"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00367497","1897","40.86667","-76.23333","331.9","RINGTOWN, PA US","119","6","103","6","","","","","57.2",",6,0513,","1267.0",",6","",""
"USC00367497","1898","40.86667","-76.23333","331.9","RINGTOWN, PA US","135","6","121","6","","","","","94.0",",6,0804,","1418.9",",6","",""
"USC00367497","1899","40.86667","-76.23333","331.9","RINGTOWN, PA US","107","6","86","6","","","","","76.2",",6,0827,","1324.4",",6","",""
"USC00367497","1900","40.86667","-76.23333","331.9","RINGTOWN, PA US","107","6","75","6","","","","","66.0",",6,0301,","1087.0",",6","",""
"USC00367497","1901","40.86667","-76.23333","331.9","RINGTOWN, PA US","126","6","96","6","","","","","73.2",",6,0824,","1303.7",",6","",""
"USC00367497","1902","40.86667","-76.23333","331.9","RINGTOWN, PA US","128","6","99","6","","","","","78.5",",6,0925,","1570.4",",6","",""
"USC00367497","1904","40.86667","-76.23333","331.9","RINGTOWN, PA US","129","6","102","6","","","","","61.7",",6,0914,","1333.0",",6","",""
"USC00367497","1905","40.86667","-76.23333","331.9","RINGTOWN, PA US","124","6","95","6","","","","","80.8",",6,1011,","1344.0",",6","",""
"USC00367497","1906","40.86667","-76.23333","331.9","RINGTOWN, PA US","124","6","102","6","","","","","79.5",",6,0303,","1475.0",",6","",""
"USC00367497","1908","40.86667","-76.23333","331.9","RINGTOWN, PA US","109","6","84","6","","","","","49.8",",6,0226,","1159.5",",6","",""
"USC00367497","1909","40.86667","-76.23333","331.9","RINGTOWN, PA US","115","6","87","6","","","","","77.5",",6,1011,","1221.9",",6","",""
"USC00367497","1910","40.86667","-76.23333","331.9","RINGTOWN, PA US","148","6","105","6","","","","","50.8",",6,0424,+","1306.1",",6","",""
"USC00367497","1911","40.86667","-76.23333","331.9","RINGTOWN, PA US","147","6","119","6","","","","","54.6",",6,1001,","1399.3",",6","",""
"USC00367497","1912","40.86667","-76.23333","331.9","RINGTOWN, PA US","135","6","100","6","","","","","77.5",",6,0710,","1462.3",",6","",""
"USC00367497","1913","40.86667","-76.23333","331.9","RINGTOWN, PA US","113","6","88","6","","","","","104.1",",6,0922,","1423.4",",6","",""
"USC00367497","1914","40.86667","-76.23333","331.9","RINGTOWN, PA US","138","6","90","6","","","","","66.3",",6,0628,","1283.5",",6","",""
"USC00367497","1915","40.86667","-76.23333","331.9","RINGTOWN, PA US","132","6","108","6","","","","","74.7",",6,0821,","1515.9",",6","",""
"USC00367497","1916","40.86667","-76.23333","331.9","RINGTOWN, PA US","144","6","104","6","","","","","73.9",",6,0616,","1415.8",",6","",""
"USC00367497","1917","40.86667","-76.23333","331.9","RINGTOWN, PA US","143","6","97","6","","","","","60.7",",6,1030,","1321.9",",6","",""
"USC00367497","1918","40.86667","-76.23333","331.9","RINGTOWN, PA US","138","6","102","6","","","","","64.8",",6,0731,","1278.0",",6","",""
"USC00367497","1919","40.86667","-76.23333","331.9","RINGTOWN, PA US","140","6","97","6","","","","","41.9",",6,0615,","1114.6",",6","",""
"USC00367497","1920","40.86667","-76.23333","331.9","RINGTOWN, PA US","142","6","99","6","","","","","57.7",",6,1214,","1090.7",",6","",""
"USC00367497","1921","40.86667","-76.23333","331.9","RINGTOWN, PA US","131","6","85","6","","","","","123.2",",6,0719,","1447.0",",6","",""
"USC00367497","1922","40.86667","-76.23333","331.9","RINGTOWN, PA US","128","6","87","6","","","","","102.1",",6,0701,","1294.9",",6","",""
"USC00367497","1923","40.86667","-76.23333","331.9","RINGTOWN, PA US","146","6","84","6","","","","","38.9",",6,1222,","944.9",",6","",""
"USC00367497","1926","40.86667","-76.23333","331.9","RINGTOWN, PA US","143","6","97","6","15","6","254",",6,0203,","91.9",",6,1116,","1198.3",",6","1525",",6"
