"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00110286","1896","41.85","-89.26667","253.0","ASHTON, IL US","","","","","105","6","59","6","","","","","","","","","","","","","85.9",",6,0524,","","","","","","","","","","","","","","","","","","","","","","","","","","","846.7",",6","","","","","",""
"USC00110286","1897","41.85","-89.26667","253.0","ASHTON, IL US","","","","","109","6","59","6","","","","","","","","","","","","","40.6",",6,0323,","","","","","","","","","","","","","","","","","","","","","","","","","","","610.3",",6","","","","","",""
"USC00110286","1898","41.85","-89.26667","253.0","ASHTON, IL US","","","","","133","6","86","6","","","","","","","","","","","","","80.3",",6,0815,","","","","","","","","","","","","","","","","","","","","","","","","","","","975.3",",6","","","","","",""
"USC00110286","1899","41.85","-89.26667","253.0","ASHTON, IL US","526.0","","526.0","6","108","6","59","6","21","6","149","6","55","6","163","6","39","6","-30.6","6,0209,","43.7",",6,0703,","37.8","6,0905,","0.0","6,0927","-6.7","6,0930","-6.7","6,0930","-6.7","6,0930","-11.1","6,1204","-0.6","6,0419","-2.8","6,0416","-4.4","6,0405","-9.4","6,0402","-9.4","6,0402","","","","","588.1",",6","9.18","6","15.38","6","2.96","6"
"USC00110286","1900","41.85","-89.26667","253.0","ASHTON, IL US","484.2","","484.2","6","115","6","69","6","18","6","154","6","49","6","165","6","24","6","-25.6","6,0216,","40.6",",6,0825,","35.6","6,0805,","-1.7","6,1017","-2.2","6,1107","-5.6","6,1108","-6.7","6,1109","-11.1","6,1114","0.0","6,0505","-2.2","6,0503","-5.6","6,0331","-11.7","6,0321","-11.7","6,0321","3730.2","","3730.2","6","954.8",",6","9.46","6","15.34","6","3.57","6"
"USC00110286","1901","41.85","-89.26667","253.0","ASHTON, IL US","553.1","","553.1","6","85","6","49","6","27","6","166","6","62","6","142","6","43","6","-26.7","6,1215,","52.6",",6,0729,","42.2","6,0721,","0.0","6,0918","-3.3","6,1004","-4.4","6,1025","-10.6","6,1104","-10.6","6,1104","-3.3","6,0421","-3.3","6,0421","-4.4","6,0401","-8.9","6,0321","-8.9","6,0321","3807.3","","3807.3","6","511.0",",6","8.64","6","15.09","6","2.20","6"
"USC00110286","1902","41.85","-89.26667","253.0","ASHTON, IL US","261.0","","261.0","6","125","6","84","6","21","6","133","6","57","6","125","6","2","6","-27.2","6,0128,","44.2",",6,0602,","32.8","6,0730,+","-2.2","6,1014","-2.2","6,1014","-4.4","6,1123","-7.8","6,1128","-12.8","6,1204","-2.8","6,0424","-2.8","6,0424","-6.7","6,0415","-6.7","6,0415","-15.0","6,0318","3933.9","","3933.9","6","1132.8",",6","8.45","6","14.08","6","2.82","6"
"USC00110286","1903","41.85","-89.26667","253.0","ASHTON, IL US","242.7","","242.7","6","116","6","76","6","20","6","148","6","64","6","141","6","4","6","-30.6","6,1213,","52.1",",6,0717,","32.2","6,0824,+","-2.2","6,1018","-2.2","6,1018","-5.0","6,1024","-10.0","6,1117","-10.0","6,1117","-1.7","6,0501","-3.3","6,0426","-5.0","6,0404","-12.2","6,0301","-12.2","6,0301","3691.8","","3691.8","6","982.1",",6","8.06","6","13.85","6","2.27","6"
"USC00110286","1904","41.85","-89.26667","253.0","ASHTON, IL US","219.9","","219.9","6","114","6","67","6","32","6","155","6","72","6","143","6","4","6","-28.3","6,0125,","54.4",",6,0918,","33.3","6,0717,","-4.4","6,1023","-4.4","6,1023","-4.4","6,1023","-7.8","6,1114","-8.9","6,1126","-6.1","6,0421","-6.1","6,0421","-6.1","6,0421","-6.7","6,0416","-8.9","6,0327","4395.7","","4395.7","6","816.9",",6","7.28","6","13.15","6","1.41","6"
"USC00110286","1905","41.85","-89.26667","253.0","ASHTON, IL US","320.5","","320.5","6","108","6","67","6","22","6","158","6","58","6","140","6","8","6","-35.6","6,0213,","62.5",",6,0511,","34.4","6,0812,","-2.8","6,1012","-2.8","6,1012","-6.7","6,1028","-6.7","6,1028","-8.9","6,1114","-1.1","6,0422","-2.8","6,0418","-6.7","6,0315","-6.7","6,0315","-11.1","6,0311","4037.2","","4037.2","6","780.5",",6","8.25","6","14.13","6","2.38","6"
"USC00110286","1906","41.85","-89.26667","253.0","ASHTON, IL US","379.8","","379.8","6","100","6","58","6","2","6","147","6","51","6","149","6","6","6","-18.3","6,0205,","86.6",",6,0627,","32.8","6,0823,","-3.3","6,1010","-3.3","6,1010","-5.0","6,1011","-7.2","6,1113","-9.4","6,1123","-0.6","6,0510","-3.3","6,0423","-5.6","6,0325","-6.7","6,0324","-12.2","6,0323","3716.7","","3716.7","6","1049.7",",6","9.09","6","14.61","6","3.56","6"
"USC00110286","1907","41.85","-89.26667","253.0","ASHTON, IL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3808.8","","3808.8","6","","","","","","","",""
