"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00048580","1939","39.3752","-122.5461","356.6","STONYFORD, CA US","27","6","21","6","","","","","","","","","23.4",",6,1210,","224.6",",6","",""
"USC00048580","1940","39.3752","-122.5461","356.6","STONYFORD, CA US","61","6","54","6","","","","","","","","","75.4",",6,0228,","1011.1",",6","",""
"USC00048580","1944","39.3752","-122.5461","356.6","STONYFORD, CA US","51","6","39","6","","","","","","","","","45.5",",6,0427,","540.6",",6","",""
"USC00048580","1946","39.3752","-122.5461","356.6","STONYFORD, CA US","30","6","24","6","","","0","6","","","0",",6,1231,+","37.3",",6,1204,","250.7",",6","0",",6"
"USC00048580","1947","39.3752","-122.5461","356.6","STONYFORD, CA US","","","","","","","0","6","","","0",",6,1231,+","","","","","0",",6"
"USC00048580","1948","39.3752","-122.5461","356.6","STONYFORD, CA US","78","0","38","0","","","5","0","","","356",",0,1225,","40.4",",0,1226,","473.8",",0","788",",0"
"USC00048580","1950","39.3752","-122.5461","356.6","STONYFORD, CA US","70","0","38","0","3","","2","0","76",",0,0128,+","89",",0,0116,","66.3",",0,1203,","586.1",",0","165",",0"
"USC00048580","1951","39.3752","-122.5461","356.6","STONYFORD, CA US","69","0","39","0","0","","0","0","0",",0,1231,+","0","T,0,0430,+","37.3",",0,0122,","511.6",",0","0","T,0"
"USC00048580","1952","39.3752","-122.5461","356.6","STONYFORD, CA US","78","0","50","0","","","7","0","","","292",",0,0117,","55.1",",0,1207,","715.8",",0","720",",0"
"USC00048580","1953","39.3752","-122.5461","356.6","STONYFORD, CA US","57","0","28","0","0","","0","0","0",",0,1231,+","0","T,0,0301,","61.7",",0,1114,","321.8",",0","0","T,0"
"USC00048580","1954","39.3752","-122.5461","356.6","STONYFORD, CA US","59","0","39","0","2","","1","0","51",",0,1201,","38",",0,1201,","85.9",",0,0117,","625.5",",0","38",",0"
"USC00048580","1955","39.3752","-122.5461","356.6","STONYFORD, CA US","60","0","32","0","4","","2","0","102",",0,1114,","69",",0,0110,","75.9",",0,1219,","498.1",",0","222",",0"
"USC00048580","1956","39.3752","-122.5461","356.6","STONYFORD, CA US","46","0","30","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","39.9",",0,0220,","373.1",",0","0",",0"
"USC00048580","1957","39.3752","-122.5461","356.6","STONYFORD, CA US","68","0","42","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","83.3",",0,1010,","627.7",",0","0",",0"
"USC00048580","1958","39.3752","-122.5461","356.6","STONYFORD, CA US","64","0","43","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","67.3",",0,0219,","786.0",",0","0",",0"
"USC00048580","1959","39.3752","-122.5461","356.6","STONYFORD, CA US","28","0","17","0","","","1","0","","","203",",0,0105,","82.6",",0,0216,","420.7",",0","203",",0"
"USC00048580","1960","39.3752","-122.5461","356.6","STONYFORD, CA US","48","0","42","0","0","","1","0","0",",0,1231,+","25",",0,0114,","52.3",",0,1201,","567.8",",0","28",",0"
"USC00048580","1961","39.3752","-122.5461","356.6","STONYFORD, CA US","42","0","29","0","1","","0","0","25",",0,1120,","0",",0,1231,+","50.8",",0,0126,","475.5",",0","0",",0"
"USC00048580","1962","39.3752","-122.5461","356.6","STONYFORD, CA US","45","0","31","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","70.6",",0,1012,","516.5",",0","0",",0"
"USC00048580","1963","39.3752","-122.5461","356.6","STONYFORD, CA US","63","0","43","0","0","","1","0","0",",0,1231,+","51",",0,0130,","45.5",",0,0131,","550.9",",0","51",",0"
"USC00048580","1964","39.3752","-122.5461","356.6","STONYFORD, CA US","48","0","30","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","50.8",",0,1223,","470.0",",0","0",",0"
"USC00048580","1965","39.3752","-122.5461","356.6","STONYFORD, CA US","44","0","29","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","57.4",",0,1114,","547.4",",0","0",",0"
"USC00048580","1966","39.3752","-122.5461","356.6","STONYFORD, CA US","40","0","24","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","47.8",",0,1120,","448.7",",0","0",",0"
"USC00048580","1967","39.3752","-122.5461","356.6","STONYFORD, CA US","64","0","44","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","43.4",",0,0121,","566.8",",0","0",",0"
"USC00048580","1968","39.3752","-122.5461","356.6","STONYFORD, CA US","60","0","33","0","","","","","","","","","41.9",",0,0110,","642.5",",0","",""
"USC00048580","1969","39.3752","-122.5461","356.6","STONYFORD, CA US","64","0","47","0","0","","0","0","0",",0,1231,+","13",",0,0130,","47.2",",0,1219,","713.5",",0","13",",0"
"USC00048580","1970","39.3752","-122.5461","356.6","STONYFORD, CA US","66","0","42","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","56.9",",0,0109,","712.9",",0","0",",0"
"USC00048580","1971","39.3752","-122.5461","356.6","STONYFORD, CA US","43","0","28","0","","","","","","","","","38.1",",0,1222,","344.8",",0","",""
"USC00048580","1972","39.3752","-122.5461","356.6","STONYFORD, CA US","60","0","34","0","","","","","","","","","55.9",",0,1114,","449.8",",0","",""
"USC00048580","1973","39.3752","-122.5461","356.6","STONYFORD, CA US","","","","","","","","","","","","","","","851.3",",0","",""
"USC00048580","1974","39.3752","-122.5461","356.6","STONYFORD, CA US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","414.8",",0","0",",0"
"USC00048580","1975","39.3752","-122.5461","356.6","STONYFORD, CA US","","","","","","","","","","","","","","","525.1",",0","",""
