"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00089417","1902","30.633333","-85.583333","76.2","WAUSAU, FL US","","","","","89","6","69","6","","","","","","","","","","","","","101.6",",6,0314,","","","","","","","","","","","","","","","","","","","","","","","","","","","1522.8",",6","","","","","",""
"USC00089417","1903","30.633333","-85.583333","76.2","WAUSAU, FL US","","","","","","","","","0","6","34","6","","","","","","","-7.8","6,0113,+","","","","","-3.3","6,1119","-3.3","6,1119","-6.1","6,1128","","","","","-6.1","6,0218","-6.1","6,0218","-6.1","6,0218","-7.8","6,0113","","","","","","","","","","","","","12.76","6"
"USC00089417","1904","30.633333","-85.583333","76.2","WAUSAU, FL US","","","","","75","6","73","6","","","","","","","","","","","","","68.6",",6,0110,","","","","","","","","","","","","","","","","","","","","","","","","","","","1275.2",",6","","","","","",""
"USC00089417","1905","30.633333","-85.583333","76.2","WAUSAU, FL US","","","","","","","","","0","6","27","6","","","","","","","-9.4","6,0127,","","","","","-2.2","6,1204","-2.2","6,1204","-6.1","6,1205","","","","","-1.7","6,0217","-5.6","6,0216","-5.6","6,0216","-6.7","6,0128","-9.4","6,0127","","","","","","","","","","","13.32","6"
"USC00089417","1906","30.633333","-85.583333","76.2","WAUSAU, FL US","","","","","104","6","89","6","","","","","","","","","","","","","135.9",",6,0927,","","","","","","","","","","","","","","","","","","","","","","","","","","","1836.6",",6","","","","","",""
"USC00089417","1907","30.633333","-85.583333","76.2","WAUSAU, FL US","1404.1","","1404.1","6","101","6","93","6","0","6","21","6","0","6","297","6","98","6","-6.1","6,1205,","203.2",",6,0928,","38.9","6,0722,","-2.2","6,1113","-2.2","6,1113","-6.1","6,1205","","","","","0.0","6,0217","-2.2","6,0122","","","","","","","","","","","1790.9",",6","20.15","6","26.73","6","13.57","6"
"USC00089417","1908","30.633333","-85.583333","76.2","WAUSAU, FL US","1481.6","","1481.6","6","66","6","58","6","0","6","24","6","0","6","306","6","125","6","-6.7","6,0202,","67.8",",6,0426,","37.8","6,0816,+","-2.2","6,1114","-2.2","6,1114","","","","","","","-0.6","6,0228","-2.8","6,0221","-6.1","6,0203","-6.7","6,0202","","","953.1","","953.1","6","1242.8",",6","20.31","6","27.78","6","12.83","6"
"USC00089417","1909","30.633333","-85.583333","76.2","WAUSAU, FL US","","","","","62","6","58","6","0","6","31","6","","","","","","","-8.9","6,1230,","102.9",",6,0215,","","","-1.7","6,1118","-2.8","6,1209","-8.9","6,1230","-8.9","6,1230","-8.9","6,1230","0.0","6,0217","-2.2","6,0202","-6.1","6,0201","-6.7","6,0131","","","637.8","","637.8","6","1191.9",",6","","","","","12.88","6"
"USC00089417","1911","30.633333","-85.583333","76.2","WAUSAU, FL US","","","","","76","6","67","6","","","","","0","6","313","6","144","6","","","96.5",",6,1221,","38.3","6,0616,+","","","","","","","","","","","","","","","","","","","","","","","","","1631.6",",6","","","28.40","6","",""
"USC00089417","1915","30.633333","-85.583333","76.2","WAUSAU, FL US","","","","","47","6","38","6","","","","","","","","","","","","","117.1",",6,0118,","","","","","","","","","","","","","","","","","","","","","","","","","","","1156.7",",6","","","","","",""
"USC00089417","1919","30.633333","-85.583333","76.2","WAUSAU, FL US","1499.7","","1499.7","6","85","6","82","6","0","6","28","6","0","6","287","6","111","6","-7.8","6,0105,+","69.3",",6,0221,","36.7","6,0918,+","-0.6","6,1215","-4.4","6,1216","-4.4","6,1216","","","","","0.0","6,0402","-2.8","6,0211","-4.4","6,0107","-7.8","6,0105","","","786.1","","786.1","6","1478.2",",6","20.26","6","27.03","6","13.50","6"
"USC00089417","1920","30.633333","-85.583333","76.2","WAUSAU, FL US","","","","","72","6","68","6","","","","","","","","","","","","","106.7",",6,1226,","","","","","","","","","","","","","","","","","","","","","","","","","","","1656.5",",6","","","","","",""
"USC00089417","1921","30.633333","-85.583333","76.2","WAUSAU, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","881.7","","881.7","6","","","","","","","",""
