"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00275982","1946","43.25","-71.38333","110.0","NORTH CHICHESTER, NH US","110","6","77","6","","","","","","","","","67.6",",6,1001,","952.2",",6","",""
"USC00275982","1947","43.25","-71.38333","110.0","NORTH CHICHESTER, NH US","101","6","68","6","","","","","","","","","50.3",",6,1113,","847.2",",6","",""
"USC00275982","1948","43.25","-71.38333","110.0","NORTH CHICHESTER, NH US","102","0","73","0","","","","","","","","","49.3",",0,0707,","981.1",",0","",""
"USC00275982","1949","43.25","-71.38333","110.0","NORTH CHICHESTER, NH US","106","0","73","0","","","14","0","","","203",",0,0201,","38.6",",0,0106,","749.0",",0","1014",",0"
"USC00275982","1950","43.25","-71.38333","110.0","NORTH CHICHESTER, NH US","106","0","73","0","","","","","","","","","70.1",",0,1126,","913.5",",0","",""
"USC00275982","1956","43.25","-71.38333","110.0","NORTH CHICHESTER, NH US","127","0","87","0","137","","31","0","711",",0,0325,+","254",",0,1215,+","40.6",",0,0109,","1061.5",",0","2968",",0"
"USC00275982","1957","43.25","-71.38333","110.0","NORTH CHICHESTER, NH US","110","0","72","0","80","","15","0","737",",0,0117,","127",",0,0117,","45.7",",0,1211,","892.6",",0","987",",0"
"USC00275982","1958","43.25","-71.38333","110.0","NORTH CHICHESTER, NH US","146","0","78","0","112","","19","0","660",",0,0217,","445",",0,0108,","52.8",",0,0108,","989.5",",0","1979",",0"
"USC00275982","1959","43.25","-71.38333","110.0","NORTH CHICHESTER, NH US","143","0","85","0","108","","25","0","508",",0,0313,","279",",0,0313,","35.3",",0,0403,","1074.9",",0","2023",",0"
"USC00275982","1960","43.25","-71.38333","110.0","NORTH CHICHESTER, NH US","130","0","87","0","118","","20","0","432",",0,0318,+","152",",0,1213,+","106.7",",0,0913,","1166.7",",0","1523",",0"
