"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00362171","1950","41.56667","-75.9","189.0","DIXON, PA US","","","","","119","0","81","0","","","","","","","","","","","","","","","","","","","","","50.8",",0,1126,","","","","","","","","","","","","","","","","","","","","","","","3725.8","","3725.8","0","986.5",",0","","","","","","","",""
"USC00362171","1951","41.56667","-75.9","189.0","DIXON, PA US","","","","","113","0","67","0","49","","","","","","","","","","","","","","","","330",",0,1219,","","","38.1",",0,1103,","","","","","","","","","","","","","","","","","","","","","","","","","","","886.5",",0","","","","","","","",""
"USC00362171","1952","41.56667","-75.9","189.0","DIXON, PA US","295.4","","295.4","0","113","0","76","0","38","","","","3","0","165","0","16","0","137","0","19","0","-21.7","0,0130,","127",",0,0218,+","","","75.7",",0,0710,","37.8","0,0627,","-2.8","0,1004","-2.8","0,1004","-6.7","0,1021","-6.7","0,1021","-9.4","0,1026","-1.7","0,0509","-2.2","0,0502","-6.7","0,0412","-6.7","0,0412","-12.8","0,0303","","","","","1163.3",",0","","","8.95","0","15.71","0","2.20","0"
"USC00362171","1953","41.56667","-75.9","189.0","DIXON, PA US","","","","","120","0","82","0","","","","","","","","","","","","","","","","","","","","","36.8",",0,0607,","","","","","","","","","","","","","","","","","","","","","","","","","","","940.0",",0","","","","","","","",""
"USC00362171","1954","41.56667","-75.9","189.0","DIXON, PA US","198.7","","198.7","0","140","0","73","0","23","","9","0","6","0","169","0","30","0","148","0","12","0","-29.4","0,0118,","254",",0,0116,","102",",0,0116,+","60.5",",0,0417,","36.7","0,0801,","-2.8","0,1007","-2.8","0,1007","-5.6","0,1008","-11.1","0,1107","-11.1","0,1107","0.0","0,0511","-2.2","0,0425","-6.7","0,0405","-6.7","0,0405","-9.4","0,0404","3599.2","","3599.2","0","944.9",",0","588",",0","8.63","0","15.87","0","1.39","0"
"USC00362171","1955","41.56667","-75.9","189.0","DIXON, PA US","","","","","","","","","67","","","","","","","","","","","","","","","","127",",0,1224,+","","","","","","","","","","","","","","","","","","","","","","","","","","","3710.6","","3710.6","0","","","","","","","","","",""
"USC00362171","1956","41.56667","-75.9","189.0","DIXON, PA US","193.6","","193.6","0","150","0","95","0","51","","16","0","4","0","171","0","32","0","120","0","6","0","-20.0","0,0318,","178",",0,0320,+","178",",0,0317,","38.6",",0,0924,","34.4","0,0614,","-1.1","0,0921","-5.6","0,1011","-5.6","0,1011","-10.0","0,1111","-10.0","0,1111","-1.1","0,0526","-3.9","0,0525","-6.1","0,0425","-7.2","0,0329","-10.6","0,0328","","","","","973.2",",0","1179",",0","8.21","0","14.84","0","1.58","0"
"USC00362171","1957","41.56667","-75.9","189.0","DIXON, PA US","226.5","","226.5","0","131","0","88","0","46","","16","0","9","0","174","0","22","0","146","0","11","0","-28.3","0,0118,","178",",0,0116,","254",",0,0405,","56.4",",0,0923,","35.0","0,0619,","-3.9","0,0927","-3.9","0,0927","-4.4","0,1012","-7.2","0,1107","-10.0","0,1111","-1.1","0,0517","-2.2","0,0503","-6.1","0,0416","-6.7","0,0411","-9.4","0,0331","3661.5","","3661.5","0","931.5",",0","1032",",0","8.67","0","15.76","0","1.59","0"
"USC00362171","1958","41.56667","-75.9","189.0","DIXON, PA US","198.6","","198.6","0","148","0","94","0","69","","19","0","17","0","171","0","47","0","127","0","2","0","-27.2","0,0213,+","457",",0,0217,","254",",0,0208,","44.7",",0,0707,","32.8","0,0703,","0.0","0,0929","-6.1","0,1006","-6.1","0,1006","-7.8","0,1108","-9.4","0,1123","0.0","0,0522","-3.3","0,0510","-6.1","0,0410","-9.4","0,0324","-9.4","0,0324","3972.5","","3972.5","0","1237.0",",0","1656",",0","7.36","0","13.96","0","0.77","0"
"USC00362171","1959","41.56667","-75.9","189.0","DIXON, PA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3768.1","","3768.1","0","","","","","","","","","",""
"USC00362171","1960","41.56667","-75.9","189.0","DIXON, PA US","192.9","","192.9","0","140","0","87","0","82","","16","0","13","0","157","0","47","0","143","0","1","0","-25.0","0,1224,","330",",0,0305,","254",",0,0304,","56.9",",0,0913,","32.2","0,0425,","-0.6","0,1002","-2.8","0,1022","-4.4","0,1107","-8.9","0,1108","-8.9","0,1108","-1.1","0,0503","-3.3","0,0420","-6.1","0,0411","-8.9","0,0328","-8.9","0,0328","","","","","1122.4",",0","1487",",0","8.20","0","14.89","0","1.52","0"
