"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00464378","1898","38.41667","-82.36667","207.0","HUNTINGTON 1, WV US","746.6","","746.6","6","105","6","84","6","","","","","1","6","111","6","12","6","176","6","33","6","-17.8","6,1213,","","","","","88.9",",6,0809,","37.2","6,0702,","0.0","6,1023","-2.8","6,1027","-5.0","6,1102","-9.4","6,1122","-9.4","6,1122","0.0","6,0508","-3.3","6,0407","-9.4","6,0405","-9.4","6,0405","-9.4","6,0405","","","","","1231.1",",6","","","13.07","6","19.14","6","6.99","6"
"USC00464378","1899","38.41667","-82.36667","207.0","HUNTINGTON 1, WV US","733.2","","733.2","6","92","6","72","6","","","","","11","6","107","6","27","6","189","6","55","6","-31.1","6,0209,","","","","","54.6",",6,0324,","37.2","6,0906,+","-0.6","6,0930","-3.3","6,1105","-5.0","6,1204","-6.7","6,1208","-8.9","6,1225","-1.1","6,0416","-3.3","6,0404","-6.7","6,0308","-6.7","6,0308","-12.2","6,0307","2861.8","","2861.8","6","1134.0",",6","","","12.71","6","19.18","6","6.24","6"
"USC00464378","1900","38.41667","-82.36667","207.0","HUNTINGTON 1, WV US","847.6","","847.6","6","116","6","71","6","","","","","0","6","117","6","20","6","194","6","54","6","-16.1","6,0225,","","","","","96.3",",6,0727,","36.7","6,0716,","-0.6","6,1017","-2.2","6,1111","-8.3","6,1115","-8.3","6,1115","","","-0.6","6,0503","-2.8","6,0409","-5.0","6,0404","-11.7","6,0317","-11.7","6,0317","2702.1","","2702.1","6","1072.9",",6","","","13.32","6","19.69","6","6.95","6"
"USC00464378","1901","38.41667","-82.36667","207.0","HUNTINGTON 1, WV US","700.6","","700.6","6","","","","","","","","","1","6","123","6","36","6","177","6","42","6","-18.3","6,1216,","","","","","","","37.8","6,0722,","-1.7","6,1017","-2.8","6,1104","-5.6","6,1105","-7.8","6,1120","-10.0","6,1204","0.0","6,0422","-2.2","6,0331","-6.1","6,0315","-14.4","6,0307","-14.4","6,0307","2766.3","","2766.3","6","","","","","11.68","6","17.60","6","5.76","6"
"USC00464378","1902","38.41667","-82.36667","207.0","HUNTINGTON 1, WV US","","","","","","","","","","","","","0","6","114","6","","","","","","","-14.4","6,0203,+","","","","","","","","","0.0","6,1014","-4.4","6,1030","-4.4","6,1030","-7.2","6,1208","-10.6","6,1209","0.0","6,0414","-2.2","6,0402","-5.6","6,0320","-10.0","6,0318","-10.0","6,0318","3010.5","","3010.5","6","","","","","","","","","6.14","6"
"USC00464378","1903","38.41667","-82.36667","207.0","HUNTINGTON 1, WV US","653.0","","653.0","6","95","6","68","6","","","","","0","6","110","6","23","6","179","6","51","6","-15.6","6,0217,","","","","","46.7",",6,1117,","36.7","6,0825,+","-3.9","6,1024","-3.9","6,1024","-4.4","6,1026","-8.9","6,1118","-8.9","6,1118","-4.4","6,0417","-4.4","6,0417","-4.4","6,0417","-6.7","6,0224","-9.4","6,0221","","","","","900.3",",6","","","12.28","6","18.66","6","5.90","6"
"USC00464378","1904","38.41667","-82.36667","207.0","HUNTINGTON 1, WV US","","","","","106","6","71","6","","","","","","","","","24","6","168","6","28","6","","","","","","","38.6",",6,1225,","35.6","6,0831,+","","","","","","","","","","","","","","","","","","","","","3140.6","","3140.6","6","781.3",",6","","","","","18.18","6","",""
"USC00464378","1905","38.41667","-82.36667","207.0","HUNTINGTON 1, WV US","","","","","","","","","","","","","5","6","109","6","","","","","","","-20.6","6,0213,","","","","","","","","","-0.6","6,1012","-5.0","6,1101","-5.0","6,1101","-6.7","6,1130","","","-2.8","6,0418","-2.8","6,0418","-4.4","6,0302","-6.7","6,0219","-17.8","6,0216","","","","","","","","","","","","","5.91","6"
"USC00464378","1907","38.41667","-82.36667","207.0","HUNTINGTON 1, WV US","541.1","","541.1","6","","","","","","","","","2","6","112","6","12","6","160","6","23","6","-17.8","6,0206,+","","","","","","","35.0","6,0722,+","-1.7","6,1014","-2.2","6,1026","-4.4","6,1113","-6.7","6,1129","-10.0","6,1204","-2.2","6,0420","-2.2","6,0420","-5.0","6,0401","-8.3","6,0223","-10.0","6,0222","2540.8","","2540.8","6","","","","","12.09","6","18.32","6","5.87","6"
"USC00464378","1908","38.41667","-82.36667","207.0","HUNTINGTON 1, WV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2647.7","","2647.7","6","","","","","","","","","",""
"USC00464378","1909","38.41667","-82.36667","207.0","HUNTINGTON 1, WV US","","","","","","","","","","","","","","","","","17","6","182","6","32","6","","","","","","","","","35.6","6,0829,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.43","6","",""
"USC00464378","1910","38.41667","-82.36667","207.0","HUNTINGTON 1, WV US","631.0","","631.0","6","109","6","83","6","","","","","0","6","118","6","23","6","183","6","32","6","-15.0","6,0108,+","","","","","38.1",",6,1206,","35.6","6,0624,","0.0","6,1029","-3.9","6,1030","-5.6","6,1119","-6.7","6,1120","-12.2","6,1209","0.0","6,0409","-3.9","6,0316","-6.1","6,0315","-9.4","6,0226","-9.4","6,0226","2641.7","","2641.7","6","1079.1",",6","","","12.34","6","18.61","6","6.06","6"
"USC00464378","1911","38.41667","-82.36667","207.0","HUNTINGTON 1, WV US","735.7","","735.7","6","123","6","90","6","","","","","0","6","92","6","7","6","170","6","34","6","-11.7","6,0105,","","","","","64.5",",6,0830,","38.3","6,0704,","-0.6","6,1102","-5.6","6,1103","-5.6","6,1103","-8.3","6,1113","","","-0.6","6,0416","-6.1","6,0402","-6.1","6,0402","-9.4","6,0317","-9.4","6,0317","2616.5","","2616.5","6","1042.9",",6","","","13.63","6","19.40","6","7.85","6"
"USC00464378","1912","38.41667","-82.36667","207.0","HUNTINGTON 1, WV US","","","","","118","6","90","6","","","","","","","","","25","6","185","6","10","6","","","","","","","57.9",",6,0812,","34.4","6,0716,","","","","","","","","","","","","","","","","","","","","","","","","","1168.2",",6","","","","","17.89","6","",""
