"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00316818","1893","35.716667","-79.166667","146.3","PITTSBORO, NC US","620.6","","620.6","6","","","","","6","6","77","6","12","6","171","6","10","6","-20.6","6,0117,","","","35.0","6,0707,","-0.6","6,1030","-2.8","6,1031","-4.4","6,1117","-7.8","6,1125","","","-3.3","6,0330","-3.3","6,0330","-4.4","6,0316","-6.7","6,0305","-8.9","6,0124","","","","","","","13.42","6","18.92","6","7.91","6"
"USC00316818","1894","35.716667","-79.166667","146.3","PITTSBORO, NC US","","","","","81","6","72","6","0","6","63","6","4","6","174","6","18","6","-13.9","6,1229,","68.6",",6,0918,","33.9","6,0629,","0.0","6,1016","-2.2","6,1111","-5.0","6,1113","-8.3","6,1130","-13.9","6,1229","0.0","6,0414","-3.9","6,0330","-7.2","6,0328","-7.2","6,0328","","","","","","","1275.9",",6","14.34","6","19.97","6","8.70","6"
"USC00316818","1895","35.716667","-79.166667","146.3","PITTSBORO, NC US","","","","","77","6","70","6","0","6","91","6","9","6","166","6","23","6","-16.7","6,0208,","147.3",",6,0407,","36.1","6,0602,","0.0","6,1001","-4.4","6,1121","-4.4","6,1121","-7.2","6,1206","","","-0.6","6,0404","-4.4","6,0323","-4.4","6,0323","-6.7","6,0224","-14.4","6,0214","","","","","1614.7",",6","13.05","6","18.75","6","7.34","6"
"USC00316818","1896","35.716667","-79.166667","146.3","PITTSBORO, NC US","893.2","","893.2","6","73","6","71","6","0","6","77","6","5","6","192","6","34","6","-15.0","6,0221,","109.2",",6,0708,","35.6","6,0809,+","-1.7","6,1019","-2.2","6,1114","-5.6","6,1203","-12.2","6,1204","-12.2","6,1204","-0.6","6,0407","-3.9","6,0325","-6.7","6,0321","-6.7","6,0321","-11.7","6,0222","2002.2","","2002.2","6","1349.0",",6","15.06","6","20.70","6","9.41","6"
"USC00316818","1897","35.716667","-79.166667","146.3","PITTSBORO, NC US","688.5","","688.5","6","","","","","0","6","61","6","5","6","188","6","16","6","-13.9","6,0129,","","","35.0","6,0703,","-1.7","6,1113","-2.8","6,1118","-7.2","6,1201","-7.2","6,1201","","","-2.2","6,0421","-2.2","6,0421","-8.3","6,0301","-8.3","6,0301","-8.9","6,0228","1956.5","","1956.5","6","","","14.64","6","20.11","6","9.16","6"
"USC00316818","1898","35.716667","-79.166667","146.3","PITTSBORO, NC US","","","","","91","6","75","6","0","6","80","6","2","6","200","6","46","6","-15.0","6,1215,","66.3",",6,0705,","35.6","6,0720,+","0.0","6,1016","-6.7","6,1125","-6.7","6,1125","-6.7","6,1125","-8.9","6,1210","0.0","6,0408","-2.8","6,0307","-5.6","6,0301","-7.8","6,0223","-13.3","6,0204","","","","","1119.5",",6","15.16","6","21.16","6","9.15","6"
"USC00316818","1899","35.716667","-79.166667","146.3","PITTSBORO, NC US","","","","","94","6","80","6","2","6","85","6","12","6","201","6","65","6","-25.6","6,0214,","79.8",",6,1005,","38.3","6,0906,","-0.6","6,1002","-2.2","6,1106","-6.1","6,1207","-6.7","6,1221","-9.4","6,1227","-1.1","6,0417","-2.8","6,0410","-6.1","6,0308","-7.8","6,0307","-20.6","6,0215","","","","","1359.4",",6","14.79","6","21.46","6","8.12","6"
"USC00316818","1900","35.716667","-79.166667","146.3","PITTSBORO, NC US","993.9","","993.9","6","83","6","71","6","0","6","84","6","3","6","211","6","74","6","-15.6","6,0201,+","77.5",",6,1104,","38.9","6,0809,","0.0","6,1018","-4.4","6,1110","-4.4","6,1110","-6.7","6,1211","","","-1.1","6,0414","-3.3","6,0401","-5.6","6,0322","-6.7","6,0317","-10.0","6,0226","2013.7","","2013.7","6","1261.6",",6","15.69","6","22.42","6","8.96","6"
"USC00316818","1901","35.716667","-79.166667","146.3","PITTSBORO, NC US","","","","","89","6","72","6","0","6","93","6","","","","","","","-14.4","6,1222,","111.3",",6,0917,","","","-0.6","6,1026","-2.8","6,1107","-6.1","6,1115","-6.7","6,1116","-11.7","6,1129","-1.1","6,0412","-3.3","6,0318","-5.6","6,0317","-12.2","6,0307","-12.2","6,0307","","","","","1485.5",",6","","","","","7.89","6"
"USC00316818","1903","35.716667","-79.166667","146.3","PITTSBORO, NC US","","","","","66","6","56","6","","","","","","","","","","","","","59.7",",6,0322,","","","","","","","","","","","","","","","","","","","","","","","","","","","1058.9",",6","","","","","",""
