"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024281","1906","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","80.6","","80.6","X","149","X","93","X","1","","1","X","0","X","25","X","0","X","76","X","1","X","-4.4","X,0314,+","76",",X,0111,","97",",X,0111,","68.3",",X,1206,","35.0","X,0703,","0.0","X,1123","","","","","","","","","-1.1","X,0317","-2.8","X,0316","-4.4","X,0314","","","","","2733.4","","2733.4","X","932.6",",X","123",",X","11.41","X","15.24","X","7.58","X","","","",""
"USW00024281","1907","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","40.7","","40.7","X","130","X","74","X","17","","4","X","0","X","30","X","8","X","60","X","1","X","-11.7","X,0115,","178",",X,0112,","150",",X,0112,","35.8",",X,0911,","32.8","X,0730,","-0.6","X,1215","","","","","","","","","0.0","X,0312","-2.2","X,0203","-5.0","X,0117","-6.7","X,0116","-11.7","X,0115","2820.0","","2820.0","X","739.5",",X","388",",X","10.59","X","14.27","X","6.91","X","","","",""
"USW00024281","1908","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","60.0","","60.0","X","137","X","83","X","1","","2","X","0","X","17","X","0","X","66","X","0","X","-3.9","X,0201,+","25",",X,0203,","38",",X,0203,","32.5",",X,1117,","31.1","X,0818,","-1.1","X,1205","-2.2","X,1218","","","","","","","0.0","X,0327","-3.3","X,0202","","","","","","","2818.5","","2818.5","X","718.4",",X","76",",X","10.49","X","14.16","X","6.83","X","","","",""
"USW00024281","1909","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","15.9","","15.9","X","153","X","82","X","11","","8","X","0","X","37","X","10","X","55","X","0","X","-11.1","X,0113,","203",",X,0110,","76",",X,0110,+","32.5",",X,1023,","28.9","X,0905,","0.0","X,1114","-2.8","X,1203","-6.7","X,1204","-6.7","X,1204","","","-2.2","X,0213","-2.2","X,0213","-11.1","X,0113","-11.1","X,0113","-11.1","X,0113","3033.4","","3033.4","X","806.2",",X","450",",X","9.82","X","13.35","X","6.29","X","","","",""
"USW00024281","1910","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","25.0","","25.0","X","150","X","84","X","1","","3","X","0","X","23","X","2","X","50","X","0","X","-5.6","X,0102,","25",",X,0223,","140",",X,0223,","46.2",",X,1120,","30.0","X,0711,+","0.0","X,1124","","","","","","","","","-0.6","X,0306","-3.3","X,0223","-4.4","X,0221","","","","","2956.1","","2956.1","X","869.6",",X","338",",X","10.50","X","13.99","X","7.01","X","","","",""
"USW00024281","1911","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","60.7","","60.7","X","133","X","65","X","7","","7","X","0","X","28","X","3","X","50","X","2","X","-7.2","X,0114,+","51",",X,0201,","53",",X,0202,","28.7",",X,0118,","33.3","X,0716,","-0.6","X,1109","-4.4","X,1110","-4.4","X,1110","","","","","0.0","X,0414","-2.2","X,0203","-6.1","X,0115","-7.2","X,0114","","","3020.6","","3020.6","X","551.9",",X","300",",X","10.13","X","13.81","X","6.45","X","","","",""
"USW00024281","1912","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","61.9","","61.9","X","167","X","98","X","4","","1","X","0","X","14","X","0","X","63","X","1","X","-4.4","X,0108,","76",",X,0108,+","64",",X,0106,","35.3",",X,1118,","32.2","X,0514,","0.0","X,1208","","","","","","","","","0.0","X,0321","-4.4","X,0108","-4.4","X,0108","","","","","2806.4","","2806.4","X","893.6",",X","104",",X","10.85","X","14.43","X","7.26","X","","","",""
"USW00024281","1913","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","64.5","","64.5","X","141","X","76","X","9","","5","X","0","X","33","X","2","X","60","X","0","X","-5.6","X,0105,","102",",X,0106,","102",",X,0106,","23.9",",X,0124,","31.1","X,0810,+","0.0","X,1203","-2.2","X,1221","","","","","","","-3.9","X,0325","-3.9","X,0325","-5.6","X,0105","","","","","3015.2","","3015.2","X","625.5",",X","404",",X","10.31","X","13.84","X","6.77","X","","","",""
"USW00024281","1914","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","43.3","","43.3","X","145","X","80","X","1","","0","X","0","X","24","X","0","X","69","X","0","X","-4.4","X,1221,+","25",",X,0127,","18",",X,0127,","38.4",",X,0106,","31.1","X,0813,+","-1.1","X,1211","-3.3","X,1212","-4.4","X,1213","","","","","0.0","X,0217","-3.3","X,0205","","","","","","","2655.8","","2655.8","X","799.0",",X","28",",X","11.22","X","14.97","X","7.47","X","","","",""
"USW00024281","1915","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","71.8","","71.8","X","150","X","89","X","0","","0","X","0","X","15","X","1","X","71","X","0","X","-4.4","X,1230,","0","T,X,1231,+","10",",X,1231,+","45.5",",X,0103,","31.7","X,0821,+","0.0","X,1113","-4.4","X,1230","-4.4","X,1230","","","","","-1.7","X,0214","-2.2","X,0126","","","","","","","2581.2","","2581.2","X","860.0",",X","25",",X","11.53","X","15.21","X","7.84","X","","","",""
"USW00024281","1916","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","38.2","","38.2","X","149","X","83","X","37","","15","X","0","X","49","X","14","X","53","X","0","X","-10.0","X,0111,","660",",X,0202,","546",",X,0202,","36.8",",X,0122,","31.7","X,0825,","-1.7","X,1112","-2.2","X,1226","","","","","","","0.0","X,0304","-3.3","X,0204","-4.4","X,0131","-8.3","X,0129","-10.0","X,0111","3008.5","","3008.5","X","879.7",",X","1618",",X","9.56","X","13.17","X","5.95","X","","","",""
"USW00024281","1917","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","38.6","","38.6","X","155","X","77","X","5","","4","X","0","X","26","X","2","X","68","X","0","X","-8.9","X,0131,","127",",X,0131,","69",",X,0128,","30.2",",X,1217,","28.9","X,0613,","-0.6","X,1223","","","","","","","","","0.0","X,0325","-2.2","X,0302","-8.9","X,0131","-8.9","X,0131","-8.9","X,0131","3257.8","","3257.8","X","735.4",",X","315",",X","10.44","X","13.95","X","6.93","X","","","",""
"USW00024281","1918","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","45.0","","45.0","X","151","X","82","X","2","","2","X","0","X","28","X","0","X","75","X","0","X","-4.4","X,0131,","127",",X,0201,","114",",X,0201,","37.3",",X,1202,","28.9","X,0831,","0.0","X,1127","-2.8","X,1224","","","","","","","-1.1","X,0309","-2.2","X,0221","-4.4","X,0131","","","","","2629.5","","2629.5","X","743.1",",X","152",",X","10.91","X","14.57","X","7.24","X","","","",""
"USW00024281","1919","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","30.0","","30.0","X","150","X","84","X","1","","1","X","0","X","28","X","5","X","63","X","0","X","-11.1","X,1212,","25",",X,1210,","25",",X,1210,","61.0",",X,0122,","30.0","X,0816,","-1.7","X,1025","-2.2","X,1127","-5.0","X,1209","-7.8","X,1210","-8.9","X,1211","-1.1","X,0224","-2.8","X,0202","","","","","","","2803.0","","2803.0","X","796.3",",X","25",",X","10.23","X","13.85","X","6.60","X","","","",""
"USW00024281","1920","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","59.7","","59.7","X","152","X","80","X","0","","1","X","0","X","30","X","0","X","66","X","0","X","-4.4","X,0123,","0",",X,1231,+","36",",X,0401,","34.3",",X,0313,","31.7","X,0707,","0.0","X,1110","","","","","","","","","-1.1","X,0409","-4.4","X,0123","-4.4","X,0123","","","","","3111.2","","3111.2","X","818.9",",X","62",",X","10.35","X","14.00","X","6.70","X","","","",""
"USW00024281","1921","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","6.3","","6.3","X","165","X","95","X","14","","5","X","0","X","27","X","3","X","49","X","0","X","-7.2","X,1220,","127",",X,1120,+","122",",X,0213,","86.4",",X,1211,","26.7","X,0812,","-1.1","X,1119","-2.2","X,1120","-6.1","X,1219","-7.2","X,1220","","","0.0","X,0403","-3.3","X,0216","","","","","","","2823.8","","2823.8","X","1012.6",",X","480",",X","10.29","X","13.74","X","6.83","X","","","",""
"USW00024281","1922","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","51.6","","51.6","X","140","X","75","X","19","","7","X","0","X","43","X","7","X","72","X","0","X","-8.9","X,0118,","102",",X,1208,","76",",X,1208,","36.8",",X,1223,","31.7","X,0531,","-0.6","X,1103","-2.2","X,1207","-5.6","X,1211","-7.2","X,1212","","","0.0","X,0317","-2.8","X,0224","-5.6","X,0201","-8.9","X,0118","-8.9","X,0118","3128.5","","3128.5","X","632.3",",X","363",",X","9.97","X","13.62","X","6.31","X","","","",""
"USW00024281","1923","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","72.2","","72.2","X","129","X","71","X","9","","3","X","0","X","28","X","5","X","86","X","0","X","-9.4","X,0213,","406",",X,0214,","279",",X,0214,","40.4",",X,0214,","31.1","X,0714,","0.0","X,1229","-4.4","X,1230","-4.4","X,1230","-6.7","X,1231","","","-0.6","X,0309","-8.9","X,0214","-8.9","X,0214","-8.9","X,0214","-8.9","X,0214","2925.2","","2925.2","X","708.9",",X","496",",X","11.03","X","14.75","X","7.31","X","","","",""
"USW00024281","1924","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","47.6","","47.6","X","135","X","84","X","13","","2","X","0","X","22","X","8","X","69","X","1","X","-11.1","X,1218,","178",",X,1215,","165",",X,1215,","47.8",",X,0211,","32.8","X,0724,","-0.6","X,1112","-7.8","X,1215","-7.8","X,1215","-7.8","X,1215","-9.4","X,1216","0.0","X,0329","-2.8","X,0103","-8.3","X,0101","-8.3","X,0101","","","2562.3","","2562.3","X","781.3",",X","231",",X","10.82","X","14.52","X","7.11","X","","","",""
"USW00024281","1925","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","55.5","","55.5","X","131","X","69","X","0","","0","X","0","X","7","X","0","X","73","X","1","X","-1.1","X,1231,","0",",X,1231,+","0","T,X,0502,+","29.5",",X,0201,","36.7","X,0625,","0.0","X,1122","","","","","","","","","0.0","X,0124","","","","","","","","","2721.1","","2721.1","X","655.5",",X","0","T,X","11.48","X","15.07","X","7.88","X","","","",""
"USW00024281","1926","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","84.4","","84.4","X","154","X","78","X","1","","2","X","0","X","11","X","2","X","91","X","1","X","-6.7","X,1214,","76",",X,1215,","76",",X,1215,","26.7",",X,1201,+","33.9","X,0710,","-2.2","X,1212","-2.2","X,1212","-4.4","X,1213","-6.7","X,1214","","","-1.7","X,0126","-2.2","X,0101","","","","","","","2352.0","","2352.0","X","664.4",",X","140",",X","12.23","X","16.03","X","8.43","X","","","",""
"USW00024281","1927","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","84.4","","84.4","X","167","X","89","X","4","","1","X","0","X","19","X","4","X","62","X","1","X","-8.3","X,1230,","51",",X,1209,","53",",X,1209,","45.7",",X,1003,","32.8","X,0723,","-1.1","X,1207","-2.8","X,1209","-4.4","X,1211","-8.3","X,1230","","","-0.6","X,0214","-5.6","X,0122","-5.6","X,0122","-7.8","X,0121","","","2674.0","","2674.0","X","834.9",",X","76",",X","10.81","X","14.34","X","7.28","X","","","",""
"USW00024281","1928","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","60.0","","60.0","X","138","X","78","X","2","","1","X","0","X","16","X","0","X","64","X","0","X","-5.6","X,0101,","51",",X,0101,","41",",X,0101,","27.7",",X,0103,","31.7","X,0724,","0.0","X,1203","","","","","","","","","-0.6","X,0212","-2.8","X,0118","-5.6","X,0101","","","","","2667.3","","2667.3","X","657.3",",X","59",",X","11.24","X","14.73","X","7.75","X","","","",""
"USW00024281","1929","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","52.1","","52.1","X","127","X","58","X","20","","4","X","0","X","35","X","6","X","80","X","0","X","-7.8","X,0208,+","229",",X,0201,","178",",X,0201,+","36.3",",X,1213,","28.9","X,0827,+","0.0","X,1210","","","","","","","","","-1.1","X,0218","-2.2","X,0214","-4.4","X,0210","-7.8","X,0208","","","3028.8","","3028.8","X","509.7",",X","525",",X","10.49","X","14.27","X","6.70","X","","","",""
"USW00024281","1930","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","45.8","","45.8","X","129","X","55","X","14","","4","X","0","X","34","X","9","X","66","X","0","X","-7.8","X,0111,","76",",X,0106,","53",",X,0213,+","27.2",",X,0321,","31.7","X,0712,","-0.6","X,1114","-2.8","X,1228","","","","","","","-1.1","X,0228","-4.4","X,0125","-4.4","X,0125","-7.2","X,0117","","","2693.0","","2693.0","X","554.9",",X","223",",X","10.71","X","14.43","X","6.98","X","","","",""
"USW00024281","1931","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","57.1","","57.1","X","163","X","95","X","0","","0","X","0","X","12","X","0","X","74","X","2","X","-1.7","X,1130,+","0",",X,1231,+","0","T,X,1230,+","39.6",",X,0905,","32.8","X,0809,","0.0","X,1121","","","","","","","","","0.0","X,0305","","","","","","","","","2504.6","","2504.6","X","917.5",",X","0","T,X","11.58","X","15.27","X","7.89","X","","","",""
"USW00024281","1932","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","50.7","","50.7","X","165","X","83","X","3","","3","X","0","X","36","X","8","X","71","X","0","X","-7.2","X,1211,+","25",",X,0201,+","46",",X,0302,","36.6",",X,1105,","31.7","X,0610,","0.0","X,1206","-3.9","X,1207","-7.2","X,1208","-7.2","X,1208","","","-0.6","X,0303","-2.2","X,0214","-7.2","X,0202","-7.2","X,0202","","","2753.8","","2753.8","X","869.2",",X","206",",X","10.91","X","14.40","X","7.42","X","","","",""
"USW00024281","1933","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","72.9","","72.9","X","164","X","91","X","1","","2","X","0","X","14","X","1","X","72","X","2","X","-8.9","X,0209,+","25",",X,0118,","25",",X,0211,+","58.2",",X,1102,","33.3","X,0826,","","","","","","","","","","","0.0","X,0227","-5.6","X,0213","-5.6","X,0213","-8.9","X,0209","-8.9","X,0209","2860.8","","2860.8","X","1141.9",",X","53",",X","10.91","X","14.46","X","7.35","X","","","",""
"USW00024281","1934","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","70.3","","70.3","X","149","X","83","X","0","","0","X","0","X","1","X","0","X","96","X","2","X","0.0","X,0108,","0","T,X,1230,","0","T,X,1227,+","40.9",",X,0119,","33.3","X,0513,","","","","","","","","","","","0.0","X,0108","","","","","","","","","2110.6","","2110.6","X","854.3",",X","0","T,X","12.91","X","16.82","X","9.00","X","","","",""
"USW00024281","1935","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","94.2","","94.2","X","142","X","78","X","4","","3","X","0","X","28","X","3","X","86","X","2","X","-10.0","X,0120,","102",",X,0120,","213",",X,0121,","58.9",",X,0121,","34.4","X,0714,","0.0","X,1029","-2.8","X,1101","","","","","","","0.0","X,0302","-3.3","X,0121","-10.0","X,0120","-10.0","X,0120","-10.0","X,0120","2457.6","","2457.6","X","804.9",",X","447",",X","11.45","X","15.44","X","7.46","X","","","",""
"USW00024281","1936","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","70.2","","70.2","X","126","X","68","X","2","","2","X","0","X","32","X","2","X","109","X","0","X","-7.2","X,0207,","25",",X,0224,+","94",",X,0224,","40.1",",X,0112,","31.7","X,0828,","-2.2","X,1102","-2.2","X,1102","","","","","","","-0.6","X,0401","-3.3","X,0219","-5.0","X,0216","-7.2","X,0207","","","2582.7","","2582.7","X","789.0",",X","198",",X","11.77","X","15.65","X","7.89","X","","","",""
"USW00024281","1937","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","68.4","","68.4","X","172","X","95","X","15","","6","X","0","X","31","X","6","X","93","X","1","X","-8.9","X,0120,","203",",X,0201,","193",",X,0201,","72.1",",X,1227,","33.3","X,0914,","-1.1","X,1223","","","","","","","","","0.0","X,0219","-3.9","X,0131","-5.6","X,0130","-8.9","X,0120","-8.9","X,0120","2617.1","","2617.1","X","1083.6",",X","612",",X","11.50","X","15.25","X","7.75","X","","","",""
"USW00024281","1938","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","101.4","","101.4","X","129","X","76","X","0","","2","X","0","X","10","X","0","X","102","X","2","X","-2.2","X,1217,","0","T,X,1111,+","36",",X,1110,","21.1",",X,0114,+","33.3","X,0721,","-1.7","X,1111","-2.2","X,1217","","","","","","","0.0","X,0217","","","","","","","","","2263.4","","2263.4","X","587.3",",X","69",",X","12.11","X","16.24","X","7.98","X","","","",""
"USW00024281","1939","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","99.7","","99.7","X","156","X","77","X","1","","0","X","0","X","6","X","1","X","91","X","3","X","-3.3","X,0210,","25",",X,0210,","5",",X,0304,","37.3",",X,1216,","34.4","X,0727,","0.0","X,1223","-2.2","X,1224","","","","","","","-3.3","X,0210","-3.3","X,0210","","","","","","","2417.4","","2417.4","X","796.8",",X","5",",X","12.27","X","16.16","X","8.38","X","","","",""
"USW00024281","1940","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","111.6","","111.6","X","162","X","93","X","0","","0","X","0","X","9","X","0","X","113","X","0","X","-1.1","X,1215,+","0","T,X,0308,","20",",X,0125,","29.2",",X,1219,","31.7","X,0818,","0.0","X,1109","","","","","","","","","-0.6","X,0125","","","","","","","","","1992.7","","1992.7","X","883.8",",X","20",",X","13.07","X","16.94","X","9.20","X","","","",""
"USW00024281","1941","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","123.1","","123.1","X","149","X","89","X","0","","0","X","0","X","5","X","0","X","89","X","6","X","-2.8","X,1231,","0",",X,1231,+","0","T,X,0106,","46.5",",X,1113,","37.8","X,0716,","0.0","X,1226","-2.8","X,1231","","","","","","","-1.7","X,0102","","","","","","","","","1998.7","","1998.7","X","883.6",",X","0","T,X","12.95","X","16.86","X","9.05","X","","","",""
"USW00024281","1942","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","133.9","","133.9","X","144","X","81","X","1","","1","X","0","X","8","X","0","X","92","X","7","X","-5.6","X,0101,","25",",X,0107,","25",",X,0107,","44.5",",X,1114,","36.7","X,0701,","","","","","","","","","","","-1.7","X,0222","-3.3","X,0106","-5.6","X,0101","","","","","2390.9","","2390.9","X","790.4",",X","25",",X","12.12","X","15.89","X","8.35","X","","","",""
"USW00024281","1943","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","55.3","","55.3","X","112","X","64","X","7","","4","X","0","X","21","X","5","X","87","X","0","X","-8.9","X,0121,+","178",",X,0119,","292",",X,0119,","49.5",",X,0327,","30.0","X,0908,","0.0","X,1210","","","","","","","","","0.0","X,0318","-3.3","X,0124","-5.6","X,0123","-7.8","X,0122","-8.9","X,0121","2497.2","","2497.2","X","634.2",",X","467",",X","11.53","X","15.43","X","7.64","X","","","",""
