"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00354276","1921","45.9411","-123.5283","173.7","JEWELL WILDLIFE MEADOWS, OR US","","","","","191","6","148","6","13","6","","","","","3","6","95","6","0","6","","","102",",6,1218,","85.1",",6,1211,","31.7","6,0807,","","","","","","","","","","","","","","","","","","","","","3077.4","","3077.4","6","2338.3",",6","514",",6","","","15.12","6","",""
"USC00354276","1922","45.9411","-123.5283","173.7","JEWELL WILDLIFE MEADOWS, OR US","36.1","","36.1","6","177","6","133","6","","","0","6","124","6","8","6","106","6","9","6","-12.2","6,1213,+","","","59.4",",6,0318,","34.4","6,0911,+","-1.1","6,1103","-3.3","6,1113","-11.1","6,1212","-11.1","6,1212","-11.1","6,1212","0.0","6,0527","-2.8","6,0327","-4.4","6,0301","-7.2","6,0228","-11.7","6,0201","","","","","1829.0",",6","","","8.95","6","14.59","6","3.32","6"
"USC00354276","1923","45.9411","-123.5283","173.7","JEWELL WILDLIFE MEADOWS, OR US","74.7","","74.7","6","182","6","134","6","","","0","6","78","6","0","6","113","6","8","6","-10.6","6,1231,+","","","113.3",",6,1206,","37.2","6,0828,","-2.2","6,1024","-2.2","6,1024","-10.6","6,1231","-10.6","6,1231","-10.6","6,1231","0.0","6,0404","-2.8","6,0304","-6.1","6,0215","-7.2","6,0214","-9.4","6,0201","3204.8","","3204.8","6","1856.1",",6","","","10.31","6","16.16","6","4.47","6"
"USC00354276","1924","45.9411","-123.5283","173.7","JEWELL WILDLIFE MEADOWS, OR US","49.8","","49.8","6","180","6","130","6","","","0","6","82","6","13","6","100","6","8","6","-16.7","6,1226,","","","56.1",",6,0211,","36.7","6,0701,","-1.7","6,0910","-2.2","6,1126","-7.2","6,1216","-7.2","6,1216","-13.3","6,1217","-1.1","6,0503","-2.8","6,0425","-5.0","6,0107","-11.1","6,0102","-11.1","6,0102","2812.8","","2812.8","6","1667.6",",6","","","9.90","6","15.40","6","4.39","6"
"USC00354276","1925","45.9411","-123.5283","173.7","JEWELL WILDLIFE MEADOWS, OR US","32.6","","32.6","6","182","6","131","6","0","6","0","6","42","6","0","6","91","6","3","6","-3.3","6,1231,+","13",",6,0309,","68.1",",6,1220,","36.7","6,0624,","-1.7","6,1004","-2.2","6,1105","","","","","","","0.0","6,0427","-2.2","6,0326","","","","","","","3055.6","","3055.6","6","1660.1",",6","13",",6","10.28","6","15.50","6","5.07","6"
"USC00354276","1926","45.9411","-123.5283","173.7","JEWELL WILDLIFE MEADOWS, OR US","55.5","","55.5","6","179","6","125","6","","","0","6","56","6","1","6","118","6","8","6","-8.9","6,1214,","","","61.0",",6,1125,","38.9","6,0710,","0.0","6,0924","-3.9","6,0925","-6.1","6,1213","-8.9","6,1214","-8.9","6,1214","0.0","6,0406","-2.8","6,0306","-5.0","6,0113","","","","","2677.4","","2677.4","6","1814.7",",6","","","11.08","6","16.95","6","5.21","6"
"USC00354276","1927","45.9411","-123.5283","173.7","JEWELL WILDLIFE MEADOWS, OR US","30.8","","30.8","6","225","6","152","6","","","0","6","75","6","5","6","77","6","4","6","-11.7","6,0121,","","","107.4",",6,1124,","37.8","6,0723,","-0.6","6,1110","-4.4","6,1210","-4.4","6,1210","-6.7","6,1211","-8.9","6,1231","-3.3","6,0420","-3.3","6,0420","-4.4","6,0217","-6.7","6,0123","-10.6","6,0122","3112.0","","3112.0","6","2225.5",",6","","","9.63","6","14.58","6","4.69","6"
"USC00354276","1928","45.9411","-123.5283","173.7","JEWELL WILDLIFE MEADOWS, OR US","49.8","","49.8","6","189","6","118","6","","","0","6","71","6","0","6","81","6","7","6","-8.9","6,0101,","","","69.3",",6,1226,","37.8","6,0725,","-0.6","6,1012","-5.0","6,1203","-5.0","6,1203","-6.7","6,1205","","","-1.7","6,0408","-3.3","6,0302","-4.4","6,0216","-8.9","6,0101","-8.9","6,0101","2991.5","","2991.5","6","1707.4",",6","","","9.95","6","15.04","6","4.85","6"
"USC00354276","1929","45.9411","-123.5283","173.7","JEWELL WILDLIFE MEADOWS, OR US","31.1","","31.1","6","178","6","113","6","","","0","6","90","6","6","6","101","6","4","6","-13.3","6,0207,","","","55.9",",6,1213,","33.9","6,0810,","-0.6","6,1029","-3.3","6,1108","-5.6","6,1120","","","","","0.0","6,0601","-2.8","6,0215","-6.1","6,0214","-8.9","6,0212","-8.9","6,0212","3333.7","","3333.7","6","1340.4",",6","","","9.31","6","15.03","6","3.59","6"
"USC00354276","1930","45.9411","-123.5283","173.7","JEWELL WILDLIFE MEADOWS, OR US","25.3","","25.3","6","166","6","102","6","","","0","6","79","6","16","6","81","6","4","6","-16.1","6,0114,","","","62.2",",6,0207,","34.4","6,0814,","0.0","6,1020","-2.2","6,1124","-5.6","6,1215","","","","","-1.1","6,0523","-3.3","6,0317","-5.0","6,0316","-6.7","6,0128","-14.4","6,0125","3119.1","","3119.1","6","1248.6",",6","","","9.40","6","14.81","6","3.99","6"
