"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00369131","1914","40.603","-79.566667","251.5","VANDERGRIFT, PA US","477.0","","477.0","6","","","","","9","6","126","6","37","6","165","6","32","6","-23.9","6,0225,","","","35.6","6,0820,","-2.8","6,1027","-2.8","6,1027","-6.7","6,1110","-6.7","6,1110","-8.9","6,1118","0.0","6,0502","-2.2","6,0413","-5.6","6,0405","-6.7","6,0322","-12.2","6,0321","","","","","","","10.82","6","17.15","6","4.49","6"
"USC00369131","1915","40.603","-79.566667","251.5","VANDERGRIFT, PA US","405.4","","405.4","6","","","","","1","6","123","6","18","6","169","6","12","6","-19.4","6,0130,","","","33.3","6,0914,","0.0","6,1011","-3.3","6,1024","-5.6","6,1201","-7.2","6,1203","-11.1","6,1216","-1.7","6,0418","-2.2","6,0414","-5.6","6,0331","-7.8","6,0330","-8.9","6,0304","3030.0","","3030.0","6","","","11.28","6","17.13","6","5.42","6"
"USC00369131","1916","40.603","-79.566667","251.5","VANDERGRIFT, PA US","484.5","","484.5","6","","","","","2","6","120","6","32","6","169","6","28","6","-17.8","6,1218,+","","","36.1","6,0821,","0.0","6,1001","-2.2","6,1023","-7.2","6,1116","-7.2","6,1116","-11.1","6,1214","0.0","6,0419","-3.3","6,0407","-4.4","6,0324","-12.2","6,0320","-12.2","6,0320","2961.7","","2961.7","6","","","11.12","6","17.43","6","4.81","6"
"USC00369131","1917","40.603","-79.566667","251.5","VANDERGRIFT, PA US","356.0","","356.0","6","129","6","76","6","7","6","134","6","33","6","142","6","9","6","-24.4","6,1230,","95.5",",6,0823,","35.6","6,0801,+","-0.6","6,1007","-2.2","6,1010","-5.6","6,1105","-7.2","6,1108","-10.0","6,1127","-0.6","6,0417","-3.9","6,0416","-5.6","6,0409","-6.7","6,0319","-12.2","6,0307","3198.6","","3198.6","6","1091.1",",6","9.57","6","15.62","6","3.51","6"
"USC00369131","1918","40.603","-79.566667","251.5","VANDERGRIFT, PA US","492.9","","492.9","6","","","","","9","6","112","6","30","6","168","6","33","6","-25.0","6,0121,+","","","40.6","6,0806,","0.0","6,1015","-2.8","6,1103","-4.4","6,1112","-9.4","6,1228","-9.4","6,1228","-0.6","6,0502","-2.8","6,0410","-4.4","6,0405","-8.3","6,0316","-10.6","6,0311","3440.8","","3440.8","6","","","11.33","6","17.82","6","4.83","6"
"USC00369131","1919","40.603","-79.566667","251.5","VANDERGRIFT, PA US","546.6","","546.6","6","147","6","99","6","1","6","114","6","17","6","170","6","35","6","-18.9","6,0105,","50.5",",6,0715,","36.7","6,0705,+","0.0","6,1013","-6.1","6,1114","-6.1","6,1114","-8.3","6,1203","-12.2","6,1204","-2.8","6,0427","-2.8","6,0427","-4.4","6,0402","-7.2","6,0306","-9.4","6,0220","2717.6","","2717.6","6","1099.7",",6","11.90","6","18.17","6","5.64","6"
"USC00369131","1920","40.603","-79.566667","251.5","VANDERGRIFT, PA US","367.0","","367.0","6","134","6","95","6","1","6","119","6","24","6","174","6","4","6","-19.4","6,0104,","54.6",",6,0617,","33.3","6,0612,+","-0.6","6,1010","-2.8","6,1111","-6.7","6,1113","-6.7","6,1113","-9.4","6,1114","0.0","6,0516","-5.0","6,0411","-5.0","6,0411","-6.7","6,0315","-10.6","6,0308","3176.7","","3176.7","6","925.0",",6","10.72","6","16.66","6","4.78","6"
"USC00369131","1921","40.603","-79.566667","251.5","VANDERGRIFT, PA US","","","","","138","6","99","6","0","6","97","6","","","","","","","-15.6","6,0221,","71.9",",6,0921,","","","-0.6","6,1013","-3.3","6,1106","-5.0","6,1113","-6.7","6,1221","-13.9","6,1222","0.0","6,0518","-2.8","6,0419","-5.6","6,0329","-12.2","6,0225","-12.2","6,0225","2442.7","","2442.7","6","1058.4",",6","","","","","6.55","6"
"USC00369131","1922","40.603","-79.566667","251.5","VANDERGRIFT, PA US","480.4","","480.4","6","","","","","1","6","121","6","13","6","182","6","23","6","-19.4","6,0217,","","","35.6","6,0713,+","-0.6","6,1013","-3.3","6,1019","-6.7","6,1021","-6.7","6,1021","-11.1","6,1213","-2.8","6,0429","-2.8","6,0429","-8.9","6,0323","-8.9","6,0323","-8.9","6,0323","","","","","","","12.03","6","18.65","6","5.42","6"
"USC00369131","1923","40.603","-79.566667","251.5","VANDERGRIFT, PA US","","","","","","","","","0","6","123","6","","","","","","","-16.7","6,0224,","","","","","-0.6","6,1005","-2.8","6,1007","-7.2","6,1022","-7.2","6,1022","-9.4","6,1215","-1.1","6,0514","-2.2","6,0424","-6.7","6,0418","-6.7","6,0418","-10.0","6,0331","2768.1","","2768.1","6","","","","","","","4.66","6"
