"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014771","1975","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","296.7","","296.7","0","164","0","93","0","64","","32","0","4","0","136","0","44","0","128","0","6","0","-22.2","0,1224,","356",",0,0215,","180",",0,0404,","63.2",",0,0925,","33.3","0,0802,+","-1.1","0,1030","-5.6","0,1031","-5.6","0,1031","-7.8","0,1203","-9.4","0,1207","0.0","0,0428","-2.8","0,0414","-5.0","0,0410","-10.0","0,0328","-10.0","0,0328","3738.2","","3738.2","0","1319.6",",0","45.3","X","2580",",0","9.22","0","14.22","0","4.23","0","127212",",X","","","","","","","","","225","X","","","","","","","","","19.7","X"
"USW00014771","1976","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","188.9","","188.9","0","198","0","100","0","97","","42","0","10","0","146","0","56","0","122","0","0","0","-27.8","0,0123,","356",",0,0112,","168",",0,0316,","52.8",",0,0828,","31.1","0,0615,+","0.0","0,1011","-4.4","0,1026","-4.4","0,1026","-7.2","0,1027","-12.2","0,1129","-1.7","0,0413","-7.2","0,0412","-7.2","0,0412","-7.2","0,0412","-8.9","0,0322","3613.9","","3613.9","0","1478.8",",0","42.3","X","2999",",0","7.93","0","13.22","0","2.63","0","117462",",X","","","","","","","","","270","X","","","","","","","","","21.5","X"
"USW00014771","1977","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","277.3","","277.3","0","186","0","100","0","106","","47","0","5","0","125","0","55","0","130","0","10","0","-25.6","0,0118,","457",",0,0113,","224",",0,1221,","44.5",",0,0715,","35.6","0,0521,","0.0","0,1014","-3.3","0,1114","-4.4","0,1120","-6.7","0,1127","-9.4","0,1207","-2.8","0,0429","-2.8","0,0429","-9.4","0,0409","-9.4","0,0409","-9.4","0,0409","4028.9","","4028.9","0","1134.7",",0","39.4","X","3671",",0","8.85","0","13.87","0","3.83","0","111246",",X","","","","","","","225","X","225","X","","","","","","","27.2","X","19.7","X"
"USW00014771","1978","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","334.0","","334.0","0","168","0","79","0","103","","39","0","8","0","150","0","66","0","122","0","11","0","-27.2","0,0205,","584",",0,0122,","396",",0,1225,","43.7",",0,0918,","34.4","0,0720,","-1.7","0,1016","-4.4","0,1017","-4.4","0,1017","-7.2","0,1121","-8.9","0,1122","-2.2","0,0504","-2.2","0,0504","-4.4","0,0410","-6.7","0,0403","-8.9","0,0317","4043.0","","4043.0","0","891.8",",0","39.7","X","3924",",0","8.01","0","13.39","0","2.63","0","111534",",X","","","","","","","180","X","270","X","","","","","","","24.2","X","21.5","X"
"USW00014771","1979","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","318.5","","318.5","0","173","0","92","0","84","","30","0","18","0","116","0","45","0","126","0","9","0","-32.2","0,0218,","305",",0,0211,+","165",",0,0312,","59.2",",0,0906,","33.9","0,0715,","-0.6","0,1030","-2.2","0,1112","-5.6","0,1116","-12.2","0,1217","-12.2","0,1217","-0.6","0,0420","-3.3","0,0411","-5.6","0,0408","-6.7","0,0319","-8.9","0,0316","3889.5","","3889.5","0","979.8",",0","37.9","X","2264",",0","8.78","0","13.92","0","3.63","0","105168",",X","","","","","","","225","X","225","X","","","","","","","28.3","X","21.5","X"
"USW00014771","1980","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","378.3","","378.3","0","184","0","91","0","89","","33","0","12","0","136","0","60","0","128","0","14","0","-30.0","0,1225,","381",",0,0218,+","208",",0,0126,","40.1",",0,1025,","33.9","0,0721,","-2.2","0,1010","-2.2","0,1010","-4.4","0,1024","-7.8","0,1117","-9.4","0,1203","-0.6","0,0423","-5.0","0,0417","-5.0","0,0417","-15.0","0,0316","-15.0","0,0316","3692.9","","3692.9","0","815.5",",0","43.2","X","2904",",0","8.46","0","13.75","0","3.17","0","119910",",X","","","","","","","225","X","270","X","","","","","","","24.2","X","22.4","X"
"USW00014771","1981","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","359.9","","359.9","0","164","0","94","0","82","","31","0","9","0","132","0","50","0","135","0","9","0","-27.8","0,0112,+","356",",0,1221,","191",",0,1219,","42.7",",0,1027,","35.0","0,0709,","-0.6","0,1010","-2.2","0,1024","-6.1","0,1110","-6.7","0,1113","-12.8","0,1218","-0.6","0,0507","-2.2","0,0422","-4.4","0,0421","-8.3","0,0321","-11.7","0,0319","3775.4","","3775.4","0","894.7",",0","41.8","X","2361",",0","9.22","0","14.55","0","3.89","0","117018",",X","","","","","","","270","X","225","X","","","","","","","22.6","X","19.7","X"
"USW00014771","1982","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","176.3","","176.3","0","164","0","89","0","90","","28","0","16","0","137","0","50","0","135","0","4","0","-31.7","0,0112,","356",",0,0111,","213",",0,0108,","49.8",",0,0923,","33.9","0,0718,","0.0","0,1017","-2.8","0,1024","-4.4","0,1025","-7.2","0,1127","-16.7","0,1209","0.0","0,0429","-2.8","0,0415","-5.6","0,0409","-11.1","0,0407","-11.1","0,0407","3975.7","","3975.7","0","893.7",",0","47.8","X","2542",",0","8.33","0","13.88","0","2.78","0","131232",",X","","","","","","","315","X","315","X","","","","","","","29.3","X","21.0","X"
"USW00014771","1983","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","320.2","","320.2","0","145","0","89","0","64","","29","0","16","0","144","0","45","0","125","0","8","0","-26.1","0,0210,","305",",0,0119,+","155",",0,0115,","34.5",",0,1213,","33.9","0,0712,+","-1.1","0,1010","-4.4","0,1021","-4.4","0,1021","-6.7","0,1112","-10.0","0,1114","-1.1","0,0518","-3.9","0,0422","-4.4","0,0417","-7.2","0,0331","-11.1","0,0326","3669.3","","3669.3","0","923.2",",0","45.3","X","2161",",0","8.39","0","13.72","0","3.07","0","127050",",X","","","","","","","270","X","270","X","","","","","","","26.7","X","20.1","X"
"USW00014771","1984","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","4.0","X","201.7","","201.7","0","183","0","99","0","84","","28","0","14","0","142","0","52","0","114","0","0","0","-28.3","0,0122,","559",",0,0303,","236",",0,0301,","30.0",",0,1229,","31.7","0,0723,+","-2.2","0,1005","-2.2","0,1005","-5.0","0,1006","-6.7","0,1108","-10.0","0,1120","-1.1","0,0503","-3.9","0,0422","-4.4","0,0409","-8.9","0,0327","-8.9","0,0327","4128.1","","4128.1","0","965.9",",0","","","2803",",0","8.01","0","13.20","0","2.83","0","117512",",X","","","","","","","135","X","270","X","","","","","","","22.1","X","17.9","X"
"USW00014771","1985","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","4.4","X","244.2","","244.2","0","191","0","84","0","82","","40","0","7","0","131","0","52","0","129","0","4","0","-21.7","0,0204,+","483",",0,0123,","274",",0,0122,","48.8",",0,0927,","32.8","0,0815,+","0.0","0,1012","-5.6","0,1029","-5.6","0,1029","-8.3","0,1203","-10.0","0,1214","0.0","0,0509","-2.8","0,0417","-4.4","0,0410","-8.3","0,0322","-8.9","0,0319","3660.0","","3660.0","0","826.0",",0","","","3160",",0","8.86","0","14.01","0","3.71","0","124845",",X","","","","","","","270","X","","","","","","","","","27.2","X","",""
"USW00014771","1986","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","4.2","X","245.7","","245.7","0","181","0","92","0","69","","36","0","8","0","139","0","47","0","134","0","2","0","-23.9","0,0115,","254",",0,0108,","160",",0,0106,","63.5",",0,0730,","32.8","0,0725,","-2.8","0,1010","-2.8","0,1010","-6.1","0,1113","-7.2","0,1114","-9.4","0,1119","-2.8","0,0504","-2.8","0,0504","-9.4","0,0322","-9.4","0,0322","-9.4","0,0322","3632.0","","3632.0","0","1091.7",",0","","","2378",",0","8.85","0","13.98","0","3.72","0","123184",",X","260","X","","","","","225","X","","","16.5","X","","","","","24.2","X","",""
"USW00014771","1987","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","3.2","X","363.1","","363.1","0","156","0","89","0","79","","32","0","9","0","128","0","40","0","128","0","14","0","-25.0","0,0214,","330",",0,0124,","292",",0,0102,","69.6",",0,0622,","36.1","0,0817,","-1.1","0,1011","-2.2","0,1026","-6.1","0,1111","-7.8","0,1120","-12.8","0,1121","0.0","0,0508","-4.4","0,0401","-4.4","0,0401","-7.8","0,0316","-15.0","0,0311","3651.5","","3651.5","0","856.9",",0","","","2547",",0","9.44","0","14.86","0","4.01","0","134292",",X","190","X","","","","","180","X","","","13.4","X","","","","","21.1","X","",""
"USW00014771","1988","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","3.1","X","394.7","","394.7","0","176","0","82","0","67","","37","0","8","0","136","0","50","0","123","0","25","0","-25.6","0,0114,","406",",0,0214,","249",",0,0212,","39.9",",0,0721,","36.1","0,0716,+","0.0","0,1008","-5.0","0,1031","-5.0","0,1031","-6.7","0,1204","-10.0","0,1205","-0.6","0,0427","-2.2","0,0419","-8.3","0,0323","-8.3","0,0323","-15.0","0,0322","3769.1","","3769.1","0","875.5",",0","","","3059",",0","8.86","0","14.48","0","3.25","0","133037",",X","290","X","","","","","270","X","","","13.9","X","","","","","21.6","X","",""
"USW00014771","1989","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","3.5","X","293.6","","293.6","0","193","0","97","0","71","","35","0","9","0","147","0","65","0","137","0","4","0","-25.6","0,1224,","432",",0,1229,+","282",",0,1228,","45.2",",0,0914,","33.3","0,0804,","-0.6","0,0928","-5.0","0,1104","-5.0","0,1104","-10.0","0,1122","-10.0","0,1122","-0.6","0,0428","-2.2","0,0424","-5.0","0,0412","-8.9","0,0323","-8.9","0,0323","3801.3","","3801.3","0","939.4",",0","","","3436",",0","8.10","0","13.61","0","2.60","0","124842",",X","","","","","","","135","X","","","","","","","","","29.8","X","",""
"USW00014771","1990","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","3.7","X","334.1","","334.1","0","184","0","101","0","53","","31","0","1","0","128","0","21","0","135","0","6","0","-23.3","0,0226,","305",",0,0206,+","224",",0,0225,","75.7",",0,0828,","36.1","0,0704,","-0.6","0,1026","-3.9","0,1027","-4.4","0,1112","-6.7","0,1118","-10.6","0,1214","-1.1","0,0419","-2.2","0,0414","-6.1","0,0329","-8.3","0,0327","-13.9","0,0308","3714.7","","3714.7","0","1257.5",",0","","","2979",",0","10.11","0","15.51","0","4.72","0","122132",",X","","","","","","","270","X","","","","","","","","","25.7","X","",""
"USW00014771","1991","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","3.9","X","412.4","","412.4","0","168","0","87","0","61","","27","0","5","0","129","0","34","0","150","0","15","0","-20.0","0,0212,","330",",0,1206,","386",",0,1205,","49.8",",0,0809,","35.6","0,0720,","-2.2","0,0930","-2.2","0,0930","-5.6","0,1109","-8.3","0,1110","-10.6","0,1205","-0.6","0,0418","-2.2","0,0404","-6.1","0,0331","-6.7","0,0314","-9.4","0,0311","3299.7","","3299.7","0","941.9",",0","","","2740",",0","10.11","0","15.61","0","4.60","0","143993",",X","","","","","","","315","X","","","","","","","","","33.9","X","",""
"USW00014771","1992","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","4.0","X","186.0","","186.0","0","197","0","94","0","82","","46","0","6","0","141","0","38","0","119","0","0","0","-22.2","0,0212,","406",",0,0316,+","503",",0,0118,","40.9",",0,0531,","31.1","0,0826,+","0.0","0,0924","-2.2","0,1026","-4.4","0,1031","-7.8","0,1108","-8.9","0,1206","-0.6","0,0429","-4.4","0,0415","-4.4","0,0415","-8.9","0,0325","-8.9","0,0325","3792.0","","3792.0","0","1109.2",",0","","","3937",",0","8.13","0","13.19","0","3.06","0","124022",",X","","","","","","","270","X","","","","","","","","","25.7","X","",""
"USW00014771","1993","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","4.0","X","307.9","","307.9","0","175","0","94","0","101","","42","0","17","0","142","0","50","0","128","0","9","0","-25.0","0,0207,","889",",0,0315,","561",",0,0313,","73.9",",0,0824,","34.4","0,0706,","0.0","0,0930","-2.2","0,1013","-5.0","0,1102","-11.1","0,1125","-11.1","0,1125","-0.6","0,0428","-2.2","0,0427","-5.0","0,0327","-9.4","0,0323","-9.4","0,0323","3916.2","","3916.2","0","1102.7",",0","","","5280",",0","8.20","0","13.54","0","2.87","0","130994","5,","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1994","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","3.8","X","303.2","","303.2","0","172","0","94","0","93","","34","0","19","0","141","0","55","0","127","0","6","0","-29.4","0,0116,","660",",0,0109,","457",",0,0104,","30.5",",0,1101,","33.9","0,0618,+","0.0","0,1003","-2.2","0,1016","-8.3","0,1123","-8.3","0,1123","-10.0","0,1127","0.0","0,0423","-3.9","0,0408","-7.8","0,0321","-7.8","0,0321","-10.0","0,0317","4218.5","","4218.5","0","932.0",",0","","","3208",",0","8.16","0","13.54","0","2.78","0","127666","1,X","","","240","X","270","X","","","","","","","19.2","X","22.8","X","","","",""
"USW00014771","1995","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","3.9","X","386.5","","386.5","0","159","0","74","0","91","","37","0","9","0","147","0","59","0","132","0","16","0","-23.9","0,0207,","330",",0,1227,","201",",0,1109,","75.7",",0,1021,","35.6","0,0803,","-1.1","0,1030","-2.2","0,1108","-7.2","0,1109","-7.2","0,1109","-10.0","0,1125","-1.1","0,0425","-2.8","0,0417","-7.8","0,0410","-7.8","0,0410","-18.3","0,0310","3573.7","","3573.7","0","797.6",",0","","","3479",",0","8.89","0","14.30","0","3.48","0","","","","","230","X","220","X","","","","","","","18.3","X","23.7","X","","","",""
"USW00014771","1996","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","3.8","X","290.8","","290.8","0","175","0","92","0","74","","40","0","7","0","134","0","53","0","125","0","2","0","-26.1","0,0105,","432",",0,0105,+","340",",0,0103,","90.4",",0,1108,","32.8","0,0519,","-0.6","0,1004","-2.2","0,1005","-10.0","0,1113","-10.0","0,1113","-10.0","0,1113","0.0","0,0428","-3.3","0,0415","-5.0","0,0409","-8.9","0,0328","-8.9","0,0328","4020.7","","4020.7","0","1001.5",",0","","","3527",",0","8.42","0","13.34","0","3.50","0","110240",",X","","","160","X","170","X","","","","","","","20.6","X","24.1","X","","","",""
"USW00014771","1997","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","4.0","X","231.3","","231.3","0","187","0","90","0","70","","45","0","5","0","140","0","43","0","122","0","7","0","-22.2","0,0119,","483",",0,1231,","472",",0,1230,","35.6",",0,1230,","34.4","0,0715,","-1.1","0,1017","-4.4","0,1026","-4.4","0,1026","-6.7","0,1113","-8.9","0,1214","0.0","0,0422","-3.3","0,0415","-4.4","0,0410","-9.4","0,0409","-9.4","0,0409","3725.3","","3725.3","0","829.6",",0","","","3869",",0","8.47","0","13.49","0","3.45","0","116459",",X","","","260","X","270","X","","","","","","","20.6","X","24.1","X","","","",""
"USW00014771","1998","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","3.5","X","340.2","","340.2","0","161","0","90","0","55","","23","0","1","0","107","0","25","0","135","0","2","0","-22.8","0,0101,","533",",0,0101,","330",",0,0224,","45.5",",0,0824,","32.2","0,0809,+","-1.7","0,1104","-2.2","0,1114","-5.0","0,1118","-10.6","0,1222","-10.6","0,1222","0.0","0,0429","-2.2","0,0412","-6.7","0,0325","-6.7","0,0325","-10.6","0,0317","3441.7","","3441.7","0","942.5",",0","","","2031",",0","10.46","0","15.43","0","5.50","0","115524",",X","","","320","X","320","X","","","","","","","26.4","X","34.4","X","","","",""
"USW00014771","1999","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","3.9","X","422.1","","422.1","0","146","0","77","0","64","","29","0","6","0","123","0","45","0","140","0","20","0","-21.7","0,0114,","406",",0,0116,","193",",0,0306,","58.4",",0,0916,","35.0","0,0731,+","-0.6","0,1007","-2.2","0,1019","-7.8","0,1130","-7.8","0,1130","-11.1","0,1201","-2.2","0,0425","-2.2","0,0425","-4.4","0,0327","-7.8","0,0314","-8.9","0,0312","3471.5","","3471.5","0","785.6",",0","","","2654",",0","9.72","0","15.20","0","4.22","0","135419",",X","","","280","X","280","X","","","","","","","24.1","X","29.5","X","","","",""
"USW00014771","2000","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","3.7","X","225.5","","225.5","0","180","0","100","0","85","","42","0","12","0","135","0","58","0","124","0","0","0","-23.3","0,0117,","279",",0,1228,+","244",",0,1220,","33.5",",0,0613,","31.1","0,0610,","-1.1","0,0929","-2.2","0,1029","-6.1","0,1122","-8.3","0,1123","-9.4","0,1124","-0.6","0,0426","-3.9","0,0413","-5.6","0,0319","-12.8","0,0318","-12.8","0,0318","3541.9","","3541.9","0","940.4",",0","","","3984",",0","8.42","0","13.54","0","3.31","0","","","","","250","X","250","X","","","","","","","21.5","X","27.7","X","","","",""
"USW00014771","2001","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","3.7","X","351.6","","351.6","0","158","0","79","0","80","","29","0","0","0","123","0","41","0","140","0","14","0","-15.6","0,0304,","432",",0,0306,","312",",0,0305,","65.8",",0,0924,","37.8","0,0809,","-1.1","0,1009","-2.2","0,1112","-5.6","0,1222","-6.7","0,1226","","","-1.7","0,0429","-2.2","0,0420","-8.3","0,0327","-8.3","0,0327","-8.9","0,0326","3835.3","","3835.3","0","872.1",",0","","","2783",",0","10.00","0","15.23","0","4.76","0","","","","","260","X","270","X","","","","","","","21.9","X","28.6","X","","","",""
"USW00014771","2002","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","3.8","X","471.6","","471.6","0","185","0","90","0","61","","38","0","1","0","127","0","23","0","135","0","26","0","-17.8","0,1203,","279",",0,1206,+","259",",0,1225,","72.6",",0,0614,","38.3","0,0814,","-1.1","0,1015","-2.2","0,1025","-5.0","0,1127","-9.4","0,1128","-9.4","0,1128","0.0","0,0520","-5.6","0,0407","-5.6","0,0407","-6.7","0,0325","-10.0","0,0322","3145.8","","3145.8","0","1024.5",",0","","","2761",",0","10.24","0","15.43","0","5.06","0","125141",",X","","","280","X","250","X","","","","","","","20.6","X","26.4","X","","","",""
"USW00014771","2003","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","3.7","X","287.8","","287.8","0","177","0","95","0","103","","42","0","14","0","143","0","62","0","125","0","2","0","-24.4","0,0128,","483",",0,1215,","376",",0,1214,","34.5",",0,0524,","32.2","0,0704,+","0.0","0,1003","-3.9","0,1108","-6.7","0,1110","-6.7","0,1110","-12.2","0,1203","-1.7","0,0425","-2.2","0,0414","-6.1","0,0407","-7.2","0,0401","-9.4","0,0331","3887.7","","3887.7","0","956.0",",0","","","3937",",0","8.41","0","13.55","0","3.28","0","118840",",X","","","250","X","250","X","","","","","","","19.7","X","25.0","X","","","",""
"USW00014771","2004","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","3.6","X","249.0","","249.0","0","188","0","96","0","81","","37","0","15","0","132","0","51","0","134","0","1","0","-27.8","0,0114,","838",",0,0201,","363",",0,0131,","66.0",",0,0727,","32.8","0,0609,","0.0","0,1023","-3.3","0,1104","-5.6","0,1109","-6.7","0,1113","-14.4","0,1215","-2.2","0,0416","-2.2","0,0416","-6.7","0,0405","-6.7","0,0405","-11.7","0,0322","3808.4","","3808.4","0","1096.7",",0","","","3660",",0","8.64","0","13.68","0","3.59","0","113058",",X","","","260","X","360","X","","","","","","","18.3","X","23.7","X","","","",""
"USW00014771","2005","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","3.5","X","500.0","","500.0","0","168","0","82","0","112","","46","0","15","0","133","0","60","0","145","0","20","0","-27.8","0,0128,","432",",0,0303,+","300",",0,0122,","60.5",",0,0714,","35.0","0,0804,+","-1.1","0,1112","-2.8","0,1118","-6.7","0,1123","-6.7","0,1123","-10.0","0,1207","-1.1","0,0513","-2.2","0,0413","-6.1","0,0326","-7.8","0,0319","-11.7","0,0311","3735.9","","3735.9","0","1019.7",",0","","","4474",",0","9.48","0","14.78","0","4.17","0","138155","1,X","","","230","X","240","X","","","","","","","23.7","X","30.8","X","","","",""
"USW00014771","2006","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","3.8","W","330.6","","330.6","0","176","0","86","0","56","","24","0","1","0","120","0","35","0","125","0","6","0","-18.3","0,0227,","203",",0,0301,","160",",0,0207,","109.0",",0,0712,","35.0","0,0801,","-0.6","0,1012","-2.2","0,1013","-5.0","0,1122","-6.7","0,1204","-8.9","0,1207","-1.1","0,0429","-4.4","0,0409","-4.4","0,0409","-9.4","0,0321","-9.4","0,0321","3396.7","","3396.7","0","1199.6",",0","44.0","X","1916",",0","10.15","0","15.11","0","5.18","0","","","","","260","X","260","X","","","","","","","23.2","X","28.6","X","","","",""
"USW00014771","2007","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","3.6","W","367.0","","367.0","0","193","0","93","0","101","","45","0","10","0","136","0","60","0","142","0","15","0","-22.8","0,0219,","737",",0,0217,+","297",",0,0214,","38.4",",0,1023,","35.0","0,0907,+","-1.1","0,1029","-2.8","0,1103","-5.6","0,1111","-8.9","0,1123","-8.9","0,1123","0.0","0,0418","-4.4","0,0411","-4.4","0,0411","-12.2","0,0321","-12.2","0,0321","3634.3","","3634.3","0","1055.6",",0","47.9","X","4692",",0","8.97","0","14.22","0","3.71","0","","","","","320","X","330","X","","","","","","","18.3","X","26.4","X","","","",""
"USW00014771","2008","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","3.5","W","288.9","","288.9","0","178","0","91","0","65","","32","0","2","0","141","0","49","0","131","0","4","0","-20.0","0,0229,+","508",",0,1223,","343",",0,1222,","39.6",",0,0201,","35.0","0,0609,","0.0","0,1007","-2.2","0,1019","-4.4","0,1102","-7.8","0,1121","-11.7","0,1122","-2.2","0,0501","-2.2","0,0501","-5.0","0,0403","-10.6","0,0330","-10.6","0,0330","3543.3","","3543.3","0","1064.8",",0","45.2","X","3219",",0","8.99","0","14.13","0","3.85","0","129296",",X","","","280","X","280","X","","","","","","","21.0","X","26.4","X","","","",""
"USW00014771","2009","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","3.4","W","227.0","","227.0","0","156","0","84","0","73","","26","0","3","0","137","0","56","0","126","0","2","0","-18.9","0,0115,+","381",",0,0129,","241",",0,0220,","43.4",",0,0611,","32.8","0,0817,+","0.0","0,1012","-2.2","0,1019","-5.0","0,1113","-6.7","0,1210","-12.8","0,1217","0.0","0,0519","-2.2","0,0414","-4.4","0,0413","-8.9","0,0324","-8.9","0,0324","3824.8","","3824.8","0","898.5",",0","","","2496",",0","8.65","0","13.80","0","3.49","0","","","","","270","X","270","X","","","","","","","17.0","X","23.7","X","","","",""
"USW00014771","2010","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","3.5","W","430.0","","430.0","0","160","0","80","0","95","","31","0","4","0","123","0","57","0","135","0","15","0","-22.8","0,0110,","610",",0,0104,","378",",0,1208,","106.9",",0,0822,","34.4","0,0708,+","0.0","0,1101","-2.8","0,1103","-4.4","0,1113","-7.2","0,1208","-15.0","0,1209","-0.6","0,0511","-7.8","0,0327","-7.8","0,0327","-7.8","0,0327","-11.7","0,0222","3469.8","","3469.8","0","1052.9",",0","","","3998",",0","9.84","0","14.74","0","4.94","0","","","","","290","X","270","X","","","","","","","20.6","X","28.2","X","","","",""
"USW00014771","2011","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","3.4","W","488.5","","488.5","X","182","X","98","X","72","","32","X","6","X","125","X","51","X","145","X","13","X","-25.0","X,0124,","483",",X,0213,+","180",",X,0306,","65.5",",X,0907,","38.3","X,0721,","0.0","X,1027","-2.2","X,1030","-5.0","X,1122","-10.0","X,1217","-10.0","X,1217","-1.1","X,0422","-2.8","X,0330","-6.7","X,0328","-6.7","X,0328","-8.9","X,0326","3707.4","","3707.4","X","1259.4",",X","","","2862",",X","10.36","X","15.48","X","5.24","X","","","","","300","X","310","X","","","","","","","19.2","X","24.6","X","","","",""
"USW00014771","2012","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","3.4","X","514.5","","514.5","X","166","X","88","X","37","","20","X","2","X","115","X","18","X","148","X","26","X","-20.6","X,0115,","483",",X,1230,","206",",X,1227,","36.8",",X,1227,","38.3","X,0717,","0.0","X,1012","-3.3","X,1106","-4.4","X,1107","-11.1","X,1225","-11.1","X,1225","-0.6","X,0430","-3.3","X,0428","-6.7","X,0327","-6.7","X,0327","-10.6","X,0305","2895.7","","2895.7","X","892.7",",X","","","2001",",X","11.41","X","16.80","X","6.03","X","","","","","280","X","270","X","","","","","","","21.9","X","27.7","X","","","",""
