"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00445117","1999","37.3818","-79.233","224.3","LYNCHBURG NUMBER 2, VA US","500.5","","500.5","0","112","0","74","0","5","","3","0","0","0","121","0","5","0","186","0","34","0","-13.9","0,0106,+","51",",0,1225,+","74",",0,1225,","55.9",",0,0930,","36.7","0,0707,+","-1.7","0,1025","-3.3","0,1104","-5.6","0,1118","-7.2","0,1201","-12.2","0,1225","0.0","0,0426","-2.8","0,0331","-4.4","0,0317","-9.4","0,0309","-9.4","0,0309","2432.5","","2432.5","0","980.1",",0","206",",0","12.89","0","20.20","0","5.57","0"
"USC00445117","2000","37.3818","-79.233","224.3","LYNCHBURG NUMBER 2, VA US","481.4","","481.4","0","119","0","69","0","29","","5","0","2","0","129","0","12","0","188","0","10","0","-17.8","0,0130,+","203",",0,0125,","163",",0,0125,","65.5",",0,0720,","33.3","0,0808,+","-1.1","0,1009","-2.8","0,1106","-4.4","0,1116","-8.9","0,1122","-8.9","0,1122","0.0","0,0402","-2.2","0,0319","-4.4","0,0315","-7.2","0,0210","-11.1","0,0202","2399.0","","2399.0","0","954.5",",0","484",",0","12.31","0","19.14","0","5.48","0"
"USC00445117","2001","37.3818","-79.233","224.3","LYNCHBURG NUMBER 2, VA US","441.6","","441.6","0","103","0","57","0","1","","1","0","0","0","132","0","1","0","185","0","6","0","-12.8","0,0104,+","51",",0,0223,","66",",0,0223,","56.9",",0,0623,","33.9","0,0810,","0.0","0,1007","-2.2","0,1008","-4.4","0,1029","-7.8","0,1222","-8.9","0,1230","0.0","0,0428","-6.1","0,0329","-6.1","0,0329","-7.8","0,0328","-10.6","0,0224","2774.3","","2774.3","0","806.0",",0","66",",0","12.71","0","19.99","0","5.42","0"
"USC00445117","2002","37.3818","-79.233","224.3","LYNCHBURG NUMBER 2, VA US","592.1","","592.1","0","111","0","68","0","12","","2","0","0","0","118","0","2","0","181","0","37","0","-13.3","0,1208,+","127",",0,1206,+","147",",0,1205,","53.3",",0,1111,","36.1","0,0824,","0.0","0,1019","-2.2","0,1102","-5.6","0,1128","-8.9","0,1204","-8.9","0,1204","0.0","0,0523","-5.6","0,0408","-5.6","0,0408","-10.0","0,0306","-10.0","0,0306","2374.3","","2374.3","0","1005.1",",0","252",",0","13.08","0","19.98","0","6.18","0"
"USC00445117","2003","37.3818","-79.233","224.3","LYNCHBURG NUMBER 2, VA US","438.9","","438.9","0","159","0","106","0","28","","13","0","0","0","113","0","8","0","177","0","6","0","-16.1","0,0119,","127",",0,0207,","132",",0,0207,","93.0",",0,0919,","32.8","0,0828,+","-1.7","0,1003","-3.9","0,1110","-4.4","0,1203","-6.7","0,1209","","","-2.2","0,0401","-2.2","0,0401","-4.4","0,0309","-7.2","0,0217","-10.0","0,0210","2626.2","","2626.2","0","1625.9",",0","799",",0","12.42","0","18.52","0","6.33","0"
"USC00445117","2004","37.3818","-79.233","224.3","LYNCHBURG NUMBER 2, VA US","492.8","","492.8","0","122","0","71","0","15","","3","0","0","0","113","0","6","0","180","0","2","0","-15.0","0,0112,+","102",",0,0128,+","86",",0,0126,","48.8",",0,0909,","32.8","0,0707,","0.0","0,1106","-2.2","0,1109","-4.4","0,1114","-8.9","0,1216","-8.9","0,1216","-0.6","0,0417","-3.3","0,0407","-7.2","0,0324","-7.2","0,0324","-8.9","0,0219","2530.5","","2530.5","0","971.4",",0","182",",0","12.86","0","19.11","0","6.61","0"
"USC00445117","2005","37.3818","-79.233","224.3","LYNCHBURG NUMBER 2, VA US","564.0","","564.0","0","118","0","72","0","17","","7","0","0","0","118","0","9","0","181","0","20","0","-13.9","0,0125,+","102",",0,0301,","91",",0,0301,","88.9",",0,1008,","34.4","0,0728,+","-1.7","0,1027","-2.2","0,1028","-5.6","0,1118","-6.7","0,1119","-10.0","0,1220","0.0","0,0503","-2.2","0,0417","-4.4","0,0319","-6.7","0,0310","-8.9","0,0220","2505.7","","2505.7","0","926.0",",0","438",",0","12.80","0","19.25","0","6.34","0"
"USC00445117","2006","37.3818","-79.233","224.3","LYNCHBURG NUMBER 2, VA US","525.9","","525.9","0","116","0","70","0","3","","2","0","0","0","114","0","1","0","178","0","20","0","-10.6","0,0220,+","127",",0,0212,","132",",0,0212,","71.1",",0,0902,","35.6","0,0804,","-0.6","0,1013","-2.2","0,1016","-6.1","0,1104","-6.7","0,1206","-9.4","0,1208","-1.1","0,0411","-3.3","0,0328","-4.4","0,0327","-6.7","0,0228","-10.6","0,0220","2418.1","","2418.1","0","1056.8",",0","197",",0","13.15","0","20.12","0","6.19","0"
"USC00445117","2007","37.3818","-79.233","224.3","LYNCHBURG NUMBER 2, VA US","590.1","","590.1","0","93","0","58","0","","","1","0","0","0","112","0","2","0","191","0","26","0","-15.6","0,0207,+","","","74",",0,0207,","98.8",",0,1025,","36.7","0,0810,","-1.1","0,1029","-2.2","0,1107","-4.4","0,1108","-7.8","0,1124","","","-0.6","0,0414","-3.9","0,0410","-6.1","0,0320","-6.7","0,0225","-9.4","0,0220","2484.1","","2484.1","0","939.5",",0","95",",0","13.32","0","20.08","0","6.55","0"
"USC00445117","2008","37.3818","-79.233","224.3","LYNCHBURG NUMBER 2, VA US","","","","","120","0","67","0","2","","1","0","","","","","","","","","","","","","51",",0,0118,","58",",0,0118,","65.0",",0,0828,","","","","","","","","","","","","","","","","","","","","","","","2394.4","","2394.4","0","854.1",",0","90",",0","","","","","",""
