"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00130493","1949","40.9","-95.7","305.1","BARTLETT 5 E, IA US","71","0","63","0","","","8","0","","","203",",0,0127,","50.8",",0,0627,","792.0",",0","626",",0"
"USC00130493","1950","40.9","-95.7","305.1","BARTLETT 5 E, IA US","64","0","54","0","","","7","0","","","152",",0,0403,+","119.9",",0,0509,","1009.0",",0","595",",0"
"USC00130493","1953","40.9","-95.7","305.1","BARTLETT 5 E, IA US","67","0","45","0","","","","","","","","","41.1",",0,0627,","509.4",",0","",""
"USC00130493","1954","40.9","-95.7","305.1","BARTLETT 5 E, IA US","57","0","49","0","","","","","","","","","45.2",",0,0821,","690.5",",0","",""
"USC00130493","1955","40.9","-95.7","305.1","BARTLETT 5 E, IA US","46","0","34","0","","","","","","","","","57.2",",0,0921,","417.1",",0","",""
"USC00130493","1956","40.9","-95.7","305.1","BARTLETT 5 E, IA US","56","0","44","0","","","","","","","","","33.8",",0,0802,","524.3",",0","",""
"USC00130493","1957","40.9","-95.7","305.1","BARTLETT 5 E, IA US","78","0","63","0","","","","","","","","","54.6",",0,0607,","870.9",",0","",""
"USC00130493","1958","40.9","-95.7","305.1","BARTLETT 5 E, IA US","69","0","59","0","","","","","","","","","80.8",",0,0730,","854.6",",0","",""
"USC00130493","1959","40.9","-95.7","305.1","BARTLETT 5 E, IA US","85","0","71","0","","","","","","","","","70.4",",0,0731,","936.8",",0","",""
"USC00130493","1961","40.9","-95.7","305.1","BARTLETT 5 E, IA US","80","0","71","0","","","","","","","","","49.5",",0,0912,","914.6",",0","",""
"USC00130493","1962","40.9","-95.7","305.1","BARTLETT 5 E, IA US","88","0","55","0","","","","","","","","","90.4",",0,0528,","732.7",",0","",""
"USC00130493","1963","40.9","-95.7","305.1","BARTLETT 5 E, IA US","74","0","55","0","","","","","","","","","44.5",",0,0515,","617.6",",0","",""
"USC00130493","1964","40.9","-95.7","305.1","BARTLETT 5 E, IA US","74","0","60","0","","","","","","","","","64.0",",0,0614,","835.8",",0","",""
"USC00130493","1965","40.9","-95.7","305.1","BARTLETT 5 E, IA US","90","0","67","0","","","","","","","","","92.5",",0,0522,","1041.6",",0","",""
"USC00130493","1967","40.9","-95.7","305.1","BARTLETT 5 E, IA US","74","0","54","0","","","","","","","","","83.1",",0,0605,","837.2",",0","",""
"USC00130493","1969","40.9","-95.7","305.1","BARTLETT 5 E, IA US","74","0","51","0","69","","13","0","203",",0,1206,","203",",0,1206,","45.5",",0,0718,","807.9",",0","824",",0"
"USC00130493","1971","40.9","-95.7","305.1","BARTLETT 5 E, IA US","","","","","","","6","0","","","254",",0,0105,","","","","","829",",0"
