"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014923","1954","41.46528","-90.52333","180.4","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","","","612.1","","612.1","0","104","0","56","0","24","","8","0","3","0","138","0","33","0","148","0","32","0","-22.2","0,0117,","203",",0,1230,","213",",0,1229,","121.2",",0,1010,","36.7","0,0712,+","0.0","0,1018","-2.2","0,1030","-4.4","0,1101","-7.8","0,1206","-10.6","0,1219","0.0","0,0520","-4.4","0,0404","-4.4","0,0404","-10.0","0,0330","-10.0","0,0330","3269.4","","3269.4","0","987.3",",0","","","721",",0","10.76","0","16.33","0","5.18","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014923","1955","41.46528","-90.52333","180.4","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","","","649.4","","649.4","0","97","0","57","0","44","","10","0","10","0","131","0","47","0","165","0","36","0","-26.7","0,0127,","203",",0,0322,","140",",0,0321,","44.2",",0,0419,","37.8","0,0730,+","-1.7","0,1019","-5.0","0,1103","-5.0","0,1103","-9.4","0,1116","-9.4","0,1116","-0.6","0,0407","-5.6","0,0329","-5.6","0,0329","-8.9","0,0328","-8.9","0,0328","3359.1","","3359.1","0","662.8",",0","","","792",",0","10.34","0","16.12","0","4.57","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014923","1956","41.46528","-90.52333","180.4","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","","","547.9","","547.9","0","101","0","46","0","31","","8","0","6","0","146","0","40","0","168","0","27","0","-23.3","0,0121,","76",",0,1213,+","71",",0,1212,","56.6",",0,0707,","39.4","0,0701,","-1.1","0,0920","-2.8","0,1108","-5.0","0,1110","-7.8","0,1121","-10.0","0,1122","-0.6","0,0430","-5.0","0,0424","-5.0","0,0424","-12.2","0,0313","-12.2","0,0313","3708.4","","3708.4","0","513.9",",0","","","490",",0","10.25","0","16.28","0","4.23","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014923","1957","41.46528","-90.52333","180.4","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","","","497.7","","497.7","0","113","0","59","0","27","","6","0","10","0","137","0","33","0","144","0","21","0","-28.3","0,0114,","178",",0,0115,+","175",",0,0325,","53.8",",0,0722,","35.6","0,0712,+","-1.1","0,1011","-2.8","0,1020","-4.4","0,1106","-6.7","0,1109","-8.9","0,1129","-1.1","0,0415","-5.6","0,0414","-5.6","0,0414","-10.0","0,0308","-10.0","0,0308","3442.8","","3442.8","0","836.7",",0","","","830",",0","9.93","0","15.21","0","4.66","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014923","1958","41.46528","-90.52333","180.4","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","","","397.1","","397.1","0","90","0","56","0","61","","8","0","24","0","138","0","60","0","152","0","10","0","-26.1","0,0217,","279",",0,0126,","216",",0,0121,","54.1",",0,0531,","35.6","0,0830,","-0.6","0,1029","-3.9","0,1107","-9.4","0,1126","-9.4","0,1126","-9.4","0,1126","-1.7","0,0429","-2.2","0,0325","-7.2","0,0322","-7.2","0,0322","-20.6","0,0220","3681.8","","3681.8","0","621.2",",0","","","681",",0","9.21","0","14.62","0","3.79","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014923","1959","41.46528","-90.52333","180.4","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","","","624.2","","624.2","0","127","0","75","0","63","","18","0","18","0","135","0","46","0","141","0","25","0","-26.1","0,0105,","254",",0,0122,","145",",0,1112,","63.0",",0,0427,","35.6","0,0824,","0.0","0,1012","-4.4","0,1105","-4.4","0,1105","-8.9","0,1106","-8.9","0,1106","-2.2","0,0422","-2.2","0,0422","-8.3","0,0322","-8.3","0,0322","-9.4","0,0317","3632.1","","3632.1","0","1069.5",",0","","","1358",",0","9.88","0","15.03","0","4.73","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014923","1960","41.46528","-90.52333","180.4","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","","","478.2","","478.2","0","117","0","66","0","72","","16","0","16","0","137","0","77","0","159","0","17","0","-28.3","0,0306,","381",",0,0317,","163",",0,0209,","48.8",",0,0611,","36.7","0,0906,","-0.6","0,1019","-4.4","0,1020","-4.4","0,1020","-7.2","0,1123","-9.4","0,1130","0.0","0,0418","-6.1","0,0410","-6.1","0,0410","-10.0","0,0326","-10.0","0,0326","3885.1","","3885.1","0","1002.3",",0","","","1220",",0","9.18","0","14.50","0","3.86","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014923","1961","41.46528","-90.52333","180.4","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","","","551.3","","551.3","0","115","0","76","0","40","","8","0","18","0","135","0","42","0","146","0","24","0","-23.3","0,1228,","229",",0,1224,+","107",",0,1222,","157.7",",0,0913,","35.6","0,0629,+","0.0","0,1002","-2.2","0,1106","-4.4","0,1117","-6.7","0,1118","-11.1","0,1208","-1.1","0,0429","-2.2","0,0416","-4.4","0,0408","-6.7","0,0310","-11.7","0,0208","3563.8","","3563.8","0","1165.9",",0","","","621",",0","9.93","0","15.58","0","4.28","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014923","1962","41.46528","-90.52333","180.4","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","","","516.7","","516.7","0","108","0","64","0","68","","14","0","21","0","144","0","56","0","154","0","22","0","-28.3","0,1226,","229",",0,0113,+","109",",0,0106,","70.1",",0,0714,","35.6","0,0823,","0.0","0,0929","-2.8","0,1024","-5.6","0,1025","-7.2","0,1026","-11.7","0,1209","-1.7","0,0420","-5.0","0,0416","-5.0","0,0416","-8.3","0,0316","-10.6","0,0315","3744.4","","3744.4","0","860.6",",0","","","958",",0","9.24","0","14.89","0","3.59","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014923","1963","41.46528","-90.52333","180.4","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","","","548.3","","548.3","0","97","0","53","0","59","","12","0","42","0","127","0","68","0","178","0","28","0","-32.2","0,0128,","152",",0,1221,+","104",",0,1211,","72.1",",0,0718,","37.2","0,0701,","-3.9","0,1102","-3.9","0,1102","-5.0","0,1114","-6.7","0,1130","-9.4","0,1201","-0.6","0,0501","-7.2","0,0322","-7.2","0,0322","-7.2","0,0322","-12.2","0,0301","3860.9","","3860.9","0","782.6",",0","","","955",",0","9.37","0","15.44","0","3.30","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014923","1964","41.46528","-90.52333","180.4","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","","","585.9","","585.9","0","110","0","65","0","34","","13","0","7","0","141","0","42","0","168","0","32","0","-20.0","0,1227,","178",",0,1205,+","135",",0,0320,","43.4",",0,0420,","36.1","0,0724,","-0.6","0,1006","-4.4","0,1010","-4.4","0,1010","-11.1","0,1120","-11.1","0,1120","-0.6","0,0415","-2.8","0,0409","-10.6","0,0330","-10.6","0,0330","-10.6","0,0330","3421.8","","3421.8","0","906.2",",0","","","977",",0","10.56","0","16.37","0","4.76","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014923","1965","41.46528","-90.52333","180.4","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","","","482.0","","482.0","0","128","0","84","0","43","","13","0","11","0","131","0","48","0","151","0","10","0","-24.4","0,0202,","152",",0,0225,","130",",0,0304,","80.5",",0,0803,","36.7","0,0723,","-1.7","0,1024","-2.2","0,1028","-6.1","0,1114","-7.8","0,1128","-9.4","0,1129","0.0","0,0413","-3.9","0,0331","-10.0","0,0327","-10.0","0,0327","-10.0","0,0327","3699.8","","3699.8","0","1259.8",",0","53.4","X","1015",",0","9.85","0","15.18","0","4.53","0","147114",",X","","","","","","","","","270","X","","","","","","","","","21.9","X"
"USW00014923","1966","41.46528","-90.52333","180.4","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","","","481.6","","481.6","0","107","0","57","0","29","","3","0","16","0","141","0","56","0","142","0","26","0","-28.3","0,0129,","127",",0,1229,","89",",0,0112,","79.5",",0,0726,","37.8","0,0718,","0.0","0,1006","-4.4","0,1025","-4.4","0,1025","-6.7","0,1102","-11.7","0,1201","-3.3","0,0510","-3.3","0,0510","-5.6","0,0410","-7.8","0,0328","-9.4","0,0325","3640.6","","3640.6","0","957.6",",0","58.8","X","379",",0","9.33","0","15.13","0","3.54","0","162444",",X","","","","","","","","","45","X","","","","","","","","","28.2","X"
"USW00014923","1967","41.46528","-90.52333","180.4","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","","","369.3","","369.3","0","120","0","73","0","40","","10","0","13","0","135","0","52","0","146","0","8","0","-27.2","0,1231,","330",",0,0127,","297",",0,0126,","117.1",",0,0607,","34.4","0,0525,","0.0","0,0929","-2.2","0,1028","-5.0","0,1106","-7.2","0,1123","-10.6","0,1128","-0.6","0,0507","-3.9","0,0424","-4.4","0,0322","-11.7","0,0318","-11.7","0,0318","3563.5","","3563.5","0","1076.8",",0","49.7","X","1043",",0","9.09","0","14.53","0","3.64","0","137088",",X","","","","","","","","","315","X","","","","","","","","","22.4","X"
"USW00014923","1968","41.46528","-90.52333","180.4","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","","","483.6","","483.6","0","108","0","72","0","27","","9","0","14","0","140","0","51","0","148","0","23","0","-27.2","0,0101,","178",",0,0115,+","127",",0,1128,","41.9",",0,0723,","35.6","0,0823,+","0.0","0,1004","-3.3","0,1025","-6.1","0,1104","-7.2","0,1112","-10.0","0,1207","-1.1","0,0425","-2.2","0,0406","-7.2","0,0323","-7.2","0,0323","-8.9","0,0313","3679.1","","3679.1","0","809.2",",0","58.2","X","609",",0","9.58","0","15.34","0","3.82","0","159408",",X","","","","","","","","","315","X","","","","","","","","","19.7","X"
"USW00014923","1969","41.46528","-90.52333","180.4","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","","","501.4","","501.4","0","117","0","74","0","39","","9","0","9","0","149","0","55","0","147","0","13","0","-23.3","0,0104,+","152",",0,1228,+","132",",0,1207,","97.8",",0,0717,","34.4","0,0716,+","0.0","0,1017","-4.4","0,1023","-4.4","0,1023","-6.7","0,1113","-9.4","0,1120","-2.2","0,0429","-2.2","0,0429","-12.2","0,0331","-12.2","0,0331","-12.2","0,0331","3768.5","","3768.5","0","1062.3",",0","54.5","X","753",",0","9.34","0","14.64","0","4.05","0","149106",",X","","","","","","","","","225","X","","","","","","","","","19.2","X"
"USW00014923","1970","41.46528","-90.52333","180.4","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","","","574.1","","574.1","0","121","0","77","0","42","","12","0","15","0","133","0","47","0","142","0","22","0","-29.4","0,0121,","102",",0,0402,+","203",",0,0325,","82.0",",0,0513,","36.7","0,0702,","-0.6","0,1004","-2.8","0,1016","-5.0","0,1116","-10.0","0,1122","-10.0","0,1122","-0.6","0,0410","-2.2","0,0407","-5.6","0,0330","-7.8","0,0329","-11.7","0,0328","3830.9","","3830.9","0","1313.9",",0","57.8","X","931",",0","9.74","0","15.12","0","4.36","0","157296",",X","","","","","","","","","225","X","","","","","","","","","25.0","X"
"USW00014923","1971","41.46528","-90.52333","180.4","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","","","583.3","","583.3","0","96","0","57","0","51","","7","0","17","0","131","0","42","0","166","0","30","0","-28.3","0,0107,","254",",0,0106,+","417",",0,0103,","129.0",",0,0710,","37.2","0,0619,","0.0","0,1012","-4.4","0,1104","-4.4","0,1104","-11.1","0,1107","-11.1","0,1107","-0.6","0,0513","-3.9","0,0410","-4.4","0,0407","-6.7","0,0404","-8.9","0,0324","3679.9","","3679.9","0","976.6",",0","58.5","X","874",",0","10.16","0","15.94","0","4.39","0","161280",",X","","","","","","","","","90","X","","","","","","","","","21.0","X"
"USW00014923","1972","41.46528","-90.52333","180.4","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","","","549.3","","549.3","0","128","0","75","0","68","","19","0","25","0","143","0","56","0","148","0","26","0","-28.3","0,0209,","305",",0,0210,","249",",0,0329,","84.8",",0,0614,","36.7","0,0603,","-2.2","0,1015","-2.2","0,1015","-6.1","0,1019","-8.3","0,1114","-9.4","0,1115","0.0","0,0426","-2.8","0,0425","-6.1","0,0408","-7.2","0,0308","-14.4","0,0305","3572.0","","3572.0","0","1185.8",",0","50.7","X","1607",",0","9.09","0","14.33","0","3.85","0","140466",",X","","","","","","","","","270","X","","","","","","","","","21.9","X"
"USW00014923","1973","41.46528","-90.52333","180.4","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","","","538.4","","538.4","0","136","0","87","0","26","","8","0","10","0","107","0","39","0","149","0","21","0","-26.1","0,0217,","152",",0,1223,+","117",",0,0214,","108.2",",0,0421,","36.1","0,0616,","-1.1","0,1103","-5.0","0,1105","-5.0","0,1105","-7.2","0,1109","-9.4","0,1110","-3.3","0,0413","-3.3","0,0413","-4.4","0,0411","-26.1","0,0217","-26.1","0,0217","3455.2","","3455.2","0","1432.4",",0","51.4","X","556",",0","10.82","0","15.82","0","5.82","0","141162",",X","","","","","","","135","X","135","X","","","","","","","29.3","X","25.5","X"
"USW00014923","1974","41.46528","-90.52333","180.4","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","","","427.6","","427.6","0","129","0","87","0","43","","15","0","9","0","129","0","40","0","147","0","19","0","-32.2","0,0112,","229",",0,0112,+","155",",0,1130,","68.3",",0,0622,","36.7","0,0714,","0.0","0,0923","-4.4","0,1002","-4.4","0,1002","-10.0","0,1202","-10.0","0,1202","-2.2","0,0424","-2.2","0,0424","-8.9","0,0325","-8.9","0,0325","-8.9","0,0325","3468.9","","3468.9","0","1190.0",",0","56.0","X","1222",",0","9.84","0","15.15","0","4.54","0","152676",",X","","","","","","","315","X","360","X","","","","","","","30.3","X","25.5","X"
"USW00014923","1975","41.46528","-90.52333","180.4","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","","","566.7","","566.7","0","130","0","66","0","46","","13","0","4","0","135","0","56","0","154","0","32","0","-22.2","0,0120,","203",",0,1128,+","213",",0,1126,","41.9",",0,0723,","36.7","0,0812,","0.0","0,1019","-4.4","0,1113","-4.4","0,1113","-7.8","0,1114","-11.7","0,1127","0.0","0,0421","-2.8","0,0412","-5.6","0,0405","-12.8","0,0404","-12.8","0,0404","3659.6","","3659.6","0","736.3",",0","50.5","X","1464",",0","10.18","0","15.55","0","4.81","0","138402",",X","","","","","","","225","X","225","X","","","","","","","30.8","X","19.2","X"
"USW00014923","1976","41.46528","-90.52333","180.4","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","","","462.1","","462.1","0","92","0","47","0","37","","8","0","21","0","151","0","45","0","152","0","22","0","-24.4","0,1207,+","152",",0,1208,+","76",",0,1127,+","45.5",",0,0304,","37.2","0,0714,","-2.2","0,1008","-2.2","0,1008","-5.0","0,1018","-6.7","0,1028","-11.7","0,1108","0.0","0,0508","-4.4","0,0412","-4.4","0,0412","-7.2","0,0322","-8.9","0,0306","3233.4","","3233.4","0","634.9",",0","66.1","X","537",",0","9.22","0","15.63","0","2.82","0","178296",",X","","","","","","","315","X","315","X","","","","","","","35.5","X","29.1","X"
"USW00014923","1977","41.46528","-90.52333","180.4","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","","","575.6","","575.6","0","124","0","81","0","71","","20","0","30","0","123","0","63","0","161","0","22","0","-30.0","0,0117,","203",",0,1210,+","147",",0,0321,","77.0",",0,0630,","36.7","0,0715,+","0.0","0,1012","-2.8","0,1111","-6.1","0,1112","-18.9","0,1125","-18.9","0,1125","-2.8","0,0429","-2.8","0,0429","-10.0","0,0322","-10.0","0,0322","-10.0","0,0322","3901.4","","3901.4","0","1066.4",",0","46.9","X","1326",",0","10.00","0","15.54","0","4.45","0","126660",",X","","","","","","","225","X","135","X","","","","","","","29.3","X","21.0","X"
"USW00014923","1978","41.46528","-90.52333","180.4","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","","","564.5","","564.5","0","123","0","72","0","101","","15","0","38","0","138","0","78","0","149","0","22","0","-25.0","0,1210,","152",",0,1211,+","226",",0,1231,","61.0",",0,0917,","35.0","0,0908,+","-0.6","0,1008","-2.8","0,1107","-5.0","0,1119","-10.0","0,1128","-10.0","0,1128","0.0","0,0503","-6.1","0,0327","-6.1","0,0327","-7.2","0,0310","-13.9","0,0309","4081.2","","4081.2","0","794.7",",0","44.2","X","1229",",0","8.67","0","14.25","0","3.08","0","119658",",X","","","","","","","225","X","225","X","","","","","","","30.3","X","28.2","X"
"USW00014923","1979","41.46528","-90.52333","180.4","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","","","489.8","","489.8","0","122","0","61","0","77","","12","0","33","0","144","0","61","0","152","0","16","0","-32.8","0,0102,","711",",0,0119,+","376",",0,0113,","60.7",",0,0818,","34.4","0,0807,","-0.6","0,1005","-2.8","0,1013","-4.4","0,1102","-10.0","0,1110","-10.0","0,1110","-1.1","0,0410","-7.8","0,0406","-7.8","0,0406","-7.8","0,0406","-12.2","0,0315","4145.4","","4145.4","0","877.1",",0","49.6","X","964",",0","8.44","0","14.32","0","2.56","0","134886",",X","","","","","","","90","X","45","X","","","","","","","28.3","X","21.9","X"
