"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00393440","1894","42.9","-98.366667",,"GREENWOOD, SD US","","","","","49","6","30","6","","","29","6","141","6","43","6","166","6","79","6","-32.8","6,0124,","","","33.5",",6,0429,","43.9","6,0726,","-1.1","6,0930","-3.9","6,1105","-11.7","6,1110","-11.7","6,1110","-11.7","6,1110","-0.6","6,0519","-2.2","6,0412","-5.6","6,0410","-6.7","6,0405","-9.4","6,0329","","","","","327.8",",6","","","10.19","6","17.66","6","2.73","6"
"USC00393440","1895","42.9","-98.366667",,"GREENWOOD, SD US","","","","","59","6","37","6","","","31","6","144","6","52","6","166","6","49","6","-31.1","6,0208,","","","45.7",",6,0622,","41.1","6,0917,","-2.8","6,0930","-2.8","6,0930","-5.6","6,1008","-10.6","6,1023","-10.6","6,1023","0.0","6,0521","-2.2","6,0406","-6.7","6,0320","-6.7","6,0320","-15.0","6,0316","","","","","568.8",",6","","","9.17","6","16.47","6","1.86","6"
"USC00393440","1896","42.9","-98.366667",,"GREENWOOD, SD US","","","","","70","6","40","6","","","","","","","","","","","","","","","","","77.2",",6,0606,","","","","","","","","","","","","","","","","","","","","","","","","","","","712.6",",6","","","","","","","",""
"USC00393440","1897","42.9","-98.366667",,"GREENWOOD, SD US","","","","","76","6","41","6","","","","","","","","","","","","","","","","","90.7",",6,0403,","","","","","","","","","","","","","","","","","","","","","","","","","","","661.6",",6","","","","","","","",""
"USC00393440","1898","42.9","-98.366667",,"GREENWOOD, SD US","","","","","70","6","46","6","","","","","","","","","","","","","","","","","37.3",",6,0701,","","","","","","","","","","","","","","","","","","","","","","","","","","","426.6",",6","","","","","","","",""
"USC00393440","1899","42.9","-98.366667",,"GREENWOOD, SD US","","","","","75","6","38","6","","","","","","","","","","","","","","","","","91.4",",6,0807,","","","","","","","","","","","","","","","","","","","","","","","","","","","608.8",",6","","","","","","","",""
"USC00393440","1900","42.9","-98.366667",,"GREENWOOD, SD US","741.8","","741.8","6","68","6","43","6","","","14","6","149","6","28","6","178","6","62","6","-26.1","6,0215,","","","54.9",",6,0910,","40.0","6,0626,","-1.7","6,1008","-3.9","6,1101","-9.4","6,1108","-9.4","6,1108","-9.4","6,1108","0.0","6,0418","-4.4","6,0413","-4.4","6,0413","-7.2","6,0326","-11.7","6,0321","","","","","695.1",",6","","","11.00","6","18.27","6","3.73","6"
"USC00393440","1901","42.9","-98.366667",,"GREENWOOD, SD US","","","","","76","6","49","6","","","","","","","","","","","","","","","","","72.4",",6,0620,","","","","","","","","","","","","","","","","","","","","","","","3388.2","","3388.2","","747.8",",6","","","","","","","",""
"USC00393440","1902","42.9","-98.366667",,"GREENWOOD, SD US","444.9","","444.9","6","87","6","52","6","","","24","6","149","6","48","6","163","6","30","6","-30.0","6,0127,","","","47.0",",6,0425,","36.7","6,0907,","-2.2","6,0912","-2.2","6,0912","-6.7","6,1028","-6.7","6,1028","-12.2","6,1127","-4.4","6,0423","-4.4","6,0423","-4.4","6,0423","-10.0","6,0407","-10.0","6,0407","","","","","624.5",",6","","","9.38","6","16.17","6","2.59","6"
"USC00393440","1903","42.9","-98.366667",,"GREENWOOD, SD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3795.5","","3795.5","6","","","","","","","","","",""
"USC00393440","1905","42.9","-98.366667",,"GREENWOOD, SD US","","","","","90","6","65","6","","","","","","","","","","","","","","","","","40.4",",6,0509,","","","","","","","","","","","","","","","","","","","","","","","","","","","711.6",",6","","","","","","","",""
"USC00393440","1906","42.9","-98.366667",,"GREENWOOD, SD US","","","","","76","6","60","6","","","","","","","","","","","","","","","","","72.1",",6,0820,","","","","","","","","","","","","","","","","","","","","","","","","","","","721.5",",6","","","","","","","",""
"USC00393440","1908","42.9","-98.366667",,"GREENWOOD, SD US","","","","","68","6","54","6","","","","","","","","","","","","","","","","","50.3",",6,0811,","","","","","","","","","","","","","","","","","","","","","","","","","","","762.5",",6","","","","","","","",""
"USC00393440","1909","42.9","-98.366667",,"GREENWOOD, SD US","587.1","","587.1","6","58","6","46","6","","","24","6","159","6","61","6","160","6","43","6","-30.0","6,0215,","","","82.3",",6,0709,","40.6","6,0816,","0.0","6,1011","-3.9","6,1012","-8.3","6,1013","-8.3","6,1013","-13.3","6,1115","-2.2","6,0503","-2.2","6,0503","-5.0","6,0427","-6.7","6,0408","-10.0","6,0317","3737.2","","3737.2","6","595.0",",6","","","9.06","6","15.49","6","2.62","6"
"USC00393440","1910","42.9","-98.366667",,"GREENWOOD, SD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3660.0","","3660.0","6","","","","","","","","","",""
"USC00393440","1911","42.9","-98.366667",,"GREENWOOD, SD US","","","","","54","6","36","6","9","6","","","","","","","","","","","","","152",",6,0205,","95.3",",6,1005,","","","","","","","","","","","","","","","","","","","","","","","","","","","577.8",",6","788",",6","","","","","",""
"USC00393440","1912","42.9","-98.366667",,"GREENWOOD, SD US","497.5","","497.5","6","58","6","43","6","","","28","6","156","6","44","6","153","6","36","6","-36.7","6,0112,","","","40.6",",6,0413,","40.6","6,0625,","-0.6","6,0927","-2.8","6,1019","-6.7","6,1022","-6.7","6,1022","-13.9","6,1124","-0.6","6,0422","-5.0","6,0407","-5.0","6,0407","-7.2","6,0324","-17.8","6,0322","4148.2","","4148.2","6","505.2",",6","","","9.13","6","16.34","6","1.91","6"
"USC00393440","1913","42.9","-98.366667",,"GREENWOOD, SD US","721.3","","721.3","6","66","6","44","6","13","6","22","6","150","6","38","6","152","6","59","6","-26.7","6,0106,","152",",6,0221,","40.4",",6,0810,","41.1","6,0827,","0.0","6,0922","-3.3","6,1017","-4.4","6,1018","-8.9","6,1021","-8.9","6,1021","-1.7","6,0426","-2.2","6,0412","-15.6","6,0327","-15.6","6,0327","-15.6","6,0327","3596.4","","3596.4","6","535.0",",6","640",",6","10.31","6","17.67","6","2.94","6"
"USC00393440","1914","42.9","-98.366667",,"GREENWOOD, SD US","651.6","","651.6","6","60","6","52","6","","","22","6","151","6","47","6","176","6","54","6","-30.6","6,0207,","","","32.3",",6,0610,","40.6","6,0711,","0.0","6,0903","-2.2","6,1025","-6.1","6,1027","-7.8","6,1108","-10.6","6,1116","0.0","6,0514","-6.7","6,0412","-6.7","6,0412","-6.7","6,0412","-8.9","6,0409","3457.6","","3457.6","6","528.7",",6","","","10.17","6","17.66","6","2.69","6"
"USC00393440","1915","42.9","-98.366667",,"GREENWOOD, SD US","303.3","","303.3","6","87","6","66","6","","","11","6","149","6","54","6","157","6","12","6","-26.7","6,0128,+","","","53.1",",6,0726,","35.6","6,0712,","-1.1","6,1005","-3.3","6,1109","-5.6","6,1112","-8.9","6,1114","-8.9","6,1114","-2.2","6,0518","-2.2","6,0518","-7.2","6,0402","-7.2","6,0402","-8.9","6,0401","3785.3","","3785.3","6","918.7",",6","","","8.96","6","15.03","6","2.90","6"
