"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00410244","1931","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","63","0","50","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","83.8",",0,0110,","","","","","","","","","","","","","","","","","","","","","","","952.7",",0","0",",0","","","","","",""
"USC00410244","1932","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","70","0","52","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","13",",0,0310,","108.0",",0,0515,","","","","","","","","","","","","","","","","","","","","","","","1045.6",",0","13",",0","","","","","",""
"USC00410244","1933","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","63","0","52","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","73.7",",0,0305,","","","","","","","","","","","","","","","","","","","","","","","934.5",",0","0",",0","","","","","",""
"USC00410244","1934","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","67","0","51","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0318,","82.6",",0,0404,","","","","","","","","","","","","","","","","","","","","","","","1105.3",",0","0","T,0","","","","","",""
"USC00410244","1935","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","78","0","62","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1221,","116.8",",0,0518,","","","","","","","","","","","","","","","","","","","","","","","1460.3",",0","0","T,0","","","","","",""
"USC00410244","1936","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","77","0","57","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","13",",0,0118,","114.3",",0,0701,","","","","","","","","","","","","","","","","","","","","","","","912.0",",0","13",",0","","","","","",""
"USC00410244","1939","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","97","0","66","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1228,+","55.9",",0,0603,","","","","","","","","","","","","","","","","","","","","","","","941.2",",0","0","T,0","","","","","",""
"USC00410244","1940","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","96","0","62","0","2","","1","0","","","","","","","","","","","","","102",",0,0123,","89",",0,0123,","176.8",",0,1124,","","","","","","","","","","","","","","","","","","","","","","","1322.0",",0","109",",0","","","","","",""
"USC00410244","1941","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","92","0","58","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0207,","103.9",",0,0714,","","","","","","","","","","","","","","","","","","","","","","","1353.7",",0","0","T,0","","","","","",""
"USC00410244","1942","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","89","0","61","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0228,+","79.0",",0,0611,","","","","","","","","","","","","","","","","","","","","","","","924.2",",0","0","T,0","","","","","",""
"USC00410244","1943","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","61","0","46","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","66.5",",0,0729,","","","","","","","","","","","","","","","","","","","","","","","961.4",",0","0",",0","","","","","",""
"USC00410244","1944","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","98","0","69","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","88.9",",0,0831,","","","","","","","","","","","","","","","","","","","","","","","1299.6",",0","0",",0","","","","","",""
"USC00410244","1945","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","72","0","60","0","0","","0","0","","","","","","","","","","","","","0","T,0,1212,","0",",0,1231,+","143.3",",0,0829,","","","","","","","","","","","","","","","","","","","","","","","1289.4",",0","0",",0","","","","","",""
"USC00410244","1946","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","91","0","62","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","20",",0,0116,","104.1",",0,0313,","","","","","","","","","","","","","","","","","","","","","","","1462.1",",0","20",",0","","","","","",""
"USC00410244","1948","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","85","0","50","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","8",",0,0128,","50.8",",0,0413,","","","","","","","","","","","","","","","","","","","","","","","654.0",",0","13",",0","","","","","",""
"USC00410244","1949","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","102","0","68","0","3","","2","0","","","","","","","","","","","","","178",",0,0131,","137",",0,0130,","83.1",",0,0226,","","","","","","","","","","","","","","","","","","","","","","","1116.0",",0","190",",0","","","","","",""
"USC00410244","1950","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","100","0","54","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0513,+","135.4",",0,0917,","","","","","","","","","","","","","","","","","","","","","","","1051.5",",0","0","T,0","","","","","",""
"USC00410244","1951","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","89","0","53","0","3","","0","0","","","","","","","","","","","","","25",",0,0201,+","15",",0,0129,","82.3",",0,0913,","","","","","","","","","","","","","","","","","","","","","","","812.5",",0","15",",0","","","","","",""
"USC00410244","1952","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","71","0","42","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1130,+","70.1",",0,1230,","","","","","","","","","","","","","","","","","","","","","","","743.9",",0","0","T,0","","","","","",""
"USC00410244","1953","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","81","0","58","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1223,+","87.6",",0,0429,","","","","","","","","","","","","","","","","","","","","","","","1030.7",",0","0","T,0","","","","","",""
"USC00410244","1954","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","71","0","46","0","0","","0","0","","","","","","","","","","","","","0","T,0,0121,","0","T,0,0305,+","123.7",",0,0730,","","","","","","","","","","","","","","","","","","","","","","","739.0",",0","0","T,0","","","","","",""
"USC00410244","1955","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","78","0","46","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1109,+","70.1",",0,0204,","","","","","","","","","","","","","","","","","","","","","","","688.1",",0","0","T,0","","","","","",""
"USC00410244","1956","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","70","0","37","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0204,","99.6",",0,0405,","","","","","","","","","","","","","","","","","","","","","","","780.2",",0","0","T,0","","","","","",""
"USC00410244","1957","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","94","0","74","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","64.0",",0,0423,","","","","","","","","","","","","","","","","","","","","","","","1243.2",",0","0",",0","","","","","",""
"USC00410244","1958","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","83","0","65","0","0","","1","0","","","","","","","","","","","","","0","T,0,0212,","25",",0,0212,","95.8",",0,0920,","","","","","","","","","","","","","","","","","","","","","","","1099.2",",0","25",",0","","","","","",""
"USC00410244","1959","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","84","0","61","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","90.4",",0,0523,","","","","","","","","","","","","","","","","","","","","","","","1172.2",",0","0",",0","","","","","",""
"USC00410244","1960","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","80","0","69","0","1","","1","0","","","","","","","","","","","","","76",",0,0212,","76",",0,0212,","127.0",",0,1029,","","","","","","","","","","","","","","","","","","","","","","","1339.9",",0","76",",0","","","","","",""
"USC00410244","1961","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","75","0","61","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0125,","142.2",",0,0912,","","","","","","","","","","","","","","","","","","","","","","","1282.6",",0","0","T,0","","","","","",""
"USC00410244","1962","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","63","0","52","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0228,+","76.7",",0,0926,","","","","","","","","","","","","","","","","","","","","","","","913.8",",0","0","T,0","","","","","",""
"USC00410244","1963","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","44","0","42","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1222,","91.4",",0,1105,","","","","","","","","","","","","","","","","","","","","","","","779.8",",0","0","T,0","","","","","",""
"USC00410244","1964","30.48333","-95.98333","107.0","ANDERSON, TX US","1552.4","","1552.4","0","66","0","58","0","1","","1","0","0","0","29","0","0","0","275","0","108","0","-10.0","0,0114,","152",",0,0116,","170",",0,0116,","100.6",",0,0917,","39.4","0,0805,+","0.0","0,1122","-2.8","0,1123","","","-1.1","0,0310","-4.4","0,0222","-4.4","0,0222","-10.0","0,0114","-10.0","0,0114","","","","","1103.0",",0","170",",0","20.01","0","26.39","0","13.64","0"
"USC00410244","1965","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","74","0","65","0","0","","0","0","0","0","19","0","","","","","","","-6.1","0,0224,","0",",0,1231,+","0","T,0,0224,","67.3",",0,1203,","","","0.0","0,1220","","","","","0.0","0,0326","-5.0","0,0320","-5.0","0,0320","","","","","","","","","929.1",",0","0","T,0","","","","","14.37","0"
"USC00410244","1967","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","64","0","50","0","0","","0","0","0","0","24","0","","","","","","","-6.1","0,0207,","0",",0,1231,+","0",",0,1231,+","62.2",",0,0921,","","","-0.6","0,1203","-4.4","0,1223","-4.4","0,1223","-1.7","0,0307","-2.2","0,0223","-6.1","0,0207","","","","","","","","","753.1",",0","0",",0","","","","","13.52","0"
"USC00410244","1968","30.48333","-95.98333","107.0","ANDERSON, TX US","1241.2","","1241.2","0","88","0","73","0","0","","0","0","0","0","33","0","1","0","264","0","76","0","-6.7","0,0107,","0",",0,1231,+","0",",0,1231,+","123.2",",0,0905,","36.7","0,0817,","-2.8","0,1112","-2.8","0,1112","","","-2.2","0,0323","-2.2","0,0323","-5.0","0,0301","-6.7","0,0107","","","1052.7","","1052.7","0","1437.8",",0","0",",0","18.73","0","25.11","0","12.35","0"
"USC00410244","1969","30.48333","-95.98333","107.0","ANDERSON, TX US","1480.4","","1480.4","0","61","0","56","0","0","","0","0","0","0","26","0","0","0","266","0","110","0","-7.2","0,0106,","0",",0,1231,+","0",",0,1231,+","119.4",",0,0823,","42.2","0,0811,","0.0","0,1103","-4.4","0,1115","-4.4","0,1115","0.0","0,0311","-2.8","0,0309","-7.2","0,0106","-7.2","0,0106","","","964.4","","964.4","0","1281.4",",0","0",",0","19.87","0","26.44","0","13.31","0"
"USC00410244","1970","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","41","0","38","0","0","","0","0","0","0","29","0","","","","","","","-10.0","0,0107,","0",",0,1231,+","0",",0,1231,+","120.7",",0,0903,","","","0.0","0,1105","-3.9","0,1116","-4.4","0,1124","-0.6","0,0322","-5.0","0,0203","-5.0","0,0203","-10.0","0,0107","-10.0","0,0107","980.5","","980.5","0","878.0",",0","0",",0","","","","","13.02","0"
"USC00410244","1971","30.48333","-95.98333","107.0","ANDERSON, TX US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
