"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014918","1951","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","48.7","","48.7","0","149","0","71","0","170","","24","0","79","0","205","0","123","0","91","0","3","0","-40.6","0,0129,","635",",0,0321,+","196",",0,0318,","54.1",",0,0830,","32.8","0,0729,+","-1.1","0,0924","-5.0","0,0925","-5.0","0,0925","-8.3","0,1026","-11.1","0,1027","0.0","0,0604","-3.9","0,0510","-6.1","0,0419","-9.4","0,0417","-9.4","0,0417","6191.2","","6191.2","0","713.2",",0","2194",",0","1.35","0","7.12","0","-4.43","0","","","","","","","","","","","","","","","",""
"USW00014918","1952","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","116.3","","116.3","0","116","0","35","0","139","","13","0","56","0","202","0","116","0","107","0","8","0","-35.0","0,0123,","381",",0,0130,+","79",",0,1015,","41.4",",0,0602,","33.9","0,0427,","0.0","0,0916","-2.8","0,1002","-5.6","0,1004","-6.7","0,1005","-12.2","0,1016","-1.1","0,0601","-3.3","0,0529","-6.7","0,0423","-6.7","0,0423","-10.6","0,0411","5921.6","","5921.6","0","438.3",",0","1037",",0","3.52","0","10.02","0","-2.98","0","","","","","","","","","","","","","","","",""
"USW00014918","1953","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","117.9","","117.9","0","156","0","61","0","127","","21","0","53","0","199","0","106","0","94","0","4","0","-38.9","0,0116,","483",",0,0203,+","206",",0,1203,","61.0",",0,0902,","33.3","0,0825,","-2.8","0,0913","-2.8","0,0913","-5.0","0,1024","-8.9","0,1104","-8.9","0,1104","-2.8","0,0520","-2.8","0,0520","-5.6","0,0513","-6.7","0,0420","-11.7","0,0417","5719.0","","5719.0","0","648.1",",0","1835",",0","3.33","0","9.69","0","-3.03","0","","","","","","","","","","","","","","","",""
"USW00014918","1954","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","84.9","","84.9","0","143","0","48","0","151","","25","0","53","0","206","0","107","0","80","0","1","0","-40.6","0,0121,","660",",0,0201,","170",",0,0502,","26.7",",0,0731,","32.8","0,0726,","-2.8","0,0922","-2.8","0,0922","-7.2","0,1005","-7.2","0,1005","-9.4","0,1101","-1.1","0,0525","-3.3","0,0506","-5.6","0,0504","-6.7","0,0503","-12.8","0,0408","5725.2","","5725.2","0","509.9",",0","2068",",0","2.54","0","8.56","0","-3.48","0","","","","","","","","","","","","","","","",""
"USW00014918","1955","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","198.0","","198.0","0","152","0","73","0","158","","30","0","95","0","196","0","133","0","117","0","8","0","-40.6","0,1219,","737",",0,0306,+","257",",0,0220,","69.3",",0,0706,","35.0","0,0818,","-0.6","0,0910","-4.4","0,1002","-4.4","0,1002","-9.4","0,1102","-9.4","0,1102","-1.1","0,0517","-5.0","0,0508","-5.0","0,0508","-8.3","0,0407","-9.4","0,0329","5697.6","","5697.6","0","818.1",",0","2596",",0","2.34","0","8.95","0","-4.27","0","","","","","","","","","","","","","","","",""
"USW00014918","1956","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","64.0","","64.0","0","145","0","57","0","149","","25","0","70","0","213","0","114","0","95","0","3","0","-32.2","0,1212,+","584",",0,0318,+","135",",0,0407,","21.6",",0,1025,","36.7","0,0611,","-1.1","0,0907","-2.2","0,0919","-6.7","0,0920","-6.7","0,0920","-10.0","0,1115","-0.6","0,0601","-2.2","0,0524","-5.0","0,0516","-6.7","0,0430","-10.6","0,0428","6185.6","","6185.6","0","466.9",",0","1821",",0","2.07","0","8.78","0","-4.64","0","","","","","","","","","","","","","","","",""
"USW00014918","1957","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","99.7","","99.7","0","138","0","59","0","151","","11","0","76","0","203","0","117","0","98","0","2","0","-38.3","0,0129,+","533",",0,0319,+","183",",0,0315,","62.7",",0,0622,","32.2","0,0718,+","-0.6","0,0907","-3.9","0,0920","-5.6","0,0926","-7.8","0,1027","-11.7","0,1108","-1.1","0,0612","-3.9","0,0516","-5.0","0,0509","-6.7","0,0413","-12.8","0,0412","6031.6","","6031.6","0","681.1",",0","1146",",0","2.11","0","8.69","0","-4.48","0","","","","","","","","","","","","","","","",""
"USW00014918","1958","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","56.9","","56.9","0","129","0","48","0","103","","16","0","64","0","206","0","100","0","89","0","3","0","-36.7","0,1221,+","381",",0,1231,+","180",",0,1125,","26.4",",0,0701,","33.3","0,0723,","0.0","0,0822","-2.2","0,0930","-4.4","0,1001","-7.8","0,1005","-11.1","0,1119","-1.7","0,0614","-2.2","0,0521","-5.6","0,0509","-7.8","0,0501","-12.2","0,0429","5515.4","","5515.4","0","487.6",",0","1241",",0","2.72","0","9.33","0","-3.89","0","","","","","","","","","","","","","","","",""
"USW00014918","1959","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","161.2","","161.2","0","129","0","54","0","147","","17","0","75","0","208","0","113","0","100","0","7","0","-38.3","0,0206,","559",",0,0212,+","74",",0,1110,","37.1",",0,0901,","34.4","0,0819,","-2.2","0,0916","-2.2","0,0916","-4.4","0,0917","-7.8","0,1027","-10.0","0,1102","-2.2","0,0522","-2.2","0,0522","-5.0","0,0430","-10.0","0,0426","-10.0","0,0426","6137.3","","6137.3","0","599.6",",0","1019",",0","2.12","0","8.39","0","-4.15","0","","","","","","","","","","","","","","","",""
"USW00014918","1960","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","113.7","","113.7","0","119","0","46","0","144","","17","0","73","0","201","0","117","0","101","0","3","0","-33.9","0,0104,","279",",0,0308,+","218",",0,1128,","38.1",",0,0825,+","32.2","0,0812,+","-1.1","0,0918","-2.2","0,0923","-7.2","0,1019","-7.2","0,1019","-10.0","0,1024","0.0","0,0607","-2.8","0,0508","-7.2","0,0503","-7.2","0,0503","-11.7","0,0410","5937.4","","5937.4","0","513.5",",0","1176",",0","2.54","0","8.87","0","-3.79","0","","","","","","","","","","","","","","","",""
"USW00014918","1961","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","127.1","","127.1","0","124","0","50","0","137","","12","0","49","0","204","0","96","0","110","0","5","0","-37.2","0,0124,","356",",0,0228,+","112",",0,0415,","71.1",",0,0901,","35.6","0,0628,","-3.3","0,0923","-3.3","0,0923","-5.6","0,1002","-9.4","0,1103","-9.4","0,1103","-2.2","0,0526","-2.2","0,0526","-6.1","0,0423","-7.8","0,0413","-8.9","0,0407","5582.7","","5582.7","0","627.2",",0","1092",",0","3.54","0","9.73","0","-2.66","0","","","","","","","","","","","","","","","",""
"USW00014918","1962","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","40.2","","40.2","0","133","0","53","0","136","","13","0","66","0","190","0","100","0","92","0","0","0","-40.0","0,0117,","584",",0,0306,+","292",",0,0408,","66.0",",0,0707,","30.0","0,0827,+","-1.7","0,0905","-3.3","0,0920","-6.7","0,1020","-6.7","0,1020","-10.6","0,1025","-1.1","0,0509","-2.2","0,0506","-5.6","0,0416","-11.1","0,0415","-11.1","0,0415","5836.8","","5836.8","0","728.8",",0","1330",",0","2.52","0","8.54","0","-3.49","0","","","","","","","","","","","","","","","",""
"USW00014918","1963","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","139.5","","139.5","0","117","0","57","0","123","","14","0","69","0","189","0","104","0","119","0","2","0","-40.0","0,0119,","457",",0,0315,+","102",",0,1208,","40.9",",0,0711,","32.2","0,0723,+","0.0","0,0912","-4.4","0,1028","-4.4","0,1028","-6.7","0,1029","-11.1","0,1102","-1.1","0,0523","-3.3","0,0522","-5.0","0,0505","-9.4","0,0418","-9.4","0,0418","5760.5","","5760.5","0","631.5",",0","1001",",0","3.19","0","9.59","0","-3.22","0","","","","","","","","","","","","","","","",""
"USW00014918","1964","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","127.6","","127.6","0","127","0","56","0","136","","16","0","78","0","196","0","109","0","87","0","9","0","-37.2","0,0112,","381",",0,1231,+","94",",0,1222,","75.4",",0,0608,","35.6","0,0716,","-0.6","0,0911","-2.2","0,0914","-4.4","0,0915","-6.7","0,1009","-11.7","0,1118","-1.7","0,0604","-5.0","0,0601","-5.0","0,0601","-7.8","0,0418","-14.4","0,0408","5420.4","","5420.4","0","677.7",",0","1187",",0","2.68","0","9.13","0","-3.77","0","","","","","","","","","","","","","","","",""
"USW00014918","1965","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","52.9","","52.9","0","142","0","76","0","158","","22","0","69","0","197","0","120","0","85","0","3","0","-41.1","0,0114,","660",",0,1129,+","279",",0,1126,","54.9",",0,1018,","33.3","0,0811,","0.0","0,0923","-4.4","0,0925","-4.4","0,0925","-6.7","0,0926","-12.2","0,1108","-2.2","0,0529","-2.2","0,0529","-6.7","0,0420","-6.7","0,0420","-21.7","0,0330","6255.7","","6255.7","0","751.3",",0","1842",",0","1.69","0","7.85","0","-4.48","0","320","X","","","","","","","17.9","X","","","","","",""
"USW00014918","1966","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","166.9","","166.9","0","106","0","52","0","161","","21","0","77","0","213","0","117","0","88","0","6","0","-42.2","0,0220,+","965",",0,0307,+","330",",0,0304,","106.7",",0,0702,","35.6","0,0630,","0.0","0,0915","-2.2","0,0925","-5.6","0,1019","-11.1","0,1101","-11.1","0,1101","0.0","0,0511","-3.9","0,0510","-8.3","0,0509","-8.3","0,0509","-11.7","0,0421","6140.5","","6140.5","0","650.0",",0","1805",",0","1.50","0","7.49","0","-4.50","0","120","X","","","","","","","17.0","X","","","","","",""
"USW00014918","1967","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","76.2","","76.2","0","126","0","57","0","135","","22","0","77","0","210","0","120","0","101","0","1","0","-39.4","0,1231,+","533",",0,0321,+","157",",0,1220,","29.0",",0,0608,","33.3","0,0720,","-1.1","0,0922","-2.2","0,0924","-5.0","0,1028","-6.7","0,1103","-11.1","0,1105","-2.8","0,0521","-2.8","0,0521","-5.6","0,0520","-7.2","0,0504","-11.7","0,0503","6234.5","","6234.5","0","555.3",",0","1448",",0","1.56","0","7.83","0","-4.70","0","160","X","","","","","","","15.6","X","","","","","",""
"USW00014918","1968","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","72.3","","72.3","0","148","0","76","0","131","","26","0","61","0","192","0","108","0","82","0","0","0","-43.3","0,0106,","406",",0,0119,","165",",0,0423,","43.4",",0,0715,","31.1","0,0707,+","-2.8","0,1004","-2.8","0,1004","-6.1","0,1024","-9.4","0,1111","-9.4","0,1111","-1.1","0,0523","-7.2","0,0505","-7.2","0,0505","-7.2","0,0505","-15.0","0,0405","5831.2","","5831.2","0","738.4",",0","1734",",0","2.78","0","8.66","0","-3.10","0","30","X","","","","","","","14.8","X","","","","","",""
"USW00014918","1969","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","124.8","","124.8","0","133","0","62","0","151","","21","0","61","0","207","0","118","0","86","0","3","0","-38.3","0,0126,","889",",0,0204,+","109",",0,0123,","36.3",",0,0730,","34.4","0,0527,","0.0","0,0917","-2.2","0,1011","-8.9","0,1022","-8.9","0,1022","-8.9","0,1022","0.0","0,0602","-2.8","0,0525","-5.0","0,0429","-15.0","0,0402","-15.0","0,0402","5860.0","","5860.0","0","596.3",",0","1701",",0","2.59","0","8.66","0","-3.48","0","360","X","","","","","","","12.5","X","","","","","",""
"USW00014918","1970","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","210.4","","210.4","0","131","0","61","0","151","","22","0","88","0","196","0","115","0","102","0","9","0","-38.3","0,0203,+","635",",0,0206,+","150",",0,1122,","26.7",",0,1009,","34.4","0,0813,+","-1.7","0,0913","-2.8","0,0928","-6.1","0,1014","-6.7","0,1107","-10.6","0,1113","0.0","0,0526","-2.2","0,0506","-4.4","0,0502","-8.3","0,0410","-13.3","0,0402","6014.7","","6014.7","0","576.1",",0","1538",",0","2.10","0","8.19","0","-3.99","0","120","X","","","","","","","19.7","X","","","","","",""
"USW00014918","1971","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","97.3","","97.3","0","138","0","59","0","152","","12","0","71","0","192","0","114","0","96","0","3","0","-38.9","0,0112,","483",",0,0216,+","163",",0,0227,","60.2",",0,0930,","33.9","0,0816,","0.0","0,0920","-4.4","0,0922","-4.4","0,0922","-6.7","0,1105","-10.6","0,1106","-0.6","0,0521","-2.8","0,0512","-4.4","0,0414","-7.8","0,0413","-18.3","0,0405","5922.8","","5922.8","0","631.8",",0","1219",",0","2.44","0","8.57","0","-3.68","0","220","X","","","","","","","15.6","X","","","","","",""
"USW00014918","1972","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","138.7","","138.7","0","127","0","47","0","157","","17","0","81","0","200","0","126","0","102","0","2","0","-42.8","0,0115,","762",",0,0310,+","191",",0,0412,","67.8",",0,0719,","33.9","0,0517,","-2.8","0,0921","-2.8","0,0921","-4.4","0,0922","-6.7","0,1009","-11.1","0,1019","0.0","0,0616","-3.3","0,0507","-5.6","0,0414","-14.4","0,0408","-14.4","0,0408","5990.7","","5990.7","0","494.0",",0","1723",",0","1.83","0","7.92","0","-4.26","0","300","X","","","","","","","21.0","X","","","","","",""
"USW00014918","1973","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","177.9","","177.9","0","112","0","47","0","120","","7","0","51","0","193","0","96","0","107","0","7","0","-41.1","0,0216,","356",",0,0221,+","112",",0,1208,","84.8",",0,0901,","35.6","0,0706,","-0.6","0,0917","-3.9","0,0920","-7.8","0,1103","-7.8","0,1103","-9.4","0,1104","-2.8","0,0517","-2.8","0,0517","-5.6","0,0428","-7.2","0,0417","-12.2","0,0410","5550.2","","5550.2","0","717.7",",0","656",",0","4.30","0","10.32","0","-1.71","0","310","X","","","","","","","15.6","X","","","","","",""
"USW00014918","1974","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","138.3","","138.3","0","132","0","55","0","159","","24","0","69","0","204","0","119","0","79","0","5","0","-38.9","0,0101,","584",",0,0402,","107",",0,1223,","64.0",",0,0819,","35.6","0,0707,","-0.6","0,0921","-3.3","0,0929","-5.0","0,1001","-8.3","0,1002","-9.4","0,1118","0.0","0,0515","-2.2","0,0513","-4.4","0,0504","-7.2","0,0410","-16.1","0,0408","5884.7","","5884.7","0","617.2",",0","1831",",0","2.46","0","8.43","0","-3.50","0","290","X","","","","","","","13.0","X","","","","","",""
"USW00014918","1975","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","173.4","","173.4","0","134","0","63","0","158","","22","0","78","0","188","0","123","0","87","0","8","0","-37.2","0,0213,","838",",0,0112,","358",",0,0110,","81.8",",0,0624,","36.7","0,0729,","0.0","0,0908","-3.3","0,0913","-4.4","0,1026","-6.7","0,1029","-12.2","0,1113","-2.2","0,0512","-2.2","0,0512","-4.4","0,0421","-7.8","0,0411","-8.9","0,0410","5767.3","","5767.3","0","654.1",",0","2338",",0","2.62","0","8.73","0","-3.49","0","110","X","","","","","135","X","14.3","X","","","","","26.7","X"
"USW00014918","1976","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","148.2","","148.2","0","122","0","45","0","136","","18","0","86","0","215","0","117","0","112","0","7","0","-38.9","0,0202,","838",",0,0314,+","246",",0,0311,","45.5",",0,0719,","35.0","0,0907,","-1.1","0,0921","-3.9","0,0923","-4.4","0,0925","-7.2","0,1018","-11.7","0,1023","-1.7","0,0518","-6.1","0,0507","-6.1","0,0507","-6.7","0,0404","-19.4","0,0322","5705.6","","5705.6","0","556.0",",0","2107",",0","2.00","0","8.69","0","-4.68","0","330","X","","","","","315","X","17.9","X","","","","","28.3","X"
"USW00014918","1977","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","98.7","","98.7","0","160","0","71","0","143","","22","0","72","0","180","0","104","0","94","0","3","0","-40.0","0,0109,","559",",0,1121,","163",",0,0223,","44.2",",0,0908,","34.4","0,0719,","0.0","0,0824","-3.3","0,1009","-4.4","0,1016","-9.4","0,1110","-9.4","0,1110","-3.9","0,0507","-3.9","0,0507","-10.6","0,0408","-10.6","0,0408","-10.6","0,0408","5890.1","","5890.1","0","810.0",",0","1874",",0","2.94","0","8.78","0","-2.90","0","360","X","","","","","135","X","13.9","X","","","","","26.2","X"
"USW00014918","1978","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","115.7","","115.7","0","130","0","61","0","157","","17","0","91","0","192","0","127","0","89","0","1","0","-36.7","0,0202,","533",",0,1231,+","175",",0,0125,","49.0",",0,0529,","32.2","0,0812,","-0.6","0,0925","-5.6","0,1013","-5.6","0,1013","-6.7","0,1023","-12.8","0,1111","-2.2","0,0609","-2.2","0,0609","-4.4","0,0501","-7.2","0,0413","-8.9","0,0407","6216.1","","6216.1","0","638.6",",0","1751",",0","1.51","0","7.59","0","-4.57","0","300","X","","","","","180","X","15.6","X","","","","","26.2","X"
