"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00320096","1949","47.9022","-103.6608","652.3","ALEXANDER 4 NNW, ND US","70","0","23","0","109","","2","0","229",",0,0113,+","81",",0,0324,","48.5",",0,0713,","275.5",",0","192",",0"
"USC00320096","1950","47.9022","-103.6608","652.3","ALEXANDER 4 NNW, ND US","85","0","48","0","142","","16","0","254",",0,0424,+","254",",0,0424,","40.1",",0,0608,","474.7",",0","1171",",0"
"USC00320096","1951","47.9022","-103.6608","652.3","ALEXANDER 4 NNW, ND US","87","0","38","0","141","","","","330",",0,0320,+","","","17.8",",0,0228,","274.1",",0","",""
"USC00320096","1952","47.9022","-103.6608","652.3","ALEXANDER 4 NNW, ND US","55","0","29","0","103","","10","0","254",",0,0313,+","104",",0,0311,","37.3",",0,0628,","278.9",",0","559",",0"
"USC00320096","1953","47.9022","-103.6608","652.3","ALEXANDER 4 NNW, ND US","87","0","44","0","","","","","","","","","48.8",",0,0509,","486.4",",0","",""
"USC00320096","1954","47.9022","-103.6608","652.3","ALEXANDER 4 NNW, ND US","88","0","49","0","76","","","","279",",0,0127,+","","","27.7",",0,0913,","435.0",",0","",""
"USC00320096","1955","47.9022","-103.6608","652.3","ALEXANDER 4 NNW, ND US","74","0","34","0","123","","","","203",",0,0213,+","","","35.1",",0,0420,","318.3",",0","",""
"USC00320096","1956","47.9022","-103.6608","652.3","ALEXANDER 4 NNW, ND US","78","0","37","0","","","","","","","","","39.1",",0,0618,","317.8",",0","",""
"USC00320096","1957","47.9022","-103.6608","652.3","ALEXANDER 4 NNW, ND US","90","0","41","0","","","","","","","","","19.8",",0,0521,","368.5",",0","",""
"USC00320096","1961","47.9022","-103.6608","652.3","ALEXANDER 4 NNW, ND US","48","0","24","0","","","","","","","","","22.9",",0,0910,","232.8",",0","",""
"USC00320096","1962","47.9022","-103.6608","652.3","ALEXANDER 4 NNW, ND US","69","0","44","0","","","","","","","","","39.4",",0,1015,","488.2",",0","",""
"USC00320096","1963","47.9022","-103.6608","652.3","ALEXANDER 4 NNW, ND US","75","0","43","0","","","","","","","","","41.9",",0,0801,","437.7",",0","",""
"USC00320096","1964","47.9022","-103.6608","652.3","ALEXANDER 4 NNW, ND US","57","0","34","0","","","","","","","","","31.8",",0,0608,","342.8",",0","",""
"USC00320096","1965","47.9022","-103.6608","652.3","ALEXANDER 4 NNW, ND US","83","0","46","0","","","","","","","","","67.3",",0,0524,","539.1",",0","",""
