"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003810","1949","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","","","730.8","","730.8","0","136","0","88","0","1","","2","0","0","0","56","0","0","0","207","0","31","0","-7.2","0,1224,+","25",",0,0130,","43",",0,0130,","73.2",",0,0828,","36.7","0,0728,","-1.1","0,1104","-3.3","0,1106","-4.4","0,1119","-6.7","0,1216","","","-2.2","0,0417","-2.2","0,0417","-6.7","0,0316","-6.7","0,0316","","","","","","","1289.3",",0","76",",0","15.43","0","21.43","0","9.43","0","","","","","","","",""
"USW00003810","1950","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","","","704.2","","704.2","0","120","0","79","0","1","","1","0","0","0","84","0","2","0","198","0","24","0","-12.2","0,1219,+","25",",0,1125,","25",",0,1124,","62.0",",0,1207,","36.1","0,0627,+","-1.1","0,1106","-2.8","0,1112","-4.4","0,1118","-12.2","0,1125","-12.2","0,1125","-2.8","0,0416","-2.8","0,0416","-4.4","0,0309","","","","","1856.2","","1856.2","0","971.8",",0","25",",0","14.80","0","20.92","0","8.67","0","","","","","","","",""
"USW00003810","1951","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","","","772.9","","772.9","0","117","0","75","0","1","","1","0","0","0","83","0","6","0","194","0","50","0","-12.8","0,0203,","25",",0,1220,","25",",0,1220,","59.4",",0,0612,","37.8","0,0602,","0.0","0,1103","-3.3","0,1104","-5.6","0,1109","-7.2","0,1119","-11.1","0,1216","0.0","0,0418","-3.3","0,0317","-7.8","0,0211","-7.8","0,0211","-10.6","0,0208","2128.4","","2128.4","0","1017.9",",0","33",",0","14.71","0","21.27","0","8.16","0","","","","","","","",""
"USW00003810","1952","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","","","840.0","","840.0","0","110","0","79","0","1","","1","0","0","0","70","0","0","0","195","0","59","0","-10.0","0,0130,","102",",0,0226,","102",",0,0226,","76.5",",0,0819,","40.6","0,0729,+","-2.2","0,1021","-2.2","0,1021","-7.2","0,1201","-7.2","0,1201","","","-1.1","0,0329","-2.2","0,0309","-5.6","0,0308","-8.9","0,0131","-8.9","0,0131","1961.4","","1961.4","0","1082.8",",0","102",",0","15.27","0","21.98","0","8.55","0","","","","","","","",""
"USW00003810","1953","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","","","851.9","","851.9","0","102","0","69","0","0","","0","0","0","0","67","0","1","0","215","0","50","0","-12.2","0,1218,","0","T,0,0303,","0","T,0,0303,+","94.7",",0,0819,","37.2","0,0731,+","-1.1","0,1106","-3.3","0,1107","-6.7","0,1129","-6.7","0,1129","-12.2","0,1218","0.0","0,0421","-2.2","0,0309","-7.2","0,0218","-7.2","0,0218","","","1923.3","","1923.3","0","1131.4",",0","0","T,0","15.59","0","22.14","0","9.03","0","","","","","","","",""
"USW00003810","1954","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","","","954.6","","954.6","0","100","0","61","0","0","","0","0","0","0","84","0","2","0","194","0","74","0","-10.6","0,0113,","0","T,0,0115,","3",",0,0122,","98.0",",0,0122,","40.0","0,0627,","-3.9","0,1031","-3.9","0,1031","-5.0","0,1103","-6.7","0,1207","","","-5.0","0,0322","-5.0","0,0322","-5.0","0,0322","-6.7","0,0213","-8.9","0,0114","1919.7","","1919.7","0","949.5",",0","3",",0","15.28","0","21.89","0","8.67","0","","","","","","","",""
"USW00003810","1955","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","","","793.5","","793.5","0","108","0","76","0","4","","1","0","0","0","83","0","1","0","206","0","39","0","-13.3","0,0213,","152",",0,0119,","135",",0,0119,","66.5",",0,0206,","35.6","0,0803,","-2.2","0,1104","-2.2","0,1104","-9.4","0,1129","-9.4","0,1129","-9.4","0,1129","0.0","0,0331","-4.4","0,0328","-4.4","0,0328","-9.4","0,0327","-9.4","0,0327","2001.3","","2001.3","0","987.1",",0","140",",0","14.93","0","21.05","0","8.80","0","","","","","","","",""
"USW00003810","1956","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","","","789.3","","789.3","0","120","0","77","0","0","","0","0","0","0","78","0","0","0","188","0","52","0","-8.3","0,1125,","0","T,0,0124,+","3",",0,0124,","114.3",",0,0926,","36.1","0,0818,+","-0.6","0,1111","-2.2","0,1114","-6.1","0,1123","-8.3","0,1125","","","-0.6","0,0421","-2.8","0,0325","-4.4","0,0321","-6.7","0,0212","","","2144.8","","2144.8","0","1205.5",",0","3",",0","15.13","0","21.27","0","9.00","0","","","","","","","",""
"USW00003810","1957","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","","","791.9","","791.9","0","132","0","88","0","0","","0","0","0","0","62","0","2","0","175","0","41","0","-13.9","0,1212,","0",",0,1231,+","0","T,0,0215,+","67.1",",0,0514,","36.1","0,0812,","0.0","0,1020","-2.8","0,1110","-6.1","0,1111","-12.2","0,1211","-12.2","0,1211","-1.1","0,0329","-2.2","0,0321","-5.0","0,0215","-6.7","0,0120","-9.4","0,0119","1810.4","","1810.4","0","1620.0",",0","0","T,0","15.14","0","20.88","0","9.40","0","","","","","","","",""
"USW00003810","1958","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","","","742.4","","742.4","0","107","0","79","0","9","","2","0","0","0","81","0","5","0","193","0","39","0","-16.7","0,0218,","127",",0,0216,","203",",0,0215,","96.5",",0,1228,","35.6","0,0613,","0.0","0,1108","-3.3","0,1129","-5.0","0,1201","-6.7","0,1207","-9.4","0,1211","-0.6","0,0408","-7.8","0,0221","-7.8","0,0221","-7.8","0,0221","-12.2","0,0219","2320.0","","2320.0","0","1206.5",",0","279",",0","13.99","0","20.15","0","7.82","0","","","","","","","",""
