"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014945","1913","40.41667","-95.4","317.0","TARKIO, MO US","","","","","52","6","48","6","","","","","","","","","","","","","","","","","","","","","63.5",",6,0503,","","","","","","","","","","","","","","","","","","","","","","","2936.0","","2936.0","6","789.5",",6","","","","","","","",""
"USW00014945","1915","40.41667","-95.4","317.0","TARKIO, MO US","392.4","","392.4","6","102","6","73","6","","","","","5","6","125","6","34","6","179","6","4","6","-30.0","6,0128,","","","","","85.9",",6,0714,","34.4","6,0514,","0.0","6,1005","-3.3","6,1009","-6.1","6,1114","-6.7","6,1115","-8.9","6,1202","-3.3","6,0403","-3.3","6,0403","-5.0","6,0331","-8.3","6,0326","-9.4","6,0321","3270.2","","3270.2","6","1214.5",",6","","","10.84","6","16.39","6","5.29","6"
"USW00014945","1916","40.41667","-95.4","317.0","TARKIO, MO US","677.3","","677.3","6","","","","","","","","","19","6","136","6","52","6","165","6","45","6","-30.0","6,0113,","","","","","","","37.2","6,0731,","-1.7","6,0929","-2.2","6,1019","-6.7","6,1020","-6.7","6,1020","-10.0","6,1113","-1.1","6,0410","-6.1","6,0409","-6.1","6,0409","-7.2","6,0311","-18.9","6,0303","3201.1","","3201.1","6","","","","","10.76","6","17.22","6","4.30","6"
"USW00014945","1917","40.41667","-95.4","317.0","TARKIO, MO US","510.0","","510.0","6","","","","","","","","","18","6","138","6","37","6","156","6","27","6","-28.3","6,0202,","","","","","","","39.4","6,0731,","-3.3","6,1008","-3.3","6,1008","-4.4","6,1012","-10.0","6,1030","-10.0","6,1030","0.0","6,0507","-2.8","6,0409","-5.0","6,0408","-15.6","6,0305","-15.6","6,0305","3424.2","","3424.2","6","","","","","9.84","6","16.38","6","3.29","6"
"USW00014945","1918","40.41667","-95.4","317.0","TARKIO, MO US","796.2","","796.2","0","73","0","57","0","0","","7","0","20","0","115","0","40","0","174","0","51","0","-28.9","0,0111,","0",",0,1231,+","254",",0,0420,","74.7",",0,0527,","41.7","0,0804,","-1.1","0,0921","-3.9","0,1101","-6.1","0,1123","-9.4","0,1124","-9.4","0,1124","-1.1","0,0421","-3.9","0,0411","-5.0","0,0316","-10.0","0,0310","-10.0","0,0310","3504.8","","3504.8","0","867.2",",0","683",",0","11.82","0","18.42","0","5.22","0"
"USW00014945","1919","40.41667","-95.4","317.0","TARKIO, MO US","733.7","","733.7","0","70","0","48","0","20","","6","0","13","0","130","0","38","0","155","0","45","0","-30.0","0,1210,","127",",0,1210,+","102",",0,0101,","77.0",",0,0918,","38.3","0,0806,","-1.7","0,1011","-3.3","0,1017","-7.8","0,1028","-7.8","0,1028","-12.8","0,1112","0.0","0,0424","-2.8","0,0331","-4.4","0,0311","-13.3","0,0305","-13.3","0,0305","2952.3","","2952.3","0","816.7",",0","356",",0","11.18","0","17.12","0","5.23","0"
"USW00014945","1920","40.41667","-95.4","317.0","TARKIO, MO US","","","","","70","0","53","0","7","","6","0","","","","","42","0","165","0","28","0","","","102",",0,1215,+","127",",0,0403,","49.5",",0,0512,","36.1","0,0724,+","","","","","","","","","","","","","","","","","","","","","3520.0","","3520.0","0","691.4",",0","406",",0","","","16.78","0","",""
"USW00014945","1922","40.41667","-95.4","317.0","TARKIO, MO US","626.7","","626.7","0","71","0","54","0","4","","4","0","9","0","129","0","29","0","168","0","27","0","-20.6","0,0213,","76",",0,0104,","76",",0,0310,+","67.3",",0,0710,","40.6","0,0901,","0.0","0,1009","-3.9","0,1017","-4.4","0,1124","-6.7","0,1125","-11.1","0,1205","-1.7","0,0418","-3.9","0,0328","-5.0","0,0308","-13.3","0,0303","-13.3","0,0303","3090.7","","3090.7","0","841.6",",0","306",",0","11.53","0","17.90","0","5.16","0"
"USW00014945","1923","40.41667","-95.4","317.0","TARKIO, MO US","606.6","","606.6","0","74","0","55","0","7","","7","0","7","0","147","0","18","0","152","0","41","0","-21.7","0,0203,","152",",0,0318,","152",",0,0318,+","41.7",",0,0627,","36.7","0,0710,+","-0.6","0,1020","-3.9","0,1021","-6.7","0,1030","-6.7","0,1030","-10.0","0,1128","0.0","0,0509","-6.7","0,0407","-6.7","0,0407","-6.7","0,0407","-10.0","0,0331","3117.0","","3117.0","0","610.3",",0","613",",0","11.23","0","17.38","0","5.09","0"
"USW00014945","1924","40.41667","-95.4","317.0","TARKIO, MO US","431.4","","431.4","0","73","0","53","0","11","","10","0","21","0","144","0","47","0","163","0","16","0","-30.0","0,0105,","152",",0,0204,","152",",0,0204,","65.8",",0,0612,","37.2","0,0723,","0.0","0,0929","-3.3","0,1023","-5.0","0,1108","-7.2","0,1112","-9.4","0,1124","-2.2","0,0422","-2.2","0,0422","-9.4","0,0401","-9.4","0,0401","-9.4","0,0401","3427.0","","3427.0","0","792.5",",0","780",",0","9.55","0","16.05","0","3.04","0"
