"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00212721","1897","44.3092","-93.266","295.7","FARIBAULT, MN US","","","","","63","6","55","6","","","","","","","","","","","","","","","","","","","","","63.5",",6,0707,","","","","","","","","","","","","","","","","","","","","","","","","","","","604.7",",6","","","","","","","",""
"USC00212721","1900","44.3092","-93.266","295.7","FARIBAULT, MN US","457.9","","457.9","6","89","6","41","6","","","","","29","6","160","6","84","6","157","6","22","6","-33.3","6,0209,","","","","","79.0",",6,0911,","36.1","6,0626,","0.0","6,0927","-2.8","6,1107","-6.7","6,1108","-6.7","6,1108","-9.4","6,1113","-1.7","6,0505","-2.2","6,0504","-5.0","6,0503","-9.4","6,0331","-9.4","6,0331","","","","","723.3",",6","","","7.77","6","13.66","6","1.89","6"
"USC00212721","1901","44.3092","-93.266","295.7","FARIBAULT, MN US","","","","","","","","","","","","","","","","","79","6","138","6","31","6","","","","","","","","","40.0","6,0723,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.24","6","",""
"USC00212721","1902","44.3092","-93.266","295.7","FARIBAULT, MN US","178.8","","178.8","6","112","6","58","6","","","","","35","6","156","6","68","6","106","6","1","6","-29.4","6,0127,","","","","","96.0",",6,0830,","32.2","6,0730,","-1.1","6,0913","-3.3","6,1014","-5.0","6,1110","-7.2","6,1125","-10.6","6,1127","-0.6","6,0426","-3.3","6,0424","-4.4","6,0414","-9.4","6,0407","-9.4","6,0407","4317.9","","4317.9","6","989.5",",6","","","6.60","6","12.28","6","0.92","6"
"USC00212721","1903","44.3092","-93.266","295.7","FARIBAULT, MN US","150.8","","150.8","6","106","6","54","6","","","","","39","6","168","6","79","6","117","6","0","6","-32.8","6,1213,","","","","","59.7",",6,0703,","31.1","6,0707,","0.0","6,0918","-2.2","6,1009","-5.0","6,1026","-8.9","6,1114","-8.9","6,1114","-1.7","6,0503","-4.4","6,0430","-4.4","6,0430","-6.7","6,0404","-8.9","6,0325","4451.0","","4451.0","6","879.6",",6","","","5.86","6","11.69","6","0.02","6"
"USC00212721","1904","44.3092","-93.266","295.7","FARIBAULT, MN US","98.0","","98.0","6","","","","","","","","","43","6","170","6","81","6","126","6","1","6","-35.0","6,0125,+","","","","","","","32.8","6,0716,","-5.6","6,1006","-5.6","6,1006","-5.6","6,1006","-7.8","6,1111","-9.4","6,1126","-2.2","6,0526","-2.2","6,0526","-5.6","6,0419","-7.2","6,0416","-11.1","6,0403","4940.6","","4940.6","6","","","","","5.07","6","11.04","6","-0.89","6"
"USC00212721","1905","44.3092","-93.266","295.7","FARIBAULT, MN US","199.5","","199.5","6","89","6","62","6","","","","","38","6","170","6","76","6","133","6","7","6","-35.6","6,0203,","","","","","38.4",",6,0514,","35.0","6,0810,","-1.1","6,1010","-5.0","6,1025","-5.0","6,1025","-8.3","6,1028","-9.4","6,1029","-1.1","6,0525","-3.3","6,0422","-5.0","6,0418","-7.2","6,0414","-8.9","6,0314","4515.1","","4515.1","6","723.4",",6","","","6.42","6","12.48","6","0.35","6"
"USC00212721","1906","44.3092","-93.266","295.7","FARIBAULT, MN US","265.1","","265.1","6","77","6","59","6","","","","","25","6","160","6","73","6","141","6","6","6","-26.7","6,0108,","","","","","62.5",",6,0822,","33.9","6,0817,","-1.7","6,1009","-3.3","6,1010","-6.1","6,1030","-9.4","6,1109","-9.4","6,1109","-0.6","6,0528","-3.3","6,0507","-4.4","6,0331","-7.8","6,0324","-16.7","6,0323","4182.7","","4182.7","6","873.4",",6","","","7.01","6","12.96","6","1.06","6"
"USC00212721","1907","44.3092","-93.266","295.7","FARIBAULT, MN US","","","","","","","","","","","","","","","","","68","6","99","6","1","6","","","","","","","","","32.8","6,0831,","","","","","","","","","","","","","","","","","","","","","4530.0","","4530.0","6","","","","","","","11.33","6","",""
"USC00212721","1908","44.3092","-93.266","295.7","FARIBAULT, MN US","284.3","","284.3","6","92","6","54","6","","","","","18","6","170","6","67","6","128","6","12","6","-30.6","6,0129,","","","","","47.2",",6,0521,","34.4","6,0912,","-0.6","6,0928","-5.0","6,0929","-5.0","6,0929","-7.2","6,1031","-8.9","6,1110","0.0","6,0504","-4.4","6,0503","-4.4","6,0503","-6.7","6,0403","-10.6","6,0402","","","","","666.4",",6","","","7.23","6","13.07","6","1.39","6"
"USC00212721","1909","44.3092","-93.266","295.7","FARIBAULT, MN US","270.2","","270.2","6","","","","","","","","","36","6","177","6","82","6","115","6","7","6","-32.8","6,0106,","","","","","","","33.3","6,0702,","-1.1","6,1011","-4.4","6,1012","-4.4","6,1012","-9.4","6,1028","-9.4","6,1028","-2.2","6,0510","-2.2","6,0510","-6.1","6,0427","-8.3","6,0423","-9.4","6,0409","4550.9","","4550.9","6","","","","","5.86","6","11.15","6","0.57","6"
"USC00212721","1910","44.3092","-93.266","295.7","FARIBAULT, MN US","305.5","","305.5","6","69","6","38","6","","","","","29","6","157","6","73","6","137","6","20","6","-31.7","6,0106,","","","","","25.9",",6,0926,","35.6","6,0629,+","-1.7","6,1006","-3.3","6,1028","-8.9","6,1029","-8.9","6,1029","-8.9","6,1029","-0.6","6,0513","-2.2","6,0504","-5.6","6,0503","-7.8","6,0423","-11.1","6,0228","4526.7","","4526.7","6","275.0",",6","","","7.05","6","13.34","6","0.77","6"
"USC00212721","1911","44.3092","-93.266","295.7","FARIBAULT, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4113.7","","4113.7","6","","","","","","","","","",""
"USC00212721","1914","44.3092","-93.266","295.7","FARIBAULT, MN US","371.6","","371.6","6","108","6","53","6","","","","","36","6","153","6","71","6","136","6","10","6","-32.2","6,1226,","","","","","45.2",",6,0816,","34.4","6,0808,+","0.0","6,1014","-6.7","6,1027","-6.7","6,1027","-6.7","6,1027","-10.0","6,1116","-2.8","6,0508","-2.8","6,0508","-4.4","6,0420","-7.2","6,0411","-10.6","6,0323","","","","","714.4",",6","","","7.44","6","13.11","6","1.76","6"
"USC00212721","1915","44.3092","-93.266","295.7","FARIBAULT, MN US","151.4","","151.4","6","98","6","64","6","","","","","16","6","155","6","67","6","106","6","0","6","-37.8","6,0128,","","","","","39.4",",6,1111,","30.0","6,0713,+","0.0","6,1008","-2.2","6,1021","-4.4","6,1112","-13.3","6,1114","-13.3","6,1114","0.0","6,0522","-3.9","6,0410","-5.0","6,0331","-8.3","6,0330","-10.6","6,0326","4308.6","","4308.6","6","732.1",",6","","","6.86","6","12.14","6","1.59","6"
"USC00212721","1916","44.3092","-93.266","295.7","FARIBAULT, MN US","411.8","","411.8","6","98","6","62","6","","","","","47","6","162","6","80","6","122","6","17","6","-34.4","6,0113,","","","","","62.2",",6,0716,","35.0","6,0806,+","-1.1","6,0917","-2.2","6,0929","-4.4","6,1010","-9.4","6,1021","-9.4","6,1021","-1.7","6,0502","-3.9","6,0409","-10.6","6,0406","-10.6","6,0406","-10.6","6,0406","4530.0","","4530.0","6","765.8",",6","","","6.18","6","11.84","6","0.53","6"
"USC00212721","1917","44.3092","-93.266","295.7","FARIBAULT, MN US","236.8","","236.8","6","72","6","52","6","","","","","53","6","175","6","84","6","107","6","7","6","-33.3","6,0202,","","","","","26.2",",6,0711,","35.6","6,0728,","-0.6","6,0910","-2.2","6,1006","-7.8","6,1013","-7.8","6,1013","-9.4","6,1122","0.0","6,0523","-5.0","6,0415","-5.0","6,0415","-15.0","6,0319","-15.0","6,0319","4984.3","","4984.3","6","607.2",",6","","","4.97","6","10.78","6","-0.85","6"
"USC00212721","1918","44.3092","-93.266","295.7","FARIBAULT, MN US","283.7","","283.7","6","70","6","59","6","","","","","32","6","150","6","57","6","127","6","3","6","-35.0","6,0131,","","","","","61.7",",6,1027,","32.8","6,0720,","0.0","6,0921","-3.3","6,1030","-6.1","6,1031","-10.6","6,1123","-10.6","6,1123","-1.7","6,0513","-5.6","6,0424","-5.6","6,0424","-7.2","6,0404","-22.2","6,0310","4472.9","","4472.9","6","730.1",",6","","","7.64","6","13.44","6","1.83","6"
"USC00212721","1919","44.3092","-93.266","295.7","FARIBAULT, MN US","379.3","","379.3","6","","","","","","","","","36","6","160","6","60","6","129","6","6","6","-31.7","6,0104,+","","","","","","","35.0","6,0726,","-1.7","6,1010","-5.0","6,1011","-5.0","6,1011","-9.4","6,1028","-9.4","6,1028","0.0","6,0502","-2.2","6,0426","-4.4","6,0425","-7.2","6,0321","-11.1","6,0306","3911.7","","3911.7","6","","","","","7.18","6","12.58","6","1.78","6"
"USC00212721","1920","44.3092","-93.266","295.7","FARIBAULT, MN US","309.4","","309.4","6","","","","","","","","","31","6","151","6","75","6","146","6","11","6","-29.4","6,0121,","","","","","","","35.0","6,0919,","-2.8","6,1001","-2.8","6,1001","-5.6","6,1029","-7.2","6,1110","-9.4","6,1112","-1.1","6,0514","-5.6","6,0413","-5.6","6,0413","-6.7","6,0407","-9.4","6,0405","4685.1","","4685.1","6","","","","","7.21","6","12.74","6","1.68","6"
"USC00212721","1921","44.3092","-93.266","295.7","FARIBAULT, MN US","586.2","","586.2","6","","","","","","","","","15","6","150","6","62","6","144","6","17","6","-26.1","6,1224,","","","","","","","36.1","6,0711,","-2.2","6,1004","-2.2","6,1004","-4.4","6,1105","-19.4","6,1109","-19.4","6,1109","-6.1","6,0516","-6.1","6,0516","-6.1","6,0516","-16.1","6,0328","-16.1","6,0328","3681.1","","3681.1","6","","","","","9.23","6","14.67","6","3.79","6"
"USC00212721","1923","44.3092","-93.266","295.7","FARIBAULT, MN US","413.1","","413.1","6","47","6","39","6","","","","","23","6","167","6","64","6","141","6","15","6","-32.2","6,0203,","","","","","21.8",",6,0604,","35.6","6,0722,","0.0","6,1005","-5.6","6,1021","-5.6","6,1021","-8.3","6,1030","-8.9","6,1108","0.0","6,0517","-2.2","6,0509","-10.0","6,0408","-10.0","6,0408","-10.0","6,0408","4180.8","","4180.8","6","362.2",",6","","","8.15","6","14.45","6","1.86","6"
"USC00212721","1924","44.3092","-93.266","295.7","FARIBAULT, MN US","195.7","","195.7","6","57","6","47","6","","","","","37","6","163","6","78","6","124","6","0","6","-34.4","6,0105,","","","","","54.6",",6,0819,","31.7","6,0830,","0.0","6,0929","-4.4","6,1102","-4.4","6,1102","-11.7","6,1108","-11.7","6,1108","0.0","6,0509","-3.3","6,0422","-8.3","6,0402","-8.3","6,0402","-11.1","6,0401","4119.5","","4119.5","6","741.5",",6","","","6.19","6","11.90","6","0.48","6"
