"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00335585","1919","40.38333","-82.46667","298.7","MOUNT VERNON, OH US","","","","","","","","","","","","","18","6","165","6","33","6","","","","","35.6","6,0729,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.01","6","",""
"USC00335585","1927","40.38333","-82.46667","298.7","MOUNT VERNON, OH US","299.9","","299.9","6","","","","","2","6","117","6","23","6","155","6","12","6","-18.3","6,0116,","","","36.1","6,0630,","0.0","6,0921","-2.8","6,1015","-4.4","6,1026","-8.9","6,1107","-8.9","6,1107","-1.7","6,0501","-2.2","6,0424","-6.1","6,0329","-7.8","6,0305","-11.1","6,0304","","","","","","","10.44","6","16.95","6","3.93","6"
"USC00335585","1928","40.38333","-82.46667","298.7","MOUNT VERNON, OH US","386.1","","386.1","6","96","6","82","6","6","6","138","6","25","6","151","6","27","6","-21.7","6,0103,","33.8",",6,0713,","34.4","6,0828,+","-2.8","6,0926","-2.8","6,0926","-7.8","6,1030","-7.8","6,1030","-10.0","6,1126","-1.7","6,0513","-2.2","6,0425","-7.8","6,0416","-7.8","6,0416","-12.2","6,0306","3241.3","","3241.3","6","836.4",",6","10.06","6","16.38","6","3.74","6"
"USC00335585","1929","40.38333","-82.46667","298.7","MOUNT VERNON, OH US","","","","","","","","","","","","","48","6","150","6","13","6","","","","","33.9","6,0905,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.94","6","",""
"USC00335585","1930","40.38333","-82.46667","298.7","MOUNT VERNON, OH US","","","","","","","","","12","6","131","6","32","6","161","6","39","6","-25.6","6,0123,","","","40.0","6,0720,","-1.1","6,1002","-2.2","6,1019","-8.9","6,1020","-8.9","6,1020","-8.9","6,1020","-0.6","6,0530","-3.9","6,0424","-5.6","6,0423","-6.7","6,0323","-12.2","6,0303","","","","","","","10.80","6","17.55","6","4.05","6"
"USC00335585","1931","40.38333","-82.46667","298.7","MOUNT VERNON, OH US","546.3","","546.3","6","102","6","76","6","0","6","132","6","12","6","157","6","42","6","-16.7","6,0115,","53.6",",6,0820,","38.3","6,0716,","0.0","6,1010","-3.3","6,1018","-5.6","6,1107","-7.2","6,1126","-8.9","6,1128","-1.1","6,0519","-2.2","6,0430","-6.7","6,0312","-6.7","6,0312","-11.1","6,0214","3312.8","","3312.8","6","969.0",",6","11.62","6","17.83","6","5.40","6"
"USC00335585","1932","40.38333","-82.46667","298.7","MOUNT VERNON, OH US","390.1","","390.1","6","93","6","76","6","4","6","136","6","26","6","164","6","25","6","-28.3","6,1216,","53.1",",6,0627,","37.2","6,0901,","0.0","6,0815","-2.2","6,1111","-5.0","6,1112","-7.8","6,1120","-11.7","6,1127","0.0","6,0529","-2.2","6,0503","-4.4","6,0419","-7.8","6,0320","-16.7","6,0315","2783.2","","2783.2","6","995.0",",6","10.67","6","17.50","6","3.84","6"
"USC00335585","1933","40.38333","-82.46667","298.7","MOUNT VERNON, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3089.2","","3089.2","6","","","","","","","",""
"USC00335585","1934","40.38333","-82.46667","298.7","MOUNT VERNON, OH US","534.9","","534.9","6","","","","","12","6","150","6","37","6","163","6","45","6","-26.7","6,0227,","","","39.4","6,0721,","-0.6","6,0928","-6.7","6,1014","-6.7","6,1014","-6.7","6,1014","-9.4","6,1115","0.0","6,0516","-5.6","6,0428","-5.6","6,0428","-9.4","6,0328","-9.4","6,0328","","","","","","","10.03","6","16.72","6","3.33","6"
"USC00335585","1935","40.38333","-82.46667","298.7","MOUNT VERNON, OH US","406.2","","406.2","6","101","6","74","6","9","6","115","6","34","6","139","6","16","6","-23.3","6,1226,","67.8",",6,0807,","33.9","6,0801,","-1.1","6,0930","-2.2","6,1004","-5.6","6,1007","-6.7","6,1122","-9.4","6,1124","-1.1","6,0501","-3.9","6,0417","-7.2","6,0416","-7.2","6,0416","-9.4","6,0228","3328.0","","3328.0","6","1006.9",",6","9.62","6","15.35","6","3.89","6"
