"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00211310","2004","45.9652","-95.3386","426.7","CARLOS 2 WSW, MN US","79","Z","65","Z","","","","","41.7",",Z,0920,","640.9",",Z","",""
"USC00211310","2005","45.9652","-95.3386","426.7","CARLOS 2 WSW, MN US","89","Z","66","Z","","","","","138.4",",Z,0825,","1008.8",",Z","",""
"USC00211310","2006","45.9652","-95.3386","426.7","CARLOS 2 WSW, MN US","88","Z","57","Z","","","","","33.5",",Z,0902,","551.6",",Z","",""
"USC00211310","2007","45.9652","-95.3386","426.7","CARLOS 2 WSW, MN US","75","Z","63","Z","","","","","63.5",",Z,0810,","740.8",",Z","",""
"USC00211310","2008","45.9652","-95.3386","426.7","CARLOS 2 WSW, MN US","80","0","67","0","","","","","39.1",",0,1006,","834.0",",0","",""
"USC00211310","2009","45.9652","-95.3386","426.7","CARLOS 2 WSW, MN US","76","0","62","0","20","0","279",",0,0226,","43.7",",0,0815,","693.9",",0","1574",",0"
"USC00211310","2010","45.9652","-95.3386","426.7","CARLOS 2 WSW, MN US","91","0","74","0","18","0","127",",0,1230,+","75.7",",0,0906,","982.1",",0","1285",",0"
"USC00211310","2011","45.9652","-95.3386","426.7","CARLOS 2 WSW, MN US","80","K","63","K","","","","","139.4",",K,0714,","781.4",",K","",""
"USC00211310","2012","45.9652","-95.3386","426.7","CARLOS 2 WSW, MN US","82","7","52","7","","","","","52.1",",7,0415,","641.6",",7","",""
"USC00211310","2013","45.9652","-95.3386","426.7","CARLOS 2 WSW, MN US","94","7","62","7","","","","","36.8",",7,0715,","759.2",",7","",""
"USC00211310","2014","45.9652","-95.3386","426.7","CARLOS 2 WSW, MN US","94","7","62","7","22","7","152",",7,1111,","70.1",",7,0606,","870.9",",7","1319",",7"
"USC00211310","2015","45.9652","-95.3386","426.7","CARLOS 2 WSW, MN US","77","7","57","7","16","7","152",",7,0303,","52.8",",7,0807,","760.0",",7","860",",7"
"USC00211310","2016","45.9652","-95.3386","426.7","CARLOS 2 WSW, MN US","97","7","69","7","24","7","203",",7,1119,","58.7",",7,0829,","817.8",",7","1045",",7"
"USC00211310","2017","45.9652","-95.3386","426.7","CARLOS 2 WSW, MN US","90","7","71","7","17","7","89",",7,0313,","61.5",",7,0803,","885.6",",7","695",",7"
