"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00513977","1964","19.4918","-155.9117","451.1","KEALAKEKUA 26.2, HI US","","","","","202","0","129","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","138.4",",0,0829,","","","","","","","1633.1",",0","0",",0","","","","","",""
"USC00513977","1965","19.4918","-155.9117","451.1","KEALAKEKUA 26.2, HI US","","","","","216","0","110","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","80.5",",0,0814,","","","","","","","1634.0",",0","0",",0","","","","","",""
"USC00513977","1966","19.4918","-155.9117","451.1","KEALAKEKUA 26.2, HI US","","","","","189","0","104","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","123.4",",0,0120,","","","","","","","1233.4",",0","0",",0","","","","","",""
"USC00513977","1967","19.4918","-155.9117","451.1","KEALAKEKUA 26.2, HI US","","","","","206","0","119","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","49.8",",0,0924,+","","","","","","","1580.2",",0","0",",0","","","","","",""
"USC00513977","1968","19.4918","-155.9117","451.1","KEALAKEKUA 26.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00513977","1969","19.4918","-155.9117","451.1","KEALAKEKUA 26.2, HI US","1098.3","","1098.3","0","183","0","98","0","0","","0","0","0","0","0","0","0","0","363","0","0","0","12.2","0,0124,","0",",0,1231,+","0",",0,1231,+","67.1",",0,0401,","28.3","0,1027,+","4.2","","4.2","0","1256.9",",0","0",",0","21.35","0","25.48","0","17.21","0"
"USC00513977","1970","19.4918","-155.9117","451.1","KEALAKEKUA 26.2, HI US","1107.7","","1107.7","0","173","0","79","0","0","","0","0","0","0","0","0","0","0","362","0","0","0","13.3","0,0226,","0",",0,1231,+","0",",0,1231,+","56.9",",0,0221,","27.8","0,1106,+","1.4","","1.4","0","922.9",",0","0",",0","21.37","0","25.60","0","17.14","0"
"USC00513977","1971","19.4918","-155.9117","451.1","KEALAKEKUA 26.2, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","","2.5","0","","","","","","","","","",""
"USC00513977","1972","19.4918","-155.9117","451.1","KEALAKEKUA 26.2, HI US","1001.0","","1001.0","0","158","0","88","0","0","","0","0","0","0","0","0","0","0","361","0","0","0","11.7","0,1221,+","0",",0,1231,+","0",",0,1231,+","69.9",",0,0831,","30.0","0,1014,","","","","","1484.5",",0","0",",0","21.04","0","25.23","0","16.84","0"
"USC00513977","1973","19.4918","-155.9117","451.1","KEALAKEKUA 26.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00513977","2000","19.4918","-155.9117","451.1","KEALAKEKUA 26.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","799.6",",","0",",0","","","","","",""
"USC00513977","2001","19.4918","-155.9117","451.1","KEALAKEKUA 26.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1144.6",",0","0",",0","","","","","",""
"USC00513977","2002","19.4918","-155.9117","451.1","KEALAKEKUA 26.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","902.6",",0","0",",0","","","","","",""
"USC00513977","2003","19.4918","-155.9117","451.1","KEALAKEKUA 26.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","659.2",",0","0",",0","","","","","",""
"USC00513977","2004","19.4918","-155.9117","451.1","KEALAKEKUA 26.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","2037.5",",","0",",0","","","","","",""
"USC00513977","2005","19.4918","-155.9117","451.1","KEALAKEKUA 26.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1232.9",",","0",",0","","","","","",""
"USC00513977","2006","19.4918","-155.9117","451.1","KEALAKEKUA 26.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00513977","2007","19.4918","-155.9117","451.1","KEALAKEKUA 26.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1447.8",",0","0",",0","","","","","",""
"USC00513977","2008","19.4918","-155.9117","451.1","KEALAKEKUA 26.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1105.6",",0","0",",0","","","","","",""
"USC00513977","2009","19.4918","-155.9117","451.1","KEALAKEKUA 26.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00513977","2010","19.4918","-155.9117","451.1","KEALAKEKUA 26.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00513977","2015","19.4918","-155.9117","451.1","KEALAKEKUA 26.2, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1571.2",",","","","","","","","",""
