"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00333345","1894","39.65","-84.65","152.4","GREEN, OH US","645.2","","645.2","6","","","","","3","6","101","6","12","6","172","6","55","6","-20.0","6,1231,+","","","35.6","6,0910,+","-2.2","6,1015","-2.2","6,1015","-4.4","6,1111","-10.0","6,1112","-10.0","6,1112","0.0","6,0414","-6.7","6,0330","-6.7","6,0330","-6.7","6,0330","-8.9","6,0327","","","","","","","13.16","6","20.04","6","6.28","6"
"USC00333345","1895","39.65","-84.65","152.4","GREEN, OH US","691.2","","691.2","6","","","","","9","6","134","6","20","6","183","6","58","6","-22.2","6,0208,+","","","37.2","6,0818,","-0.6","6,0930","-3.3","6,1010","-5.6","6,1024","-7.2","6,1029","-8.9","6,1205","0.0","6,0515","-2.8","6,0403","-10.0","6,0322","-10.0","6,0322","-10.0","6,0322","2982.3","","2982.3","6","","","11.95","6","19.19","6","4.71","6"
"USC00333345","1896","39.65","-84.65","152.4","GREEN, OH US","688.8","","688.8","6","","","","","2","6","110","6","12","6","183","6","48","6","-21.7","6,0221,","","","35.0","6,0730,","-1.1","6,1020","-2.2","6,1106","-5.6","6,1114","-8.9","6,1130","-8.9","6,1130","-2.8","6,0408","-2.8","6,0408","-5.6","6,0402","-12.2","6,0324","-12.2","6,0324","2507.3","","2507.3","6","","","12.97","6","19.63","6","6.30","6"
"USC00333345","1897","39.65","-84.65","152.4","GREEN, OH US","541.0","","541.0","6","","","","","5","6","93","6","9","6","189","6","35","6","-21.7","6,0130,+","","","37.2","6,0704,","0.0","6,1027","-2.8","6,1118","-7.8","6,1124","-7.8","6,1124","-13.9","6,1224","-6.7","6,0420","-6.7","6,0420","-6.7","6,0420","-6.7","6,0420","-11.7","6,0228","2627.4","","2627.4","6","","","12.92","6","19.98","6","5.87","6"
"USC00333345","1898","39.65","-84.65","152.4","GREEN, OH US","671.8","","671.8","6","","","","","2","6","124","6","10","6","185","6","39","6","-21.1","6,1214,","","","35.0","6,0703,+","-1.7","6,1027","-2.8","6,1028","-4.4","6,1112","-7.8","6,1123","-8.9","6,1124","0.0","6,0428","-3.9","6,0408","-7.2","6,0406","-7.2","6,0406","-8.9","6,0226","2359.4","","2359.4","6","","","12.75","6","19.53","6","5.97","6"
"USC00333345","1899","39.65","-84.65","152.4","GREEN, OH US","691.5","","691.5","6","","","","","9","6","111","6","24","6","193","6","46","6","-31.1","6,0210,","","","37.8","6,0906,","-0.6","6,0930","-2.8","6,1104","-4.4","6,1205","-6.7","6,1207","-11.1","6,1225","-1.1","6,0417","-4.4","6,0408","-4.4","6,0408","-13.3","6,0307","-13.3","6,0307","2742.2","","2742.2","6","","","12.70","6","19.61","6","5.79","6"
"USC00333345","1900","39.65","-84.65","152.4","GREEN, OH US","824.3","","824.3","6","57","6","53","6","4","6","121","6","17","6","200","6","65","6","-18.3","6,0225,","61.0",",6,1120,","37.2","6,0909,","-0.6","6,1017","-2.8","6,1106","-4.4","6,1114","-9.4","6,1116","-9.4","6,1116","-0.6","6,0504","-5.0","6,0410","-5.0","6,0410","-7.8","6,0318","-15.6","6,0317","2712.8","","2712.8","6","818.9",",6","13.29","6","20.30","6","6.28","6"
"USC00333345","1901","39.65","-84.65","152.4","GREEN, OH US","629.1","","629.1","6","59","6","55","6","3","6","113","6","24","6","182","6","37","6","-20.6","6,1216,","53.3",",6,0521,","37.2","6,0728,+","0.0","6,1014","-2.2","6,1018","-7.2","6,1105","-7.2","6,1105","-8.9","6,1127","-0.6","6,0421","-2.2","6,0410","-10.0","6,0307","-10.0","6,0307","-10.0","6,0307","2607.7","","2607.7","6","916.5",",6","11.86","6","18.42","6","5.30","6"
"USC00333345","1902","39.65","-84.65","152.4","GREEN, OH US","531.9","","531.9","6","63","6","60","6","0","6","111","6","29","6","194","6","37","6","-16.1","6,0208,+","69.9",",6,0523,","35.6","6,0717,","0.0","6,1015","-2.8","6,1201","-5.0","6,1206","-7.8","6,1208","-10.0","6,1225","0.0","6,0418","-2.2","6,0413","-4.4","6,0403","-10.0","6,0320","-10.0","6,0320","2841.2","","2841.2","6","1038.7",",6","12.20","6","19.04","6","5.37","6"
"USC00333345","1903","39.65","-84.65","152.4","GREEN, OH US","588.7","","588.7","6","64","6","63","6","1","6","108","6","19","6","188","6","41","6","-22.8","6,0219,","59.2",",6,0215,","36.7","6,0826,","0.0","6,1017","-5.6","6,1026","-5.6","6,1026","-7.8","6,1118","-11.1","6,1119","0.0","6,0427","-4.4","6,0405","-4.4","6,0405","-6.7","6,0302","-9.4","6,0223","2211.4","","2211.4","6","1027.1",",6","12.23","6","19.08","6","5.37","6"
