"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00341067","1950","35.66667","-95.2","173.1","BRAGGS, OK US","28","0","28","0","1","","1","0","25",",0,0126,","25",",0,0126,","133.4",",0,0511,","555.0",",0","25",",0"
"USC00341067","1954","35.66667","-95.2","173.1","BRAGGS, OK US","36","0","35","0","1","","3","0","51",",0,0110,","61",",0,0110,","102.1",",0,0502,","510.0",",0","124",",0"
"USC00341067","1960","35.66667","-95.2","173.1","BRAGGS, OK US","81","0","62","0","11","","5","0","102",",0,0106,","114",",0,0216,","132.8",",0,0723,","1128.5",",0","325",",0"
"USC00341067","1961","35.66667","-95.2","173.1","BRAGGS, OK US","76","0","66","0","5","","2","0","152",",0,0207,","152",",0,0207,","100.3",",0,0928,","1050.5",",0","241",",0"
"USC00341067","1962","35.66667","-95.2","173.1","BRAGGS, OK US","66","0","55","0","2","","0","0","25",",0,0228,+","13",",0,0227,","57.4",",0,0915,","824.1",",0","23",",0"
"USC00341067","1963","35.66667","-95.2","173.1","BRAGGS, OK US","46","0","40","0","4","","1","0","76",",0,1223,+","64",",0,1222,","67.1",",0,0425,","578.3",",0","85",",0"
"USC00341067","1964","35.66667","-95.2","173.1","BRAGGS, OK US","56","0","51","0","4","","2","0","102",",0,0310,","114",",0,0310,","55.1",",0,0511,","854.1",",0","216",",0"
"USC00341067","1965","35.66667","-95.2","173.1","BRAGGS, OK US","55","0","49","0","4","","2","0","76",",0,0110,","76",",0,0110,","51.6",",0,0510,","797.9",",0","114",",0"
"USC00341067","1967","35.66667","-95.2","173.1","BRAGGS, OK US","83","0","60","0","0","","2","0","0","T,0,1129,+","38",",0,1128,","91.4",",0,0506,","1134.7",",0","81",",0"
"USC00341067","1968","35.66667","-95.2","173.1","BRAGGS, OK US","74","0","68","0","2","","1","0","51",",0,0312,","51",",0,0312,","73.7",",0,0924,","1359.1",",0","64",",0"
"USC00341067","1969","35.66667","-95.2","173.1","BRAGGS, OK US","64","0","46","0","2","","","","51",",0,1230,","","","78.7",",0,1013,","974.6",",0","",""
"USC00341067","1970","35.66667","-95.2","173.1","BRAGGS, OK US","","","","","","","2","0","","","127",",0,0106,","","","","","178",",0"
"USC00341067","1971","35.66667","-95.2","173.1","BRAGGS, OK US","","","","","1","","2","0","25",",0,1203,","89",",0,0207,","","","","","114",",0"
"USC00341067","1972","35.66667","-95.2","173.1","BRAGGS, OK US","86","0","58","0","","","","","","","","","124.7",",0,1022,","983.8",",0","",""
"USC00341067","1973","35.66667","-95.2","173.1","BRAGGS, OK US","102","0","76","0","","","","","","","","","82.6",",0,0527,","1821.9",",0","",""
"USC00341067","1974","35.66667","-95.2","173.1","BRAGGS, OK US","83","0","62","0","","","","","","","","","83.8",",0,1030,","1278.5",",0","",""
"USC00341067","1975","35.66667","-95.2","173.1","BRAGGS, OK US","90","0","64","0","","","","","","","","","59.4",",0,1025,","1140.5",",0","",""
"USC00341067","1976","35.66667","-95.2","173.1","BRAGGS, OK US","72","0","59","0","","","","","","","","","78.0",",0,0420,","878.6",",0","",""
"USC00341067","1977","35.66667","-95.2","173.1","BRAGGS, OK US","83","0","64","0","","","","","","","","","91.7",",0,0727,","1119.4",",0","",""
