"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000VWIS","2002","36.9681","-82.5597","771.1","WISE VIRGINIA, VA US","449.4","","449.4","U","0","U","105","U","13","U","163","U","1","U","-12.2","U,0227,+","32.2","U,0805,","-0.6","U,1101","-4.4","U,1102","-4.4","U,1102","-6.7","U,1128","-9.4","U,1207","-1.7","U,0522","-3.3","U,0407","-5.0","U,0328","-8.3","U,0323","-10.6","U,0322","2422.0","","2422.0","U","12.22","U","17.63","U","6.81","U"
"USR0000VWIS","2003","36.9681","-82.5597","771.1","WISE VIRGINIA, VA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2724.5","","2724.5","U","","","","","",""
"USR0000VWIS","2007","36.9681","-82.5597","771.1","WISE VIRGINIA, VA US","475.0","","475.0","U","0","U","105","U","17","U","182","U","13","U","-16.7","U,0206,","34.4","U,0824,","-2.2","U,1029","-2.2","U,1029","-4.4","U,1108","-7.2","U,1124","-10.0","U,1217","-0.6","U,0415","-2.8","U,0413","-6.1","U,0409","-8.3","U,0408","-10.6","U,0219","2649.6","","2649.6","U","12.60","U","18.62","U","6.59","U"
"USR0000VWIS","2008","36.9681","-82.5597","771.1","WISE VIRGINIA, VA US","319.4","","319.4","U","1","U","106","U","16","U","155","U","2","U","-18.3","U,0125,","32.2","U,0609,+","-1.1","U,1019","-3.3","U,1030","-4.4","U,1117","-8.3","U,1118","-11.1","U,1119","-2.2","U,0430","-2.2","U,0430","-7.2","U,0325","-7.2","U,0325","-11.7","U,0309","2540.0","","2540.0","U","11.41","U","17.26","U","5.55","U"
"USR0000VWIS","2009","36.9681","-82.5597","771.1","WISE VIRGINIA, VA US","277.5","","277.5","U","2","U","93","U","21","U","160","U","0","U","-20.0","U,0116,","30.6","U,0619,","-2.8","U,1018","-2.8","U,1018","-7.8","U,1205","-7.8","U,1205","-10.6","U,1206","-1.1","U,0412","-2.2","U,0408","-8.9","U,0304","-8.9","U,0304","-8.9","U,0304","2764.9","","2764.9","U","11.52","U","16.90","U","6.14","U"
"USR0000VWIS","2010","36.9681","-82.5597","771.1","WISE VIRGINIA, VA US","492.7","","492.7","U","0","U","106","U","42","U","174","U","3","U","-16.1","U,1215,+","32.8","U,0724,","0.0","U,1029","-4.4","U,1106","-4.4","U,1106","-6.7","U,1202","-11.7","U,1206","0.0","U,0510","-4.4","U,0327","-4.4","U,0327","-7.8","U,0306","-10.0","U,0225","2835.5","","2835.5","U","11.51","U","17.10","U","5.93","U"
"USR0000VWIS","2011","36.9681","-82.5597","771.1","WISE VIRGINIA, VA US","434.7","","434.7","U","1","U","101","U","12","U","166","U","4","U","-18.9","U,0109,","32.8","U,0903,","0.0","U,1022","-2.2","U,1111","-7.2","U,1118","-7.2","U,1118","","","-1.1","U,0505","-2.2","U,0401","-5.0","U,0212","-12.2","U,0211","-12.2","U,0211","2707.3","","2707.3","U","12.56","U","18.15","U","6.97","U"
"USR0000VWIS","2012","36.9681","-82.5597","771.1","WISE VIRGINIA, VA US","414.6","","414.6","U","0","U","86","U","7","U","171","U","8","U","-12.8","U,0212,+","37.2","U,0629,","-1.1","U,1011","-2.2","U,1105","-5.0","U,1114","-7.2","U,1124","","","-0.6","U,0413","-3.9","U,0412","-7.8","U,0306","-7.8","U,0306","-11.1","U,0213","2212.9","","2212.9","U","12.93","U","18.72","U","7.14","U"
"USR0000VWIS","2013","36.9681","-82.5597","771.1","WISE VIRGINIA, VA US","338.3","","338.3","U","0","U","116","U","19","U","151","U","1","U","-13.3","U,0201,","32.2","U,0612,","-1.1","U,1020","-2.2","U,1024","-4.4","U,1025","-8.3","U,1113","-10.0","U,1124","-1.1","U,0421","-2.8","U,0403","-11.1","U,0322","-11.1","U,0322","-11.1","U,0322","2736.1","","2736.1","U","11.44","U","16.85","U","6.02","U"
"USR0000VWIS","2014","36.9681","-82.5597","771.1","WISE VIRGINIA, VA US","342.0","","342.0","U","6","U","113","U","19","U","160","U","0","U","-23.3","U,0107,","31.1","U,0829,+","-0.6","U,1005","-3.9","U,1102","-4.4","U,1103","-10.6","U,1114","-10.6","U,1114","-5.6","U,0416","-5.6","U,0416","-5.6","U,0416","-8.3","U,0326","-12.8","U,0304","2824.2","","2824.2","U","11.20","U","16.99","U","5.41","U"
