"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00309072","1957","42.1173","-77.9475","460.2","WELLSVILLE, NY US","","","","","144","0","67","0","62","","20","0","","","","","","","","","","","","","254",",0,0409,+","168",",0,0110,","37.1",",0,0512,","","","","","","","","","","","","","","","","","","","","","","","","","","","712.5",",0","1385",",0","","","","","",""
"USC00309072","1958","42.1173","-77.9475","460.2","WELLSVILLE, NY US","","","","","168","0","87","0","101","","27","0","","","","","","","","","","","","","356",",0,0219,+","191",",0,1206,+","39.4",",0,0729,","","","","","","","","","","","","","","","","","","","","","","","","","","","938.9",",0","1863",",0","","","","","",""
"USC00309072","1959","42.1173","-77.9475","460.2","WELLSVILLE, NY US","","","","","156","0","89","0","71","","22","0","","","","","","","","","","","","","203",",0,1208,+","165",",0,1128,","45.7",",0,1007,","","","","","","","","","","","","","","","","","","","","","","","","","","","887.0",",0","1764",",0","","","","","",""
"USC00309072","1960","42.1173","-77.9475","460.2","WELLSVILLE, NY US","","","","","151","0","71","0","84","","25","0","","","","","","","","","","","","","305",",0,0305,","254",",0,0214,","46.2",",0,0615,","","","","","","","","","","","","","","","","","","","","","","","","","","","724.0",",0","1909",",0","","","","","",""
"USC00309072","1961","42.1173","-77.9475","460.2","WELLSVILLE, NY US","","","","","137","0","72","0","80","","21","0","","","","","","","","","","","","","686",",0,0205,","330",",0,0101,","61.2",",0,0610,","","","","","","","","","","","","","","","","","","","","","","","","","","","894.9",",0","2298",",0","","","","","",""
"USC00309072","1962","42.1173","-77.9475","460.2","WELLSVILLE, NY US","","","","","140","0","73","0","60","","19","0","","","","","","","","","","","","","330",",0,1216,","236",",0,1207,","39.9",",0,0928,","","","","","","","","","","","","","","","","","","","","","","","","","","","685.5",",0","1502",",0","","","","","",""
"USC00309072","1963","42.1173","-77.9475","460.2","WELLSVILLE, NY US","","","","","130","0","61","0","109","","15","0","","","","","","","","","","","","","356",",0,0302,","178",",0,1130,","52.1",",0,0720,","","","","","","","","","","","","","","","","","","","","","","","","","","","653.5",",0","1241",",0","","","","","",""
"USC00309072","1964","42.1173","-77.9475","460.2","WELLSVILLE, NY US","","","","","127","0","78","0","83","","15","0","","","","","","","","","","","","","279",",0,0102,","152",",0,0113,","46.5",",0,0804,","","","","","","","","","","","","","","","","","","","","","","","","","","","688.0",",0","1144",",0","","","","","",""
"USC00309072","1966","42.1173","-77.9475","460.2","WELLSVILLE, NY US","","","","","138","0","69","0","45","","5","0","","","","","","","","","","","","","305",",0,0128,+","178",",0,1129,","84.1",",0,0610,","","","","","","","","","","","","","","","","","","","","","","","","","","","769.7",",0","719",",0","","","","","",""
"USC00309072","1967","42.1173","-77.9475","460.2","WELLSVILLE, NY US","","","","","164","0","90","0","72","","15","0","","","","","","","","","","","","","178",",0,0308,+","140",",0,0307,","64.5",",0,0929,","","","","","","","","","","","","","","","","","","","","","","","","","","","1020.3",",0","1357",",0","","","","","",""
"USC00309072","1968","42.1173","-77.9475","460.2","WELLSVILLE, NY US","","","","","151","0","75","0","61","","","","","","","","","","","","","","","","178",",0,1113,+","","","40.4",",0,0626,","","","","","","","","","","","","","","","","","","","","","","","","","","","758.9",",0","","","","","","","",""
