"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00416280","1952","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","59","0","52","0","0","","0","0","0",",0,1231,+","0","T,0,0524,+","114.3",",0,0630,","1236.8",",0","0","T,0"
"USC00416280","1953","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","66","0","59","0","0","","0","0","0","T,0,0117,","0",",0,1231,+","72.4",",0,0429,+","1183.8",",0","0",",0"
"USC00416280","1954","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","56","0","40","0","0","","0","0","0","T,0,0121,","0","T,0,0317,+","191.0",",0,0730,","798.6",",0","0","T,0"
"USC00416280","1955","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","80","0","66","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","63.5",",0,0813,","940.7",",0","0",",0"
"USC00416280","1956","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","69","0","49","0","0","","0","0","0",",0,1231,+","0","T,0,0203,","53.8",",0,0122,","687.5",",0","0","T,0"
"USC00416280","1957","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","89","0","74","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","154.2",",0,1016,","1490.9",",0","0",",0"
"USC00416280","1958","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","79","0","61","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","56.4",",0,0414,","910.7",",0","0",",0"
"USC00416280","1959","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","96","0","75","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","126.5",",0,0726,","1529.3",",0","0",",0"
"USC00416280","1960","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","96","0","75","0","0","","1","0","0",",0,1231,+","254",",0,0213,","193.0",",0,1019,","1743.7",",0","254",",0"
"USC00416280","1961","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","85","0","66","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","225.3",",0,0912,","1568.8",",0","0",",0"
"USC00416280","1962","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","79","0","62","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","88.9",",0,1127,","897.1",",0","0",",0"
"USC00416280","1963","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","65","0","55","0","0","","0","0","0","T,0,0121,+","0","T,0,0121,+","43.2",",0,0831,","782.5",",0","0","T,0"
