"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00441808","1952","37.16667","-82.31667","467.0","CLINCHCO, VA US","85","0","85","0","","","","","","","","","43.2",",0,0623,","951.8",",0","",""
"USC00441808","1953","37.16667","-82.31667","467.0","CLINCHCO, VA US","75","0","75","0","","","","","","","","","53.3",",0,0519,","814.1",",0","",""
"USC00441808","1956","37.16667","-82.31667","467.0","CLINCHCO, VA US","140","0","109","0","16","","11","0","25",",0,1230,+","41",",0,0111,","77.0",",0,0820,","1394.5",",0","322",",0"
"USC00441808","1957","37.16667","-82.31667","467.0","CLINCHCO, VA US","119","0","92","0","3","","4","0","25",",0,0219,+","25",",0,1212,+","46.2",",0,0917,","1194.8",",0","100",",0"
"USC00441808","1958","37.16667","-82.31667","467.0","CLINCHCO, VA US","152","0","119","0","","","","","","","","","48.3",",0,0507,","1166.8",",0","",""
"USC00441808","1959","37.16667","-82.31667","467.0","CLINCHCO, VA US","131","0","92","0","","","","","","","","","57.2",",0,0528,","1127.9",",0","",""
"USC00441808","1960","37.16667","-82.31667","467.0","CLINCHCO, VA US","121","0","77","0","32","","14","0","279",",0,0310,","254",",0,0214,","74.9",",0,0911,","898.8",",0","1352",",0"
"USC00441808","1961","37.16667","-82.31667","467.0","CLINCHCO, VA US","146","0","100","0","","","","","","","","","48.3",",0,0615,","1179.9",",0","",""
"USC00441808","1962","37.16667","-82.31667","467.0","CLINCHCO, VA US","135","0","108","0","24","","11","0","203",",0,0305,","203",",0,0305,","55.4",",0,1110,","1147.4",",0","697",",0"
"USC00441808","1963","37.16667","-82.31667","467.0","CLINCHCO, VA US","100","0","76","0","34","","12","0","279",",0,1224,+","279",",0,1223,","95.3",",0,0312,","1045.2",",0","849",",0"
"USC00441808","1964","37.16667","-82.31667","467.0","CLINCHCO, VA US","128","0","99","0","","","9","0","","","127",",0,0113,","78.0",",0,0930,","1137.8",",0","546",",0"
"USC00441808","1965","37.16667","-82.31667","467.0","CLINCHCO, VA US","108","0","76","0","19","","","","152",",0,0202,","","","44.5",",0,0630,","896.3",",0","",""
"USC00441808","1966","37.16667","-82.31667","467.0","CLINCHCO, VA US","120","0","91","0","28","","14","0","254",",0,0131,","178",",0,1224,","66.5",",0,0914,","1264.2",",0","888",",0"
"USC00441808","1967","37.16667","-82.31667","467.0","CLINCHCO, VA US","117","0","89","0","21","","12","0","203",",0,1229,","178",",0,0207,","52.1",",0,0602,","1133.2",",0","657",",0"
"USC00441808","1968","37.16667","-82.31667","467.0","CLINCHCO, VA US","","","","","25","","12","0","152",",0,0301,+","89",",0,0301,","","","","","558",",0"
"USC00441808","1969","37.16667","-82.31667","467.0","CLINCHCO, VA US","114","0","83","0","23","","12","0","127",",0,1227,+","127",",0,1226,","53.6",",0,1231,","874.4",",0","582",",0"
"USC00441808","1970","37.16667","-82.31667","467.0","CLINCHCO, VA US","99","0","71","0","16","","8","0","76",",0,0121,","76",",0,0121,","41.7",",0,0428,","726.1",",0","331",",0"
"USC00441808","1972","37.16667","-82.31667","467.0","CLINCHCO, VA US","122","0","94","0","7","","7","0","102",",0,0220,+","89",",0,0217,","49.3",",0,0929,","1263.8",",0","293",",0"
"USC00441808","1973","37.16667","-82.31667","467.0","CLINCHCO, VA US","106","0","92","0","","","","","","","","","57.9",",0,1127,","1060.8",",0","",""
