"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00015112","1968","32.70278","-87.26806","52.4","MARION 7 NE, AL US","101","0","66","0","1","","2","0","25",",0,0222,","58",",0,0224,","116.8",",0,0405,","1237.3",",0","88",",0"
"USC00015112","1969","32.70278","-87.26806","52.4","MARION 7 NE, AL US","100","0","70","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","88.1",",0,0920,","1262.5",",0","0",",0"
"USC00015112","1970","32.70278","-87.26806","52.4","MARION 7 NE, AL US","100","0","77","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","85.1",",0,0320,","1199.3",",0","0",",0"
"USC00015112","1971","32.70278","-87.26806","52.4","MARION 7 NE, AL US","112","0","84","0","0","","0","0","0",",0,1231,+","13",",0,0213,","112.3",",0,0302,","1627.9",",0","13",",0"
"USC00015112","1972","32.70278","-87.26806","52.4","MARION 7 NE, AL US","110","0","80","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","98.8",",0,0104,","1534.4",",0","0",",0"
"USC00015112","1973","32.70278","-87.26806","52.4","MARION 7 NE, AL US","116","0","83","0","0","","0","0","0",",0,1231,+","8",",0,1221,","81.3",",0,0425,","1509.5",",0","8",",0"
"USC00015112","1975","32.70278","-87.26806","52.4","MARION 7 NE, AL US","125","0","102","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","101.9",",0,0908,","1936.9",",0","0",",0"
"USC00015112","1976","32.70278","-87.26806","52.4","MARION 7 NE, AL US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00015112","1977","32.70278","-87.26806","52.4","MARION 7 NE, AL US","102","0","72","0","","","3","0","","","102",",0,0131,","70.4",",0,0224,","1275.2",",0","178",",0"
"USC00015112","1978","32.70278","-87.26806","52.4","MARION 7 NE, AL US","94","0","68","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","68.6",",0,0608,","1080.3",",0","0",",0"
"USC00015112","1979","32.70278","-87.26806","52.4","MARION 7 NE, AL US","117","0","87","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","154.9",",0,0304,","1701.5",",0","0",",0"
"USC00015112","1980","32.70278","-87.26806","52.4","MARION 7 NE, AL US","98","0","72","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","99.6",",0,1028,","1394.4",",0","0",",0"
"USC00015112","1981","32.70278","-87.26806","52.4","MARION 7 NE, AL US","91","0","69","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","98.0",",0,0401,","1323.6",",0","0",",0"
"USC00015112","1982","32.70278","-87.26806","52.4","MARION 7 NE, AL US","109","0","80","0","","","","","","","","","84.6",",0,1013,","1537.4",",0","",""
"USC00015112","1983","32.70278","-87.26806","52.4","MARION 7 NE, AL US","122","0","82","0","","","0","0","","","0","T,0,1227,","109.2",",0,1128,","1874.8",",0","0","T,0"
"USC00015112","1984","32.70278","-87.26806","52.4","MARION 7 NE, AL US","99","0","75","0","","","0","0","","","0",",0,1231,+","133.6",",0,1022,","1208.4",",0","0",",0"
"USC00015112","1985","32.70278","-87.26806","52.4","MARION 7 NE, AL US","108","0","85","0","","","","","","","","","51.3",",0,0728,","1264.4",",0","",""
"USC00015112","1986","32.70278","-87.26806","52.4","MARION 7 NE, AL US","105","0","76","0","","","0","0","","","0",",0,1231,+","111.8",",0,0519,","1359.6",",0","0",",0"
"USC00015112","1987","32.70278","-87.26806","52.4","MARION 7 NE, AL US","92","0","64","0","0","","1","0","0",",0,1231,+","64",",0,0122,","81.5",",0,0118,","1113.0",",0","64",",0"
"USC00015112","1988","32.70278","-87.26806","52.4","MARION 7 NE, AL US","102","0","76","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","90.4",",0,0120,","1370.9",",0","0",",0"
"USC00015112","1989","32.70278","-87.26806","52.4","MARION 7 NE, AL US","117","0","88","0","0","","0","0","0",",0,1231,+","0","T,0,1217,+","142.2",",0,0702,","1486.6",",0","0","T,0"
"USC00015112","1990","32.70278","-87.26806","52.4","MARION 7 NE, AL US","105","0","84","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","92.7",",0,0216,","1635.8",",0","0",",0"
"USC00015112","1991","32.70278","-87.26806","52.4","MARION 7 NE, AL US","108","0","85","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","119.6",",0,0220,","1554.4",",0","0",",0"
"USC00015112","1992","32.70278","-87.26806","52.4","MARION 7 NE, AL US","109","0","77","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","68.3",",0,1217,","1394.9",",0","0",",0"
"USC00015112","1993","32.70278","-87.26806","52.4","MARION 7 NE, AL US","110","0","83","0","","","1","0","","","254",",0,0313,","82.8",",0,0121,","1319.7",",0","254",",0"
"USC00015112","1994","32.70278","-87.26806","52.4","MARION 7 NE, AL US","107","0","82","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","69.3",",0,0302,","1439.3",",0","0",",0"
"USC00015112","1995","32.70278","-87.26806","52.4","MARION 7 NE, AL US","88","0","71","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","99.8",",0,1005,","1594.2",",0","0",",0"
"USC00015112","1996","32.70278","-87.26806","52.4","MARION 7 NE, AL US","100","0","76","0","1","","0","0","25",",0,0107,","13",",0,0107,","77.2",",0,0903,","1382.3",",0","22",",0"
"USC00015112","1997","32.70278","-87.26806","52.4","MARION 7 NE, AL US","105","0","82","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","83.8",",0,0228,","1394.2",",0","0",",0"
"USC00015112","1998","32.70278","-87.26806","52.4","MARION 7 NE, AL US","105","0","83","0","","","0","0","","","0",",0,1231,+","71.4",",0,0929,","1401.8",",0","0",",0"
"USC00015112","1999","32.70278","-87.26806","52.4","MARION 7 NE, AL US","85","0","67","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","69.6",",0,0131,","1186.4",",0","0",",0"
"USC00015112","2001","32.70278","-87.26806","52.4","MARION 7 NE, AL US","112","0","79","0","1","","0","0","25",",0,0101,","0",",0,1231,+","64.5",",0,0404,","1415.7",",0","0",",0"
"USC00015112","2002","32.70278","-87.26806","52.4","MARION 7 NE, AL US","102","0","69","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","67.3",",0,1224,","1316.3",",0","0",",0"
