"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00045502","1906","33.5697","-116.073","-55.8","MECCA FIRE STATION, CA US","","","","","23","6","21","6","","","","","","","","","","","","","","","","","","","","","53.3",",6,0819,","","","","","","","","","","","","","","","","","","","","","","","","","202.0",",6","","","","","","","",""
"USC00045502","1907","33.5697","-116.073","-55.8","MECCA FIRE STATION, CA US","","","","","","","","","","","","","","","","","0","6","312","6","143","6","","","","","","","","","45.6","6,0629,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.15","6","",""
"USC00045502","1913","33.5697","-116.073","-55.8","MECCA FIRE STATION, CA US","1860.6","","1860.6","6","6","6","6","6","","","","","0","6","29","6","0","6","300","6","169","6","-10.6","6,0108,","","","","","5.1",",6,0826,+","45.6","6,0804,+","0.0","6,1204","","","","","","","-0.6","6,0327","-2.8","6,0210","-7.2","6,0122","-7.2","6,0122","-10.6","6,0108","","","","","21.2",",6","","","21.13","6","29.74","6","12.51","6"
"USC00045502","1914","33.5697","-116.073","-55.8","MECCA FIRE STATION, CA US","2165.3","","2165.3","6","","","","","","","","","0","6","14","6","0","6","305","6","183","6","-3.9","6,1215,","","","","","","","47.2","6,0803,","0.0","6,1128","-2.2","6,1213","","","","","-0.6","6,0227","-2.2","6,0208","","","","","","","592.7","","592.7","6","","","","","22.53","6","30.89","6","14.17","6"
"USC00045502","1915","33.5697","-116.073","-55.8","MECCA FIRE STATION, CA US","1907.0","","1907.0","6","","","","","","","","","0","6","14","6","0","6","292","6","166","6","-4.4","6,1217,","","","","","","","47.2","6,0819,","-1.7","6,1112","-2.8","6,1115","-4.4","6,1217","","","-1.1","6,0120","-2.2","6,0118","","","","","","","757.5","","757.5","6","","","","","21.40","6","30.07","6","12.73","6"
"USC00045502","1916","33.5697","-116.073","-55.8","MECCA FIRE STATION, CA US","2026.0","","2026.0","6","","","","","","","","","0","6","30","6","0","6","312","6","185","6","-6.7","6,1210,","","","","","","","48.3","6,0615,","0.0","6,1115","-3.3","6,1208","-5.6","6,1209","-6.7","6,1210","-1.1","6,0202","-2.8","6,0113","-5.0","6,0112","","","","","630.4","","630.4","6","","","","","21.88","6","30.77","6","13.00","6"
"USC00045502","1917","33.5697","-116.073","-55.8","MECCA FIRE STATION, CA US","2083.2","","2083.2","6","","","","","","","","","0","6","24","6","0","6","325","6","169","6","-3.3","6,0202,+","","","","","","","51.1","6,0616,","-0.6","6,1208","","","","","","","-0.6","6,0323","-2.2","6,0304","","","","","","","902.7","","902.7","6","","","","","22.10","6","31.32","6","12.87","6"
"USC00045502","1918","33.5697","-116.073","-55.8","MECCA FIRE STATION, CA US","2145.7","","2145.7","6","","","","","","","","","0","6","22","6","0","6","314","6","171","6","-3.9","6,1226,+","","","","","","","47.8","6,0802,","-1.7","6,1130","-2.2","6,1224","","","","","-1.7","6,0219","-2.2","6,0203","","","","","","","578.0","","578.0","6","","","","","22.24","6","30.60","6","13.89","6"
"USC00045502","1919","33.5697","-116.073","-55.8","MECCA FIRE STATION, CA US","2070.3","","2070.3","6","","","","","","","","","0","6","25","6","0","6","318","6","170","6","-6.1","6,0102,+","","","","","","","46.1","6,0813,","0.0","6,1128","-2.2","6,1214","","","","","-0.6","6,0311","-2.8","6,0116","-5.0","6,0115","","","","","784.9","","784.9","6","","","","","21.84","6","30.51","6","13.18","6"
"USC00045502","1920","33.5697","-116.073","-55.8","MECCA FIRE STATION, CA US","1887.7","","1887.7","6","","","","","","","","","0","6","8","6","0","6","312","6","153","6","-2.2","6,1214,+","","","","","","","47.8","6,0708,","0.0","6,1204","-2.2","6,1207","","","","","","","","","","","","","","","616.2","","616.2","6","","","","","21.65","6","29.98","6","13.32","6"
"USC00045502","1921","33.5697","-116.073","-55.8","MECCA FIRE STATION, CA US","2067.4","","2067.4","6","","","","","","","","","0","6","13","6","0","6","328","6","169","6","-2.2","6,0216,+","","","","","","","45.6","6,0722,","-1.1","6,1119","","","","","","","-2.2","6,0216","-2.2","6,0216","","","","","","","719.2","","719.2","6","","","","","22.32","6","30.88","6","13.75","6"
"USC00045502","1922","33.5697","-116.073","-55.8","MECCA FIRE STATION, CA US","2198.8","","2198.8","6","","","","","","","","","0","6","20","6","0","6","304","6","174","6","-7.2","6,0121,","","","","","","","47.2","6,0618,","-1.7","6,1104","","","","","","","0.0","6,0312","-2.2","6,0204","-4.4","6,0122","-7.2","6,0121","","","769.1","","769.1","6","","","","","22.04","6","30.65","6","13.43","6"
"USC00045502","1923","33.5697","-116.073","-55.8","MECCA FIRE STATION, CA US","1966.7","","1966.7","6","","","","","","","","","0","6","15","6","0","6","319","6","168","6","-4.4","6,0104,","","","","","","","46.7","6,0702,+","0.0","6,1129","-2.2","6,1212","","","","","0.0","6,0316","-2.2","6,0211","-4.4","6,0104","","","","","636.9","","636.9","6","","","","","22.06","6","30.74","6","13.38","6"
"USC00045502","1924","33.5697","-116.073","-55.8","MECCA FIRE STATION, CA US","2170.7","","2170.7","6","","","","","","","","","0","6","24","6","0","6","330","6","183","6","-7.2","6,1227,","","","","","","","48.9","6,0628,","-2.8","6,1218","-2.8","6,1218","-5.0","6,1220","-7.2","6,1227","0.0","6,0126","-2.2","6,0117","-5.0","6,0103","","","","","624.2","","624.2","6","","","","","22.43","6","31.97","6","12.89","6"
"USC00045502","1925","33.5697","-116.073","-55.8","MECCA FIRE STATION, CA US","2089.2","","2089.2","6","","","","","","","","","0","6","17","6","0","6","337","6","172","6","-5.0","6,0114,+","","","","","","","48.3","6,0717,+","-0.6","6,1217","","","","","","","-0.6","6,0119","-2.2","6,0118","-5.0","6,0114","","","","","605.8","","605.8","6","","","","","22.55","6","31.63","6","13.47","6"
"USC00045502","1926","33.5697","-116.073","-55.8","MECCA FIRE STATION, CA US","2175.0","","2175.0","6","","","","","","","","","0","6","25","6","0","6","320","6","178","6","-3.3","6,1225,+","","","","","","","45.6","6,0714,+","0.0","6,1215","-3.3","6,1225","","","","","-1.1","6,0218","-3.3","6,0128","","","","","","","534.8","","534.8","6","","","","","22.63","6","31.29","6","13.97","6"
"USC00045502","1927","33.5697","-116.073","-55.8","MECCA FIRE STATION, CA US","1979.5","","1979.5","6","","","","","","","","","0","6","13","6","0","6","301","6","179","6","-5.0","6,1209,","","","","","","","46.7","6,0810,","-1.1","6,1206","-2.8","6,1208","-5.0","6,1209","","","0.0","6,0202","","","","","","","","","643.6","","643.6","6","","","","","21.59","6","30.19","6","12.99","6"
"USC00045502","1928","33.5697","-116.073","-55.8","MECCA FIRE STATION, CA US","1968.7","","1968.7","6","5","6","1","6","","","","","0","6","25","6","0","6","336","6","179","6","-4.4","6,1217,+","","","","","5.8",",6,0204,","47.2","6,0724,","-4.4","6,1119","-4.4","6,1119","-4.4","6,1119","","","-1.1","6,0218","-3.3","6,0121","-4.4","6,0119","","","","","719.7","","719.7","6","8.6",",6","","","22.01","6","31.60","6","12.41","6"
"USC00045502","1929","33.5697","-116.073","-55.8","MECCA FIRE STATION, CA US","2130.2","","2130.2","6","","","","","","","","","0","6","31","6","0","6","331","6","177","6","-7.2","6,0210,","","","","","","","48.9","6,0624,","-1.1","6,1123","","","","","","","0.0","6,0302","-2.2","6,0216","-7.2","6,0210","-7.2","6,0210","","","815.7","","815.7","6","","","","","22.00","6","31.14","6","12.85","6"
"USC00045502","1930","33.5697","-116.073","-55.8","MECCA FIRE STATION, CA US","","","","","14","6","7","6","","","","","0","6","29","6","","","","","","","-6.7","6,1231,+","","","","","11.7",",6,0127,","","","-1.1","6,1120","-2.2","6,1121","-4.4","6,1218","-6.7","6,1223","-0.6","6,0302","-2.2","6,0108","","","","","","","608.7","","608.7","6","51.6",",6","","","","","","","12.65","6"
"USC00045502","1931","33.5697","-116.073","-55.8","MECCA FIRE STATION, CA US","","","","","","","","","","","","","","","","","0","6","305","6","199","6","","","","","","","","","47.8","6,0702,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.22","6","",""
"USC00045502","1932","33.5697","-116.073","-55.8","MECCA FIRE STATION, CA US","2107.2","","2107.2","6","19","6","11","6","","","","","0","6","32","6","0","6","300","6","181","6","-6.1","6,0131,+","","","","","29.5",",6,1009,","46.7","6,0904,","-0.6","6,1207","-2.2","6,1225","","","","","-5.0","6,0204","-5.0","6,0204","-5.0","6,0204","","","","","878.4","","878.4","6","106.7",",6","","","22.01","6","31.19","6","12.83","6"
"USC00045502","1933","33.5697","-116.073","-55.8","MECCA FIRE STATION, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","849.3","","849.3","6","","","","","","","","","",""
