"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00234694","1960","38.2043","-92.6232","179.8","LAKESIDE, MO US","764.2","","764.2","0","92","0","63","0","42","","14","0","1","0","129","0","31","0","200","0","63","0","-21.1","0,0305,","330",",0,0303,","152",",0,0303,","36.8",",0,1014,","38.9","0,0907,","-2.8","0,1020","-2.8","0,1020","-4.4","0,1107","-6.7","0,1130","-11.1","0,1201","-0.6","0,0501","-5.6","0,0410","-5.6","0,0410","-6.7","0,0324","-9.4","0,0321","2915.5","","2915.5","0","771.6",",0","1077",",0","12.60","0","19.70","0","5.49","0","",""
"USC00234694","1961","38.2043","-92.6232","179.8","LAKESIDE, MO US","640.8","","640.8","0","100","0","78","0","24","","10","0","2","0","118","0","15","0","184","0","41","0","-17.8","0,0126,+","152",",0,0208,","102",",0,1209,","61.0",",0,0914,","37.2","0,0812,+","-1.1","0,1026","-2.2","0,1104","-5.0","0,1128","-6.7","0,1129","-11.7","0,1212","-1.1","0,0502","-2.8","0,0406","-5.0","0,0402","-6.7","0,0310","-13.9","0,0205","2690.5","","2690.5","0","995.7",",0","471",",0","12.47","0","19.23","0","5.72","0","",""
"USC00234694","1962","38.2043","-92.6232","179.8","LAKESIDE, MO US","775.5","","775.5","0","103","0","69","0","22","","8","0","8","0","128","0","21","0","195","0","65","0","-21.7","0,0111,","229",",0,0120,+","152",",0,0119,","44.7",",0,0321,","40.0","0,0820,","-1.1","0,1024","-3.9","0,1105","-6.7","0,1109","-6.7","0,1109","-15.0","0,1211","-0.6","0,0417","-3.9","0,0416","-6.1","0,0403","-7.8","0,0318","-10.0","0,0307","2785.9","","2785.9","0","788.7",",0","485",",0","12.71","0","19.94","0","5.48","0","",""
"USC00234694","1963","38.2043","-92.6232","179.8","LAKESIDE, MO US","791.3","","791.3","0","87","0","57","0","21","","6","0","10","0","123","0","34","0","210","0","63","0","-23.3","0,0128,","76",",0,1212,","64",",0,1212,","52.8",",0,0305,","37.2","0,0804,","0.0","0,1029","-4.4","0,1102","-4.4","0,1102","-6.7","0,1201","-10.0","0,1212","0.0","0,0424","-6.1","0,0323","-6.1","0,0323","-6.7","0,0322","-14.4","0,0227","2770.0","","2770.0","0","683.7",",0","212",",0","12.76","0","20.32","0","5.19","0","",""
"USC00234694","1964","38.2043","-92.6232","179.8","LAKESIDE, MO US","776.5","","776.5","0","85","0","59","0","14","","8","0","2","0","132","0","9","0","203","0","60","0","-20.0","0,0115,+","127",",0,0216,","76",",0,0216,","93.5",",0,0528,","40.0","0,0805,","-0.6","0,1009","-2.2","0,1010","-11.1","0,1121","-11.1","0,1121","-11.1","0,1121","-1.7","0,0410","-3.9","0,0409","-10.6","0,0331","-10.6","0,0331","-10.6","0,0331","2672.6","","2672.6","0","871.5",",0","342",",0","13.18","0","20.74","0","5.63","0","",""
"USC00234694","1965","38.2043","-92.6232","179.8","LAKESIDE, MO US","704.3","","704.3","0","107","0","76","0","13","","","","1","0","116","0","17","0","201","0","35","0","-18.9","0,0131,","178",",0,0224,","","","57.9",",0,0922,","36.7","0,0725,","0.0","0,1024","-3.9","0,1129","-10.0","0,1130","-10.0","0,1130","-10.0","0,1130","-2.8","0,0401","-2.8","0,0401","-5.6","0,0327","-7.8","0,0326","-11.7","0,0321","2750.5","","2750.5","0","1181.8",",0","","","13.25","0","20.31","0","6.19","0","",""
"USC00234694","1966","38.2043","-92.6232","179.8","LAKESIDE, MO US","581.4","","581.4","0","88","0","59","0","16","","","","5","0","129","0","23","0","184","0","48","0","-21.7","0,0130,+","102",",0,0202,+","","","46.2",",0,1015,","40.0","0,0714,+","-1.1","0,1016","-2.2","0,1020","-6.1","0,1102","-7.2","0,1103","-8.9","0,1202","-0.6","0,0414","-3.3","0,0410","-6.7","0,0329","-6.7","0,0329","-8.9","0,0225","2620.9","","2620.9","0","791.3",",0","","","12.00","0","19.52","0","4.47","0","",""
"USC00234694","1967","38.2043","-92.6232","179.8","LAKESIDE, MO US","522.3","","522.3","0","108","0","79","0","8","","2","0","0","0","115","0","13","0","183","0","25","0","-16.1","0,0225,+","76",",0,1228,+","76",",0,0127,","53.8",",0,1016,","36.1","0,0731,","-2.8","0,1028","-2.8","0,1028","-5.0","0,1107","-6.7","0,1128","-11.1","0,1226","0.0","0,0503","-7.8","0,0319","-7.8","0,0319","-7.8","0,0319","-9.4","0,0318","2650.7","","2650.7","0","1033.7",",0","101",",0","12.43","0","19.54","0","5.31","0","",""
"USC00234694","1968","38.2043","-92.6232","179.8","LAKESIDE, MO US","643.8","","643.8","0","108","0","74","0","9","","7","0","5","0","117","0","23","0","181","0","47","0","-21.7","0,0107,","76",",0,0312,","76",",0,0312,","129.0",",0,0725,","36.7","0,0809,+","-1.7","0,1025","-3.3","0,1109","-6.7","0,1130","-6.7","0,1130","-11.1","0,1208","0.0","0,0415","-2.2","0,0401","-5.6","0,0324","-9.4","0,0314","-9.4","0,0314","2797.9","","2797.9","0","1161.5",",0","226",",0","12.33","0","19.08","0","5.59","0","",""
"USC00234694","1969","38.2043","-92.6232","179.8","LAKESIDE, MO US","706.9","","706.9","0","100","0","69","0","14","","","","4","0","121","0","14","0","183","0","52","0","-18.9","0,0102,+","127",",0,0127,","","","105.2",",0,0916,","37.8","0,0809,","-3.3","0,1028","-3.3","0,1028","-6.7","0,1114","-6.7","0,1114","","","-3.9","0,0331","-3.9","0,0331","-4.4","0,0330","-7.2","0,0317","-8.9","0,0311","2853.0","","2853.0","0","1131.8",",0","","","12.43","0","18.93","0","5.92","0","",""
"USC00234694","1970","38.2043","-92.6232","179.8","LAKESIDE, MO US","834.6","","834.6","0","86","0","66","0","22","","","","4","0","123","0","21","0","185","0","59","0","-21.7","0,0122,+","127",",0,0312,","","","91.4",",0,0515,","40.6","0,0801,","0.0","0,1017","-2.2","0,1115","-7.8","0,1123","-7.8","0,1123","-10.0","0,1124","-0.6","0,0408","-3.3","0,0406","-5.6","0,0328","-8.3","0,0227","-10.6","0,0226","2937.1","","2937.1","0","1113.6",",0","","","12.84","0","19.64","0","6.03","0","",""
"USC00234694","1971","38.2043","-92.6232","179.8","LAKESIDE, MO US","704.3","","704.3","0","90","0","55","0","2","","2","0","2","0","106","0","18","0","211","0","59","0","-17.8","0,0209,+","25",",0,0325,+","25",",0,0325,+","89.4",",0,0822,","38.3","0,0714,","-5.6","0,1107","-5.6","0,1107","-5.6","0,1107","-6.7","0,1218","","","0.0","0,0414","-3.3","0,0407","-4.4","0,0325","-10.6","0,0305","-10.6","0,0305","2677.9","","2677.9","0","811.9",",0","50",",0","13.29","0","20.47","0","6.11","0","",""
"USC00234694","1972","38.2043","-92.6232","179.8","LAKESIDE, MO US","","","","","102","0","62","0","14","","","","2","0","119","0","","","","","","","-20.0","0,0116,+","102",",0,1119,","","","61.5",",0,0728,","","","-3.3","0,1019","-3.3","0,1019","-6.7","0,1129","-6.7","0,1129","-13.9","0,1206","-1.7","0,0410","-3.9","0,0405","-4.4","0,0404","-8.3","0,0306","-12.2","0,0208","","","","","951.7",",0","","","","","","","5.78","0","",""
"USC00234694","1973","38.2043","-92.6232","179.8","LAKESIDE, MO US","731.0","","731.0","0","106","0","75","0","8","","5","0","0","0","88","0","17","0","190","0","64","0","-17.2","0,0112,","203",",0,1231,","203",",0,1231,","46.2",",0,0603,","37.8","0,0827,+","-2.2","0,1105","-2.2","0,1105","-5.0","0,1110","-7.8","0,1207","-14.4","0,1220","-1.1","0,0414","-2.8","0,0412","-5.0","0,0228","-7.2","0,0222","-12.8","0,0220","2780.6","","2780.6","0","1045.5",",0","405",",0","13.41","0","20.08","0","6.73","0","",""
"USC00234694","1974","38.2043","-92.6232","179.8","LAKESIDE, MO US","","","","","95","0","71","0","24","","","","","","","","15","0","190","0","36","0","","","203",",0,0104,+","","","84.3",",0,0607,","40.0","0,0722,","","","","","","","","","","","","","","","","","","","","","","","","","1119.9",",0","","","","","19.35","0","","","",""
"USC00234694","1975","38.2043","-92.6232","179.8","LAKESIDE, MO US","749.0","","749.0","0","86","0","59","0","11","","5","0","0","0","115","0","13","0","200","0","58","0","-17.2","0,0210,","356",",0,0224,","203",",0,0222,","95.3",",0,0911,","38.3","0,0812,","-2.2","0,1026","-2.2","0,1026","-6.1","0,1114","-6.7","0,1123","-13.3","0,1218","-1.7","0,0413","-5.0","0,0405","-5.0","0,0405","-8.3","0,0228","-8.9","0,0211","2693.9","","2693.9","0","1085.0",",0","572",",0","13.09","0","19.80","0","6.38","0","",""
"USC00234694","1976","38.2043","-92.6232","179.8","LAKESIDE, MO US","569.6","","569.6","0","62","0","48","0","6","","3","0","3","0","132","0","18","0","179","0","49","0","-20.6","0,1231,","51",",0,0203,+","51",",0,0202,","62.7",",0,1005,","38.3","0,0727,","-1.7","0,1017","-2.2","0,1018","-7.2","0,1105","-7.2","0,1105","-10.0","0,1128","0.0","0,0505","-2.8","0,0317","-4.4","0,0314","-11.7","0,0208","-11.7","0,0208","2458.7","","2458.7","0","608.4",",0","101",",0","12.19","0","19.80","0","4.57","0","",""
"USC00234694","1977","38.2043","-92.6232","179.8","LAKESIDE, MO US","789.3","","789.3","0","97","0","68","0","40","","","","13","0","107","0","31","0","198","0","43","0","-25.6","0,0117,+","178",",0,0110,","","","72.4",",0,0622,","37.8","0,0809,+","-1.1","0,1111","-2.2","0,1112","-12.8","0,1126","-12.8","0,1126","-12.8","0,1126","0.0","0,0325","-2.2","0,0323","-5.6","0,0308","-7.8","0,0222","-11.7","0,0217","3018.2","","3018.2","0","897.3",",0","","","12.99","0","19.67","0","6.31","0","",""
"USC00234694","1978","38.2043","-92.6232","179.8","LAKESIDE, MO US","","","","","92","","66","","57","","","","13","","124","0","","","","","","","-20.0","0,0119,+","178",",0,0119,+","","","85.1",",,1126,","","","0.0","0,1028","-2.8","0,1108","-6.7","0,1204","-6.7","0,1204","-10.0","0,1208","0.0","0,0503","-4.4","0,0328","-4.4","0,0328","-6.7","0,0311","-17.8","0,0306","3118.4","","3118.4","0","1046.2",",","","","","","","","5.03","0","",""
"USC00234694","1979","38.2043","-92.6232","179.8","LAKESIDE, MO US","","","","","","","","","40","","","","18","0","134","0","","","","","","","-24.4","0,0210,+","203",",0,0108,+","","","","","","","-0.6","0,1010","-2.2","0,1104","-4.4","0,1107","-7.8","0,1111","-12.2","0,1202","-0.6","0,0407","-3.3","0,0403","-5.6","0,0316","-6.7","0,0315","-10.6","0,0310","","","","","","","","","","","","","4.50","0","",""
