"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00012816","1961","29.6919","-82.2755","37.5","GAINESVILLE REGIONAL AIRPORT, FL US","","","1342.3","","1342.3","0","112","0","84","0","0","","0","0","0","0","16","0","0","0","307","0","78","0","-7.2","0,1230,","0",",0,1231,+","0",",0,1231,+","86.1",",0,0819,","36.7","0,0801,","-0.6","0,1224","-3.3","0,1225","-5.6","0,1226","-7.2","0,1230","","","0.0","0,0311","-2.2","0,0123","-6.1","0,0122","","","","","753.4","","753.4","0","1276.2",",0","0",",0","20.08","0","26.69","0","13.46","0","","","","","","","",""
"USW00012816","1962","29.6919","-82.2755","37.5","GAINESVILLE REGIONAL AIRPORT, FL US","","","1455.3","","1455.3","0","126","0","82","0","0","","0","0","0","0","24","0","0","0","289","0","103","0","-10.6","0,1213,","0",",0,1231,+","0",",0,1231,+","54.1",",0,0803,","36.7","0,0710,+","-2.2","0,1206","-2.2","0,1206","-5.6","0,1212","-10.6","0,1213","-10.6","0,1213","0.0","0,0417","-2.2","0,0306","-5.0","0,0113","","","","","691.8","","691.8","0","1047.8",",0","0",",0","20.02","0","26.65","0","13.40","0","","","","","","","",""
"USW00012816","1963","29.6919","-82.2755","37.5","GAINESVILLE REGIONAL AIRPORT, FL US","","","1413.5","","1413.5","0","124","0","82","0","0","","0","0","0","0","32","0","0","0","282","0","88","0","-5.0","0,0125,","0",",0,1231,+","0",",0,1231,+","77.5",",0,0625,","35.6","0,0812,+","0.0","0,1103","-3.3","0,1219","","","","","","","-1.1","0,0228","-2.2","0,0227","-5.0","0,0125","","","","","903.4","","903.4","0","1187.0",",0","0",",0","19.67","0","26.13","0","13.22","0","","","","","","","",""
"USW00012816","1964","29.6919","-82.2755","37.5","GAINESVILLE REGIONAL AIRPORT, FL US","","","1401.0","","1401.0","0","128","0","92","0","0","","0","0","0","0","14","0","0","0","295","0","82","0","-6.1","0,0115,","0",",0,1231,+","0",",0,1231,+","119.1",",0,0910,","37.2","0,0611,","-1.1","0,1201","","","","","","","","","-1.7","0,0331","-6.1","0,0115","-6.1","0,0115","","","","","870.7","","870.7","0","1715.4",",0","0",",0","20.32","0","26.43","0","14.21","0","","","","","","","",""
"USW00012816","1965","29.6919","-82.2755","37.5","GAINESVILLE REGIONAL AIRPORT, FL US","","","1444.4","","1444.4","0","126","0","89","0","0","","0","0","0","0","16","0","0","0","307","0","79","0","-4.4","0,0118,","0",",0,1231,+","0",",0,1231,+","83.8",",0,0916,","35.0","0,0826,","-2.2","0,1201","-2.2","0,1201","","","","","","","-0.6","0,0309","-2.2","0,0201","-4.4","0,0118","","","","","565.4","","565.4","0","1594.8",",0","0",",0","20.59","0","26.77","0","14.41","0","","","","","","","",""
"USW00012816","1966","29.6919","-82.2755","37.5","GAINESVILLE REGIONAL AIRPORT, FL US","","","1338.3","","1338.3","0","111","0","74","0","0","","0","0","0","0","21","0","0","0","284","0","58","0","-8.3","0,0131,","0",",0,1231,+","0",",0,1231,+","56.1",",0,0218,","35.6","0,0822,+","0.0","0,1103","-2.2","0,1215","","","","","","","-1.1","0,0308","-4.4","0,0206","-4.4","0,0206","-8.3","0,0131","","","729.1","","729.1","0","1245.1",",0","0",",0","19.76","0","25.73","0","13.79","0","","","","","","","",""
"USW00012816","1967","29.6919","-82.2755","37.5","GAINESVILLE REGIONAL AIRPORT, FL US","","","1358.0","","1358.0","0","109","0","72","0","0","","0","0","0","0","10","0","0","0","313","0","66","0","-7.2","0,0226,","0",",0,1231,+","0",",0,1231,+","95.5",",0,0803,","36.1","0,0619,+","0.0","0,1223","-2.2","0,1224","","","","","","","-2.2","0,0227","-2.2","0,0227","-7.2","0,0226","-7.2","0,0226","","","651.9","","651.9","0","1305.2",",0","0",",0","20.50","0","26.96","0","14.04","0","","","","","","","",""
"USW00012816","1968","29.6919","-82.2755","37.5","GAINESVILLE REGIONAL AIRPORT, FL US","","","1448.6","","1448.6","0","102","0","80","0","0","","0","0","0","0","39","0","0","0","287","0","85","0","-5.6","0,1216,","0",",0,1231,+","0",",0,1231,+","93.7",",0,0606,","36.7","0,0727,","-1.1","0,1113","-2.2","0,1209","-5.6","0,1216","","","","","-1.1","0,0325","-3.9","0,0126","","","","","","","775.6","","775.6","0","1356.9",",0","0",",0","19.70","0","26.20","0","13.20","0","","","","","","","",""
"USW00012816","1969","29.6919","-82.2755","37.5","GAINESVILLE REGIONAL AIRPORT, FL US","","","1486.9","","1486.9","0","138","0","86","0","0","","0","0","0","0","11","0","0","0","271","0","68","0","-2.2","0,1115,","0",",0,1231,+","0",",0,1231,+","75.2",",0,0921,","36.7","0,0705,+","-2.2","0,1115","-2.2","0,1115","","","","","","","0.0","0,0312","","","","","","","","","898.0","","898.0","0","1554.0",",0","0",",0","20.07","0","25.93","0","14.22","0","","","","","","","",""
"USW00012816","1984","29.6919","-82.2755","37.5","GAINESVILLE REGIONAL AIRPORT, FL US","2.9","X","1380.0","","1380.0","0","120","0","72","0","0","","0","0","0","0","10","0","0","0","304","0","78","0","-2.8","0,0207,+","0",",0,1231,+","0",",0,1231,+","48.3",",0,0524,+","35.6","0,0816,+","-1.7","0,1207","-2.2","0,1208","","","","","","","0.0","0,0302","-2.8","0,0207","","","","","","","","","","","1034.8",",0","0",",0","20.37","0","26.40","0","14.33","0","","","","","","","",""
