"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00325848","1993","48.078","-99.2655","448.1","MINNEWAUKAN, ND US","88.4","","88.4","0","71","0","48","0","17","0","59","0","185","0","108","0","80","0","0","0","-36.7","0,0110,","102",",0,1127,","42.2",",0,0724,","31.7","0,0811,","-0.6","0,0917","-5.6","0,1002","-5.6","0,1002","-7.2","0,1008","-12.2","0,1030","-1.1","0,0516","-3.3","0,0501","-7.2","0,0425","-7.2","0,0425","-18.9","0,0322","5369.3","","5369.3","0","561.6",",0","885",",0","2.87","0","8.60","0","-2.86","0"
"USC00325848","1994","48.078","-99.2655","448.1","MINNEWAUKAN, ND US","109.0","","109.0","0","","","","","","","48","0","168","0","95","0","110","0","2","0","-37.8","0,0209,","","","","","32.8","0,0910,","-1.1","0,1009","-2.8","0,1024","-6.1","0,1025","-6.7","0,1106","-13.9","0,1119","0.0","0,0506","-3.9","0,0505","-5.6","0,0428","-6.7","0,0427","-8.9","0,0402","5236.8","","5236.8","0","","","","","3.71","0","9.39","0","-1.97","0"
"USC00325848","1995","48.078","-99.2655","448.1","MINNEWAUKAN, ND US","","","","","72","0","45","0","18","0","","","","","110","0","105","0","9","0","","","127",",0,1126,","53.3",",0,0607,","35.0","0,0618,","","","","","","","","","","","","","","","","","","","","","5029.7","","5029.7","0","459.9",",0","1061",",0","","","8.59","0","",""
"USC00325848","1996","48.078","-99.2655","448.1","MINNEWAUKAN, ND US","","","","","68","0","39","0","19","0","","","","","126","0","103","0","5","0","","","165",",0,0324,","63.5",",0,0517,","36.1","0,0906,","","","","","","","","","","","","","","","","","","","","","","","","","485.6",",0","1285",",0","","","7.02","0","",""
"USC00325848","1997","48.078","-99.2655","448.1","MINNEWAUKAN, ND US","219.0","","219.0","0","","","","","","","48","0","192","0","105","0","117","0","3","0","-36.1","0,0126,","","","","","33.9","0,0825,","0.0","0,0920","-2.8","0,1013","-5.6","0,1021","-10.6","0,1026","-10.6","0,1026","-1.7","0,0516","-6.1","0,0515","-6.1","0,0515","-6.7","0,0417","-10.0","0,0412","5671.1","","5671.1","0","","","","","3.98","0","9.88","0","-1.91","0"
"USC00325848","1998","48.078","-99.2655","448.1","MINNEWAUKAN, ND US","246.4","","246.4","0","69","0","47","0","12","0","36","0","170","0","96","0","125","0","8","0","-31.1","0,0113,+","191",",0,1119,","44.2",",0,1005,","35.0","0,0905,+","-0.6","0,0922","-3.9","0,1013","-4.4","0,1104","-6.7","0,1105","-10.0","0,1111","-1.7","0,0420","-2.2","0,0418","-6.1","0,0324","-7.8","0,0323","-11.7","0,0316","4697.0","","4697.0","0","442.6",",0","991",",0","5.56","0","10.86","0","0.27","0"
"USC00325848","1999","48.078","-99.2655","448.1","MINNEWAUKAN, ND US","155.6","","155.6","0","","","","","12","0","37","0","186","0","79","0","105","0","3","0","-33.3","0,0104,","330",",0,0402,","","","35.0","0,0730,","0.0","0,0929","-6.7","0,1002","-6.7","0,1002","-6.7","0,1002","-8.9","0,1119","-1.1","0,0508","-3.3","0,0418","-5.6","0,0417","-11.7","0,0406","-11.7","0,0406","5030.2","","5030.2","0","","","893",",0","5.03","0","10.63","0","-0.57","0"
"USC00325848","2000","48.078","-99.2655","448.1","MINNEWAUKAN, ND US","179.6","","179.6","0","76","0","54","0","","","49","0","174","0","102","0","99","0","2","0","-33.9","0,1231,","","","42.2",",0,0712,","35.6","0,0812,","-1.1","0,0923","-4.4","0,1004","-4.4","0,1004","-8.3","0,1108","-9.4","0,1109","-0.6","0,0513","-3.9","0,0420","-8.3","0,0416","-8.3","0,0416","-8.9","0,0415","4589.0","","4589.0","0","592.3",",0","","","4.43","0","10.13","0","-1.27","0"
"USC00325848","2001","48.078","-99.2655","448.1","MINNEWAUKAN, ND US","260.8","","260.8","0","55","0","43","0","7","0","36","0","179","0","103","0","106","0","12","0","-33.3","0,0101,","102",",0,1024,","30.2",",0,0721,","37.8","0,0906,","-1.1","0,0922","-4.4","0,1005","-4.4","0,1005","-11.1","0,1026","-11.1","0,1026","-0.6","0,0424","-3.3","0,0423","-6.7","0,0417","-6.7","0,0417","-12.8","0,0327","5384.1","","5384.1","0","368.3",",0","415",",0","4.92","0","10.53","0","-0.68","0"
"USC00325848","2002","48.078","-99.2655","448.1","MINNEWAUKAN, ND US","","","","","52","0","41","0","12","0","","","","","102","0","94","0","6","0","","","102",",0,0122,","88.9",",0,0609,","35.6","0,0716,","","","","","","","","","","","","","","","","","","","","","4927.8","","4927.8","0","553.8",",0","623",",0","","","9.59","0","",""
