"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00097171","2001","31.6953","-82.9239","91.4","PRIDGEN, GA US","1105.2","","1105.2","0","88","0","66","0","0","","0","0","0","0","29","0","0","0","279","0","50","0","-7.8","0,0104,+","0",",0,1231,+","0",",0,1231,+","87.6",",0,0304,","34.4","0,0828,+","-1.1","0,1028","-3.3","0,1226","","","","","0.0","0,0207","-3.9","0,0127","-5.6","0,0111","-7.8","0,0104","","","1296.6","","1296.6","0","914.6",",0","0",",0","18.54","0","25.23","0","11.84","0"
"USC00097171","2002","31.6953","-82.9239","91.4","PRIDGEN, GA US","1369.4","","1369.4","0","101","0","74","0","0","","0","0","0","0","44","0","0","0","255","0","73","0","-6.7","0,0301,+","0",",0,1231,+","0",",0,1231,+","64.3",",0,0303,","37.8","0,0604,","-0.6","0,1123","-2.2","0,1124","","","","","-0.6","0,0324","-4.4","0,0306","-4.4","0,0306","-6.7","0,0301","","","952.5","","952.5","0","1089.5",",0","0",",0","18.80","0","25.15","0","12.44","0"
"USC00097171","2003","31.6953","-82.9239","91.4","PRIDGEN, GA US","1093.8","","1093.8","0","123","0","92","0","0","","0","0","0","0","42","0","0","0","251","0","35","0","-10.0","0,0125,","0",",0,1231,+","0",",0,1231,+","108.7",",0,0906,","33.9","0,0710,","0.0","0,1125","-2.8","0,1130","-5.0","0,1221","","","-1.1","0,0212","-3.9","0,0129","-6.7","0,0126","-6.7","0,0126","-10.0","0,0125","1233.7","","1233.7","0","1530.2",",0","0",",0","18.14","0","24.20","0","12.08","0"
"USC00097171","2004","31.6953","-82.9239","91.4","PRIDGEN, GA US","1254.8","","1254.8","0","96","0","68","0","0","","0","0","0","0","34","0","0","0","265","0","65","0","-5.0","0,1221,","0",",0,1231,+","0",",0,1231,+","102.9",",0,0907,","36.7","0,0802,","-3.9","0,1215","-3.9","0,1215","-4.4","0,1220","","","0.0","0,0324","-2.2","0,0208","-4.4","0,0109","","","","","1198.0","","1198.0","0","1125.2",",0","0",",0","18.55","0","24.72","0","12.37","0"
"USC00097171","2005","31.6953","-82.9239","91.4","PRIDGEN, GA US","1202.7","","1202.7","0","96","0","76","0","0","","0","0","0","0","29","0","0","0","255","0","63","0","-7.8","0,0125,","0",",0,1231,+","0",",0,1231,+","78.7",",0,0730,","35.0","0,0920,+","0.0","0,1118","-2.8","0,1222","","","","","-2.8","0,0303","-2.8","0,0303","-7.8","0,0125","-7.8","0,0125","","","1117.6","","1117.6","0","1173.3",",0","0",",0","18.40","0","24.54","0","12.25","0"
"USC00097171","2006","31.6953","-82.9239","91.4","PRIDGEN, GA US","1276.6","","1276.6","0","75","0","49","0","0","","0","0","0","0","33","0","0","0","273","0","99","0","-7.8","0,1209,","0",",0,1231,+","0",",0,1231,+","81.0",",0,0825,","38.3","0,0729,","-0.6","0,1104","-3.3","0,1205","-7.8","0,1209","-7.8","0,1209","0.0","0,0328","-3.3","0,0215","","","","","","","1058.9","","1058.9","0","868.4",",0","0",",0","18.97","0","25.88","0","12.05","0"
"USC00097171","2007","31.6953","-82.9239","91.4","PRIDGEN, GA US","1290.3","","1290.3","0","81","0","60","0","0","","0","0","0","0","31","0","0","0","275","0","84","0","-5.0","0,0218,","0",",0,1231,+","0",",0,1231,+","83.1",",0,0603,","38.3","0,0823,+","-1.1","0,1108","-2.2","0,1118","","","","","-0.6","0,0409","-2.2","0,0219","-5.0","0,0218","","","","","1090.0","","1090.0","0","959.4",",0","0",",0","19.06","0","25.81","0","12.31","0"
"USC00097171","2008","31.6953","-82.9239","91.4","PRIDGEN, GA US","1171.6","","1171.6","0","100","0","68","0","0","","0","0","0","0","37","0","0","0","264","0","64","0","-6.7","0,0104,","0",",0,1231,+","0",",0,1231,+","118.1",",0,1025,","36.1","0,0807,","-2.8","0,1119","-2.8","0,1119","-4.4","0,1123","","","-0.6","0,0326","-3.3","0,0229","-4.4","0,0122","-6.7","0,0104","","","1021.8","","1021.8","0","1353.8",",0","0",",0","18.42","0","24.87","0","11.98","0"
"USC00097171","2009","31.6953","-82.9239","91.4","PRIDGEN, GA US","1103.8","","1103.8","0","111","0","77","0","0","","0","0","0","0","39","0","0","0","257","0","50","0","-8.3","0,0206,","0",",0,1231,+","0",",0,1231,+","127.0",",0,0329,","35.0","0,0703,+","-1.1","0,1206","","","","","","","0.0","0,0306","-3.3","0,0305","-5.0","0,0207","-8.3","0,0206","","","1158.7","","1158.7","0","1386.3",",0","0",",0","18.08","0","24.15","0","12.00","0"
"USC00097171","2010","31.6953","-82.9239","91.4","PRIDGEN, GA US","1312.5","","1312.5","0","87","0","69","0","1","","1","0","0","0","68","0","0","0","249","0","91","0","-7.2","0,0112,+","25",",0,0213,","25",",0,0213,","57.9",",0,0122,","37.2","0,0625,","-0.6","0,1107","-2.2","0,1207","-5.0","0,1210","-6.7","0,1215","0.0","0,0308","-3.3","0,0225","-5.0","0,0114","-7.2","0,0112","","","1391.7","","1391.7","0","1017.8",",0","25",",0","17.81","0","24.38","0","11.24","0"
"USC00097171","2011","31.6953","-82.9239","91.4","PRIDGEN, GA US","1318.0","","1318.0","7","82","7","61","7","0","","0","7","0","7","35","7","0","7","266","7","107","7","-6.7","7,0115,+","0",",7,1231,+","0",",7,1231,+","39.9",",7,1011,","37.8","7,0616,+","-2.8","7,1112","-2.8","7,1112","","","","","0.0","7,0312","-2.8","7,0213","-4.4","7,0123","-6.7","7,0115","","","1276.3","","1276.3","7","729.6",",7","0",",7","18.79","7","25.75","7","11.83","7"
"USC00097171","2012","31.6953","-82.9239","91.4","PRIDGEN, GA US","1127.5","","1127.5","7","102","7","78","7","0","","0","7","0","7","25","7","0","7","271","7","44","7","-6.7","7,0214,+","0",",7,1231,+","0",",7,1231,+","94.0",",7,0304,","36.7","7,0702,+","-1.7","7,1125","-2.2","7,1127","","","","","-6.7","7,0214","-6.7","7,0214","-6.7","7,0214","-6.7","7,0214","","","918.1","","918.1","7","987.9",",7","0",",7","18.86","7","25.19","7","12.52","7"
"USC00097171","2013","31.6953","-82.9239","91.4","PRIDGEN, GA US","1112.0","","1112.0","7","105","7","79","7","0","","0","7","0","7","34","7","0","7","254","7","46","7","-3.9","7,0203,+","0",",7,1231,+","0",",7,1231,+","104.1",",7,0213,","34.4","7,0614,+","-1.7","7,1114","-2.2","7,1115","","","","","-1.1","7,0328","-2.2","7,0304","","","","","","","1160.8","","1160.8","7","1585.0",",7","0",",7","18.27","7","24.31","7","12.22","7"
"USC00097171","2014","31.6953","-82.9239","91.4","PRIDGEN, GA US","1176.5","","1176.5","7","101","7","76","7","0","","0","7","0","7","43","7","2","7","246","7","70","7","-9.4","7,0108,","0",",7,1231,+","0",",7,1231,+","90.2",",7,1224,","36.1","7,0824,+","0.0","7,1103","-5.6","7,1119","-5.6","7,1119","","","-0.6","7,0327","-4.4","7,0131","-4.4","7,0131","-7.2","7,0109","-9.4","7,0108","1253.6","","1253.6","7","1361.4",",7","0",",7","17.87","7","24.10","7","11.63","7"
"USC00097171","2015","31.6953","-82.9239","91.4","PRIDGEN, GA US","1275.1","","1275.1","7","105","7","82","7","0","","0","7","0","7","28","7","0","7","257","7","65","7","-7.2","7,0109,","0",",7,1231,+","0",",7,1231,+","59.7",",7,0124,","36.7","7,0618,","0.0","7,1125","","","","","","","-5.0","7,0221","-5.0","7,0221","-5.0","7,0221","-7.2","7,0109","","","1202.4","","1202.4","7","1307.5",",7","0",",7","19.11","7","24.80","7","13.42","7"
"USC00097171","2016","31.6953","-82.9239","91.4","PRIDGEN, GA US","1289.1","","1289.1","7","83","7","61","7","0","","0","7","0","7","26","7","0","7","272","7","83","7","-5.0","7,0120,","0",",7,1231,+","0",",7,1231,+","110.0",",7,1206,","36.1","7,0731,","0.0","7,1122","-2.2","7,1210","","","","","0.0","7,0228","-2.8","7,0211","-4.4","7,0124","","","","","902.5","","902.5","7","1328.1",",7","0",",7","19.22","7","25.62","7","12.82","7"
"USC00097171","2017","31.6953","-82.9239","91.4","PRIDGEN, GA US","1207.7","","1207.7","7","78","7","58","7","0","","0","7","0","7","17","7","0","7","274","7","50","7","-5.6","7,0109,+","0",",7,1231,+","0",",7,1231,+","124.5",",7,0122,","35.0","7,0821,","-1.1","7,1210","","","","","","","-3.9","7,0317","-3.9","7,0317","-5.6","7,0109","","","","","756.3","","756.3","7","1160.4",",7","0",",7","19.25","7","25.40","7","13.09","7"
