"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00661901","1967","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.7","","4.7","0","","","","","","","","","",""
"RQC00661901","1968","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","1585.5","","1585.5","0","206","0","93","0","0","","0","0","0","0","0","0","0","0","366","0","0","0","10.0","0,0206,+","0",",0,1231,+","0",",0,1231,+","83.3",",0,0121,","30.6","0,0827,+","","","","","1245.1",",0","0",",0","22.64","0","27.48","0","17.81","0"
"RQC00661901","1970","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","1614.4","","1614.4","0","198","0","115","0","0","","0","0","0","0","0","0","0","0","365","0","0","0","9.4","0,0306,","0",",0,1231,+","0",",0,1231,+","238.8",",0,1009,","30.6","0,0417,+","","","","","2676.3",",0","0",",0","22.74","0","27.39","0","18.08","0"
"RQC00661901","1971","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","1506.4","","1506.4","0","203","0","100","0","0","","0","0","0","0","0","0","0","0","363","0","0","0","12.2","0,0113,","0",",0,1231,+","0",",0,1231,+","71.1",",0,0420,","30.6","0,1002,+","0.8","","0.8","0","1185.8",",0","0",",0","22.45","0","27.34","0","17.56","0"
"RQC00661901","1972","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","1704.7","","1704.7","0","212","0","101","0","0","","0","0","0","0","0","0","0","0","366","0","0","0","12.2","0,0316,+","0",",0,1231,+","0",",0,1231,+","77.7",",0,1007,","31.1","0,1004,+","0.0","","0.0","0","1130.9",",0","0",",0","22.99","0","27.81","0","18.16","0"
"RQC00661901","1973","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","1675.7","","1675.7","0","200","0","94","0","0","","0","0","0","0","0","0","0","0","365","0","0","0","10.6","0,0209,","0",",0,1231,+","0",",0,1231,+","113.5",",0,0816,","31.7","0,0711,","1.1","","1.1","0","1114.5",",0","0",",0","22.91","0","27.80","0","18.02","0"
"RQC00661901","1974","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","1597.4","","1597.4","0","201","0","102","0","0","","0","0","0","0","0","0","0","0","364","0","0","0","11.7","0,0501,+","0",",0,1231,+","0",",0,1231,+","120.7",",0,1023,","31.7","0,0820,+","0.0","","0.0","0","1388.9",",0","0",",0","22.72","0","27.57","0","17.88","0"
"RQC00661901","1975","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","1553.4","","1553.4","0","198","0","107","0","0","","0","0","0","0","0","0","0","0","365","0","0","0","10.6","0,0111,","0",",0,1231,+","0",",0,1231,+","145.3",",0,0916,","31.1","0,0711,+","3.1","","3.1","0","1348.0",",0","0",",0","22.57","0","27.47","0","17.67","0"
"RQC00661901","1976","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","1529.3","","1529.3","0","216","0","115","0","0","","0","0","0","0","0","0","0","0","366","0","0","0","11.1","0,0102,","0",",0,1231,+","0",",0,1231,+","71.1",",0,1031,","31.1","0,0731,","1.6","","1.6","0","1061.3",",0","0",",0","22.50","0","27.32","0","17.69","0"
"RQC00661901","1977","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","1661.7","","1661.7","0","205","0","111","0","0","","0","0","0","0","0","0","0","0","365","0","0","0","12.2","0,0109,+","0",",0,1231,+","0",",0,1231,+","77.5",",0,1124,","31.7","0,0711,","0.6","","0.6","0","1418.0",",0","0",",0","22.87","0","27.81","0","17.94","0"
"RQC00661901","1978","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","1431.0","","1431.0","0","180","0","97","0","0","","0","0","0","0","0","0","0","0","364","0","0","0","10.0","0,0216,+","0",",0,1231,+","0",",0,1231,+","100.3",",0,1027,","29.4","0,1016,+","3.9","","3.9","0","1236.0",",0","0",",0","22.25","0","26.80","0","17.70","0"
"RQC00661901","1979","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","1474.6","","1474.6","0","205","0","123","0","0","","0","0","0","0","0","0","0","0","363","0","0","0","8.9","0,0306,+","0",",0,1231,+","0",",0,1231,+","147.6",",0,0905,","30.6","0,1022,+","15.7","","15.7","0","1998.8",",0","0",",0","22.31","0","27.04","0","17.58","0"
"RQC00661901","1980","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","1682.1","","1682.1","0","190","0","92","0","0","","0","0","0","0","0","0","0","0","366","0","1","0","10.0","0,0202,+","0",",0,1231,+","0",",0,1231,+","74.7",",0,0528,","32.2","0,0508,","2.3","","2.3","0","1029.1",",0","0",",0","22.93","0","28.05","0","17.80","0"
"RQC00661901","1981","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","1689.1","","1689.1","0","207","0","125","0","0","","0","0","0","0","0","0","0","0","365","0","0","0","10.0","0,1202,","0",",0,1231,+","0",",0,1231,+","165.1",",0,0523,","31.1","0,1006,+","3.3","","3.3","0","1673.9",",0","0",",0","22.95","0","27.99","0","17.90","0"
"RQC00661901","1982","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","1454.5","","1454.5","0","204","0","109","0","0","","0","0","0","0","0","0","0","0","362","0","0","0","8.9","0,0216,","0",",0,1231,+","0",",0,1231,+","89.9",",0,0913,","31.1","0,1014,+","5.8","","5.8","0","1388.5",",0","0",",0","22.35","0","27.58","0","17.12","0"
"RQC00661901","1983","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","1782.2","","1782.2","0","159","0","81","0","","","0","0","0","0","0","0","0","0","364","0","0","0","11.7","0,0219,+","","","0",",0,1231,+","83.8",",0,0616,","31.7","0,0813,+","0.0","","0.0","0","1215.3",",0","0",",0","23.24","0","28.36","0","18.12","0"
"RQC00661901","1984","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","","","","","189","0","99","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","173.2",",0,1103,","","","0.0","","0.0","","1562.6",",0","0",",0","","","","","",""
"RQC00661901","1985","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","","","","","196","0","104","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","294.6",",0,1007,","","","","","","","2073.7",",0","0",",0","","","","","",""
"RQC00661901","1986","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","","","","","194","0","104","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","117.6",",0,0829,","","","","","","","1599.6",",0","0",",0","","","","","",""
"RQC00661901","1987","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","1747.9","","1747.9","0","171","0","116","0","0","","0","0","0","0","0","0","0","0","353","0","0","0","12.8","0,0314,+","0",",0,1231,+","0",",0,1231,+","102.6",",0,1128,","31.7","0,0918,","","","","","1627.7",",0","0",",0","23.30","0","27.68","0","18.91","0"
"RQC00661901","1988","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","1597.1","","1597.1","0","218","0","115","0","0","","0","0","0","0","0","0","0","0","353","0","0","0","11.7","0,0310,+","0",",0,1231,+","0",",0,1231,+","121.2",",0,0825,","31.1","0,0608,+","0.6","","0.6","0","1452.1",",0","0",",0","22.84","0","27.20","0","18.49","0"
"RQC00661901","1989","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","","","","","174","0","91","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","73.2",",0,0918,","","","0.0","","0.0","0","1125.1",",0","0",",0","","","","","",""
"RQC00661901","1990","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","1769.8","","1769.8","0","194","0","107","0","0","","0","0","0","0","0","0","0","0","361","0","1","0","11.7","0,1226,+","0",",0,1231,+","0",",0,1231,+","109.7",",0,1021,","32.8","0,0907,","","","","","1354.7",",0","0",",0","23.19","0","27.89","0","18.50","0"
"RQC00661901","1991","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","1698.0","","1698.0","0","172","0","82","0","0","","0","0","0","0","0","0","0","0","362","0","0","0","10.0","0,0122,","0",",0,1231,+","0",",0,1231,+","112.0",",0,0716,","31.7","0,0902,","0.3","","0.3","0","1011.6",",0","0",",0","23.01","0","27.62","0","18.41","0"
"RQC00661901","1992","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","1623.9","","1623.9","0","203","0","100","0","0","","0","0","0","0","0","0","0","0","363","0","0","0","12.2","0,0202,+","0",",0,1231,+","0",",0,1231,+","96.8",",0,0526,","31.1","0,1005,+","4.2","","4.2","0","1358.2",",0","0",",0","22.82","0","27.31","0","18.33","0"
"RQC00661901","1993","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","1642.4","","1642.4","0","186","0","92","0","0","","0","0","0","0","0","0","0","0","362","0","0","0","10.0","0,0303,","0",",0,1231,+","0",",0,1231,+","96.5",",0,0712,","30.6","0,0921,+","4.7","","4.7","0","1287.7",",0","0",",0","22.85","0","27.27","0","18.43","0"
"RQC00661901","1994","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","1731.9","","1731.9","0","161","0","73","0","0","","0","0","0","0","0","0","0","0","363","0","0","0","11.7","0,1230,","0",",0,1231,+","0",",0,1231,+","69.9",",0,1023,","31.1","0,0824,+","0.0","","0.0","0","784.6",",0","0",",0","23.10","0","27.74","0","18.46","0"
"RQC00661901","1995","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","1676.4","","1676.4","0","170","0","97","0","0","","0","0","0","0","0","0","0","0","359","0","1","0","10.6","0,0316,","0",",0,1231,+","0",",0,1231,+","99.1",",0,0908,","32.2","0,0714,","2.2","","2.2","0","1541.1",",0","0",",0","22.96","0","27.78","0","18.14","0"
"RQC00661901","1996","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","1569.1","","1569.1","0","195","0","98","0","0","","0","0","0","0","0","0","0","0","360","0","0","0","11.7","0,1219,+","0",",0,1231,+","0",",0,1231,+","285.5",",0,0910,","31.1","0,0703,","0.0","","0.0","0","1855.2",",0","0",",0","22.71","0","27.15","0","18.27","0"
"RQC00661901","1997","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","1823.0","","1823.0","0","183","0","88","0","0","","0","0","0","0","0","0","0","0","362","0","0","0","11.7","0,0408,","0",",0,1231,+","0",",0,1231,+","218.4",",0,1014,","31.7","0,1026,+","1.5","","1.5","0","1202.0",",0","0",",0","23.37","0","28.00","0","18.73","0"
"RQC00661901","1998","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","","","","","196","0","113","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","144.8",",0,0205,","","","0.0","","0.0","0","1804.6",",0","0",",0","","","","","",""
"RQC00661901","1999","18.1188","-66.1658","395.0","CAYEY 1 E, PR US","1726.1","","1726.1","0","180","0","95","0","0","","0","0","0","0","0","0","0","0","363","0","0","0","11.1","0,0208,+","0",",0,1231,+","0",",0,1231,+","80.5",",0,1117,","31.1","0,0917,+","","","","","1557.8",",0","0",",0","23.07","0","27.73","0","18.41","0"
