"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00168513","1949","31.26667","-93.0","92.0","SIMPSON, LA US","77","0","75","0","1","","1","0","178",",0,0130,","178",",0,0130,","95.3",",0,1004,","1484.0",",0","178",",0"
"USC00168513","1950","31.26667","-93.0","92.0","SIMPSON, LA US","65","0","65","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","101.1",",0,0212,","1535.3",",0","0",",0"
"USC00168513","1951","31.26667","-93.0","92.0","SIMPSON, LA US","58","0","55","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","152.4",",0,0502,","1165.6",",0","0",",0"
"USC00168513","1952","31.26667","-93.0","92.0","SIMPSON, LA US","49","0","49","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","228.6",",0,0423,","1297.8",",0","0",",0"
"USC00168513","1953","31.26667","-93.0","92.0","SIMPSON, LA US","59","0","55","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","200.7",",0,0429,","1815.0",",0","0",",0"
"USC00168513","1954","31.26667","-93.0","92.0","SIMPSON, LA US","64","0","45","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","80.0",",0,0501,","762.5",",0","0",",0"
"USC00168513","1955","31.26667","-93.0","92.0","SIMPSON, LA US","83","0","73","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","132.1",",0,0803,","1784.6",",0","0",",0"
"USC00168513","1956","31.26667","-93.0","92.0","SIMPSON, LA US","73","0","58","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","73.2",",0,1218,","1127.6",",0","0",",0"
"USC00168513","1959","31.26667","-93.0","92.0","SIMPSON, LA US","88","0","82","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","54.6",",0,1217,","1142.6",",0","0",",0"
"USC00168513","1960","31.26667","-93.0","92.0","SIMPSON, LA US","86","0","77","0","1","","1","0","305",",0,0213,","305",",0,0213,","90.2",",0,0926,","1350.9",",0","305",",0"
"USC00168513","1961","31.26667","-93.0","92.0","SIMPSON, LA US","102","0","94","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","103.4",",0,0317,","1816.6",",0","0",",0"
"USC00168513","1962","31.26667","-93.0","92.0","SIMPSON, LA US","62","0","57","0","0","","1","0","0",",0,1231,+","25",",0,0110,","69.9",",0,0829,","1090.2",",0","25",",0"
"USC00168513","1963","31.26667","-93.0","92.0","SIMPSON, LA US","63","0","57","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","68.8",",0,0518,","919.7",",0","0",",0"
"USC00168513","1964","31.26667","-93.0","92.0","SIMPSON, LA US","69","0","61","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","101.6",",0,0302,","1310.2",",0","0",",0"
"USC00168513","1965","31.26667","-93.0","92.0","SIMPSON, LA US","60","0","56","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","84.6",",0,0911,","1126.0",",0","0",",0"
"USC00168513","1966","31.26667","-93.0","92.0","SIMPSON, LA US","59","","59","","0","","0","0","0",",0,1231,+","0",",0,1231,+","156.2",",,0210,","1326.7",",","0",",0"
"USC00168513","1967","31.26667","-93.0","92.0","SIMPSON, LA US","69","0","58","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","172.7",",0,0414,","1454.4",",0","0",",0"
