"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00037712","1963","35.1242","-90.1806","65.5","WEST MEMPHIS, AR US","1218.5","","1218.5","0","74","0","48","0","","","1","0","0","0","69","0","14","0","241","0","66","0","-16.7","0,0124,","","","330",",0,1222,","91.4",",0,0526,","37.2","0,0614,","0.0","0,1102","-3.9","0,1210","-7.2","0,1214","-7.2","0,1214","-8.9","0,1215","-6.1","0,0227","-6.1","0,0227","-6.1","0,0227","-12.2","0,0222","-12.2","0,0222","1802.8","","1802.8","0","742.7",",0","330",",0","16.56","0","22.68","0","10.43","0"
"USC00037712","1964","35.1242","-90.1806","65.5","WEST MEMPHIS, AR US","1080.4","","1080.4","0","74","0","61","0","1","","0","0","0","0","55","0","2","0","226","0","81","0","-11.7","0,1219,+","51",",0,0101,","0",",0,1231,+","68.1",",0,0304,","39.4","0,0804,","-1.7","0,1120","-4.4","0,1121","-4.4","0,1121","-7.8","0,1122","-11.7","0,1218","-5.0","0,0330","-5.0","0,0330","-5.0","0,0330","-7.2","0,0129","-9.4","0,0114","1715.1","","1715.1","0","1291.4",",0","0",",0","16.85","0","22.90","0","10.80","0"
"USC00037712","1965","35.1242","-90.1806","65.5","WEST MEMPHIS, AR US","","","","","56","0","46","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","94.0",",0,0211,","","","","","","","","","","","","","","","","","","","","","","","","","","","792.6",",0","0",",0","","","","","",""
"USC00037712","1966","35.1242","-90.1806","65.5","WEST MEMPHIS, AR US","","","","","52","0","44","0","","","3","0","","","","","7","0","215","0","55","0","","","","","127",",0,0122,","94.2",",0,0210,","38.3","0,0715,+","","","","","","","","","","","","","","","","","","","","","","","","","957.5",",0","241",",0","","","21.68","0","",""
"USC00037712","1967","35.1242","-90.1806","65.5","WEST MEMPHIS, AR US","","","","","77","0","63","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1227,","105.4",",0,1202,","","","","","","","","","","","","","","","","","","","","","","","","","","","1106.1",",0","0","T,0","","","","","",""
"USC00037712","1968","35.1242","-90.1806","65.5","WEST MEMPHIS, AR US","1095.0","","1095.0","0","99","0","79","0","4","","4","0","0","0","72","0","4","0","215","0","69","0","-12.8","0,0107,","229",",0,0322,","356",",0,0322,","61.5",",0,0321,","36.7","0,0825,+","-0.6","0,1110","-2.2","0,1113","-5.0","0,1208","-8.3","0,1215","","","-2.8","0,0324","-2.8","0,0324","-5.0","0,0304","-6.7","0,0224","-8.9","0,0222","1859.9","","1859.9","0","1237.1",",0","513",",0","16.13","0","21.85","0","10.42","0"
"USC00037712","1969","35.1242","-90.1806","65.5","WEST MEMPHIS, AR US","1105.7","","1105.7","0","96","0","70","0","0","","0","0","0","0","67","0","2","0","206","0","75","0","-10.0","0,0104,","0",",0,1231,+","0","T,0,1225,+","80.0",",0,0821,","38.9","0,0711,","-1.1","0,1105","-2.2","0,1114","-5.0","0,1115","","","","","-1.1","0,0330","-2.8","0,0313","-5.6","0,0311","-6.7","0,0310","-9.4","0,0105","1793.4","","1793.4","0","1086.5",",0","0","T,0","16.27","0","22.21","0","10.32","0"
"USC00037712","1970","35.1242","-90.1806","65.5","WEST MEMPHIS, AR US","","","","","101","0","81","0","3","","2","0","","","","","6","0","209","0","63","0","","","51",",0,0120,+","51",",0,0106,","71.4",",0,0425,","38.3","0,0703,","","","","","","","","","","","","","","","","","","","","","","","","","1279.7",",0","89",",0","","","21.86","0","",""
"USC00037712","1971","35.1242","-90.1806","65.5","WEST MEMPHIS, AR US","1099.7","","1099.7","0","109","0","92","0","1","","2","0","0","0","57","0","6","0","221","0","56","0","-14.4","0,0209,","51",",0,0208,","51",",0,1123,","79.2",",0,0423,","37.2","0,0713,","-1.1","0,1107","-3.9","0,1108","","","","","","","-1.1","0,0407","-6.1","0,0304","-6.1","0,0304","-10.0","0,0212","-10.0","0,0212","","","","","1264.9",",0","94",",0","16.64","0","22.36","0","10.91","0"
"USC00037712","1972","35.1242","-90.1806","65.5","WEST MEMPHIS, AR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1437.3","","1437.3","0","","","","","","","","","",""
