"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00410420","1898","30.28333","-97.73333","180.1","AUSTIN, TX US","1538.1","","1538.1","6","","","","","","","","","0","6","22","6","2","6","260","6","115","6","-9.4","6,1209,","","","","","","","38.9","6,0723,","-1.1","6,1121","-5.0","6,1204","-5.0","6,1204","-9.4","6,1209","-9.4","6,1209","0.0","6,0116","-2.8","6,0102","-4.4","6,0101","","","","","","","","","","","","","19.24","6","25.26","6","13.22","6"
"USC00410420","1899","30.28333","-97.73333","180.1","AUSTIN, TX US","1533.6","","1533.6","6","","","","","","","","","1","6","49","6","5","6","269","6","118","6","-18.3","6,0212,","","","","","","","38.3","6,0820,+","-1.1","6,1103","-2.2","6,1104","","","","","","","-1.7","6,0329","-3.9","6,0215","-12.2","6,0214","-12.2","6,0214","-12.2","6,0214","1531.5","","1531.5","6","","","","","18.79","6","25.36","6","12.21","6"
"USC00410420","1900","30.28333","-97.73333","180.1","AUSTIN, TX US","","","","","","","","","","","","","0","6","37","6","","","","","","","-10.0","6,0218,","","","","","","","","","-3.9","6,1112","-3.9","6,1112","-4.4","6,1231","","","","","0.0","6,0316","-3.9","6,0301","-10.0","6,0218","-10.0","6,0218","-10.0","6,0218","1057.4","","1057.4","6","","","","","","","","","12.16","6"
"USC00410420","1903","30.28333","-97.73333","180.1","AUSTIN, TX US","","","","","","","","","","","","","","","","","0","6","269","6","95","6","","","","","","","","","37.8","6,0722,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.46","6","",""
"USC00410420","1904","30.28333","-97.73333","180.1","AUSTIN, TX US","","","","","","","","","","","","","","","","","0","6","303","6","127","6","","","","","","","","","36.7","6,0711,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.39","6","",""
"USC00410420","1906","30.28333","-97.73333","180.1","AUSTIN, TX US","1592.1","","1592.1","6","83","6","37","6","0","","","","0","6","13","6","1","6","261","6","94","6","-3.3","6,0205,+","0",",6,1231,+","","","85.9",",6,1215,","37.2","6,0903,+","-1.1","6,1120","","","","","","","","","0.0","6,0320","-3.3","6,0205","","","","","","","968.0","","968.0","6","542.6",",6","","","20.47","6","25.18","6","15.75","6"
"USC00410420","1907","30.28333","-97.73333","180.1","AUSTIN, TX US","1159.7","","1159.7","6","","","","","","","","","0","6","8","6","0","6","246","6","34","6","-3.3","6,0205,+","","","","","","","35.6","6,0923,","0.0","6,1111","","","","","","","","","-1.1","6,0206","-3.3","6,0205","","","","","","","639.5","","639.5","6","","","","","19.15","6","23.50","6","14.79","6"
"USC00410420","1908","30.28333","-97.73333","180.1","AUSTIN, TX US","1394.3","","1394.3","6","78","6","46","6","0","","","","0","6","8","6","0","6","252","6","43","6","-4.4","6,0117,","0",",6,1231,+","","","101.6",",6,0524,","36.1","6,0821,+","0.0","6,1115","","","","","","","","","-2.8","6,0220","-2.8","6,0220","-4.4","6,0117","","","","","930.7","","930.7","6","760.0",",6","","","19.77","6","24.01","6","15.53","6"
"USC00410420","1909","30.28333","-97.73333","180.1","AUSTIN, TX US","1468.9","","1468.9","6","60","6","31","6","","","","","0","6","18","6","3","6","275","6","78","6","-7.2","6,0112,+","","","","","66.5",",6,0721,","38.9","6,0819,","-0.6","6,1208","-4.4","6,1209","-4.4","6,1209","","","","","0.0","6,0225","-3.9","6,0216","-6.7","6,0215","-6.7","6,0215","","","822.0","","822.0","6","504.9",",6","","","19.92","6","24.82","6","15.02","6"
"USC00410420","1910","30.28333","-97.73333","180.1","AUSTIN, TX US","1623.2","","1623.2","6","64","6","40","6","0","","0","6","0","6","15","6","0","6","278","6","113","6","-6.7","6,0217,+","0",",6,1231,+","3",",6,0106,","76.2",",6,1222,","38.3","6,0718,","0.0","6,1230","","","","","","","","","-1.1","6,0225","-3.9","6,0224","-6.7","6,0217","-6.7","6,0217","","","882.0","","882.0","6","640.2",",6","3",",6","20.44","6","26.10","6","14.79","6"
