"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00284339","1906","40.74194","-74.05722","41.1","JERSEY CITY, NJ US","618.7","","618.7","6","136","6","73","6","","","0","6","90","6","18","6","154","6","11","6","-15.6","6,0206,","","","49.0",",6,0527,","35.6","6,0806,","0.0","6,1113","-2.2","6,1129","-5.6","6,1202","-12.2","6,1204","-12.2","6,1204","-1.1","6,0403","-7.8","6,0325","-7.8","6,0325","-7.8","6,0325","-10.6","6,0324","","","","","1105.1",",6","","","12.11","6","16.52","6","7.71","6"
"USC00284339","1907","40.74194","-74.05722","41.1","JERSEY CITY, NJ US","480.7","","480.7","6","135","6","91","6","","","1","6","91","6","27","6","127","6","7","6","-17.8","6,0212,","","","50.0",",6,0923,","34.4","6,0808,","0.0","6,1031","-2.2","6,1115","-7.8","6,1205","-7.8","6,1205","","","-0.6","6,0421","-3.9","6,0402","-5.0","6,0312","-10.6","6,0307","-10.6","6,0307","3178.3","","3178.3","6","1221.9",",6","","","10.82","6","15.32","6","6.32","6"
"USC00284339","1908","40.74194","-74.05722","41.1","JERSEY CITY, NJ US","611.1","","611.1","6","106","6","64","6","","","0","6","104","6","17","6","156","6","19","6","-17.2","6,0205,","","","88.1",",6,0826,","35.6","6,0706,","0.0","6,1104","-3.3","6,1105","-5.0","6,1203","-6.7","6,1210","","","0.0","6,0421","-3.3","6,0405","-5.0","6,0321","-6.7","6,0301","-8.9","6,0211","2922.5","","2922.5","6","1102.1",",6","","","12.20","6","16.83","6","7.58","6"
"USC00284339","1909","40.74194","-74.05722","41.1","JERSEY CITY, NJ US","495.4","","495.4","6","105","6","70","6","","","0","6","88","6","21","6","139","6","18","6","-15.6","6,0119,","","","102.6",",6,0816,","35.6","6,0809,+","-0.6","6,1118","-4.4","6,1201","-4.4","6,1201","-6.7","6,1209","-10.6","6,1229","0.0","6,0412","-3.9","6,0411","-6.1","6,0306","-9.4","6,0202","-9.4","6,0202","2737.0","","2737.0","6","1083.2",",6","","","11.87","6","16.43","6","7.31","6"
"USC00284339","1910","40.74194","-74.05722","41.1","JERSEY CITY, NJ US","581.7","","581.7","6","111","6","67","6","","","0","6","95","6","24","6","158","6","22","6","-16.7","6,0207,","","","64.5",",6,1103,","36.1","6,0724,","0.0","6,1030","-2.2","6,1121","-6.1","6,1206","-8.3","6,1207","-10.0","6,1210","-5.0","6,0318","-5.0","6,0318","-5.0","6,0318","-8.3","6,0226","-10.0","6,0225","2815.8","","2815.8","6","957.0",",6","","","11.97","6","16.57","6","7.37","6"
"USC00284339","1911","40.74194","-74.05722","41.1","JERSEY CITY, NJ US","628.4","","628.4","6","108","6","83","6","","","0","6","98","6","14","6","142","6","20","6","-11.1","6,0216,","","","92.5",",6,0831,","38.9","6,0711,","-1.1","6,1103","-3.9","6,1113","-6.7","6,1204","-6.7","6,1204","","","-1.7","6,0403","-3.9","6,0402","-6.7","6,0325","-6.7","6,0325","-9.4","6,0316","2991.6","","2991.6","6","1236.6",",6","","","12.09","6","16.56","6","7.62","6"
"USC00284339","1912","40.74194","-74.05722","41.1","JERSEY CITY, NJ US","540.8","","540.8","6","102","6","72","6","","","4","6","100","6","35","6","142","6","13","6","-20.0","6,0113,","","","102.6",",6,1023,","36.7","6,0709,","-0.6","6,1103","-3.3","6,1129","-7.2","6,1209","-7.2","6,1209","","","-0.6","6,0409","-2.2","6,0404","-5.0","6,0326","-7.8","6,0306","-10.0","6,0303","3085.9","","3085.9","6","1177.7",",6","","","11.62","6","16.20","6","7.05","6"
"USC00284339","1913","40.74194","-74.05722","41.1","JERSEY CITY, NJ US","576.8","","576.8","6","","","","","","","0","6","67","6","12","6","149","6","18","6","-11.7","6,0213,","","","","","36.7","6,0702,","0.0","6,1101","-2.8","6,1208","-6.7","6,1212","-6.7","6,1212","","","-0.6","6,0329","-2.2","6,0318","-10.0","6,0308","-10.0","6,0308","-10.0","6,0308","2475.3","","2475.3","6","","","","","13.07","6","17.59","6","8.54","6"
"USC00284339","1914","40.74194","-74.05722","41.1","JERSEY CITY, NJ US","577.6","","577.6","6","99","6","72","6","","","4","6","109","6","34","6","152","6","21","6","-19.4","6,0114,","","","68.6",",6,0301,","36.1","6,0527,","-0.6","6,1028","-2.8","6,1110","-5.6","6,1124","-11.7","6,1215","-11.7","6,1215","0.0","6,0413","-2.8","6,0404","-8.9","6,0321","-8.9","6,0321","-8.9","6,0321","2878.0","","2878.0","6","1070.4",",6","","","11.50","6","16.06","6","6.93","6"
"USC00284339","1915","40.74194","-74.05722","41.1","JERSEY CITY, NJ US","533.4","","533.4","6","116","6","76","6","","","0","6","96","6","15","6","150","6","20","6","-11.1","6,0130,","","","76.2",",6,0804,","35.0","6,0731,","0.0","6,1107","-2.8","6,1201","-4.4","6,1210","-6.7","6,1212","","","-1.1","6,0404","-2.8","6,0331","-6.1","6,0330","-7.2","6,0304","-10.0","6,0210","2785.6","","2785.6","6","1254.7",",6","","","12.16","6","16.63","6","7.69","6"
