"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00163877","1971","32.4174","-94.0002","106.7","GREENWOOD FIRE TOWER, LA US","108","0","69","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","86.4",",0,0725,","1146.3",",0","0",",0"
"USC00163877","1972","32.4174","-94.0002","106.7","GREENWOOD FIRE TOWER, LA US","105","0","78","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","140.5",",0,0729,","1490.6",",0","0",",0"
"USC00163877","1973","32.4174","-94.0002","106.7","GREENWOOD FIRE TOWER, LA US","114","0","96","0","1","","1","0","51",",0,0111,","51",",0,0111,","164.1",",0,0707,","1880.8",",0","51",",0"
"USC00163877","1974","32.4174","-94.0002","106.7","GREENWOOD FIRE TOWER, LA US","116","0","83","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","120.4",",0,0607,","1706.3",",0","0",",0"
"USC00163877","1981","32.4174","-94.0002","106.7","GREENWOOD FIRE TOWER, LA US","90","0","78","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","153.4",",0,0901,","1479.6",",0","0",",0"
"USC00163877","1982","32.4174","-94.0002","106.7","GREENWOOD FIRE TOWER, LA US","114","0","91","0","","","0","0","","","0","T,0,0112,","61.5",",0,0809,","1378.8",",0","0","T,0"
"USC00163877","1983","32.4174","-94.0002","106.7","GREENWOOD FIRE TOWER, LA US","98","0","86","0","4","","0","0","127",",0,1217,","0",",0,1231,+","83.1",",0,0205,","1336.3",",0","0",",0"
"USC00163877","1984","32.4174","-94.0002","106.7","GREENWOOD FIRE TOWER, LA US","93","0","79","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","135.9",",0,0212,","1676.3",",0","0",",0"
"USC00163877","1991","32.4174","-94.0002","106.7","GREENWOOD FIRE TOWER, LA US","119","0","80","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","238.8",",0,0412,","2100.1",",0","0",",0"
"USC00163877","1992","32.4174","-94.0002","106.7","GREENWOOD FIRE TOWER, LA US","94","0","73","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","156.2",",0,1030,","1474.3",",0","0",",0"
"USC00163877","1995","32.4174","-94.0002","106.7","GREENWOOD FIRE TOWER, LA US","94","0","69","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","77.0",",0,0423,","1296.6",",0","0",",0"
"USC00163877","1996","32.4174","-94.0002","106.7","GREENWOOD FIRE TOWER, LA US","105","0","64","0","1","","1","0","25",",0,0202,","38",",0,0202,","82.8",",0,0926,","1161.0",",0","53",",0"
"USC00163877","1997","32.4174","-94.0002","106.7","GREENWOOD FIRE TOWER, LA US","117","0","75","0","0","","0","0","0",",0,1231,+","3",",0,0113,","178.6",",0,0405,","1935.6",",0","3",",0"
"USC00163877","1998","32.4174","-94.0002","106.7","GREENWOOD FIRE TOWER, LA US","111","0","78","0","0","","0","0","0",",0,1231,+","3",",0,1223,","74.9",",0,0912,","1457.5",",0","3",",0"
"USC00163877","1999","32.4174","-94.0002","106.7","GREENWOOD FIRE TOWER, LA US","91","0","62","0","0","","0","0","0",",0,1231,+","0","T,0,1221,","160.5",",0,0129,","1406.4",",0","0","T,0"
"USC00163877","2000","32.4174","-94.0002","106.7","GREENWOOD FIRE TOWER, LA US","84","0","67","0","0","","0","0","0","T,0,1226,+","0","T,0,1226,+","101.6",",0,0504,","1707.2",",0","0","T,0"
"USC00163877","2001","32.4174","-94.0002","106.7","GREENWOOD FIRE TOWER, LA US","98","0","77","0","2","","1","0","102",",0,0101,","104",",0,0101,","88.1",",0,1212,","1717.6",",0","104",",0"
"USC00163877","2002","32.4174","-94.0002","106.7","GREENWOOD FIRE TOWER, LA US","86","0","62","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","87.9",",0,1204,","1275.5",",0","0",",0"
"USC00163877","2003","32.4174","-94.0002","106.7","GREENWOOD FIRE TOWER, LA US","70","0","55","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","95.5",",0,0606,","1040.6",",0","0",",0"
"USC00163877","2004","32.4174","-94.0002","106.7","GREENWOOD FIRE TOWER, LA US","","","","","","","0","0","","","0",",0,1231,+","","","","","0",",0"
"USC00163877","2007","32.4174","-94.0002","106.7","GREENWOOD FIRE TOWER, LA US","80","0","65","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","64.0",",0,0114,","1180.8",",0","0",",0"
