"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00661590","1995","18.3791","-65.8938","9.1","CANOVANAS, PR US","","","","","233","0","150","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","50.8",",0,0916,","","","","","","","1654.4",",0","0",",0","","","","","",""
"RQC00661590","1996","18.3791","-65.8938","9.1","CANOVANAS, PR US","","","","","272","0","150","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","181.6",",0,0910,","","","","","","","2510.1",",0","0",",0","","","","","",""
"RQC00661590","1997","18.3791","-65.8938","9.1","CANOVANAS, PR US","","","","","235","0","124","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","87.6",",0,0823,","","","","","","","1472.4",",0","0",",0","","","","","",""
"RQC00661590","1998","18.3791","-65.8938","9.1","CANOVANAS, PR US","","","","","244","0","159","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","214.6",",0,0922,","","","","","","","2573.3",",0","0",",0","","","","","",""
"RQC00661590","1999","18.3791","-65.8938","9.1","CANOVANAS, PR US","","","","","251","0","173","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","58.4",",0,0905,","","","","","","","1857.1",",0","0",",0","","","","","",""
"RQC00661590","2000","18.3791","-65.8938","9.1","CANOVANAS, PR US","","","","","219","0","109","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","132.1",",0,0823,","","","","","","","1365.0",",0","0",",0","","","","","",""
"RQC00661590","2001","18.3791","-65.8938","9.1","CANOVANAS, PR US","","","","","225","0","133","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","159.3",",0,1108,","","","","","","","1840.5",",0","0",",0","","","","","",""
"RQC00661590","2002","18.3791","-65.8938","9.1","CANOVANAS, PR US","","","","","219","0","138","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","76.2",",0,0925,","","","","","","","1549.9",",0","0",",0","","","","","",""
"RQC00661590","2003","18.3791","-65.8938","9.1","CANOVANAS, PR US","","","","","212","0","137","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","86.4",",0,0822,","","","","","","","2048.7",",0","0",",0","","","","","",""
"RQC00661590","2004","18.3791","-65.8938","9.1","CANOVANAS, PR US","","","","","262","0","157","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","99.1",",0,0916,","","","","","","","2195.2",",0","0",",0","","","","","",""
"RQC00661590","2005","18.3791","-65.8938","9.1","CANOVANAS, PR US","","","","","238","0","157","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","54.1",",0,0120,","","","","","","","1940.5",",0","0",",0","","","","","",""
"RQC00661590","2006","18.3791","-65.8938","9.1","CANOVANAS, PR US","","","","","239","0","140","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","76.2",",0,0423,","","","","","","","2000.1",",0","0",",0","","","","","",""
"RQC00661590","2007","18.3791","-65.8938","9.1","CANOVANAS, PR US","","","","","218","0","121","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","82.6",",0,1211,","","","","","","","1791.9",",0","0",",0","","","","","",""
"RQC00661590","2008","18.3791","-65.8938","9.1","CANOVANAS, PR US","","","","","232","0","141","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","83.8",",0,0922,","","","","","","","1779.9",",0","0",",0","","","","","",""
"RQC00661590","2009","18.3791","-65.8938","9.1","CANOVANAS, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"RQC00661590","2011","18.3791","-65.8938","9.1","CANOVANAS, PR US","","","","","267","K","156","K","","","","","","","","","","","","","","","","","","","","","200.7",",K,0824,","","","","","","","2751.6",",K","","","","","","","",""
"RQC00661590","2012","18.3791","-65.8938","9.1","CANOVANAS, PR US","","","","","234","7","141","7","","","","","","","","","","","","","","","","","","","","","106.7",",7,1124,","","","","","","","1942.5",",7","","","","","","","",""
"RQC00661590","2013","18.3791","-65.8938","9.1","CANOVANAS, PR US","","","","","272","7","166","7","","","","","","","","","","","","","","","","","","","","","86.6",",7,0516,","","","","","","","2189.5",",7","","","","","","","",""
"RQC00661590","2014","18.3791","-65.8938","9.1","CANOVANAS, PR US","","","","","225","7","125","7","","","","","","","","","","","","","","","","","","","","","106.7",",7,1108,","","","","","","","1787.7",",7","","","","","","","",""
