"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00134569","1939","42.3","-95.05","378.0","LAKE VIEW, IA US","63","6","47","6","","","","","","","","","58.2",",6,0527,","565.2",",6","",""
"USC00134569","1940","42.3","-95.05","378.0","LAKE VIEW, IA US","91","6","58","6","","","19","6","","","152",",6,1216,+","68.1",",6,0604,","784.6",",6","1589",",6"
"USC00134569","1941","42.3","-95.05","378.0","LAKE VIEW, IA US","85","6","56","6","","","13","6","","","229",",6,1105,+","55.1",",6,0603,","714.0",",6","1328",",6"
"USC00134569","1942","42.3","-95.05","378.0","LAKE VIEW, IA US","70","6","61","6","","","10","6","","","279",",6,0101,","66.0",",6,0902,","833.7",",6","838",",6"
"USC00134569","1943","42.3","-95.05","378.0","LAKE VIEW, IA US","69","6","53","6","","","","","","","","","138.2",",6,0812,","915.3",",6","",""
"USC00134569","1944","42.3","-95.05","378.0","LAKE VIEW, IA US","82","6","69","6","","","14","6","","","178",",6,0322,+","42.9",",6,0608,","825.9",",6","1334",",6"
"USC00134569","1945","42.3","-95.05","378.0","LAKE VIEW, IA US","73","6","58","6","","","","","","","","","65.3",",6,0423,","825.1",",6","",""
"USC00134569","1946","42.3","-95.05","378.0","LAKE VIEW, IA US","79","6","61","6","","","","","","","","","50.0",",6,0523,","859.3",",6","",""
"USC00134569","1947","42.3","-95.05","378.0","LAKE VIEW, IA US","81","6","57","6","","","","","","","","","64.0",",6,0622,","720.9",",6","",""
"USC00134569","1948","42.3","-95.05","378.0","LAKE VIEW, IA US","58","0","48","0","","","11","0","","","229",",0,0306,","84.8",",0,0815,","681.6",",0","1121",",0"
"USC00134569","1949","42.3","-95.05","378.0","LAKE VIEW, IA US","63","0","41","0","59","","7","0","305",",0,0214,","178",",0,0127,","105.4",",0,0819,","576.0",",0","738",",0"
"USC00134569","1951","42.3","-95.05","378.0","LAKE VIEW, IA US","104","0","78","0","","","16","0","","","234",",0,0310,","100.3",",0,0802,","1157.3",",0","1239",",0"
"USC00134569","1952","42.3","-95.05","378.0","LAKE VIEW, IA US","77","0","57","0","86","","13","0","254",",0,0322,+","216",",0,0322,","68.6",",0,0627,","686.7",",0","1067",",0"
"USC00134569","1953","42.3","-95.05","378.0","LAKE VIEW, IA US","69","0","50","0","","","","","","","","","86.9",",0,0625,","559.3",",0","",""
"USC00134569","1954","42.3","-95.05","378.0","LAKE VIEW, IA US","88","0","63","0","35","","8","0","152",",0,0329,+","152",",0,0225,","88.9",",0,0421,","865.0",",0","584",",0"
"USC00134569","1955","42.3","-95.05","378.0","LAKE VIEW, IA US","56","0","36","0","84","","12","0","229",",0,0324,+","152",",0,0320,","80.3",",0,0710,","428.6",",0","736",",0"
"USC00134569","1956","42.3","-95.05","378.0","LAKE VIEW, IA US","79","0","49","0","71","","9","0","178",",0,0203,+","114",",0,1212,","32.5",",0,1104,","492.6",",0","629",",0"
"USC00134569","1957","42.3","-95.05","378.0","LAKE VIEW, IA US","95","0","62","0","66","","8","0","203",",0,1119,+","203",",0,1118,","74.9",",0,0614,","859.8",",0","641",",0"
"USC00134569","1958","42.3","-95.05","378.0","LAKE VIEW, IA US","73","0","46","0","65","","8","0","152",",0,0202,+","89",",0,0308,+","53.3",",0,0702,","538.1",",0","526",",0"
"USC00134569","1959","42.3","-95.05","378.0","LAKE VIEW, IA US","89","0","63","0","90","","15","0","254",",0,0223,","178",",0,0210,","57.2",",0,0531,","844.2",",0","1261",",0"
"USC00134569","1960","42.3","-95.05","378.0","LAKE VIEW, IA US","74","0","51","0","","","17","0","","","114",",0,0308,","78.5",",0,0712,","662.4",",0","1097",",0"
"USC00134569","1961","42.3","-95.05","378.0","LAKE VIEW, IA US","76","0","61","0","","","","","","","","","60.7",",0,0613,","859.5",",0","",""
