"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00164732","1971","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","110","0","87","0","1","","1","0","102",",0,0108,","102",",0,0108,","116.1",",0,0511,","1416.9",",0","102",",0"
"USC00164732","1972","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","91","0","78","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","80.5",",0,0704,","1469.0",",0","0",",0"
"USC00164732","1973","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","94","0","87","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","69.9",",0,1105,","1448.5",",0","0",",0"
"USC00164732","1974","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","96","0","91","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","83.1",",0,0412,","1872.1",",0","0",",0"
"USC00164732","1975","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","103","0","95","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","143.5",",0,0610,","1897.7",",0","0",",0"
"USC00164732","1976","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","102","0","88","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","70.4",",0,0218,","1429.3",",0","0",",0"
"USC00164732","1977","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","95","0","81","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","85.1",",0,0304,","1289.3",",0","0",",0"
"USC00164732","1978","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","89","0","74","0","","","","","","","","","165.1",",0,0507,","1268.2",",0","",""
"USC00164732","1979","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","101","0","88","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","109.5",",0,0920,","1923.8",",0","0",",0"
"USC00164732","1980","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","76","0","67","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","79.2",",0,0413,","1168.4",",0","0",",0"
"USC00164732","1981","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","96","0","86","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","42.4",",0,0304,","1169.4",",0","0",",0"
"USC00164732","1982","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","102","0","88","0","3","","0","0","102",",0,0113,","0","T,0,0112,","200.7",",0,1227,","2096.4",",0","0","T,0"
"USC00164732","1983","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","101","0","88","0","0","","0","0","0","T,0,1217,","0",",0,1231,+","163.1",",0,0520,","1712.1",",0","0",",0"
"USC00164732","1984","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","93","0","73","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","82.6",",0,1021,","1529.9",",0","0",",0"
"USC00164732","1989","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","89","0","81","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","150.9",",0,0518,","1801.4",",0","0",",0"
"USC00164732","1990","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","82","0","75","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","89.7",",0,0118,","1581.7",",0","0",",0"
"USC00164732","1991","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","86","0","82","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","123.4",",0,0429,","1624.3",",0","0",",0"
"USC00164732","1992","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","94","0","82","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","58.4",",0,0305,","1559.2",",0","0",",0"
"USC00164732","1993","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","74","0","70","0","0","","0","0","0","T,0,0330,+","0",",0,1231,+","62.2",",0,0331,","1196.8",",0","0",",0"
"USC00164732","1994","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","85","0","80","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","92.7",",0,1017,","1507.0",",0","0",",0"
"USC00164732","1995","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","72","0","71","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","163.8",",0,0423,","1578.3",",0","0",",0"
"USC00164732","1996","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","72","0","68","0","0","","0","0","0","T,0,1216,+","10",",0,0202,","71.1",",0,0802,","1080.1",",0","21",",0"
"USC00164732","1997","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","78","0","77","0","0","","0","0","0","T,0,0113,","3",",0,1214,+","124.0",",0,1024,","1626.6",",0","6",",0"
"USC00164732","1998","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","80","0","72","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","137.2",",0,0202,","1591.3",",0","0",",0"
"USC00164732","1999","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","72","0","66","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","115.8",",0,0130,","1354.8",",0","0",",0"
"USC00164732","2000","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","81","0","74","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","82.6",",0,1124,","1327.0",",0","0",",0"
"USC00164732","2001","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","90","0","83","0","1","","1","0","25",",0,0101,","36",",0,0101,","101.6",",0,1129,","1710.0",",0","36",",0"
"USC00164732","2002","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","74","0","70","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","100.3",",0,1105,","1245.4",",0","0",",0"
"USC00164732","2003","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","71","0","62","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","121.9",",0,0515,","1147.4",",0","0",",0"
"USC00164732","2006","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","79","0","73","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","101.6",",0,1017,","1445.9",",0","0",",0"
"USC00164732","2007","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","84","0","70","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","95.3",",0,0114,","1131.9",",0","0",",0"
"USC00164732","2008","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","87","0","74","0","1","","1","0","51",",0,0308,","66",",0,0308,","121.7",",0,0902,","1381.1",",0","66",",0"
"USC00164732","2009","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","92","0","84","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","86.1",",0,1030,","1547.7",",0","0",",0"
"USC00164732","2010","32.255","-92.6544","100.6","JONESBORO 4 ENE, LA US","76","0","67","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","53.3",",0,0819,","820.9",",0","0",",0"
