"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00097087","1956","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","1127.9","","1127.9","0","102","0","72","0","0","","0","0","0","0","32","0","0","0","256","0","82","0","-5.6","0,1123,+","0",",0,1231,+","0",",0,1231,+","104.9",",0,0925,","36.1","0,0825,+","-1.1","0,1110","-5.6","0,1123","-5.6","0,1123","","","","","-1.1","0,0325","-3.3","0,0321","-5.6","0,0117","","","","","","","","","1289.6",",0","0",",0","18.47","0","24.97","0","11.97","0"
"USC00097087","1957","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","1240.8","","1240.8","0","131","0","82","0","0","","0","0","0","0","19","0","0","0","257","0","78","0","-10.0","0,1212,","0",",0,1231,+","0",",0,1231,+","64.3",",0,0324,","37.8","0,0902,+","-1.7","0,1028","-3.9","0,1201","-10.0","0,1212","-10.0","0,1212","-10.0","0,1212","-2.2","0,0310","-2.2","0,0310","-6.1","0,0119","-7.8","0,0118","","","838.9","","838.9","0","1111.7",",0","0",",0","19.07","0","25.01","0","13.14","0"
"USC00097087","1958","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","1200.9","","1200.9","0","122","0","77","0","0","","0","0","0","0","46","0","1","0","239","0","74","0","-11.7","0,0218,+","0","T,0,0214,+","0","T,0,1211,+","56.6",",0,0802,","38.3","0,0612,","-1.7","0,1129","-4.4","0,1212","-4.4","0,1212","","","","","-0.6","0,0321","-5.0","0,0221","-5.0","0,0221","-8.9","0,0219","-8.9","0,0219","1395.9","","1395.9","0","1177.9",",0","0","T,0","17.78","0","24.16","0","11.40","0"
"USC00097087","1959","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","1281.2","","1281.2","0","129","0","89","0","0","","0","0","0","0","32","0","0","0","241","0","86","0","-9.4","0,0106,","0",",0,1231,+","0",",0,1231,+","81.0",",0,0808,","37.8","0,0827,","-0.6","0,1107","-5.0","0,1129","-5.0","0,1129","-7.2","0,1130","","","0.0","0,0308","-5.6","0,0221","-5.6","0,0221","-8.9","0,0117","-8.9","0,0117","1134.4","","1134.4","0","1403.1",",0","0",",0","18.72","0","24.87","0","12.57","0"
"USC00097087","1960","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","1234.4","","1234.4","0","102","0","76","0","0","","0","0","0","0","49","0","0","0","246","0","89","0","-10.6","0,0123,","0",",0,1231,+","0","T,0,0101,","83.1",",0,0404,","36.7","0,0721,","-1.1","0,1108","-2.2","0,1201","-4.4","0,1202","-7.2","0,1214","-10.0","0,1222","-2.2","0,0322","-2.2","0,0322","-7.8","0,0306","-7.8","0,0306","-10.6","0,0123","1318.9","","1318.9","0","1110.8",",0","0","T,0","17.97","0","24.49","0","11.45","0"
"USC00097087","1961","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","1057.9","","1057.9","0","101","0","75","0","0","","0","0","0","0","39","0","0","0","263","0","61","0","-10.6","0,0122,","0",",0,1231,+","0",",0,1231,+","85.1",",0,0331,","35.6","0,0803,","0.0","0,1109","-3.3","0,1221","-5.6","0,1226","-6.7","0,1230","","","0.0","0,0310","-3.3","0,0204","-4.4","0,0130","-10.6","0,0122","-10.6","0,0122","1207.2","","1207.2","0","1200.4",",0","0",",0","18.15","0","24.71","0","11.59","0"
"USC00097087","1962","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","1337.9","","1337.9","0","111","0","69","0","0","","0","0","0","0","32","0","0","0","251","0","109","0","-15.6","0,1213,","0",",0,1231,+","0",",0,1231,+","138.2",",0,0106,","37.2","0,0723,+","-1.1","0,1106","-3.9","0,1207","-5.0","0,1210","-10.0","0,1212","-10.0","0,1212","0.0","0,0416","-2.2","0,0307","-5.0","0,0306","-9.4","0,0113","-9.4","0,0113","1106.5","","1106.5","0","1252.9",",0","0",",0","18.58","0","25.08","0","12.08","0"
"USC00097087","1963","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","1163.5","","1163.5","0","91","0","67","0","0","","0","0","0","0","58","0","0","0","242","0","74","0","-15.0","0,0124,","0",",0,1231,+","0",",0,1231,+","78.5",",0,0211,","37.8","0,0615,+","0.0","0,1102","-3.3","0,1114","-4.4","0,1115","-10.6","0,1219","-10.6","0,1219","-3.9","0,0228","-3.9","0,0228","-8.9","0,0227","-8.9","0,0227","-8.9","0,0227","1318.1","","1318.1","0","1216.3",",0","0",",0","17.74","0","24.21","0","11.26","0"
"USC00097087","1964","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","1090.8","","1090.8","0","118","0","89","0","0","","0","0","0","0","38","0","0","0","249","0","49","0","-8.9","0,0114,","0",",0,1231,+","0","T,0,0222,+","104.1",",0,0911,","36.7","0,0621,+","-2.2","0,1121","-2.2","0,1121","-6.7","0,1130","-6.7","0,1130","","","-2.2","0,0331","-2.2","0,0331","-5.0","0,0223","-8.3","0,0115","-8.9","0,0114","1378.0","","1378.0","0","1792.8",",0","0","T,0","17.89","0","23.94","0","11.84","0"
"USC00097087","1965","32.0467","-84.3711","152.4","PLAINS SW GA EXPERIMENTAL STATION, GA US","1125.8","","1125.8","0","98","0","82","0","0","","0","0","0","0","50","0","0","0","248","0","58","0","-8.3","0,0118,+","0",",0,1231,+","0","T,0,0224,+","52.1",",0,1007,","35.0","0,0828,+","0.0","0,1026","-3.9","0,1130","-5.6","0,1201","","","","","-2.8","0,0322","-2.8","0,0322","-5.0","0,0226","-8.3","0,0118","","","1143.8","","1143.8","0","1154.6",",0","0","T,0","17.94","0","24.35","0","11.53","0"
