"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00222997","1909","31.683333","-91.05",,"FAYETTE 3 S, MS US","","","","","68","6","64","6","","","","","","","","","","","","","128.5",",6,0921,","","","","","","","","","","","","","","","","","","","","","","","","","","","1386.7",",6","","","","","",""
"USC00222997","1910","31.683333","-91.05",,"FAYETTE 3 S, MS US","1187.0","","1187.0","6","69","6","66","6","0","6","43","6","0","6","267","6","84","6","-11.1","6,0108,","121.9",",6,0520,","36.7","6,0922,","-3.3","6,1029","-3.3","6,1029","-5.0","6,1202","","","","","-1.7","6,0425","-3.3","6,0316","-6.7","6,0219","-6.7","6,0219","-11.1","6,0108","1134.2","","1134.2","6","1379.5",",6","18.46","6","25.32","6","11.60","6"
"USC00222997","1911","31.683333","-91.05",,"FAYETTE 3 S, MS US","1462.8","","1462.8","6","77","6","72","6","0","6","25","6","0","6","285","6","98","6","-10.6","6,0104,","132.1",",6,0101,","38.9","6,0616,+","-0.6","6,1023","-4.4","6,1113","-4.4","6,1113","-7.8","6,1130","","","-0.6","6,0225","-2.2","6,0224","-5.6","6,0223","-7.2","6,0105","-10.6","6,0104","828.1","","828.1","6","1458.7",",6","20.01","6","26.32","6","13.71","6"
"USC00222997","1912","31.683333","-91.05",,"FAYETTE 3 S, MS US","1164.0","","1164.0","6","95","6","90","6","0","6","54","6","1","6","242","6","72","6","-8.9","6,0113,","105.4",",6,0529,","36.1","6,0909,+","0.0","6,1102","-4.4","6,1103","-4.4","6,1103","","","","","-1.1","6,0316","-2.2","6,0228","-4.4","6,0222","-7.2","6,0207","-8.9","6,0113","1280.3","","1280.3","6","1476.8",",6","17.78","6","24.19","6","11.38","6"
"USC00222997","1913","31.683333","-91.05",,"FAYETTE 3 S, MS US","","","","","","","","","","","","","0","6","259","6","72","6","","","","","36.1","6,0828,","","","","","","","","","","","","","","","","","","","","","1156.0","","1156.0","6","","","","","24.66","6","",""
"USC00222997","1914","31.683333","-91.05",,"FAYETTE 3 S, MS US","1165.6","","1165.6","6","83","6","75","6","0","6","60","6","0","6","255","6","99","6","-9.4","6,1216,+","122.4",",6,0326,","38.9","6,0629,","-3.9","6,1028","-3.9","6,1028","-6.1","6,1118","-6.7","6,1120","-9.4","6,1215","-2.2","6,0410","-2.2","6,0410","-5.0","6,0313","-7.8","6,0226","","","","","","","1235.6",",6","17.69","6","24.75","6","10.64","6"
"USC00222997","1915","31.683333","-91.05",,"FAYETTE 3 S, MS US","1158.8","","1158.8","6","79","6","71","6","0","6","57","6","0","6","245","6","96","6","-9.4","6,0125,","59.7",",6,0705,","37.2","6,0912,","-0.6","6,1010","-5.0","6,1116","-5.0","6,1116","","","","","-2.2","6,0404","-2.2","6,0404","-6.1","6,0322","-6.7","6,0126","-9.4","6,0125","1509.0","","1509.0","6","1282.2",",6","17.80","6","25.12","6","10.46","6"
"USC00222997","1916","31.683333","-91.05",,"FAYETTE 3 S, MS US","","","","","75","6","64","6","0","6","54","6","","","","","","","-9.4","6,1116,+","86.1",",6,0503,","","","-1.7","6,1021","-2.8","6,1022","-7.2","6,1115","-7.2","6,1115","-9.4","6,1116","0.0","6,0409","-3.9","6,0316","-5.0","6,0304","-8.3","6,0215","-8.9","6,0204","","","","","1249.0",",6","","","","","9.84","6"
"USC00222997","1917","31.683333","-91.05",,"FAYETTE 3 S, MS US","","","","","79","6","70","6","","","","","","","","","","","","","58.9",",6,0720,","","","","","","","","","","","","","","","","","","","","","","","","","","","979.9",",6","","","","","",""
"USC00222997","1918","31.683333","-91.05",,"FAYETTE 3 S, MS US","1312.6","","1312.6","6","84","6","75","6","0","6","44","6","0","6","265","6","105","6","-13.9","6,0112,","112.0",",6,1029,","38.9","6,0816,","-0.6","6,1112","-2.8","6,1202","-7.2","6,1226","-7.2","6,1226","","","0.0","6,0411","-4.4","6,0204","-4.4","6,0204","-6.7","6,0123","-13.3","6,0113","","","","","1160.8",",6","18.91","6","25.61","6","12.21","6"
"USC00222997","1919","31.683333","-91.05",,"FAYETTE 3 S, MS US","1207.2","","1207.2","6","110","6","98","6","0","6","35","6","1","6","261","6","71","6","-14.4","6,0104,","99.8",",6,1208,","37.2","6,0808,","-2.8","6,1114","-2.8","6,1114","-5.0","6,1214","-7.2","6,1216","","","0.0","6,0402","-2.2","6,0227","-5.0","6,0111","-14.4","6,0104","-14.4","6,0104","1185.9","","1185.9","6","1977.1",",6","18.56","6","25.06","6","12.06","6"
"USC00222997","1920","31.683333","-91.05",,"FAYETTE 3 S, MS US","1171.9","","1171.9","6","104","6","90","6","0","6","42","6","0","6","251","6","73","6","-7.8","6,1117,+","128.5",",6,1222,","36.1","6,0712,","0.0","6,1029","-3.9","6,1113","-7.8","6,1117","-7.8","6,1117","","","0.0","6,0405","-2.8","6,0308","-5.6","6,0307","-7.8","6,0301","","","1052.7","","1052.7","6","1348.6",",6","18.04","6","24.71","6","11.38","6"
"USC00222997","1921","31.683333","-91.05",,"FAYETTE 3 S, MS US","1326.4","","1326.4","6","76","6","68","6","0","6","22","6","0","6","299","6","109","6","-4.4","6,1218,","66.0",",6,0413,","38.3","6,0706,","-1.1","6,1111","-3.3","6,1205","-4.4","6,1218","","","","","0.0","6,0411","-3.9","6,0203","","","","","","","1052.3","","1052.3","6","1156.7",",6","19.66","6","27.07","6","12.26","6"
"USC00222997","1922","31.683333","-91.05",,"FAYETTE 3 S, MS US","1202.3","","1202.3","6","107","6","99","6","0","6","24","6","0","6","278","6","72","6","-6.1","6,0304,+","58.4",",6,1209,","36.1","6,0615,","-1.1","6,1126","-2.8","6,1219","","","","","","","-2.2","6,0308","-2.2","6,0308","-6.1","6,0304","","","","","922.7","","922.7","6","1680.5",",6","19.05","6","25.78","6","12.31","6"
"USC00222997","1923","31.683333","-91.05",,"FAYETTE 3 S, MS US","1156.7","","1156.7","6","95","6","92","6","0","6","31","6","1","6","264","6","62","6","-6.1","6,0219,","120.7",",6,0404,","35.6","6,0915,","-0.6","6,1022","-2.8","6,1118","","","","","","","0.0","6,0401","-5.6","6,0320","-5.6","6,0320","","","","","886.3","","886.3","6","2022.4",",6","18.76","6","24.87","6","12.64","6"
"USC00222997","1924","31.683333","-91.05",,"FAYETTE 3 S, MS US","1296.7","","1296.7","6","60","6","56","6","0","6","50","6","1","6","258","6","99","6","-11.1","6,0106,","68.6",",6,0622,","40.0","6,0724,","-1.1","6,1024","-2.2","6,1119","-5.0","6,1125","-6.7","6,1226","","","-1.1","6,0402","-3.9","6,0311","-6.7","6,0206","-6.7","6,0206","-8.9","6,0122","1259.2","","1259.2","6","937.2",",6","18.32","6","25.44","6","11.19","6"
"USC00222997","1925","31.683333","-91.05",,"FAYETTE 3 S, MS US","1445.4","","1445.4","6","74","6","73","6","0","6","39","6","1","6","264","6","113","6","-10.0","6,1229,+","108.0",",6,0110,","40.0","6,0907,","0.0","6,1109","-3.9","6,1123","-8.3","6,1223","-8.3","6,1223","-10.0","6,1228","-3.9","6,0303","-3.9","6,0303","-5.6","6,0114","","","","","1001.4","","1001.4","6","1435.5",",6","19.28","6","25.98","6","12.59","6"
"USC00222997","1926","31.683333","-91.05",,"FAYETTE 3 S, MS US","1258.8","","1258.8","6","83","6","77","6","0","6","41","6","0","6","257","6","106","6","-7.2","6,1216,","75.7",",6,0422,","38.3","6,0702,","-2.2","6,1105","-2.2","6,1105","-4.4","6,1119","-7.2","6,1216","","","0.0","6,0401","-2.8","6,0316","-4.4","6,0114","","","","","1222.8","","1222.8","6","1340.5",",6","18.62","6","25.14","6","12.11","6"
"USC00222997","1927","31.683333","-91.05",,"FAYETTE 3 S, MS US","1403.6","","1403.6","6","60","6","60","6","0","6","29","6","0","6","297","6","84","6","-8.3","6,0116,","96.5",",6,1228,","37.2","6,0715,","0.0","6,1019","-2.8","6,1204","-6.1","6,1208","-7.8","6,1209","","","-3.9","6,0304","-3.9","6,0304","-8.3","6,0116","-8.3","6,0116","","","853.5","","853.5","6","1311.7",",6","19.94","6","26.33","6","13.54","6"
"USC00222997","1928","31.683333","-91.05",,"FAYETTE 3 S, MS US","1172.8","","1172.8","6","78","6","66","6","0","6","44","6","2","6","254","6","93","6","-10.6","6,0103,","177.8",",6,0614,","37.2","6,0704,","-1.1","6,1104","-2.2","6,1120","-6.7","6,1126","-6.7","6,1126","","","-0.6","6,0416","-2.8","6,0228","-6.7","6,0219","-6.7","6,0219","-8.9","6,0105","1105.1","","1105.1","6","1281.9",",6","18.23","6","25.00","6","11.46","6"
"USC00222997","1929","31.683333","-91.05",,"FAYETTE 3 S, MS US","1277.8","","1277.8","6","","","","","0","6","45","6","1","6","261","6","86","6","-16.1","6,1223,","","","37.8","6,0714,","0.0","6,1024","-6.7","6,1130","-6.7","6,1130","-6.7","6,1130","-9.4","6,1220","-2.2","6,0302","-2.2","6,0302","-5.6","6,0223","-7.8","6,0212","-8.9","6,0107","1087.6","","1087.6","6","","","18.59","6","25.21","6","11.97","6"
"USC00222997","1930","31.683333","-91.05",,"FAYETTE 3 S, MS US","","","","","62","6","53","6","","","","","0","6","260","6","88","6","","","154.9",",6,0519,","38.9","6,0714,+","","","","","","","","","","","","","","","","","","","","","1098.0","","1098.0","6","1267.1",",6","","","25.37","6","",""
"USC00222997","1931","31.683333","-91.05",,"FAYETTE 3 S, MS US","1106.8","","1106.8","6","","","","","0","6","21","6","0","6","270","6","66","6","-5.6","6,0211,","","","36.7","6,0712,","-1.1","6,1101","","","","","","","","","0.0","6,0329","-2.2","6,0310","-5.6","6,0211","","","","","","","","","","","18.41","6","25.08","6","11.74","6"
