"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00355170","1926","42.01667","-121.41667","1235.0","MALIN, OR US","121.8","","121.8","6","62","6","32","6","8","6","3","6","193","6","6","6","148","6","33","6","-22.8","6,1214,","76",",6,1222,+","16.5",",6,1129,","37.8","6,0705,","0.0","6,0907","-6.7","6,0918","-6.7","6,0918","-6.7","6,0918","-8.9","6,0925","-1.1","6,0620","-2.8","6,0525","-4.4","6,0509","-8.3","6,0401","-10.0","6,0326","3541.4","","3541.4","6","240.1",",6","414",",6","8.76","6","18.10","6","-0.58","6"
"USC00355170","1927","42.01667","-121.41667","1235.0","MALIN, OR US","53.3","","53.3","6","84","6","45","6","","","9","6","209","6","14","6","121","6","14","6","-21.1","6,1214,","","","17.8",",6,0506,","36.1","6,0723,","-0.6","6,0831","-3.3","6,0907","-5.0","6,0913","-8.3","6,1005","-8.9","6,1006","0.0","6,0531","-2.2","6,0530","-5.0","6,0529","-6.7","6,0502","-11.1","6,0419","3896.7","","3896.7","6","304.5",",6","","","7.23","6","15.49","6","-1.03","6"
"USC00355170","1928","42.01667","-121.41667","1235.0","MALIN, OR US","79.7","","79.7","6","62","6","39","6","","","12","6","205","6","18","6","137","6","15","6","-23.9","6,0116,","","","16.0",",6,0113,","39.4","6,0724,","0.0","6,0819","-3.3","6,0909","-10.0","6,1013","-10.0","6,1013","-10.0","6,1013","0.0","6,0613","-2.2","6,0504","-6.1","6,0503","-6.7","6,0501","-10.6","6,0404","4006.7","","4006.7","6","256.2",",6","","","7.40","6","16.03","6","-1.23","6"
"USC00355170","1929","42.01667","-121.41667","1235.0","MALIN, OR US","12.8","","12.8","6","47","6","24","6","","","2","6","240","6","15","6","116","6","20","6","-21.7","6,0120,","","","14.7",",6,0310,","34.4","6,0730,","0.0","6,0904","-2.2","6,0908","-5.6","6,0924","-6.7","6,0927","-8.9","6,1030","-0.6","6,0707","-2.8","6,0619","-4.4","6,0602","-12.2","6,0507","-12.2","6,0507","4208.9","","4208.9","6","180.1",",6","","","6.35","6","15.67","6","-2.96","6"
"USC00355170","1939","42.01667","-121.41667","1235.0","MALIN, OR US","67.2","","67.2","6","68","6","30","6","","","1","6","184","6","8","6","137","6","7","6","-17.8","6,0201,","","","40.6",",6,1209,","35.0","6,0727,","-0.6","6,0902","-3.3","6,1018","-5.6","6,1026","-8.3","6,1104","-9.4","6,1105","-1.1","6,0606","-3.3","6,0605","-5.6","6,0410","-9.4","6,0314","-9.4","6,0314","3729.8","","3729.8","6","277.8",",6","","","8.30","6","16.59","6","0.01","6"
"USC00355170","1940","42.01667","-121.41667","1235.0","MALIN, OR US","","","","","","","","","","","1","6","151","6","1","6","141","6","7","6","-18.3","6,1213,","","","","","33.9","6,0616,","0.0","6,0930","-2.2","6,1005","-5.0","6,1027","-7.8","6,1104","-8.9","6,1110","-6.7","6,0506","-6.7","6,0506","-6.7","6,0506","-6.7","6,0506","-10.0","6,0313","","","","","","","","","8.82","6","16.54","6","1.09","6"
"USC00355170","1941","42.01667","-121.41667","1235.0","MALIN, OR US","49.9","","49.9","6","","","","","","","0","6","174","6","6","6","96","6","1","6","-15.0","6,1226,","","","","","32.8","6,0713,","0.0","6,0828","-3.9","6,0928","-6.7","6,1006","-6.7","6,1006","-8.9","6,1119","-2.2","6,0519","-2.2","6,0519","-4.4","6,0421","-7.2","6,0419","-8.9","6,0314","3518.5","","3518.5","6","","","","","8.38","6","15.79","6","0.97","6"
"USC00355170","1942","42.01667","-121.41667","1235.0","MALIN, OR US","57.2","","57.2","6","74","6","44","6","11","6","5","6","184","6","9","6","117","6","7","6","-23.3","6,0101,","76",",6,1205,+","21.6",",6,0909,","33.9","6,0702,","-0.6","6,0916","-3.9","6,1013","-4.4","6,1025","-8.3","6,1105","-9.4","6,1106","0.0","6,0610","-3.9","6,0513","-5.6","6,0510","-6.7","6,0426","-9.4","6,0327","3934.9","","3934.9","6","331.1",",6","468",",6","7.50","6","15.22","6","-0.21","6"
"USC00355170","1943","42.01667","-121.41667","1235.0","MALIN, OR US","","","","","72","6","49","6","17","6","3","6","172","6","","","","","","","-19.4","6,0209,+","203",",6,0207,","29.2",",6,0430,","","","0.0","6,0830","-3.3","6,1004","-5.0","6,1012","-8.3","6,1031","-9.4","6,1106","-1.1","6,0602","-2.8","6,0518","-6.7","6,0516","-6.7","6,0516","-11.7","6,0330","3768.8","","3768.8","6","344.9",",6","859",",6","","","","","-0.35","6"
"USC00355170","1944","42.01667","-121.41667","1235.0","MALIN, OR US","","","","","76","6","40","6","14","6","0","6","196","6","","","","","","","-15.6","6,0108,","127",",6,0104,","27.9",",6,1109,","","","-1.7","6,0902","-2.8","6,0915","-7.8","6,1113","-7.8","6,1113","-12.2","6,1114","-1.1","6,0613","-6.1","6,0523","-6.1","6,0523","-7.2","6,0425","-8.9","6,0417","","","","","319.9",",6","840",",6","","","","","-0.75","6"
"USC00355170","1945","42.01667","-121.41667","1235.0","MALIN, OR US","41.2","","41.2","6","","","","","11","6","1","6","191","6","11","6","127","6","6","6","-18.9","6,1219,","102",",6,1112,","","","32.8","6,0620,","-0.6","6,0826","-5.0","6,0923","-5.0","6,0923","-6.7","6,1022","-8.9","6,1024","-2.8","6,0525","-2.8","6,0525","-4.4","6,0417","-7.2","6,0413","-10.0","6,0404","3943.4","","3943.4","6","","","605",",6","7.54","6","15.21","6","-0.13","6"
"USC00355170","1946","42.01667","-121.41667","1235.0","MALIN, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3887.0","","3887.0","6","","","","","","","","","",""
