"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00098703","1973","31.4461","-83.4767","115.8","TIFTON, GA US","1331.8","","1331.8","0","112","0","68","0","","","","","0","0","27","0","0","0","263","0","85","0","-6.7","0,1222,","","","","","71.4",",0,0202,","35.0","0,0718,","1395.2","0","0.0","0,1130","-3.3","0,1211","-6.7","0,1222","-6.7","0,1222","","","-3.3","0,0218","-3.3","0,0218","-4.4","0,0217","","","","","1008.3","","1008.3","0","","","","","1240.0",",0","","","19.18","0","25.37","0","13.00","0","26471","0"
"USC00098703","1974","31.4461","-83.4767","115.8","TIFTON, GA US","1155.9","","1155.9","0","111","0","65","0","0","","0","0","0","0","25","0","0","0","286","0","52","0","-6.7","0,0227,+","0",",0,1231,+","0",",0,1231,+","81.8",",0,0208,","35.0","0,0731,","1425.7","0","-1.1","0,1126","-3.3","0,1210","","","","","","","-0.6","0,0301","-4.4","0,0228","-4.4","0,0228","-6.7","0,0227","","","750.6","","750.6","0","     13.47","0,P,N","     27.73","0,P,N","1235.9",",0","0",",0","19.07","0","25.55","0","12.59","0","28016","0"
"USC00098703","1975","31.4461","-83.4767","115.8","TIFTON, GA US","1287.0","","1287.0","0","136","0","85","0","0","","0","0","0","0","30","0","0","0","274","0","65","0","-7.8","0,1219,","0",",0,1231,+","0",",0,1231,+","83.8",",0,0831,","36.1","0,0826,","1385.8","0","-0.6","0,1115","-2.2","0,1211","-7.8","0,1219","-7.8","0,1219","","","0.0","0,0310","-2.2","0,0209","","","","","","","1017.5","","1017.5","0","","","","","1331.6",",0","0",",0","19.04","0","24.95","0","13.12","0","31783","0"
"USC00098703","1977","31.4461","-83.4767","115.8","TIFTON, GA US","1411.2","","1411.2","0","111","0","69","0","0","","0","0","0","0","54","0","3","0","256","0","90","0","-11.7","0,0120,+","0",",0,1231,+","0","T,0,0216,","92.7",",0,0820,","40.0","0,0628,","","","-1.1","0,1113","-2.8","0,1207","-4.4","0,1210","","","","","0.0","0,0301","-2.2","0,0221","-6.1","0,0130","-6.7","0,0129","-11.7","0,0120","1473.4","","1473.4","0","","","","","1127.3",",0","0","T,0","18.59","0","24.80","0","12.38","0","31029","0"
"USC00098703","1978","31.4461","-83.4767","115.8","TIFTON, GA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1405.0","","1405.0","0","","","","","","","","","","","","","","","",""
"USC00098703","1979","31.4461","-83.4767","115.8","TIFTON, GA US","1164.7","","1164.7","0","123","0","76","0","0","","0","0","0","0","37","0","0","0","257","0","55","0","-8.3","0,0104,+","0",",0,1231,+","0",",0,1231,+","78.7",",0,0207,","37.8","0,0706,","","","-3.3","0,1130","-3.3","0,1130","-4.4","0,1218","","","","","-3.9","0,0220","-3.9","0,0220","-5.0","0,0210","-6.7","0,0109","","","","","","","","","","","1156.0",",0","0",",0","18.26","0","24.30","0","12.22","0","36111","0"
"USC00098703","1980","31.4461","-83.4767","115.8","TIFTON, GA US","1347.1","","1347.1","0","118","0","75","0","0","","0","0","0","0","34","0","1","0","246","0","93","0","-8.9","0,0303,","0",",0,1231,+","0",",0,1231,+","77.5",",0,0313,","37.8","0,0823,+","","","0.0","0,1120","-3.3","0,1226","","","","","","","-8.3","0,0304","-8.3","0,0304","-8.3","0,0304","-8.3","0,0304","-8.9","0,0303","1099.5","","1099.5","0","","","","","1239.1",",0","0",",0","18.69","0","24.66","0","12.72","0","",""
"USC00098703","1981","31.4461","-83.4767","115.8","TIFTON, GA US","1269.6","","1269.6","0","104","0","66","0","0","","0","0","0","0","44","0","0","0","250","0","76","0","-9.4","0,0113,","0",",0,1231,+","0",",0,1231,+","69.9",",0,1202,","38.3","0,0719,+","","","0.0","0,1121","-3.3","0,1211","-7.8","0,1219","-7.8","0,1219","","","0.0","0,0214","-7.2","0,0212","-7.2","0,0212","-7.2","0,0212","-9.4","0,0113","1240.7","","1240.7","0","","","","","1048.5",",0","0",",0","18.37","0","24.61","0","12.14","0","31527","0"
"USC00098703","1982","31.4461","-83.4767","115.8","TIFTON, GA US","1286.7","","1286.7","0","118","0","80","0","0","","0","0","0","0","19","0","1","0","273","0","61","0","-12.8","0,0112,+","0",",0,1231,+","0",",0,1231,+","67.6",",0,0426,","35.6","0,0611,","","","-1.1","0,1213","-2.2","0,1218","","","","","","","-0.6","0,0309","-2.2","0,0128","-5.0","0,0115","-12.8","0,0112","-12.8","0,0112","1110.5","","1110.5","0","","","","","1180.4",",0","0",",0","19.29","0","25.07","0","13.52","0","30532","0"
"USC00098703","1983","31.4461","-83.4767","115.8","TIFTON, GA US","1193.6","","1193.6","0","127","0","80","0","","","0","0","0","0","24","0","2","0","240","0","62","0","-12.8","0,1225,","","","0",",0,1231,+","91.4",",0,0524,","37.8","0,0825,+","","","-1.1","0,1208","-12.8","0,1225","-12.8","0,1225","-12.8","0,1225","-12.8","0,1225","-0.6","0,0226","-2.2","0,0209","","","","","","","1132.0","","1132.0","0","","","","","1523.8",",0","0",",0","17.98","0","23.84","0","12.12","0","36686","0"
"USC00098703","1984","31.4461","-83.4767","115.8","TIFTON, GA US","1230.6","","1230.6","0","106","0","70","0","","","0","0","0","0","27","0","0","0","264","0","70","0","-6.7","0,0101,","","","0",",0,1231,+","137.4",",0,0423,","37.2","0,0621,","","","0.0","0,1113","-2.2","0,1207","","","","","","","-0.6","0,0311","-2.2","0,0301","-4.4","0,0207","-6.7","0,0101","","","1191.5","","1191.5","0","","","","","1312.0",",0","0",",0","18.90","0","24.93","0","12.86","0","",""
"USC00098703","1985","31.4461","-83.4767","115.8","TIFTON, GA US","1385.5","","1385.5","0","117","0","73","0","0","","0","0","2","0","43","0","1","0","273","0","69","0","-17.8","0,0122,+","0",",0,1231,+","0",",0,1231,+","149.1",",0,1122,","38.3","0,0607,","","","-0.6","0,1203","-4.4","0,1215","-4.4","0,1215","-8.9","0,1226","-8.9","0,1226","-1.7","0,0217","-3.3","0,0216","-6.1","0,0127","-8.9","0,0123","-8.9","0,0123","979.7","","979.7","0","","","","","1232.9",",0","0",",0","19.18","0","24.96","0","13.40","0","32722","0"
"USC00098703","1986","31.4461","-83.4767","115.8","TIFTON, GA US","1521.3","","1521.3","0","119","0","67","0","0","","0","0","0","0","16","0","1","0","267","0","109","0","-10.0","0,0128,","0",",0,1231,+","0",",0,1231,+","157.2",",0,0211,","38.9","0,0721,","","","","","","","","","","","","","0.0","0,0323","-2.2","0,0302","-8.9","0,0129","-8.9","0,0129","-8.9","0,0129","979.0","","979.0","0","","","","","1219.5",",0","0",",0","19.92","0","25.91","0","13.94","0","29866","0"
"USC00098703","1987","31.4461","-83.4767","115.8","TIFTON, GA US","","","","","105","0","76","0","0","","0","0","","","","","0","0","252","0","87","0","","","0",",0,1231,+","0",",0,1231,+","68.6",",0,0910,","37.2","0,0811,+","","","","","","","","","","","","","","","","","","","","","","","1052.0","","1052.0","0","","","","","1262.4",",0","0",",0","","","24.95","0","","","29992","0"
"USC00098703","1988","31.4461","-83.4767","115.8","TIFTON, GA US","1198.5","","1198.5","0","100","0","66","0","0","","0","0","0","0","39","0","0","0","263","0","82","0","-6.7","0,0207,","0",",0,1231,+","0",",0,1231,+","96.5",",0,0304,","36.7","0,0625,","","","0.0","0,1129","-4.4","0,1213","-4.4","0,1213","","","","","0.0","0,0317","-2.2","0,0213","-6.7","0,0207","-6.7","0,0207","","","","","","","","","","","1255.9",",0","0",",0","18.42","0","24.75","0","12.08","0","29987","0"
"USC00098703","1989","31.4461","-83.4767","115.8","TIFTON, GA US","1298.2","","1298.2","0","115","0","77","0","0","","0","0","0","0","25","0","1","0","273","0","73","0","-11.1","0,1224,","0",",0,1231,+","0",",0,1231,+","49.5",",0,0222,","36.7","0,0826,","","","-1.1","0,1117","-4.4","0,1204","-4.4","0,1204","-7.2","0,1223","-11.1","0,1224","-2.8","0,0226","-2.8","0,0226","-5.0","0,0225","","","","","909.9","","909.9","0","","","","","1066.7",",0","0",",0","18.92","0","24.89","0","12.96","0","30344","0"
"USC00098703","1990","31.4461","-83.4767","115.8","TIFTON, GA US","1492.1","","1492.1","0","91","0","55","0","0","","0","0","0","0","10","0","0","0","294","0","120","0","-2.2","0,1226,+","0",",0,1231,+","0",",0,1231,+","73.2",",0,1110,","38.9","0,0708,","1730.3","0","-1.7","0,1205","-2.2","0,1225","","","","","","","0.0","0,0127","-2.2","0,0114","","","","","","","960.6","","960.6","0","","","","","948.6",",0","0",",0","20.44","0","26.97","0","13.91","0","29580","0"
"USC00098703","1991","31.4461","-83.4767","115.8","TIFTON, GA US","1276.3","","1276.3","0","121","0","76","0","0","","0","0","0","0","21","0","0","0","267","0","55","0","-7.2","0,0216,","0",",0,1231,+","0",",0,1231,+","78.7",",0,0302,","35.6","0,0914,","","","-1.7","0,1105","-2.2","0,1106","","","","","","","0.0","0,0227","-6.1","0,0217","-6.1","0,0217","-7.2","0,0216","","","815.7","","815.7","0","","","","","1488.6",",0","0",",0","19.19","0","24.85","0","13.52","0","",""
"USC00098703","1992","31.4461","-83.4767","115.8","TIFTON, GA US","1014.8","","1014.8","0","119","0","72","0","0","","0","0","0","0","23","0","0","0","229","0","41","0","-4.4","0,0118,","0",",0,1231,+","0",",0,1231,+","77.0",",0,0114,","38.3","0,0728,","","","-1.1","0,1129","","","","","","","","","-1.1","0,0312","-2.8","0,0302","-4.4","0,0118","","","","","1214.8","","1214.8","0","","","","","1106.4",",0","0",",0","17.73","0","23.42","0","12.03","0","",""
"USC00098703","1993","31.4461","-83.4767","115.8","TIFTON, GA US","1154.7","","1154.7","0","106","0","68","0","0","","0","0","0","0","16","0","0","0","229","0","68","0","-5.0","0,0315,+","0",",0,1231,+","0",",0,1231,+","93.0",",0,0720,","36.7","0,0819,","1319.2","0","-1.7","0,1101","-2.2","0,1102","-4.4","0,1227","","","","","-4.4","0,0316","-4.4","0,0316","-4.4","0,0316","","","","","1234.8","","1234.8","0","","","","","1185.0",",0","0",",0","17.89","0","23.84","0","11.94","0","",""
"USC00098703","1994","31.4461","-83.4767","115.8","TIFTON, GA US","1038.5","","1038.5","0","126","0","84","0","0","","0","0","0","0","21","0","0","0","261","0","14","0","-8.9","0,0120,","0",",0,1231,+","0",",0,1231,+","185.9",",0,1003,","32.8","0,0831,+","","","","","","","","","","","","","-1.1","0,0215","-3.3","0,0204","-5.6","0,0123","-8.9","0,0120","-8.9","0,0120","1177.7","","1177.7","0","","","","","1515.8",",0","0",",0","18.38","0","23.93","0","12.82","0","",""
"USC00098703","1995","31.4461","-83.4767","115.8","TIFTON, GA US","1257.5","","1257.5","0","106","0","59","0","","","","","0","0","38","0","0","0","251","0","78","0","-7.8","0,0210,","","","","","123.2",",0,0212,","38.3","0,0816,","","","-0.6","0,1112","-3.3","0,1210","-4.4","0,1224","","","","","-0.6","0,0310","-7.8","0,0210","-7.8","0,0210","-7.8","0,0210","","","970.7","","970.7","0","","","","","842.3",",0","","","18.46","0","24.47","0","12.44","0","",""
"USC00098703","1996","31.4461","-83.4767","115.8","TIFTON, GA US","1173.6","","1173.6","0","94","0","60","0","","","","","0","0","35","0","1","0","258","0","61","0","-11.1","0,0206,","","","","","74.7",",0,0430,","36.1","0,0703,+","","","-5.6","0,1220","-5.6","0,1220","-5.6","0,1220","-6.7","0,1221","","","0.0","0,0312","-6.7","0,0310","-6.7","0,0310","-6.7","0,0310","-11.1","0,0206","1327.1","","1327.1","0","","","","","989.5",",0","","","18.12","0","24.38","0","11.86","0","",""
"USC00098703","1997","31.4461","-83.4767","115.8","TIFTON, GA US","1052.8","","1052.8","0","117","0","62","0","","","0","0","0","0","17","0","0","0","252","0","50","0","-6.7","0,0119,","","","0",",0,1231,+","91.4",",0,1025,","36.1","0,0921,+","1141.4","0","-0.6","0,1117","-2.2","0,1207","","","","","","","-0.6","0,0216","-2.8","0,0120","-6.7","0,0119","-6.7","0,0119","","","979.2","","979.2","0","","","","","1231.8",",0","0",",0","18.48","0","24.08","0","12.88","0","",""
"USC00098703","1998","31.4461","-83.4767","115.8","TIFTON, GA US","1498.1","","1498.1","0","113","0","55","0","","","0","0","0","0","6","0","0","0","267","0","95","0","-2.2","0,0313,+","","","0",",0,1231,+","130.6",",0,0308,","37.2","0,0630,+","1136.9","0","-1.1","0,1218","","","","","","","","","-2.2","0,0313","-2.2","0,0313","","","","","","","1005.8","","1005.8","0","","","","","1119.6",",0","0",",0","20.23","0","25.54","0","14.91","0","",""
"USC00098703","1999","31.4461","-83.4767","115.8","TIFTON, GA US","1310.3","","1310.3","0","100","0","56","0","0","","0","0","0","0","16","0","0","0","275","0","59","0","-7.2","0,0105,","0",",0,1231,+","0",",0,1231,+","66.5",",0,0725,","37.2","0,0813,+","1173.8","0","-1.1","0,1201","-2.8","0,1225","","","","","","","-0.6","0,0223","-2.8","0,0110","-6.7","0,0106","-6.7","0,0106","","","762.6","","762.6","0","","","","","830.2",",0","0",",0","19.48","0","25.26","0","13.71","0","",""
"USC00098703","2000","31.4461","-83.4767","115.8","TIFTON, GA US","","","","","88","0","68","0","0","","0","0","","","","","0","0","265","0","92","0","","","0",",0,1231,+","0",",0,1231,+","67.3",",0,0907,","38.3","0,0721,","","","","","","","","","","","","","","","","","","","","","","","855.0","","855.0","","","","","","1129.0",",0","0",",0","","","25.27","0","","","",""
"USC00098703","2001","31.4461","-83.4767","115.8","TIFTON, GA US","1132.3","","1132.3","0","86","0","73","0","0","","0","0","0","0","24","0","0","0","269","0","56","0","-6.1","0,0104,+","0",",0,1231,+","0",",0,1231,+","67.3",",0,0304,","34.4","0,0828,+","","","-2.2","0,1226","-2.2","0,1226","-5.0","0,1227","","","","","0.0","0,0207","-3.9","0,0127","-5.0","0,0111","","","","","","","","","","","","","1083.3",",0","0",",0","18.67","0","24.88","0","12.45","0","",""
"USC00098703","2002","31.4461","-83.4767","115.8","TIFTON, GA US","1357.4","","1357.4","0","106","0","80","0","0","","0","0","0","0","36","0","0","0","256","0","81","0","-6.1","0,0106,+","0",",0,1231,+","0",",0,1231,+","79.0",",0,0303,","37.8","0,0720,+","","","-0.6","0,1123","","","","","","","","","-1.1","0,0307","-2.8","0,0305","-4.4","0,0302","","","","","884.1","","884.1","0","","","","","1315.5",",0","0",",0","19.08","0","25.11","0","13.05","0","",""
"USC00098703","2003","31.4461","-83.4767","115.8","TIFTON, GA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1098.6","","1098.6","","","","","","","","","","","","","","","","",""
"USC00098703","2004","31.4461","-83.4767","115.8","TIFTON, GA US","1354.5","","1354.5","0","101","0","78","0","","","","","0","0","26","0","0","0","270","0","78","0","-3.9","0,1221,+","","","","","156.5",",0,0907,","36.1","0,0725,","","","-2.2","0,1215","-2.2","0,1215","","","","","","","-0.6","0,0220","-2.2","0,0209","","","","","","","","","","","","","","","1366.7",",0","","","19.21","0","25.25","0","13.16","0","",""
"USC00098703","2005","31.4461","-83.4767","115.8","TIFTON, GA US","1335.7","","1335.7","0","92","0","74","0","0","","0","0","0","0","16","0","0","0","261","0","86","0","-5.0","0,0124,","0",",0,1231,+","0",",0,1231,+","90.4",",0,0730,","37.8","0,0823,+","","","-1.7","0,1222","-3.3","0,1223","","","","","","","-4.4","0,0312","-4.4","0,0312","-4.4","0,0312","","","","","912.2","","912.2","0","","","","","1487.1",",0","0",",0","19.36","0","25.48","0","13.23","0","",""
"USC00098703","2006","31.4461","-83.4767","115.8","TIFTON, GA US","","","","","83","0","54","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","86.4",",0,0614,","","","","","","","","","","","","","","","","","","","","","","","","","779.7","","779.7","0","","","","","836.4",",0","0",",0","","","","","","","",""
"USC00098703","2007","31.4461","-83.4767","115.8","TIFTON, GA US","","","","","97","0","65","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","57.2",",0,0602,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1028.0",",0","0",",0","","","","","","","",""
"USC00098703","2010","31.4461","-83.4767","115.8","TIFTON, GA US","1351.9","","1351.9","0","94","0","71","0","0","","0","0","0","0","76","0","0","0","246","0","100","0","-7.8","0,0111,+","0",",0,1231,+","0",",0,1231,+","80.3",",0,0504,","37.2","0,0731,+","","","0.0","0,1105","-4.4","0,1202","-4.4","0,1202","-6.7","0,1213","","","0.0","0,0308","-2.8","0,0306","-5.6","0,0113","-7.8","0,0111","","","1386.4","","1386.4","0","","","","","1123.3",",0","0",",0","17.79","0","24.40","0","11.18","0","",""
"USC00098703","2011","31.4461","-83.4767","115.8","TIFTON, GA US","1356.9","","1356.9","7","87","7","66","7","","","","","0","7","36","7","0","7","271","7","114","7","-6.7","7,0114,","","","","","53.8",",7,0628,","38.3","7,0615,+","","","-2.2","7,1111","-2.2","7,1111","","","","","","","0.0","7,0312","-2.8","7,0213","-6.1","7,0123","-6.7","7,0114","","","1316.7","","1316.7","7","","","","","965.3",",7","","","18.92","7","26.00","7","11.85","7","",""
"USC00098703","2012","31.4461","-83.4767","115.8","TIFTON, GA US","1265.8","","1265.8","7","100","7","79","7","","","","","0","7","26","7","0","7","278","7","63","7","-6.7","7,0104,","","","","","228.9",",7,0808,","36.7","7,0701,","","","-2.2","7,1125","-2.2","7,1125","-4.4","7,1229","","","","","-6.1","7,0213","-6.1","7,0213","-6.1","7,0213","-6.7","7,0104","","","870.7","","870.7","7","","","","","1262.6",",7","","","19.39","7","25.66","7","13.13","7","",""
"USC00098703","2013","31.4461","-83.4767","115.8","TIFTON, GA US","1082.6","","1082.6","7","112","7","90","7","","","","","0","7","30","7","0","7","249","7","33","7","-2.8","7,0305,","","","","","89.2",",7,0224,","35.0","7,0813,","","","0.0","7,1114","-2.2","7,1128","","","","","","","-0.6","7,0328","-2.8","7,0305","","","","","","","1101.6","","1101.6","7","","","","","1709.2",",7","","","18.32","7","24.05","7","12.58","7","",""
"USC00098703","2014","31.4461","-83.4767","115.8","TIFTON, GA US","1216.1","","1216.1","7","96","7","75","7","","","","","0","7","40","7","2","7","247","7","78","7","-8.9","7,0108,+","","","","","104.6",",7,1224,","36.7","7,0824,","","","-1.1","7,1118","-2.8","7,1119","","","","","","","0.0","7,0327","-2.2","7,0301","-5.0","7,0131","-8.9","7,0108","-8.9","7,0108","1296.2","","1296.2","7","","","","","1378.8",",7","","","17.85","7","24.04","7","11.66","7","",""
"USC00098703","2015","31.4461","-83.4767","115.8","TIFTON, GA US","1308.0","","1308.0","7","106","7","82","7","","","","","0","7","25","7","0","7","264","7","66","7","-7.8","7,0109,","","","","","61.2",",7,0124,","37.2","7,0618,","","","-0.6","7,1124","","","","","","","","","-5.0","7,0221","-5.0","7,0221","-5.0","7,0221","-7.8","7,0109","","","1201.7","","1201.7","7","","","","","1141.3",",7","","","19.26","7","24.82","7","13.69","7","",""
"USC00098703","2016","31.4461","-83.4767","115.8","TIFTON, GA US","1219.9","","1219.9","7","76","7","59","7","","","","","0","7","30","7","0","7","260","7","77","7","-5.0","7,0111,","","","","","118.9",",7,0903,","36.1","7,0801,+","","","-1.1","7,1210","","","","","","","","","-1.7","7,0306","-3.3","7,0214","-5.0","7,0111","","","","","901.6","","901.6","7","","","","","1152.7",",7","","","19.14","7","25.58","7","12.71","7","",""
"USC00098703","2017","31.4461","-83.4767","115.8","TIFTON, GA US","1303.3","","1303.3","7","99","7","72","7","0","","0","7","0","7","13","7","0","7","283","7","86","7","-4.4","7,0109,+","0",",7,1231,+","0",",7,1231,+","77.7",",7,0912,","36.1","7,0821,","","","-1.1","7,1210","-2.2","7,1211","","","","","","","-2.2","7,0317","-2.2","7,0317","-4.4","7,0109","","","","","749.9","","749.9","7","","","","","1189.6",",7","0",",7","19.73","7","26.30","7","13.17","7","",""
