"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00046685","1969","39.7538","-121.6241","533.4","PARADISE, CA US","","","","","80","0","66","0","1","","2","0","","","","","0","0","187","0","57","0","","","127",",0,0130,","127",",0,0130,","147.6",",0,0113,","37.8","0,0804,+","","","","","","","","","","","","","","","","","","","2030.9","","2030.9","0","1941.6",",0","152",",0","","","21.02","0","",""
"USC00046685","1970","39.7538","-121.6241","533.4","PARADISE, CA US","816.8","","816.8","0","80","0","64","0","0","","1","0","0","0","8","0","0","0","173","0","60","0","-1.7","0,0104,","0",",0,1231,+","25",",0,1221,","139.2",",0,0114,","38.3","0,0705,","0.0","0,1214","","","","","","","","","-0.6","0,0428","","","","","","","","","","","1814.5",",0","25",",0","15.71","0","21.12","0","10.30","0"
"USC00046685","1971","39.7538","-121.6241","533.4","PARADISE, CA US","739.7","","739.7","0","72","0","51","0","2","","","","0","0","39","0","0","0","160","0","56","0","-3.9","0,0104,+","76",",0,1212,","","","62.0",",0,0326,","41.7","0,0811,","-1.7","0,1029","-2.8","0,1213","","","","","","","-0.6","0,0421","-2.8","0,0301","","","","","1952.6","","1952.6","0","701.5",",0","","","14.58","0","20.32","0","8.83","0"
"USC00046685","1972","39.7538","-121.6241","533.4","PARADISE, CA US","673.5","","673.5","0","85","0","60","0","","","6","0","0","0","29","0","2","0","166","0","51","0","-10.0","0,1209,+","","","279",",0,0127,","79.0",",0,1114,","42.2","0,0716,+","-0.6","0,1201","-4.4","0,1205","-4.4","0,1205","-10.0","0,1208","-10.0","0,1208","-1.1","0,0413","-3.9","0,0201","","","","","1907.4","","1907.4","0","1041.7",",0","821",",0","14.92","0","20.63","0","9.21","0"
"USC00046685","1973","39.7538","-121.6241","533.4","PARADISE, CA US","717.2","","717.2","0","92","0","80","0","0","","1","0","0","0","16","0","0","0","182","0","48","0","-6.7","0,0104,","0","T,0,0108,","38",",0,0108,","122.4",",0,1111,","38.9","0,0628,","0.0","0,1119","","","","","","","","","0.0","0,0322","-2.2","0,0108","-6.7","0,0104","-6.7","0,0104","1946.0","","1946.0","0","2104.0",",0","64",",0","15.16","0","20.47","0","9.85","0"
"USC00046685","1974","39.7538","-121.6241","533.4","PARADISE, CA US","757.7","","757.7","0","71","0","57","0","0","","0","0","0","0","16","0","0","0","179","0","51","0","-2.8","0,0102,","0",",0,1231,+","20",",0,0106,","231.9",",0,0330,","36.7","0,0803,+","0.0","0,1222","","","","","","","","","0.0","0,0303","-2.2","0,0105","","","","","1917.0","","1917.0","0","1501.6",",0","20",",0","15.32","0","20.91","0","9.72","0"
"USC00046685","1975","39.7538","-121.6241","533.4","PARADISE, CA US","670.8","","670.8","0","78","0","65","0","1","","2","0","0","0","22","0","0","0","164","0","39","0","-2.2","0,0221,","457",",0,0129,","445",",0,0129,","133.4",",0,0213,","40.6","0,0726,","0.0","0,1118","","","","","","","","","0.0","0,0405","-2.2","0,0221","","","","","1941.2","","1941.2","0","1291.7",",0","470",",0","14.67","0","20.17","0","9.17","0"
"USC00046685","1976","39.7538","-121.6241","533.4","PARADISE, CA US","633.1","","633.1","0","50","0","32","0","0","","2","0","0","0","10","0","0","0","191","0","51","0","-3.3","0,0303,","0",",0,1231,+","127",",0,0303,","53.3",",0,0408,","38.3","0,0727,","0.0","0,1127","","","","","","","","","0.0","0,0325","-3.3","0,0303","","","","","1770.2","","1770.2","0","469.3",",0","234",",0","15.81","0","21.80","0","9.82","0"
"USC00046685","1977","39.7538","-121.6241","533.4","PARADISE, CA US","793.8","","793.8","0","68","0","45","0","0","","0","0","0","0","20","0","0","0","187","0","66","0","-3.3","0,1119,","0",",0,1231,+","0",",0,1231,+","100.3",",0,1215,","40.6","0,0625,","-3.3","0,1119","-3.3","0,1119","","","","","","","-1.1","0,0314","-2.2","0,0130","","","","","1531.0","","1531.0","0","891.5",",0","0",",0","15.99","0","21.92","0","10.06","0"
"USC00046685","1978","39.7538","-121.6241","533.4","PARADISE, CA US","721.7","","721.7","0","81","0","63","0","0","","1","0","0","0","23","0","0","0","189","0","44","0","-3.9","0,1229,","0",",0,1231,+","51",",0,1218,","87.1",",0,0305,","42.2","0,0809,","0.0","0,1114","-2.2","0,1207","","","","","","","-0.6","0,0213","","","","","","","1571.3","","1571.3","0","1620.2",",0","51",",0","15.51","0","21.03","0","9.98","0"
"USC00046685","1979","39.7538","-121.6241","533.4","PARADISE, CA US","736.0","","736.0","0","84","0","63","0","0","","0","0","0","0","14","0","0","0","174","0","48","0","-2.8","0,0202,+","0",",0,1231,+","13",",0,0301,","119.4",",0,1025,","38.9","0,0719,","0.0","0,1222","","","","","","","","","-2.2","0,0205","-2.2","0,0205","","","","","1852.7","","1852.7","0","1595.7",",0","13",",0","15.51","0","21.00","0","10.03","0"
"USC00046685","1981","39.7538","-121.6241","533.4","PARADISE, CA US","871.4","","871.4","0","85","0","70","0","0","","0","0","0","0","2","0","0","0","191","0","85","0","0.0","0,0131,+","0",",0,1231,+","0",",0,1231,+","127.0",",0,1116,","43.9","0,0808,","","","","","","","","","","","0.0","0,0131","","","","","","","","","","","1805.3",",0","0",",0","16.48","0","22.48","0","10.47","0"
"USC00046685","1983","39.7538","-121.6241","533.4","PARADISE, CA US","661.7","","661.7","0","126","0","104","0","0","","0","0","0","0","10","0","0","0","172","0","54","0","-1.7","0,1225,+","0",",0,1231,+","0",",0,1231,+","105.4",",0,0313,","38.9","0,0806,","0.0","0,1121","","","","","","","","","-0.6","0,0121","","","","","","","1846.2","","1846.2","0","2442.2",",0","0",",0","15.15","0","20.63","0","9.67","0"
"USC00046685","1984","39.7538","-121.6241","533.4","PARADISE, CA US","894.0","","894.0","0","70","0","54","0","","","","","0","0","15","0","0","0","179","0","82","0","-2.8","0,1225,","","","","","80.0",",0,1124,","40.0","0,0810,+","0.0","0,1216","-2.2","0,1224","","","","","","","0.0","0,0217","","","","","","","1550.5","","1550.5","0","1008.6",",0","","","16.02","0","21.97","0","10.06","0"
"USC00046685","1985","39.7538","-121.6241","533.4","PARADISE, CA US","778.8","","778.8","0","59","0","39","0","0","","2","0","0","0","34","0","0","0","186","0","59","0","-2.2","0,1211,+","0",",0,1231,+","76",",0,0327,+","98.0",",0,0208,","39.4","0,0725,","-1.1","0,1113","-2.2","0,1211","","","","","","","-0.6","0,0328","-2.2","0,0124","","","","","1740.5","","1740.5","0","807.1",",0","152",",0","15.72","0","21.52","0","9.93","0"
"USC00046685","1986","39.7538","-121.6241","533.4","PARADISE, CA US","736.2","","736.2","0","78","0","62","0","0","","0","0","0","0","1","0","0","0","192","0","58","0","0.0","0,0315,","0",",0,1231,+","0","T,0,0324,","109.2",",0,0213,","37.2","0,0805,+","","","","","","","","","","","0.0","0,0315","","","","","","","1486.6","","1486.6","0","1498.1",",0","0","T,0","16.33","0","22.02","0","10.65","0"
"USC00046685","1987","39.7538","-121.6241","533.4","PARADISE, CA US","845.6","","845.6","0","74","0","59","0","0","","0","0","0","0","26","0","0","0","197","0","64","0","-4.4","0,0116,","0",",0,1231,+","0",",0,1231,+","125.7",",0,1202,","41.7","0,0806,","0.0","0,1213","-2.8","0,1221","","","","","","","-1.1","0,0324","-2.2","0,0117","-4.4","0,0116","","","1509.7","","1509.7","0","1491.0",",0","0",",0","16.25","0","22.10","0","10.41","0"
"USC00046685","1988","39.7538","-121.6241","533.4","PARADISE, CA US","932.5","","932.5","0","71","0","52","0","","","","","0","0","13","0","1","0","191","0","75","0","-3.9","0,1229,+","","","","","115.6",",0,1123,","41.7","0,0904,","-0.6","0,1125","-2.8","0,1226","","","","","","","0.0","0,0119","","","","","","","1586.9","","1586.9","0","1140.9",",0","","","16.52","0","22.39","0","10.64","0"
"USC00046685","1989","39.7538","-121.6241","533.4","PARADISE, CA US","","","","","68","0","54","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","92.7",",0,0302,","","","","","","","","","","","","","","","","","","","","","1654.7","","1654.7","","1019.4",",0","0",",0","","","","","",""
"USC00046685","1990","39.7538","-121.6241","533.4","PARADISE, CA US","802.4","","802.4","0","56","0","46","0","","","3","0","0","0","34","0","1","0","205","0","58","0","-8.3","0,1221,","","","152",",0,0217,","66.5",",0,0113,","42.2","0,0807,","-0.6","0,1126","-6.7","0,1220","-6.7","0,1220","-6.7","0,1220","","","-0.6","0,0313","-2.8","0,0218","-4.4","0,0214","","","","","","","972.4",",0","368",",0","15.91","0","21.78","0","10.04","0"
"USC00046685","1991","39.7538","-121.6241","533.4","PARADISE, CA US","897.2","","897.2","0","61","0","48","0","0","","0","0","0","0","9","0","0","0","184","0","65","0","-2.2","0,0106,","0",",0,1231,+","0",",0,1231,+","96.5",",0,0303,","41.7","0,0704,","0.0","0,1219","","","","","","","","","-0.6","0,0327","-2.2","0,0106","","","","","1747.4","","1747.4","0","1169.3",",0","0",",0","16.24","0","22.17","0","10.31","0"
"USC00046685","1992","39.7538","-121.6241","533.4","PARADISE, CA US","","","","","70","0","54","0","0","","0","0","","","","","0","0","200","0","78","0","","","0",",0,1231,+","0",",0,1231,+","78.7",",0,1209,","40.0","0,0622,","","","","","","","","","","","","","","","","","","","1396.0","","1396.0","0","1249.9",",0","0",",0","","","22.94","0","",""
"USC00046685","1993","39.7538","-121.6241","533.4","PARADISE, CA US","758.2","","758.2","0","82","0","62","0","0","","0","0","0","0","16","0","0","0","185","0","62","0","-4.4","0,1222,","0",",0,1231,+","0",",0,1231,+","134.6",",0,0101,","39.4","0,0802,","-0.6","0,1123","-3.3","0,1221","-4.4","0,1222","","","","","-0.6","0,0224","-2.2","0,0105","","","","","","","","","1850.3",",0","0",",0","15.89","0","21.49","0","10.28","0"
"USC00046685","1994","39.7538","-121.6241","533.4","PARADISE, CA US","858.6","","858.6","0","74","0","54","0","","","","","0","0","14","0","0","0","199","0","76","0","-1.7","0,1209,","","","","","121.9",",0,1204,","38.9","0,0718,+","-0.6","0,1118","","","","","","","","","0.0","0,0221","","","","","","","1463.6","","1463.6","0","1131.9",",0","","","15.97","0","22.02","0","9.93","0"
"USC00046685","1995","39.7538","-121.6241","533.4","PARADISE, CA US","772.4","","772.4","0","98","0","84","0","","","0","0","0","0","6","0","0","0","189","0","66","0","-0.6","0,0216,+","","","0",",0,1231,+","199.6",",0,1212,","40.6","0,0804,","","","","","","","","","","","0.0","0,0409","","","","","","","1807.5","","1807.5","0","2541.5",",0","0",",0","16.31","0","22.12","0","10.51","0"
"USC00046685","1996","39.7538","-121.6241","533.4","PARADISE, CA US","959.9","","959.9","0","94","0","69","0","0","","0","0","0","0","8","0","0","0","188","0","86","0","-2.2","0,0225,","0",",0,1231,+","0",",0,1231,+","140.2",",0,1231,","42.8","0,0812,+","","","","","","","","","","","-1.1","0,0420","-2.2","0,0225","","","","","1331.9","","1331.9","0","1908.3",",0","0",",0","16.85","0","22.93","0","10.76","0"
"USC00046685","1997","39.7538","-121.6241","533.4","PARADISE, CA US","919.4","","919.4","0","72","0","53","0","0","","0","0","0","0","12","0","0","0","204","0","73","0","-4.4","0,0113,","0",",0,1231,+","0",",0,1231,+","151.1",",0,0101,","42.8","0,0808,","0.0","0,1209","","","","","","","","","0.0","0,0220","-3.9","0,0114","-4.4","0,0113","","","1416.9","","1416.9","0","1454.6",",0","0",",0","16.81","0","22.89","0","10.73","0"
"USC00046685","1998","39.7538","-121.6241","533.4","PARADISE, CA US","802.7","","802.7","0","127","0","103","0","","","0","0","0","0","12","0","0","0","165","0","62","0","-6.1","0,1221,","","","0",",0,1231,+","125.2",",0,0203,","45.0","0,0805,","-1.1","0,1204","-3.3","0,1206","-6.1","0,1221","","","","","-1.1","0,0306","","","","","","","1829.6","","1829.6","0","2312.6",",0","0",",0","15.10","0","20.76","0","9.45","0"
"USC00046685","1999","39.7538","-121.6241","533.4","PARADISE, CA US","733.9","","733.9","0","70","0","53","0","0","","0","0","0","0","11","0","0","0","190","0","41","0","-1.7","0,0409,+","0",",0,1231,+","0",",0,1231,+","83.1",",0,0207,","40.6","0,0713,","-0.6","0,1210","","","","","","","","","-1.7","0,0409","","","","","","","1869.6","","1869.6","0","1102.9",",0","0",",0","15.70","0","21.49","0","9.92","0"
"USC00046685","2000","39.7538","-121.6241","533.4","PARADISE, CA US","817.3","","817.3","0","86","0","67","0","0","","0","0","0","0","1","0","0","0","179","0","63","0","0.0","0,1111,","0",",0,1231,+","0",",0,1231,+","104.1",",0,0214,","41.1","0,0615,","0.0","0,1111","","","","","","","","","","","","","","","","","1427.6","","1427.6","0","1499.1",",0","0",",0","16.03","0","21.42","0","10.64","0"
"USC00046685","2001","39.7538","-121.6241","533.4","PARADISE, CA US","940.7","","940.7","0","76","0","69","0","0","","0","0","0","0","15","0","0","0","198","0","68","0","-3.3","0,0110,","0",",0,1231,+","0",",0,1231,+","81.5",",0,1202,","39.4","0,0828,+","-0.6","0,1215","","","","","","","","","0.0","0,0403","-3.3","0,0110","","","","","1643.1","","1643.1","0","1548.7",",0","0",",0","16.54","0","22.10","0","10.98","0"
"USC00046685","2002","39.7538","-121.6241","533.4","PARADISE, CA US","853.8","","853.8","0","60","0","48","0","0","","0","0","0","0","15","0","0","0","192","0","65","0","-3.9","0,0129,","0",",0,1231,+","0",",0,1231,+","174.5",",0,1214,","41.7","0,0711,","0.0","0,1220","","","","","","","","","-0.6","0,0318","-2.2","0,0131","","","","","1616.2","","1616.2","0","1455.0",",0","0",",0","16.28","0","21.92","0","10.64","0"
"USC00046685","2003","39.7538","-121.6241","533.4","PARADISE, CA US","941.9","","941.9","0","88","0","63","0","0","","0","0","0","0","4","0","0","0","177","0","69","0","-1.1","0,1227,+","0",",0,1231,+","0",",0,1231,+","83.6",",0,1224,","41.1","0,0730,","0.0","0,1122","","","","","","","","","","","","","","","","","1547.6","","1547.6","0","1493.5",",0","0",",0","16.31","0","21.68","0","10.94","0"
"USC00046685","2004","39.7538","-121.6241","533.4","PARADISE, CA US","877.5","","877.5","0","69","0","51","0","0","","0","0","0","0","5","0","0","0","199","0","56","0","-1.7","0,0103,","0",",0,1231,+","0",",0,1231,+","116.8",",0,1208,","37.2","0,0813,+","","","","","","","","","","","0.0","0,0207","","","","","","","1536.8","","1536.8","0","1237.0",",0","0",",0","16.68","0","22.06","0","11.30","0"
"USC00046685","2005","39.7538","-121.6241","533.4","PARADISE, CA US","839.5","","839.5","0","102","0","71","0","0","","0","0","0","0","2","0","0","0","181","0","57","0","-0.6","0,1217,","0",",0,1231,+","0",",0,1231,+","151.1",",0,1231,","39.4","0,0718,","-0.6","0,1217","","","","","","","","","","","","","","","","","1470.9","","1470.9","0","1828.1",",0","0",",0","16.72","0","21.65","0","11.80","0"
"USC00046685","2006","39.7538","-121.6241","533.4","PARADISE, CA US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00046685","2007","39.7538","-121.6241","533.4","PARADISE, CA US","1071.1","","1071.1","0","64","0","46","0","","","","","0","0","8","0","0","0","206","0","67","0","-2.2","0,0114,","","","","","117.3",",0,0210,","39.4","0,0708,+","-1.1","0,1227","","","","","","","","","-0.6","0,0116","-2.2","0,0114","","","","","","","","","946.0",",0","","","17.79","0","23.06","0","12.52","0"
"USC00046685","2008","39.7538","-121.6241","533.4","PARADISE, CA US","886.5","","886.5","0","61","0","43","0","2","","0","0","0","0","4","0","0","0","195","0","57","0","-1.1","0,1226,+","76",",0,1215,","0",",0,1231,+","83.8",",0,0104,","39.4","0,0829,+","-1.1","0,1218","","","","","","","","","0.0","0,0129","","","","","","","1416.4","","1416.4","0","901.9",",0","0",",0","16.73","0","22.27","0","11.18","0"
"USC00046685","2009","39.7538","-121.6241","533.4","PARADISE, CA US","832.7","","832.7","0","81","0","56","0","0","","0","0","0","0","4","0","0","0","192","0","66","0","-2.8","0,1208,","0",",0,1231,+","0",",0,1231,+","125.2",",0,0223,","38.3","0,0719,+","0.0","0,1207","-2.8","0,1208","","","","","","","","","","","","","","","1427.4","","1427.4","0","1189.4",",0","0",",0","16.47","0","21.87","0","11.06","0"
"USC00046685","2010","39.7538","-121.6241","533.4","PARADISE, CA US","756.3","","756.3","0","117","0","83","0","0","","0","0","0","0","5","0","0","0","165","0","53","0","-1.1","0,1230,+","0",",0,1231,+","0",",0,1231,+","94.0",",0,1024,","41.1","0,0826,","-0.6","0,1124","","","","","","","","","","","","","","","","","1725.9","","1725.9","0","1919.9",",0","0",",0","15.64","0","20.67","0","10.60","0"
"USC00046685","2011","39.7538","-121.6241","533.4","PARADISE, CA US","","","","","78","7","61","7","","","","","0","7","6","7","","","","","","","-2.8","7,0226,","","","","","68.6",",7,0216,","","","","","","","","","","","","","-2.8","7,0226","-2.8","7,0226","","","","","","","","","1129.5",",7","","","","","","","10.14","7"
"USC00046685","2012","39.7538","-121.6241","533.4","PARADISE, CA US","","","","","86","7","61","7","","","","","","","","","","","","","","","","","","","","","120.1",",7,0121,","","","","","","","","","","","","","","","","","","","","","1457.8","","1457.8","7","1657.5",",7","","","","","","","",""
"USC00046685","2013","39.7538","-121.6241","533.4","PARADISE, CA US","798.3","","798.3","7","40","7","26","7","","","","","0","7","13","7","0","7","186","7","49","7","-3.9","7,1208,","","","","","44.5",",7,1120,","40.6","7,0609,","0.0","7,1204","-2.2","7,1206","","","","","","","0.0","7,0220","","","","","","","","","","","395.3",",7","","","17.00","7","22.83","7","11.16","7"
"USC00046685","2014","39.7538","-121.6241","533.4","PARADISE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1106.4","","1106.4","7","","","","","","","","","",""
"USC00046685","2015","39.7538","-121.6241","533.4","PARADISE, CA US","877.0","","877.0","7","53","7","35","7","","","","","0","7","2","7","0","7","200","7","58","7","0.0","7,1227,+","","","","","101.6",",7,0206,","39.4","7,0701,","0.0","7,1227","","","","","","","","","0.0","7,0102","","","","","","","","","","","675.3",",7","","","17.57","7","23.20","7","11.93","7"
"USC00046685","2016","39.7538","-121.6241","533.4","PARADISE, CA US","826.1","","826.1","7","82","7","70","7","","","","","0","7","4","7","0","7","186","7","60","7","-1.1","7,1217,","","","","","116.8",",7,0118,","38.9","7,0730,","-1.1","7,1217","","","","","","","","","0.0","7,0201","","","","","","","1422.7","","1422.7","7","2021.0",",7","","","16.81","7","22.27","7","11.34","7"
"USC00046685","2017","39.7538","-121.6241","533.4","PARADISE, CA US","","","","","84","7","68","7","","","","","","","","","","","","","","","","","","","","","88.4",",7,0108,","","","","","","","","","","","","","","","","","","","","","1555.8","","1555.8","7","1674.8",",7","","","","","","","",""
