"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00248939","1952","48.7596","-107.6249","711.1","WHITEWATER, MT US","56","0","34","0","124","","13","0","305",",0,0327,+","76",",0,0204,","30.2",",0,0719,","254.1",",0","585",",0"
"USC00248939","1953","48.7596","-107.6249","711.1","WHITEWATER, MT US","60","0","36","0","","","4","0","","","89",",0,0117,","49.8",",0,0529,","341.2",",0","290",",0"
"USC00248939","1954","48.7596","-107.6249","711.1","WHITEWATER, MT US","68","0","29","0","81","","9","0","254",",0,0312,+","254",",0,0311,","46.2",",0,0610,","386.6",",0","659",",0"
"USC00248939","1955","48.7596","-107.6249","711.1","WHITEWATER, MT US","47","0","27","0","138","","10","0","229",",0,0306,+","102",",0,1114,","29.5",",0,0516,","272.7",",0","604",",0"
"USC00248939","1956","48.7596","-107.6249","711.1","WHITEWATER, MT US","39","0","19","0","88","","5","0","203",",0,0225,","51",",0,1203,","14.7",",0,0526,","172.1",",0","198",",0"
"USC00248939","1957","48.7596","-107.6249","711.1","WHITEWATER, MT US","56","0","29","0","63","","5","0","152",",0,0209,+","127",",0,1022,","26.7",",0,0810,","250.4",",0","413",",0"
"USC00248939","1958","48.7596","-107.6249","711.1","WHITEWATER, MT US","36","0","23","0","87","","9","0","178",",0,1127,+","102",",0,1124,","23.4",",0,1020,","185.1",",0","508",",0"
"USC00248939","1959","48.7596","-107.6249","711.1","WHITEWATER, MT US","32","0","22","0","96","","9","0","229",",0,1007,+","152",",0,1007,","31.2",",0,0627,","185.6",",0","671",",0"
"USC00248939","1961","48.7596","-107.6249","711.1","WHITEWATER, MT US","31","0","19","0","88","","5","0","254",",0,0305,","229",",0,0304,","45.2",",0,0530,","265.5",",0","542",",0"
"USC00248939","1962","48.7596","-107.6249","711.1","WHITEWATER, MT US","47","0","31","0","58","","7","0","152",",0,0317,+","64",",0,1229,","30.2",",0,0604,","343.6",",0","310",",0"
"USC00248939","1963","48.7596","-107.6249","711.1","WHITEWATER, MT US","38","0","24","0","52","","9","0","203",",0,0203,+","76",",0,0201,","34.3",",0,0606,","246.2",",0","427",",0"
"USC00248939","1964","48.7596","-107.6249","711.1","WHITEWATER, MT US","31","0","22","0","","","10","0","","","102",",0,1201,","37.1",",0,0618,","208.6",",0","550",",0"
"USC00248939","1965","48.7596","-107.6249","711.1","WHITEWATER, MT US","39","0","24","0","116","","13","0","356",",0,0214,+","102",",0,0127,","38.4",",0,0806,","287.6",",0","558",",0"
"USC00248939","1966","48.7596","-107.6249","711.1","WHITEWATER, MT US","33","0","22","0","127","","","","356",",0,0219,+","","","30.2",",0,0715,","278.9",",0","",""
"USC00248939","1967","48.7596","-107.6249","711.1","WHITEWATER, MT US","33","0","21","0","113","","18","0","254",",0,0422,+","152",",0,0420,","25.4",",0,0913,","200.0",",0","835",",0"
"USC00248939","1968","48.7596","-107.6249","711.1","WHITEWATER, MT US","","","","","62","","9","0","152",",0,1231,+","102",",0,1227,","","","","","367",",0"
"USC00248939","1969","48.7596","-107.6249","711.1","WHITEWATER, MT US","32","0","26","0","94","","13","0","711",",0,0308,","152",",0,0121,","33.0",",0,1003,","283.2",",0","789",",0"
"USC00248939","1971","48.7596","-107.6249","711.1","WHITEWATER, MT US","35","0","23","0","102","","17","0","1067",",0,0210,+","127",",0,0208,+","23.4",",0,0623,","181.8",",0","1064",",0"
"USC00248939","1972","48.7596","-107.6249","711.1","WHITEWATER, MT US","35","0","26","0","105","","14","0","229",",0,1206,+","229",",0,1201,","22.1",",0,0609,","247.8",",0","936",",0"
"USC00248939","1973","48.7596","-107.6249","711.1","WHITEWATER, MT US","27","0","23","0","","","","","","","","","29.7",",0,0618,","240.1",",0","",""
"USC00248939","1974","48.7596","-107.6249","711.1","WHITEWATER, MT US","38","0","30","0","","","","","","","","","51.8",",0,0520,","353.0",",0","",""
"USC00248939","1975","48.7596","-107.6249","711.1","WHITEWATER, MT US","40","0","27","0","118","","16","0","229",",0,1202,","127",",0,1008,","40.4",",0,0820,","300.6",",0","761",",0"
"USC00248939","1976","48.7596","-107.6249","711.1","WHITEWATER, MT US","27","0","19","0","","","","","","","","","47.0",",0,0622,","301.6",",0","",""
"USC00248939","1977","48.7596","-107.6249","711.1","WHITEWATER, MT US","33","0","25","0","82","","14","0","229",",0,1211,+","102",",0,1126,","28.2",",0,0612,","218.8",",0","609",",0"
"USC00248939","1978","48.7596","-107.6249","711.1","WHITEWATER, MT US","44","0","37","0","136","","15","0","711",",0,0218,","102",",0,1113,+","45.5",",0,0912,","317.9",",0","875",",0"
"USC00248939","1979","48.7596","-107.6249","711.1","WHITEWATER, MT US","29","0","20","0","97","","","","711",",0,0304,+","","","33.8",",0,0704,","246.9",",0","",""
"USC00248939","1980","48.7596","-107.6249","711.1","WHITEWATER, MT US","32","0","21","0","","","","","","","","","33.0",",0,0602,","206.4",",0","",""
"USC00248939","1981","48.7596","-107.6249","711.1","WHITEWATER, MT US","35","0","24","0","","","","","","","","","31.8",",0,1013,","230.0",",0","",""
"USC00248939","1982","48.7596","-107.6249","711.1","WHITEWATER, MT US","38","0","27","0","110","","16","0","330",",0,0216,+","102",",0,0528,+","90.7",",0,0528,","294.0",",0","760",",0"
"USC00248939","1983","48.7596","-107.6249","711.1","WHITEWATER, MT US","31","0","16","0","54","","12","0","203",",0,0326,","203",",0,0326,","44.5",",0,0709,","231.0",",0","835",",0"
"USC00248939","1984","48.7596","-107.6249","711.1","WHITEWATER, MT US","33","0","23","0","","","9","0","","","76",",0,1230,","15.0",",0,0607,","165.1",",0","453",",0"
"USC00248939","1985","48.7596","-107.6249","711.1","WHITEWATER, MT US","37","0","29","0","100","","9","0","279",",0,1223,+","127",",0,1118,+","35.8",",0,0530,","266.9",",0","724",",0"
"USC00248939","1986","48.7596","-107.6249","711.1","WHITEWATER, MT US","45","0","30","0","","","","","","","","","59.7",",0,0925,","431.0",",0","",""
"USC00248939","1987","48.7596","-107.6249","711.1","WHITEWATER, MT US","30","0","18","0","","","6","0","","","152",",0,0321,","30.5",",0,0916,","225.4",",0","342",",0"
"USC00248939","1989","48.7596","-107.6249","711.1","WHITEWATER, MT US","41","0","31","0","","","11","0","","","279",",0,0106,","31.2",",0,0106,","295.4",",0","998",",0"
"USC00248939","1990","48.7596","-107.6249","711.1","WHITEWATER, MT US","29","0","24","0","","","4","0","","","203",",0,1219,","29.0",",0,0702,","253.2",",0","483",",0"
"USC00248939","1992","48.7596","-107.6249","711.1","WHITEWATER, MT US","39","0","27","0","","","5","0","","","76",",0,1102,","28.2",",0,0613,","254.5",",0","241",",0"
"USC00248939","1993","48.7596","-107.6249","711.1","WHITEWATER, MT US","42","0","30","0","","","","","","","","","50.5",",0,0817,+","413.5",",0","",""
"USC00248939","1994","48.7596","-107.6249","711.1","WHITEWATER, MT US","34","0","22","0","","","9","0","","","76",",0,0223,","26.2",",0,0607,","213.1",",0","400",",0"
