"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00367729","1962","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","141","0","90","0","","","","","","","","","52.1",",0,0928,","929.5",",0","",""
"USC00367729","1963","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","143","0","82","0","109","","33","0","381",",0,0302,+","254",",0,1130,","41.4",",0,0720,","762.5",",0","2294",",0"
"USC00367729","1964","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","90","","34","0","330",",0,0102,","152",",0,0113,+","","","","","1963",",0"
"USC00367729","1965","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","159","0","103","0","87","","30","0","229",",0,0121,","102",",0,0324,","35.6",",0,0901,+","1197.3",",0","1660",",0"
"USC00367729","1966","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","163","0","118","0","85","","33","0","533",",0,0201,","203",",0,0123,","40.6",",0,0519,","1126.3",",0","2148",",0"
"USC00367729","1969","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","145","0","96","0","84","","32","0","305",",0,1227,+","150",",0,1115,","41.4",",0,0705,","981.7",",0","1829",",0"
"USC00367729","1970","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","145","0","111","0","86","","27","0","305",",0,0115,+","152",",0,0211,","35.6",",0,0627,","1196.4",",0","1689",",0"
"USC00367729","1971","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","129","0","92","0","79","","30","0","381",",0,0216,+","254",",0,0304,","45.2",",0,0914,","883.7",",0","1895",",0"
"USC00367729","1973","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","139","0","99","0","","","","","","","","","33.5",",0,0818,","943.1",",0","",""
"USC00367729","1974","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","153","0","116","0","","","","","","","","","57.9",",0,0701,","1126.0",",0","",""
"USC00367729","1975","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","171","0","115","0","","","","","","","","","64.3",",0,0605,","1110.8",",0","",""
"USC00367729","1976","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","158","0","120","0","92","","33","0","483",",0,0122,","203",",0,0317,","30.7",",0,1010,","1100.7",",0","2236",",0"
"USC00367729","1978","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","135","0","88","0","98","","27","0","483",",0,0121,","152",",0,0118,+","37.8",",0,0919,","793.9",",0","1864",",0"
"USC00367729","1979","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","78","","24","0","203",",0,0219,+","191",",0,0108,","","","988.9",",0","1179",",0"
"USC00367729","1980","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","120","0","84","0","","","23","0","","","203",",0,1203,","71.4",",0,0803,","1048.6",",0","1242",",0"
