"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094790","1950","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","","","163.8","","163.8","0","156","0","69","0","86","","25","0","19","0","152","0","57","0","122","0","0","0","-26.7","0,0220,","762",",0,0217,","165",",0,0323,","73.7",",0,1104,","31.1","0,0713,+","-1.1","0,0925","-2.8","0,1026","-5.0","0,1027","-7.2","0,1122","-13.3","0,1206","-1.7","0,0514","-2.2","0,0508","-5.6","0,0413","-6.7","0,0410","-16.7","0,0319","4059.8","","4059.8","0","785.2",",0","1859",",0","7.31","0","12.59","0","2.04","0","","","","","","","",""
"USW00094790","1951","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","","","190.0","","190.0","0","159","0","77","0","66","","18","0","15","0","140","0","50","0","114","0","0","0","-25.6","0,0209,","1041",",0,1219,+","188",",0,1222,","35.6",",0,0831,","31.7","0,0913,","0.0","0,0930","-2.8","0,1013","-4.4","0,1104","-12.8","0,1106","-12.8","0,1106","-1.1","0,0421","-5.0","0,0327","-5.0","0,0327","-11.1","0,0326","-11.1","0,0326","3967.6","","3967.6","0","818.0",",0","1483",",0","7.92","0","12.94","0","2.89","0","","","","","","","",""
"USW00094790","1952","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","","","290.8","","290.8","0","134","0","65","0","59","","12","0","11","0","141","0","38","0","112","0","8","0","-23.9","0,0129,","178",",0,0218,+","185",",0,0217,","40.1",",0,0511,","32.8","0,0804,+","0.0","0,1004","-2.8","0,1011","-4.4","0,1018","-7.8","0,1129","-11.7","0,1130","-1.1","0,0505","-2.2","0,0412","-4.4","0,0411","-7.8","0,0318","-10.6","0,0316","3967.5","","3967.5","0","690.0",",0","998",",0","8.46","0","13.59","0","3.33","0","","","","","","","",""
"USW00094790","1953","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","","","268.1","","268.1","0","121","0","62","0","38","","12","0","8","0","119","0","33","0","113","0","8","0","-20.6","0,1219,","229",",0,0107,","107",",0,0106,","52.3",",0,0905,","36.1","0,0718,","0.0","0,1007","-2.8","0,1008","-4.4","0,1014","-7.8","0,1105","-10.6","0,1106","0.0","0,0420","-4.4","0,0419","-4.4","0,0419","-13.3","0,0311","-13.3","0,0311","3700.2","","3700.2","0","655.2",",0","813",",0","8.94","0","14.21","0","3.68","0","","","","","","","",""
"USW00094790","1954","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","","","165.3","","165.3","0","155","0","83","0","83","","25","0","23","0","146","0","49","0","112","0","0","0","-28.9","0,0113,","203",",0,0210,+","185",",0,0226,","53.8",",0,0216,","31.1","0,0729,","-0.6","0,1008","-3.3","0,1022","-5.0","0,1109","-8.3","0,1110","-8.9","0,1202","-0.6","0,0507","-3.9","0,0409","-8.3","0,0405","-8.3","0,0405","-13.3","0,0404","3917.9","","3917.9","0","902.1",",0","1796",",0","7.54","0","12.72","0","2.36","0","","","","","","","",""
"USW00094790","1955","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","","","379.9","","379.9","0","129","0","70","0","77","","16","0","17","0","148","0","67","0","127","0","15","0","-33.9","0,1221,","254",",0,0201,+","109",",0,0326,","58.2",",0,1016,","35.6","0,0819,","-0.6","0,0926","-2.2","0,1117","-4.4","0,1118","-6.7","0,1126","-11.7","0,1129","0.0","0,0509","-2.2","0,0409","-4.4","0,0408","-6.7","0,0328","-9.4","0,0327","4050.9","","4050.9","0","704.4",",0","1147",",0","7.98","0","13.28","0","2.67","0","","","","","","","",""
"USW00094790","1956","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","","","152.8","","152.8","0","152","0","74","0","85","","24","0","9","0","165","0","55","0","104","0","0","0","-24.4","0,0204,","279",",0,1203,","132",",0,1201,","54.9",",0,0530,","31.1","0,0805,+","-1.1","0,0927","-3.9","0,1011","-8.3","0,1110","-8.3","0,1110","-13.3","0,1123","0.0","0,0525","-2.2","0,0509","-4.4","0,0425","-11.1","0,0328","-11.1","0,0328","4412.1","","4412.1","0","682.7",",0","1449",",0","6.98","0","12.16","0","1.79","0","","","","","","","",""
"USW00094790","1957","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","","","247.1","","247.1","0","124","0","59","0","57","","13","0","16","0","145","0","44","0","125","0","1","0","-34.4","0,0114,","660",",0,0119,","254",",0,0117,","48.0",",0,0810,","32.8","0,0618,","-2.8","0,0928","-2.8","0,0928","-6.1","0,1110","-9.4","0,1111","-9.4","0,1111","-1.7","0,0517","-5.6","0,0415","-5.6","0,0415","-8.3","0,0331","-12.2","0,0311","4043.0","","4043.0","0","743.3",",0","1569",",0","8.21","0","13.52","0","2.90","0","","","","","","","",""
"USW00094790","1958","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","","","148.0","","148.0","0","134","0","76","0","106","","21","0","27","0","155","0","62","0","102","0","0","0","-26.7","0,1222,","508",",0,0213,","203",",0,0212,","27.9",",0,0406,","31.7","0,0831,","-2.2","0,1005","-2.2","0,1005","-4.4","0,1006","-10.6","0,1125","-10.6","0,1125","-1.1","0,0506","-4.4","0,0410","-4.4","0,0410","-8.9","0,0310","-8.9","0,0310","4010.7","","4010.7","0","710.6",",0","1375",",0","6.62","0","11.70","0","1.53","0","","","","","","","",""
"USW00094790","1959","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","","","380.6","","380.6","0","150","0","79","0","93","","31","0","21","0","162","0","57","0","128","0","3","0","-26.7","0,0222,","711",",0,0225,+","330",",0,0123,","59.4",",0,0706,","32.8","0,0909,","-1.1","0,0916","-2.2","0,1014","-6.1","0,1019","-6.7","0,1021","-13.9","0,1120","0.0","0,0516","-2.2","0,0415","-5.6","0,0413","-9.4","0,0329","-9.4","0,0329","4366.7","","4366.7","0","930.3",",0","2983",",0","7.68","0","12.96","0","2.39","0","","","","","","","",""
