"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00244217","1952","48.81667","-108.8","1021.4","HOGELAND 7 WSW, MT US","46","0","32","0","114","","11","0","762",",0,0315,+","114",",0,0227,","26.2",",0,0610,","289.1",",0","852",",0"
"USC00244217","1953","48.81667","-108.8","1021.4","HOGELAND 7 WSW, MT US","54","0","36","0","88","","10","0","229",",0,1231,+","137",",0,1220,","24.6",",0,0524,","349.0",",0","871",",0"
"USC00244217","1954","48.81667","-108.8","1021.4","HOGELAND 7 WSW, MT US","66","0","46","0","83","","13","0","457",",0,0203,+","178",",0,0311,","28.7",",0,0629,","405.2",",0","804",",0"
"USC00244217","1955","48.81667","-108.8","1021.4","HOGELAND 7 WSW, MT US","49","0","33","0","140","","13","0","279",",0,0306,+","127",",0,1113,","43.7",",0,0712,","350.2",",0","963",",0"
"USC00244217","1956","48.81667","-108.8","1021.4","HOGELAND 7 WSW, MT US","43","0","25","0","102","","6","0","305",",0,0302,+","140",",0,0227,","47.5",",0,0703,","285.9",",0","433",",0"
"USC00244217","1957","48.81667","-108.8","1021.4","HOGELAND 7 WSW, MT US","72","0","38","0","88","","12","0","559",",0,0221,+","279",",0,1022,","31.0",",0,1022,","299.5",",0","1055",",0"
"USC00244217","1958","48.81667","-108.8","1021.4","HOGELAND 7 WSW, MT US","51","0","33","0","","","10","0","","","279",",0,1123,","19.8",",0,1123,","237.0",",0","1169",",0"
"USC00244217","1959","48.81667","-108.8","1021.4","HOGELAND 7 WSW, MT US","51","0","35","0","126","","10","0","762",",0,0211,+","203",",0,0126,","96.3",",0,0627,","339.2",",0","977",",0"
"USC00244217","1960","48.81667","-108.8","1021.4","HOGELAND 7 WSW, MT US","36","0","24","0","106","","11","0","305",",0,0426,+","178",",0,1127,","24.4",",0,0823,","207.5",",0","890",",0"
"USC00244217","1961","48.81667","-108.8","1021.4","HOGELAND 7 WSW, MT US","47","0","22","0","58","","5","0","203",",0,1226,+","152",",0,1122,+","25.9",",0,0614,","223.1",",0","583",",0"
"USC00244217","1962","48.81667","-108.8","1021.4","HOGELAND 7 WSW, MT US","59","0","39","0","75","","8","0","229",",0,0116,+","89",",0,1229,+","47.0",",0,0612,","396.7",",0","480",",0"
"USC00244217","1963","48.81667","-108.8","1021.4","HOGELAND 7 WSW, MT US","36","0","28","0","","","9","0","","","114",",0,1219,","22.9",",0,0605,","240.3",",0","699",",0"
"USC00244217","1964","48.81667","-108.8","1021.4","HOGELAND 7 WSW, MT US","53","0","42","0","","","6","0","","","165",",0,1227,","24.6",",0,0618,","354.2",",0","660",",0"
"USC00244217","1965","48.81667","-108.8","1021.4","HOGELAND 7 WSW, MT US","58","0","37","0","131","","14","0","584",",0,0109,","127",",0,0123,","39.6",",0,0625,","298.2",",0","1094",",0"
"USC00244217","1966","48.81667","-108.8","1021.4","HOGELAND 7 WSW, MT US","47","0","28","0","102","","","","381",",0,0128,","","","26.7",",0,0821,","266.6",",0","",""
"USC00244217","1967","48.81667","-108.8","1021.4","HOGELAND 7 WSW, MT US","46","0","27","0","111","","15","0","279",",0,0206,","254",",0,0420,","29.7",",0,0429,","231.4",",0","1486",",0"
"USC00244217","1968","48.81667","-108.8","1021.4","HOGELAND 7 WSW, MT US","47","0","32","0","35","","7","0","127",",0,1231,+","127",",0,0402,","43.2",",0,0815,","295.5",",0","547",",0"
"USC00244217","1969","48.81667","-108.8","1021.4","HOGELAND 7 WSW, MT US","43","0","28","0","","","","","","","","","24.1",",0,0626,","261.5",",0","",""
"USC00244217","1970","48.81667","-108.8","1021.4","HOGELAND 7 WSW, MT US","34","0","29","0","127","","14","0","203",",0,0416,+","203",",0,0415,","89.4",",0,0612,","369.0",",0","964",",0"
"USC00244217","1971","48.81667","-108.8","1021.4","HOGELAND 7 WSW, MT US","42","0","33","0","114","","14","0","381",",0,0130,+","102",",0,1218,","16.0",",0,0629,","220.1",",0","825",",0"
"USC00244217","1972","48.81667","-108.8","1021.4","HOGELAND 7 WSW, MT US","49","0","40","0","98","","14","0","279",",0,0302,+","127",",0,1201,+","34.8",",0,0609,","301.4",",0","1003",",0"
"USC00244217","1973","48.81667","-108.8","1021.4","HOGELAND 7 WSW, MT US","40","0","30","0","","","","","","","","","27.9",",0,0615,","311.0",",0","",""
"USC00244217","1975","48.81667","-108.8","1021.4","HOGELAND 7 WSW, MT US","","","","","93","","34","0","330",",0,0409,+","152",",0,1111,","","","465.6",",0","1672",",0"
"USC00244217","1977","48.81667","-108.8","1021.4","HOGELAND 7 WSW, MT US","38","0","21","0","","","11","0","","","203",",0,1216,","24.6",",0,0515,","274.7",",0","748",",0"
