"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00095314","1895","33.0125","-82.3914","98.1","LOUISVILLE 1 E, GA US","","","","","91","6","72","6","","","","","","","","","","","","","","","","","","","","","75.2",",6,0126,","","","","","","","","","","","","","","","","","","","","","","","1544.6","","1544.6","6","1203.2",",6","","","","","","","",""
"USC00095314","1903","33.0125","-82.3914","98.1","LOUISVILLE 1 E, GA US","1066.6","","1066.6","6","","","","","","","","","0","6","46","6","0","6","230","6","56","6","-7.8","6,1128,","","","","","","","36.7","6,0728,","0.0","6,1025","-2.8","6,1119","-5.6","6,1127","-7.8","6,1128","","","0.0","6,0225","-4.4","6,0220","-4.4","6,0220","-6.7","6,0218","","","1079.0","","1079.0","6","","","","","17.50","6","23.21","6","11.79","6"
"USC00095314","1904","33.0125","-82.3914","98.1","LOUISVILLE 1 E, GA US","","","","","76","6","61","6","","","","","","","","","","","","","","","","","","","","","72.6",",6,0827,","","","","","","","","","","","","","","","","","","","","","","","","","","","922.0",",6","","","","","","","",""
"USC00095314","1905","33.0125","-82.3914","98.1","LOUISVILLE 1 E, GA US","1328.9","","1328.9","6","","","","","","","","","0","6","38","6","1","6","241","6","95","6","-12.2","6,0214,","","","","","","","37.8","6,0703,","0.0","6,1122","-2.2","6,1204","","","","","","","-2.2","6,0218","-2.2","6,0218","-7.8","6,0216","-7.8","6,0216","-12.2","6,0214","1355.5","","1355.5","6","","","","","18.21","6","24.17","6","12.26","6"
"USC00095314","1906","33.0125","-82.3914","98.1","LOUISVILLE 1 E, GA US","1269.0","","1269.0","6","81","6","69","6","","","","","0","6","24","6","0","6","254","6","59","6","-7.8","6,1225,+","","","","","101.6",",6,0817,","36.7","6,0630,","-2.8","6,1113","-2.8","6,1113","-7.8","6,1224","-7.8","6,1224","","","-2.8","6,0321","-2.8","6,0321","","","","","","","1164.1","","1164.1","6","1185.8",",6","","","18.51","6","24.35","6","12.68","6"
"USC00095314","1907","33.0125","-82.3914","98.1","LOUISVILLE 1 E, GA US","","","","","81","6","69","6","","","","","0","6","25","6","","","","","","","-4.4","6,1205,","","","","","90.2",",6,0628,","","","-1.7","6,1114","-4.4","6,1205","-4.4","6,1205","","","","","-1.7","6,0415","-2.8","6,0209","","","","","","","1019.2","","1019.2","6","1256.1",",6","","","","","","","12.49","6"
"USC00095314","1908","33.0125","-82.3914","98.1","LOUISVILLE 1 E, GA US","","","","","69","6","59","6","","","","","0","6","27","6","","","","","","","-6.1","6,0203,","","","","","87.6",",6,0426,","","","-0.6","6,1106","","","","","","","","","-5.0","6,0227","-5.0","6,0227","-5.0","6,0227","","","","","","","","","1296.5",",6","","","","","","","12.47","6"
"USC00095314","1909","33.0125","-82.3914","98.1","LOUISVILLE 1 E, GA US","1126.9","","1126.9","6","69","6","67","6","","","","","0","6","27","6","1","6","250","6","60","6","-10.6","6,1230,+","","","","","128.3",",6,0707,","38.9","6,0827,","-2.2","6,1119","-2.2","6,1119","-5.0","6,1210","-10.6","6,1230","-10.6","6,1230","-0.6","6,0218","-3.9","6,0202","-9.4","6,0201","-9.4","6,0201","-9.4","6,0201","","","","","1111.4",",6","","","18.28","6","24.54","6","12.02","6"
"USC00095314","1910","33.0125","-82.3914","98.1","LOUISVILLE 1 E, GA US","1064.5","","1064.5","6","73","6","64","6","","","","","0","6","37","6","0","6","242","6","12","6","-7.2","6,1222,","","","","","93.7",",6,1008,","34.4","6,0907,","0.0","6,1029","-2.2","6,1030","-5.0","6,1202","-6.7","6,1214","","","-1.1","6,0316","-3.3","6,0214","-5.0","6,0213","","","","","1209.9","","1209.9","6","1179.1",",6","","","17.46","6","22.89","6","12.02","6"
"USC00095314","1911","33.0125","-82.3914","98.1","LOUISVILLE 1 E, GA US","1313.9","","1313.9","6","73","6","56","6","","","","","0","6","30","6","0","6","249","6","95","6","-7.2","6,0104,","","","","","67.6",",6,1222,","37.2","6,0628,+","-2.8","6,1113","-2.8","6,1113","-5.0","6,1125","","","","","-1.1","6,0317","-3.3","6,0223","-5.0","6,0107","-7.2","6,0104","","","1259.4","","1259.4","6","995.8",",6","","","18.82","6","24.66","6","12.97","6"
