"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00296275","1961","36.1838","-105.0608","2333.2","OCATE 2 NW, NM US","","","","","62","0","49","0","","","14","0","","","","","","","","","","","","","","","127",",0,0407,","33.0",",0,0814,","","","","","","","","","","","","","","","","","","","","","","","","","","","433.0",",0","917",",0","","","","","",""
"USC00296275","1963","36.1838","-105.0608","2333.2","OCATE 2 NW, NM US","","","","","43","0","31","0","","","4","0","","","","","","","","","","","","","","","152",",0,0111,","37.8",",0,0921,","","","","","","","","","","","","","","","","","","","","","","","","","","","311.4",",0","393",",0","","","","","",""
"USC00296275","1964","36.1838","-105.0608","2333.2","OCATE 2 NW, NM US","74.5","","74.5","0","41","0","26","0","","","","","18","0","191","0","13","0","152","0","4","0","-27.8","0,1205,","","","","","27.4",",0,0924,","33.9","0,0705,","-1.1","0,0930","-2.8","0,1008","-5.0","0,1012","-6.7","0,1013","-9.4","0,1025","-1.7","0,0601","-2.2","0,0512","-6.7","0,0510","-6.7","0,0510","-10.0","0,0328","","","","","211.6",",0","","","7.88","0","16.94","0","-1.17","0"
"USC00296275","1965","36.1838","-105.0608","2333.2","OCATE 2 NW, NM US","21.7","","21.7","0","58","0","48","0","6","","9","0","8","0","192","0","10","0","143","0","0","0","-27.8","0,0213,","102",",0,1215,","203",",0,0426,","69.1",",0,0616,","31.1","0,0723,","-2.8","0,0921","-2.8","0,0921","-4.4","0,0930","-7.2","0,1001","-11.7","0,1128","-0.6","0,0603","-2.8","0,0509","-5.6","0,0428","-10.0","0,0412","-10.0","0,0412","3692.4","","3692.4","0","492.4",",0","685",",0","7.90","0","16.93","0","-1.13","0"
"USC00296275","1966","36.1838","-105.0608","2333.2","OCATE 2 NW, NM US","67.3","","67.3","0","57","0","41","0","5","","6","0","11","0","194","0","12","0","155","0","4","0","-26.7","0,1229,","76",",0,1227,+","102",",0,1017,","30.0",",0,0812,","33.9","0,0704,","-0.6","0,0916","-2.8","0,1004","-9.4","0,1015","-9.4","0,1015","-9.4","0,1015","-3.3","0,0514","-3.3","0,0514","-5.0","0,0513","-6.7","0,0421","-17.2","0,0405","3759.7","","3759.7","0","392.3",",0","457",",0","8.17","0","17.60","0","-1.25","0"
"USC00296275","1967","36.1838","-105.0608","2333.2","OCATE 2 NW, NM US","","","","","52","0","42","0","","","7","0","","","","","","","","","","","","","","","203",",0,1215,","77.2",",0,0809,","","","","","","","","","","","","","","","","","","","","","","","","","","","492.0",",0","660",",0","","","","","",""
"USC00296275","1968","36.1838","-105.0608","2333.2","OCATE 2 NW, NM US","","","","","48","0","32","0","4","","8","0","","","","","10","0","140","0","1","0","","","254",",0,0310,","254",",0,0310,","26.7",",0,0513,","32.2","0,0628,","","","","","","","","","","","","","","","","","","","","","","","","","304.8",",0","684",",0","","","16.60","0","",""
"USC00296275","1969","36.1838","-105.0608","2333.2","OCATE 2 NW, NM US","","","","","73","0","50","0","","","13","0","8","0","182","0","13","0","137","0","0","0","-25.0","0,1230,","","","152",",0,0314,","29.5",",0,0717,","31.7","0,0703,+","0.0","0,1002","-5.6","0,1007","-5.6","0,1007","-7.8","0,1030","-15.0","0,1102","-1.1","0,0516","-5.0","0,0510","-5.0","0,0510","-6.7","0,0427","-11.1","0,0326","","","","","474.5",",0","938",",0","7.91","0","16.54","0","-0.73","0"
"USC00296275","1970","36.1838","-105.0608","2333.2","OCATE 2 NW, NM US","47.8","","47.8","0","61","0","39","0","5","","14","0","11","0","191","0","11","0","127","0","0","0","-31.1","0,0106,+","102",",0,1102,+","152",",0,1102,","26.4",",0,0725,","31.7","0,0718,+","0.0","0,0908","-2.8","0,0923","-10.0","0,0926","-10.0","0,0926","-10.0","0,0926","-0.6","0,0606","-2.8","0,0516","-6.7","0,0502","-6.7","0,0502","-8.9","0,0424","3836.6","","3836.6","0","346.3",",0","990",",0","7.77","0","16.59","0","-1.05","0"
"USC00296275","1971","36.1838","-105.0608","2333.2","OCATE 2 NW, NM US","43.3","","43.3","0","52","0","42","0","","","10","0","9","0","190","0","14","0","141","0","5","0","-33.9","0,0106,","","","127",",0,1208,","67.8",",0,0719,","36.1","0,0713,","-2.8","0,0916","-2.8","0,0916","-6.1","0,0919","-9.4","0,1020","-9.4","0,1020","-4.4","0,0525","-4.4","0,0525","-4.4","0,0525","-6.7","0,0519","-8.9","0,0406","3566.5","","3566.5","0","469.1",",0","735",",0","7.83","0","16.65","0","-0.98","0"
