"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00415216","1941","32.5","-97.18333","228.9","LILLIAN, TX US","58","6","55","6","","","","","","","","","95.3",",6,0813,","942.6",",6","",""
"USC00415216","1943","32.5","-97.18333","228.9","LILLIAN, TX US","22","6","20","6","","","","","","","","","47.8",",6,0904,","338.0",",6","",""
"USC00415216","1944","32.5","-97.18333","228.9","LILLIAN, TX US","54","6","52","6","","","","","","","","","57.2",",6,0501,","985.2",",6","",""
"USC00415216","1945","32.5","-97.18333","228.9","LILLIAN, TX US","50","6","49","6","","","","","","","","","101.6",",6,0612,","1208.4",",6","",""
"USC00415216","1946","32.5","-97.18333","228.9","LILLIAN, TX US","52","6","52","6","","","","","","","","","68.6",",6,1103,+","1230.8",",6","",""
"USC00415216","1947","32.5","-97.18333","228.9","LILLIAN, TX US","43","0","43","0","","","","","","","","","132.1",",0,0620,","1164.6",",0","",""
"USC00415216","1948","32.5","-97.18333","228.9","LILLIAN, TX US","31","0","31","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","76.2",",0,0511,","792.9",",0","0",",0"
"USC00415216","1949","32.5","-97.18333","228.9","LILLIAN, TX US","","","","","1","","0","0","102",",0,0131,","0",",0,1231,+","","","1182.2",",0","102",",0"
"USC00415216","1950","32.5","-97.18333","228.9","LILLIAN, TX US","38","0","38","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","54.1",",0,0629,","1056.9",",0","0",",0"
"USC00415216","1951","32.5","-97.18333","228.9","LILLIAN, TX US","30","0","30","0","","","0","0","","","0",",0,1231,+","69.9",",0,0822,","644.7",",0","38",",0"
"USC00415216","1952","32.5","-97.18333","228.9","LILLIAN, TX US","37","0","37","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","114.3",",0,0517,","987.0",",0","0",",0"
"USC00415216","1953","32.5","-97.18333","228.9","LILLIAN, TX US","40","0","40","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","92.2",",0,0423,","790.3",",0","0",",0"
"USC00415216","1954","32.5","-97.18333","228.9","LILLIAN, TX US","32","0","31","0","0","","0","0","0",",0,1231,+","0","T,0,0121,","63.5",",0,0511,","513.1",",0","0","T,0"
"USC00415216","1955","32.5","-97.18333","228.9","LILLIAN, TX US","30","0","30","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","88.9",",0,0830,","718.4",",0","0",",0"
"USC00415216","1956","32.5","-97.18333","228.9","LILLIAN, TX US","23","0","23","0","1","","0","0","102",",0,0117,","0",",0,1231,+","104.9",",0,0501,","630.4",",0","0",",0"
"USC00415216","1957","32.5","-97.18333","228.9","LILLIAN, TX US","54","0","54","0","0","","0","0","0","T,0,0127,","0","T,0,0127,","133.4",",0,0426,","1571.2",",0","0","T,0"
"USC00415216","1958","32.5","-97.18333","228.9","LILLIAN, TX US","48","0","48","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","76.2",",0,0919,","971.2",",0","0",",0"
"USC00415216","1959","32.5","-97.18333","228.9","LILLIAN, TX US","45","0","45","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","141.0",",0,1004,","1231.1",",0","0",",0"
