"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014839","1975","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","","","320.1","","320.1","0","137","0","66","0","72","","15","0","8","0","142","0","66","0","111","0","3","0","-22.8","0,0209,","178",",0,0307,","259",",0,0402,","43.7",",0,0428,","33.3","0,0519,","-0.6","0,1029","-2.8","0,1030","-5.0","0,1114","-6.7","0,1125","-9.4","0,1201","-3.9","0,0421","-3.9","0,0421","-5.0","0,0412","-6.7","0,0404","-8.9","0,0315","4093.0","","4093.0","0","741.2",",0","49.0","X","1570",",0","8.34","0","12.68","0","4.00","0","136596",",X","","","","","","","225","X","225","X","","","","","","","29.3","X","24.1","X"
"USW00014839","1976","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","","","358.2","","358.2","0","111","0","50","0","79","","11","0","19","0","149","0","59","0","115","0","12","0","-23.3","0,0108,","279",",0,0126,","150",",0,0221,","76.5",",0,0424,","37.2","0,0710,","0.0","0,1017","-3.3","0,1022","-6.1","0,1027","-6.7","0,1107","-9.4","0,1108","0.0","0,0428","-3.9","0,0412","-7.8","0,0322","-7.8","0,0322","-8.9","0,0317","3642.6","","3642.6","0","799.3",",0","61.1","X","958",",0","7.88","0","12.85","0","2.92","0","166866",",X","","","","","","","45","X","45","X","","","","","","","28.3","X","21.9","X"
"USW00014839","1977","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","","","305.3","","305.3","0","149","0","74","0","86","","20","0","25","0","132","0","72","0","117","0","8","0","-27.8","0,0116,","279",",0,1209,+","249",",0,1125,","55.4",",0,0605,","35.6","0,0714,","-1.1","0,1013","-3.9","0,1112","-4.4","0,1113","-12.8","0,1125","-12.8","0,1125","-4.4","0,0429","-4.4","0,0429","-4.4","0,0429","-11.1","0,0319","-11.1","0,0319","4370.6","","4370.6","0","930.0",",0","55.0","X","1846",",0","7.91","0","12.48","0","3.34","0","152394",",X","","","","","","","225","X","225","X","","","","","","","25.2","X","20.1","X"
"USW00014839","1978","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","","","291.1","","291.1","0","141","0","76","0","110","","20","0","11","0","148","0","83","0","117","0","3","0","-22.2","0,1210,","381",",0,0207,","282",",0,1231,","51.3",",0,0513,","32.8","0,0611,","0.0","0,1014","-2.2","0,1101","-4.4","0,1116","-7.8","0,1128","-11.7","0,1130","-1.1","0,0503","-2.8","0,0422","-4.4","0,0324","-8.9","0,0318","-8.9","0,0318","4396.2","","4396.2","0","1036.0",",0","56.4","X","1963",",0","7.23","0","11.57","0","2.88","0","155472",",X","","","","","","","360","X","360","X","","","","","","","25.7","X","22.4","X"
"USW00014839","1979","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","","","289.8","","289.8","0","131","0","62","0","84","","11","0","21","0","133","0","70","0","111","0","5","0","-26.7","0,0115,+","838",",0,0127,+","315",",0,0113,","46.7",",0,1224,","34.4","0,0807,","-1.7","0,1013","-2.8","0,1014","-6.7","0,1110","-6.7","0,1110","-10.0","0,1202","0.0","0,0417","-3.9","0,0410","-8.3","0,0407","-8.3","0,0407","-11.7","0,0315","4345.0","","4345.0","0","784.6",",0","53.4","X","1335",",0","7.52","0","11.95","0","3.08","0","146340",",X","","","","","","","270","X","360","X","","","","","","","29.8","X","23.2","X"
"USW00014839","1980","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","","","258.2","","258.2","0","134","0","82","0","72","","22","0","11","0","143","0","69","0","107","0","7","0","-21.1","0,1225,","254",",0,0207,+","142",",0,0229,","47.2",",0,0605,","36.7","0,0707,","0.0","0,1005","-3.9","0,1026","-4.4","0,1027","-11.1","0,1202","-11.1","0,1202","0.0","0,0426","-2.2","0,0417","-5.6","0,0318","-7.2","0,0314","-12.8","0,0311","3988.5","","3988.5","0","848.9",",0","46.7","X","1629",",0","7.45","0","11.94","0","2.95","0","129780",",X","","","","","","","315","X","315","X","","","","","","","27.8","X","23.2","X"
"USW00014839","1981","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","","","180.1","","180.1","0","111","0","69","0","59","","10","0","14","0","136","0","59","0","96","0","2","0","-23.3","0,0212,","356",",0,0212,+","231",",0,0210,","39.9",",0,0410,","32.8","0,0712,","0.0","0,1003","-2.8","0,1019","-6.1","0,1023","-7.8","0,1024","-8.9","0,1122","-2.2","0,0421","-2.2","0,0421","-4.4","0,0406","-7.2","0,0319","-10.6","0,0303","4083.3","","4083.3","0","861.0",",0","52.7","X","825",",0","7.43","0","11.98","0","2.88","0","146088",",X","","","","","","","360","X","225","X","","","","","","","26.2","X","20.6","X"
"USW00014839","1982","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","","","225.7","","225.7","0","135","0","67","0","89","","17","0","22","0","146","0","74","0","112","0","3","0","-32.2","0,0117,","483",",0,0124,+","218",",0,0405,","56.9",",0,1202,","33.9","0,0803,","-0.6","0,1017","-2.2","0,1022","-6.1","0,1113","-6.7","0,1114","-9.4","0,1115","0.0","0,0428","-2.8","0,0421","-8.3","0,0408","-8.3","0,0408","-11.1","0,0407","4498.4","","4498.4","0","930.3",",0","48.6","X","1535",",0","7.36","0","12.13","0","2.59","0","135504",",X","","","","","","","270","X","","","","","","","","","30.8","X","",""
"USW00014839","1983","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","","","481.9","","481.9","0","135","0","81","0","62","","15","0","12","0","131","0","55","0","110","0","16","0","-28.9","0,1224,","254",",0,0211,+","157",",0,0202,","60.2",",0,0817,","37.2","0,0721,","-0.6","0,1030","-2.8","0,1111","-6.1","0,1112","-6.7","0,1129","-8.9","0,1130","-0.6","0,0517","-3.3","0,0420","-4.4","0,0419","-8.3","0,0325","-8.9","0,0323","3764.3","","3764.3","0","952.9",",0","43.3","X","1231",",0","8.54","0","12.82","0","4.27","0","121152",",X","230","X","","","","","360","X","","","20.1","X","","","","","26.7","X","",""
"USW00014839","1984","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","4.9","X","384.8","","384.8","0","146","0","74","0","56","","11","0","9","0","131","0","45","0","111","0","9","0","-28.3","0,0121,","279",",0,1227,","213",",0,1226,","47.8",",0,1018,","35.0","0,0723,","-1.1","0,1024","-2.2","0,1101","-5.0","0,1102","-7.8","0,1121","-10.0","0,1203","-1.7","0,0408","-3.3","0,0331","-4.4","0,0324","-8.9","0,0314","-8.9","0,0314","4057.7","","4057.7","0","1007.1",",0","","","979",",0","8.89","0","13.45","0","4.32","0","129274",",X","300","X","","","","","","","","","24.1","X","","","","","","","",""
"USW00014839","1985","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","5.2","X","342.2","","342.2","0","143","0","79","0","92","","20","0","24","0","125","0","73","0","123","0","7","0","-31.7","0,0120,","584",",0,0212,","213",",0,0303,","46.2",",0,1101,","36.7","0,0708,","-2.8","0,1119","-2.8","0,1119","-8.3","0,1120","-8.3","0,1120","-10.0","0,1121","-2.2","0,0410","-2.2","0,0410","-6.7","0,0318","-6.7","0,0318","-10.6","0,0220","3839.1","","3839.1","0","948.1",",0","","","1643",",0","7.96","0","12.60","0","3.31","0","146916",",X","250","X","","","","","225","X","","","16.5","X","","","","","24.7","X","",""
"USW00014839","1986","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","4.8","X","294.0","","294.0","0","132","0","70","0","52","","7","0","6","0","137","0","47","0","111","0","10","0","-22.2","0,0108,","305",",0,0106,+","145",",0,0205,","173.0",",0,0806,","34.4","0,0718,","-2.2","0,1102","-2.2","0,1102","-5.0","0,1109","-9.4","0,1111","-9.4","0,1111","-1.1","0,0423","-2.8","0,0422","-9.4","0,0321","-9.4","0,0321","-9.4","0,0321","4036.7","","4036.7","0","1071.9",",0","","","773",",0","8.62","0","12.97","0","4.26","0","143215",",X","240","X","","","","","225","X","","","20.6","X","","","","","26.2","X","",""
"USW00014839","1987","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","4.8","X","481.6","","481.6","0","129","0","77","0","32","","7","0","3","0","126","0","28","0","125","0","15","0","-21.7","0,0124,","229",",0,1219,+","333",",0,1215,","60.5",",0,0815,","38.3","0,0614,","-1.7","0,1008","-2.2","0,1025","-6.7","0,1120","-6.7","0,1120","-10.6","0,1217","-2.2","0,0404","-2.2","0,0404","-5.0","0,0403","-6.7","0,0331","-8.9","0,0220","3536.3","","3536.3","0","994.8",",0","","","964",",0","10.10","0","14.53","0","5.67","0","152271",",X","40","X","","","","","","","","","17.9","X","","","","","","","",""
"USW00014839","1988","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","5.3","X","542.0","","542.0","0","106","0","64","0","60","","12","0","13","0","139","0","58","0","123","0","36","0","-24.4","0,0105,","381",",0,0212,","234",",0,0210,","61.0",",0,0922,","39.4","0,0801,","-1.1","0,1012","-4.4","0,1029","-4.4","0,1029","-6.7","0,1030","-9.4","0,1209","-2.8","0,0421","-2.8","0,0421","-5.6","0,0321","-9.4","0,0320","-9.4","0,0320","3906.3","","3906.3","0","773.5",",0","","","1108",",0","8.86","0","13.79","0","3.92","0","166867",",X","240","X","","","","","360","X","","","17.0","X","","","","","25.7","X","",""
"USW00014839","1989","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","4.8","X","254.7","","254.7","0","129","0","61","0","63","","13","0","13","0","145","0","68","0","121","0","4","0","-26.1","0,1221,","178",",0,1123,+","224",",0,1122,","68.1",",0,0719,","35.0","0,0709,","0.0","0,1018","-2.2","0,1102","-5.0","0,1103","-7.8","0,1116","-10.0","0,1117","-1.7","0,0507","-3.3","0,0413","-7.2","0,0410","-7.2","0,0410","-10.0","0,0322","3942.0","","3942.0","0","770.7",",0","","","1414",",0","7.60","0","12.20","0","3.00","0","149681",",X","300","X","","","","","315","X","","","19.7","X","","","","","28.8","X","",""
"USW00014839","1990","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","5.3","X","391.3","","391.3","0","124","0","77","0","47","","15","0","5","0","127","0","27","0","118","0","10","0","-21.7","0,1226,","203",",0,0126,","351",",0,0125,","62.2",",0,0818,","36.7","0,0704,","0.0","0,1019","-2.8","0,1107","-4.4","0,1129","-9.4","0,1204","-9.4","0,1204","-0.6","0,0418","-3.3","0,0412","-5.0","0,0407","-7.2","0,0319","-10.0","0,0228","3774.2","","3774.2","0","1038.4",",0","","","1355",",0","9.95","0","14.53","0","5.37","0","155249",",X","190","X","","","","","270","X","","","17.4","X","","","","","25.2","X","",""
"USW00014839","1991","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","5.1","X","570.6","","570.6","0","127","0","72","0","50","","10","0","4","0","121","0","47","0","137","0","22","0","-19.4","0,0125,+","279",",0,0112,","165",",0,0111,","59.2",",0,1024,","36.1","0,0719,+","-1.1","0,1019","-7.2","0,1102","-7.2","0,1102","-7.2","0,1102","-9.4","0,1104","-0.6","0,0411","-2.2","0,0402","-5.0","0,0330","-6.7","0,0307","-11.1","0,0226","3482.1","","3482.1","0","1000.0",",0","","","984",",0","9.98","0","14.48","0","5.48","0","145704",",X","290","X","","","","","225","X","","","17.9","X","","","","","34.4","X","",""
"USW00014839","1992","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","4.8","X","194.6","","194.6","0","139","0","68","0","29","","8","0","5","0","113","0","33","0","97","0","3","0","-20.6","0,0116,","152",",0,0322,","157",",0,0321,","44.2",",0,0617,","32.2","0,0825,+","-1.7","0,1017","-3.9","0,1019","-4.4","0,1107","-7.8","0,1204","-10.0","0,1205","0.0","0,0428","-2.2","0,0403","-5.0","0,0402","-6.7","0,0315","-9.4","0,0313","3693.8","","3693.8","0","863.5",",0","","","804",",0","8.58","0","12.58","0","4.59","0","127809",",X","80","X","","","","","225","X","","","15.6","X","","","","","22.6","X","",""
"USW00014839","1993","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","5.0","X","349.5","","349.5","0","128","0","76","0","59","","13","0","3","0","125","0","53","0","110","0","6","0","-18.9","0,0225,+","254",",0,0224,+","203",",0,1128,","52.3",",0,0419,","35.0","0,0827,+","0.0","0,1010","-2.8","0,1106","-6.7","0,1107","-6.7","0,1107","-11.7","0,1224","-0.6","0,0421","-2.8","0,0404","-10.6","0,0318","-10.6","0,0318","-10.6","0,0318","3922.4","","3922.4","0","936.6",",0","","","1247",",0","8.78","0","12.98","0","4.59","0","143471",",X","240","X","","","","","135","X","","","17.0","X","","","","","21.6","X","",""
"USW00014839","1994","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","4.8","X","473.5","","473.5","0","126","0","69","0","76","","24","0","16","0","118","0","49","0","129","0","16","0","-29.4","0,0119,+","533",",0,0213,","246",",0,0225,","30.2",",0,1105,","37.8","0,0616,","-1.7","0,1119","-3.3","0,1122","-5.6","0,1207","-6.7","0,1209","-8.9","0,1210","0.0","0,0430","-4.4","0,0407","-4.4","0,0407","-7.2","0,0317","-11.1","0,0228","3889.8","","3889.8","0","695.5",",0","","","2114",",0","9.66","0","14.45","0","4.87","0","158117",",X","240","X","","","","","225","X","","","15.6","X","","","","","24.2","X","",""
"USW00014839","1995","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","4.6","X","516.3","","516.3","0","129","0","62","0","73","","13","0","7","0","129","0","57","0","129","0","14","0","-20.6","0,1209,","254",",0,1129,+","246",",0,1127,","66.3",",0,0816,","39.4","0,0713,","0.0","0,0923","-2.8","0,1103","-5.6","0,1104","-6.7","0,1108","-10.0","0,1124","-0.6","0,0409","-7.2","0,0405","-7.2","0,0405","-7.2","0,0405","-10.0","0,0309","3337.7","","3337.7","0","785.8",",0","","","1176",",0","9.15","0","13.39","0","4.92","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1996","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","4.6","X","322.7","","322.7","0","128","0","59","0","51","","11","0","12","0","148","0","64","0","109","0","8","0","-32.2","0,0203,","203",",0,0108,+","183",",0,0106,","54.4",",0,0617,","35.0","0,0629,","-1.1","0,1030","-2.8","0,1031","-4.4","0,1110","-7.8","0,1112","-11.1","0,1126","0.0","0,0513","-2.8","0,0417","-5.0","0,0408","-11.1","0,0327","-11.1","0,0327","4290.4","","4290.4","0","613.7",",0","","","1054",",0","7.75","0","12.18","0","3.31","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1997","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","4.5","X","216.9","","216.9","0","117","0","62","0","58","","16","0","7","0","132","0","55","0","98","0","3","0","-22.2","0,0117,","229",",0,0127,+","140",",0,0124,","107.4",",0,0621,","33.3","0,0716,","-2.8","0,1022","-2.8","0,1022","-7.2","0,1112","-7.2","0,1112","-10.0","0,1124","0.0","0,0516","-2.2","0,0418","-4.4","0,0410","-6.7","0,0409","-11.7","0,0316","4003.3","","4003.3","0","833.0",",0","","","1320",",0","7.96","0","12.16","0","3.75","0","","","","","0","X","240","X","","","","","","","44.3","X","27.7","X","","","",""
"USW00014839","1998","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","4.4","X","429.1","","429.1","0","126","0","73","0","35","","8","0","2","0","106","0","34","0","127","0","7","0","-20.0","0,0113,","229",",0,0126,+","295",",0,0108,","92.7",",0,0805,","35.0","0,0625,","0.0","0,1104","-2.2","0,1105","-4.4","0,1113","-6.7","0,1214","-14.4","0,1221","0.0","0,0410","-2.2","0,0406","-6.1","0,0316","-7.8","0,0315","-10.6","0,0312","3589.6","","3589.6","0","880.2",",0","","","804",",0","10.47","0","14.54","0","6.39","0","","","","","230","X","230","X","","","","","","","23.2","X","30.4","X","","","",""
"USW00014839","1999","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","4.5","X","407.6","","407.6","0","125","0","69","0","44","","17","0","7","0","122","0","40","0","124","0","10","0","-26.1","0,0105,","813",",0,0116,+","343",",0,0102,","68.8",",0,0613,","37.2","0,0730,","-1.7","0,1024","-3.3","0,1104","-6.1","0,1130","-7.8","0,1216","-10.0","0,1217","-1.1","0,0425","-6.1","0,0327","-6.1","0,0327","-6.7","0,0313","-11.7","0,0307","3458.7","","3458.7","0","963.0",",0","","","1508",",0","9.69","0","14.26","0","5.11","0","","","","","270","X","250","X","","","","","","","23.2","X","31.3","X","","","",""
"USW00014839","2000","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","4.5","X","302.3","","302.3","0","143","0","68","0","74","","22","0","11","0","123","0","62","0","115","0","0","0","-22.2","0,1222,","813",",0,1222,+","345",",0,1211,","112.3",",0,0702,","31.7","0,0610,","-0.6","0,1007","-2.2","0,1111","-5.0","0,1115","-7.8","0,1120","-10.6","0,1121","-1.1","0,0412","-3.9","0,0408","-5.6","0,0405","-6.7","0,0221","-9.4","0,0217","3421.2","","3421.2","0","1127.7",",0","","","2236",",0","8.84","0","13.16","0","4.51","0","","","","","310","X","310","W","","","","","","","20.1","X","24.1","W","","","",""
"USW00014839","2001","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","4.4","X","381.9","","381.9","0","124","0","68","0","53","","1","0","0","0","124","0","46","0","115","0","9","0","-17.2","0,0202,","762",",0,0101,","38",",0,0214,","40.1",",0,0816,","35.0","0,0809,+","0.0","0,1006","-2.2","0,1202","-5.6","0,1209","-8.3","0,1224","-11.7","0,1225","-2.2","0,0418","-2.2","0,0418","-8.3","0,0326","-8.3","0,0326","-9.4","0,0305","3970.5","","3970.5","0","934.3",",0","","","243",",0","9.55","0","13.82","0","5.29","0","","","","","310","X","280","X","","","","","","","21.0","X","30.8","X","","","",""
"USW00014839","2002","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","4.5","X","481.4","","481.4","0","108","0","58","0","34","","10","0","1","0","135","0","36","0","125","0","20","0","-21.1","0,0304,","203",",0,0306,+","239",",0,0302,","58.9",",0,0812,","36.7","0,0721,","0.0","0,1016","-3.3","0,1101","-5.6","0,1117","-6.7","0,1118","-8.9","0,1130","-0.6","0,0504","-3.3","0,0423","-5.6","0,0327","-6.7","0,0325","-10.6","0,0322","3467.8","","3467.8","0","678.1",",0","","","1013",",0","9.54","0","13.85","0","5.23","0","","","","","240","X","260","X","","","","","","","16.5","X","21.9","X","","","",""
"USW00014839","2003","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","4.5","X","322.5","","322.5","0","122","0","51","0","34","","9","0","4","0","126","0","64","0","108","0","10","0","-20.6","0,0123,","203",",0,0306,","155",",0,0304,","26.9",",0,1102,","35.6","0,0821,","0.0","0,1002","-5.6","0,1107","-5.6","0,1107","-7.8","0,1108","-12.2","0,1211","-1.1","0,0424","-3.9","0,0410","-5.0","0,0409","-6.7","0,0314","-11.1","0,0311","4023.7","","4023.7","0","567.5",",0","","","832",",0","8.28","0","12.81","0","3.75","0","","","","","240","X","250","X","","","","","","","18.3","X","24.1","X","","","",""
"USW00014839","2004","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","4.5","X","234.9","","234.9","0","134","0","72","0","58","","14","0","7","0","125","0","54","0","109","0","1","0","-23.3","0,0130,","279",",0,0206,","132",",0,0109,","45.2",",0,0803,","32.8","0,0608,","0.0","0,1005","-4.4","0,1114","-4.4","0,1114","-7.2","0,1213","-9.4","0,1214","-0.6","0,0503","-7.2","0,0322","-7.2","0,0322","-7.2","0,0322","-9.4","0,0313","3752.0","","3752.0","0","837.6",",0","","","1002",",0","8.72","0","13.15","0","4.30","0","","","","","300","X","220","X","","","","","","","17.0","X","21.9","X","","","",""
"USW00014839","2005","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","4.3","X","513.8","","513.8","0","121","0","68","0","87","","22","0","5","0","123","0","62","0","128","0","11","0","-18.3","0,1207,+","381",",0,0123,","229",",0,0122,","58.7",",0,0925,","36.1","0,0724,","0.0","0,1110","-2.2","0,1114","-6.7","0,1116","-6.7","0,1116","-9.4","0,1117","0.0","0,0429","-2.2","0,0328","-4.4","0,0327","-11.1","0,0313","-11.1","0,0313","3655.9","","3655.9","0","658.9",",0","","","1572",",0","9.53","0","13.72","0","5.34","0","","","","","310","X","200","X","","","","","","","17.9","X","25.9","X","","","",""
"USW00014839","2006","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","4.3","W","389.7","","389.7","0","132","0","79","0","37","","9","0","3","0","113","0","24","0","117","0","14","0","-24.4","0,0218,","203",",0,1202,","257",",0,1201,","70.1",",0,0709,","36.7","0,0731,","-1.1","0,1012","-3.3","0,1025","-5.0","0,1103","-6.7","0,1201","-10.0","0,1202","-0.6","0,0409","-4.4","0,0327","-4.4","0,0327","-7.2","0,0307","-10.6","0,0226","3452.2","","3452.2","0","964.1",",0","","","813",",0","10.02","0","14.13","0","5.91","0","","","","","20","X","10","X","","","","","","","18.3","X","23.7","X","","","",""
"USW00014839","2007","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","4.2","W","431.1","","431.1","0","127","0","71","0","86","","20","0","7","0","124","0","63","0","139","0","6","0","-23.9","0,0205,","330",",0,1216,","188",",0,0224,","38.4",",0,0403,","34.4","0,0708,","-0.6","0,1102","-3.3","0,1116","-6.1","0,1123","-7.2","0,1127","-9.4","0,1201","0.0","0,0415","-3.3","0,0410","-6.1","0,0407","-11.1","0,0308","-11.1","0,0308","3643.9","","3643.9","0","840.6",",0","","","1980",",0","9.39","0","13.72","0","5.06","0","","","","","210","X","230","X","","","","","","","18.3","X","28.6","X","","","",""
"USW00014839","2008","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","4.2","W","318.3","","318.3","0","130","0","76","0","101","","25","0","10","0","131","0","62","0","127","0","0","0","-21.1","0,0120,","330",",0,1225,+","295",",0,0206,","125.2",",0,0607,","31.7","0,0902,","0.0","0,1029","-2.8","0,1110","-5.0","0,1111","-6.7","0,1118","-9.4","0,1122","-0.6","0,0430","-3.9","0,0402","-5.6","0,0329","-7.2","0,0324","-10.6","0,0308","3855.9","","3855.9","0","1129.9",",0","","","2714",",0","8.33","0","12.69","0","3.96","0","","","","","280","X","270","X","","","","","","","17.0","X","23.2","X","","","",""
"USW00014839","2009","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","4.0","W","254.6","","254.6","0","124","0","74","0","71","","15","0","5","0","117","0","58","0","108","0","2","0","-24.4","0,0116,","203",",0,0302,","361",",0,0302,","57.2",",0,0619,","34.4","0,0624,","0.0","0,1010","-2.2","0,1203","-6.7","0,1204","-6.7","0,1204","-9.4","0,1209","-1.1","0,0422","-4.4","0,0330","-4.4","0,0330","-7.8","0,0313","-12.2","0,0312","3908.7","","3908.7","0","910.4",",0","","","1268",",0","8.48","0","12.76","0","4.20","0","","","","","110","X","260","X","","","","","","","16.1","X","23.7","X","","","",""
"USW00014839","2010","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","4.0","W","508.9","","508.9","0","103","0","58","0","72","","9","0","0","0","124","0","58","0","132","0","10","0","-16.7","0,0102,","203",",0,0108,","206",",0,0209,","142.5",",0,0722,","33.3","0,0829,","0.0","0,1022","-3.9","0,1106","-5.0","0,1123","-7.8","0,1126","-10.6","0,1206","-0.6","0,0428","-2.2","0,0330","-5.0","0,0307","-6.7","0,0306","-8.9","0,0214","3500.5","","3500.5","0","915.0",",0","","","877",",0","10.16","0","14.46","0","5.85","0","","","","","220","X","210","X","","","","","","","19.7","X","29.5","X","","","",""
"USW00014839","2011","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","4.2","W","425.2","","425.2","X","124","X","69","X","61","","16","X","4","X","121","X","52","X","111","X","14","X","-21.7","X,0210,","432",",X,0202,","231",",X,0202,","38.1",",X,0727,","36.7","X,0720,","0.0","X,1029","-3.9","X,1117","-4.4","X,1130","-8.9","X,1209","-8.9","X,1209","-0.6","X,0418","-6.1","X,0331","-6.1","X,0331","-6.7","X,0325","-10.0","X,0226","3845.4","","3845.4","X","828.3",",X","","","1394",",X","9.22","X","13.36","X","5.07","X","","","","","20","X","210","X","","","","","","","20.6","X","27.3","X","","","",""
"USW00014839","2012","42.955","-87.9044","204.2","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","4.1","X","562.8","","562.8","X","104","X","63","X","36","","10","X","2","X","104","X","27","X","136","X","20","X","-18.3","X,0120,","152",",X,0115,+","155",",X,0112,","62.2",",X,0506,","39.4","X,0705,","0.0","X,1027","-3.3","X,1112","-5.6","X,1113","-6.7","X,1126","-8.9","X,1127","-0.6","X,0412","-3.9","X,0309","-9.4","X,0305","-9.4","X,0305","-9.4","X,0305","3107.5","","3107.5","X","744.5",",X","","","899",",X","11.06","X","15.70","X","6.42","X","","","","","190","X","60","X","","","","","","","16.5","X","23.2","X","","","",""
