"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093824","1957","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","458.0","","458.0","0","145","0","82","0","15","","7","0","3","0","133","0","19","0","164","0","15","0","-21.1","0,0117,","127",",0,1204,","127",",0,1203,","51.8",",0,0628,","35.6","0,0902,","-0.6","0,1011","-2.2","0,1013","-5.0","0,1106","-8.3","0,1110","-10.0","0,1111","-2.8","0,0506","-2.8","0,0506","-7.2","0,0415","-7.2","0,0415","-10.6","0,0304","2931.3","","2931.3","0","907.2",",0","440",",0","11.00","0","17.05","0","4.94","0","","","","","","","",""
"USW00093824","1958","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","319.0","","319.0","0","132","0","78","0","39","","8","0","8","0","130","0","44","0","154","0","1","0","-23.3","0,1210,","152",",0,1130,+","152",",0,1128,","57.9",",0,0824,","32.2","0,0703,","-1.1","0,1002","-2.8","0,1030","-4.4","0,1107","-8.3","0,1127","-15.0","0,1129","-1.1","0,0508","-4.4","0,0409","-4.4","0,0409","-11.1","0,0221","-11.1","0,0221","3381.7","","3381.7","0","996.3",",0","512",",0","9.43","0","15.07","0","3.79","0","","","","","","","",""
"USW00093824","1959","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","581.3","","581.3","0","143","0","91","0","26","","11","0","5","0","137","0","26","0","163","0","22","0","-22.8","0,0118,","203",",0,0312,","203",",0,0311,","44.7",",0,0930,","35.0","0,0825,","-1.1","0,0918","-2.2","0,1018","-5.6","0,1103","-11.7","0,1117","-11.7","0,1117","-1.7","0,0516","-3.3","0,0414","-6.1","0,0328","-9.4","0,0323","-9.4","0,0323","3297.9","","3297.9","0","985.6",",0","792",",0","11.12","0","17.31","0","4.93","0","","","","","","","",""
"USW00093824","1960","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","372.6","","372.6","0","133","0","71","0","58","","17","0","5","0","141","0","52","0","164","0","5","0","-21.1","0,1222,","203",",0,0219,","203",",0,0218,","64.5",",0,0804,","33.3","0,0802,","-1.1","0,1020","-3.9","0,1021","-6.1","0,1025","-6.7","0,1108","-9.4","0,1201","-1.1","0,0502","-3.9","0,0411","-6.7","0,0327","-6.7","0,0327","-11.1","0,0325","3307.4","","3307.4","0","766.4",",0","1113",",0","9.95","0","15.75","0","4.15","0","","","","","","","",""
"USW00093824","1961","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","417.2","","417.2","0","143","0","90","0","41","","11","0","4","0","118","0","29","0","150","0","9","0","-24.4","0,0125,","203",",0,0101,","178",",0,0225,","48.3",",0,0609,","33.3","0,0924,","-1.1","0,0929","-5.6","0,1107","-5.6","0,1107","-7.2","0,1110","-8.9","0,1129","-0.6","0,0504","-2.2","0,0430","-5.6","0,0403","-8.3","0,0317","-10.6","0,0206","3393.3","","3393.3","0","1076.9",",0","718",",0","10.51","0","16.36","0","4.65","0","","","","","","","",""
"USW00093824","1962","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","424.3","","424.3","0","136","0","74","0","47","","11","0","7","0","138","0","32","0","159","0","15","0","-22.2","0,0110,","152",",0,1217,+","165",",0,1205,","43.9",",0,0902,","37.8","0,0820,","-1.7","0,0921","-3.3","0,1025","-4.4","0,1026","-8.3","0,1027","-8.9","0,1209","-2.2","0,0424","-2.2","0,0424","-5.6","0,0417","-8.9","0,0308","-8.9","0,0308","3154.8","","3154.8","0","843.8",",0","629",",0","10.09","0","16.28","0","3.91","0","","","","","","","",""
"USW00093824","1963","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","282.4","","282.4","0","103","0","59","0","61","","12","0","20","0","147","0","49","0","174","0","12","0","-27.8","0,0129,+","178",",0,0131,+","76",",0,1223,+","73.2",",0,0304,","33.9","0,0718,","0.0","0,0925","-2.8","0,1102","-4.4","0,1103","-7.2","0,1201","-14.4","0,1214","0.0","0,0523","-3.3","0,0502","-4.4","0,0412","-7.2","0,0323","-23.9","0,0227","3555.5","","3555.5","0","811.5",",0","671",",0","9.43","0","16.33","0","2.54","0","","","","","","","",""
"USW00093824","1964","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","413.5","","413.5","0","133","0","79","0","33","","9","0","2","0","133","0","25","0","169","0","28","0","-18.9","0,0223,","178",",0,0219,","127",",0,0218,+","111.0",",0,0309,","35.6","0,0909,+","0.0","0,1005","-3.3","0,1006","-7.8","0,1011","-7.8","0,1011","-10.0","0,1121","-0.6","0,0416","-2.2","0,0411","-7.2","0,0404","-7.2","0,0404","-10.0","0,0401","3246.6","","3246.6","0","1069.0",",0","844",",0","10.82","0","17.66","0","3.97","0","","","","","","","",""
"USW00093824","1965","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","432.5","","432.5","0","137","0","82","0","22","","10","0","7","0","125","0","28","0","161","0","15","0","-21.7","0,0117,","102",",0,0203,+","102",",0,0201,","56.6",",0,0901,","36.1","0,0816,","-2.8","0,1005","-2.8","0,1005","-7.2","0,1029","-7.2","0,1029","-8.9","0,1226","-1.1","0,0428","-2.2","0,0417","-7.8","0,0403","-7.8","0,0403","-11.1","0,0322","3232.3","","3232.3","0","996.0",",0","431",",0","10.76","0","17.00","0","4.51","0","","","","","","","",""
"USW00093824","1966","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","409.5","","409.5","0","131","0","72","0","27","","8","0","6","0","142","0","41","0","152","0","27","0","-21.1","0,1203,","330",",0,0206,+","102",",0,0201,","77.7",",0,0710,","36.7","0,0703,+","-1.1","0,1002","-2.2","0,1021","-6.7","0,1030","-6.7","0,1030","-14.4","0,1202","-5.0","0,0510","-5.0","0,0510","-5.0","0,0510","-6.7","0,0329","-8.9","0,0328","3271.0","","3271.0","0","947.6",",0","503",",0","9.99","0","16.14","0","3.85","0","","","","","","","",""
"USW00093824","1967","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","322.0","","322.0","0","134","0","86","0","28","","15","0","2","0","120","0","26","0","151","0","6","0","-21.1","0,0208,","203",",0,0307,","178",",0,0227,","73.7",",0,0702,","34.4","0,0617,","0.0","0,0925","-3.3","0,1020","-5.6","0,1029","-7.2","0,1108","-10.0","0,1116","-0.6","0,0429","-2.2","0,0428","-4.4","0,0412","-10.0","0,0319","-10.0","0,0319","3237.3","","3237.3","0","989.9",",0","937",",0","10.30","0","16.26","0","4.33","0","","","","","","","",""
"USW00093824","1968","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","429.8","","429.8","0","145","0","81","0","40","","7","0","8","0","129","0","38","0","155","0","17","0","-25.0","0,0108,","483",",0,0116,","287",",0,0113,","47.5",",0,0523,","34.4","0,0824,+","-2.8","0,1005","-2.8","0,1005","-6.1","0,1114","-9.4","0,1207","-9.4","0,1207","0.0","0,0507","-2.8","0,0506","-13.3","0,0314","-13.3","0,0314","-13.3","0,0314","3445.7","","3445.7","0","979.2",",0","651",",0","10.32","0","16.19","0","4.45","0","","","","","","","",""
"USW00093824","1969","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","427.1","","427.1","0","125","0","65","0","26","","7","0","1","0","142","0","37","0","156","0","13","0","-18.3","0,0105,","76",",0,1227,+","61",",0,0206,","42.7",",0,0705,","33.9","0,0717,+","-1.7","0,1015","-2.8","0,1018","-4.4","0,1023","-7.8","0,1115","-10.6","0,1121","-0.6","0,0501","-5.6","0,0401","-5.6","0,0401","-8.9","0,0331","-8.9","0,0331","3214.0","","3214.0","0","848.8",",0","360",",0","10.22","0","16.04","0","4.39","0","","","","","","","",""
"USW00093824","1970","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","524.2","","524.2","0","148","0","72","0","32","","10","0","10","0","121","0","45","0","161","0","11","0","-21.1","0,0124,","102",",0,0115,+","99",",0,0329,","84.6",",0,0908,","35.0","0,0701,","0.0","0,1016","-2.2","0,1017","-5.6","0,1117","-10.0","0,1123","-10.0","0,1123","-3.3","0,0507","-3.3","0,0507","-5.0","0,0406","-6.7","0,0330","-9.4","0,0317","3448.4","","3448.4","0","1043.4",",0","571",",0","11.00","0","16.64","0","5.36","0","","","","","","","",""
"USW00093824","1971","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","379.0","","379.0","0","137","0","73","0","25","","10","0","4","0","132","0","29","0","164","0","2","0","-21.1","0,0202,","254",",0,0209,","203",",0,0208,","61.7",",0,0628,","36.7","0,0628,","-0.6","0,1008","-2.2","0,1104","-6.1","0,1107","-8.3","0,1108","-8.9","0,1122","-2.2","0,0504","-2.2","0,0504","-4.4","0,0415","-10.0","0,0325","-10.0","0,0325","3249.6","","3249.6","0","795.0",",0","737",",0","10.71","0","16.62","0","4.79","0","","","","","","","",""
"USW00093824","1972","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","322.6","","322.6","0","170","0","104","0","22","","6","0","6","0","123","0","26","0","146","0","6","0","-23.3","0,0116,","102",",0,0207,","76",",0,1128,+","45.7",",0,0801,","33.9","0,0721,","0.0","0,1001","-2.8","0,1019","-6.7","0,1020","-6.7","0,1020","-8.9","0,1129","-0.6","0,0611","-2.8","0,0426","-8.3","0,0409","-8.3","0,0409","-11.1","0,0309","3020.2","","3020.2","0","1048.2",",0","414",",0","10.24","0","15.58","0","4.90","0","","","","","","","",""
"USW00093824","1973","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","470.8","","470.8","0","144","0","91","0","9","","7","0","0","0","109","0","25","0","163","0","11","0","-17.2","0,0217,","51",",0,1231,+","152",",0,0412,","49.8",",0,0612,","35.0","0,0903,","-2.2","0,1019","-2.2","0,1019","-4.4","0,1106","-8.9","0,1111","-8.9","0,1111","0.0","0,0505","-2.2","0,0415","-5.6","0,0414","-8.9","0,0222","-8.9","0,0222","3010.9","","3010.9","0","1019.3",",0","420",",0","11.76","0","17.15","0","6.37","0","","","","","","","",""
"USW00093824","1974","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","325.4","","325.4","0","156","0","94","0","17","","9","0","0","0","123","0","24","0","152","0","3","0","-16.1","0,0205,","229",",0,1202,","178",",0,1201,","57.4",",0,0621,","32.2","0,0719,+","0.0","0,0923","-2.8","0,1003","-5.0","0,1021","-7.8","0,1126","-9.4","0,1204","-2.2","0,0507","-2.2","0,0507","-5.0","0,0410","-14.4","0,0325","-14.4","0,0325","2869.9","","2869.9","0","1172.3",",0","610",",0","10.78","0","16.32","0","5.25","0","","","","","","","",""
"USW00093824","1975","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","472.8","","472.8","0","165","0","93","0","7","","8","0","1","0","126","0","22","0","152","0","5","0","-20.0","0,0210,","51",",0,0118,","53",",0,0118,","63.0",",0,0223,","34.4","0,0801,","0.0","0,1002","-2.2","0,1003","-5.0","0,1031","-7.2","0,1123","-11.7","0,1218","0.0","0,0417","-3.3","0,0414","-4.4","0,0408","-6.7","0,0327","-12.2","0,0309","3168.9","","3168.9","0","1110.1",",0","351",",0","11.29","0","16.65","0","5.92","0","","","","","","","",""
"USW00093824","1976","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","287.0","","287.0","0","120","0","76","0","31","","8","0","5","0","140","0","40","0","150","0","2","0","-21.1","0,1203,","127",",0,0110,+","91",",0,0107,","66.8",",0,0711,","32.8","0,0715,+","-1.1","0,1017","-5.0","0,1018","-5.0","0,1018","-7.8","0,1028","-8.9","0,1116","-0.6","0,0509","-5.0","0,0413","-5.0","0,0413","-6.7","0,0318","-10.6","0,0209","2892.6","","2892.6","0","788.2",",0","510",",0","9.89","0","15.79","0","4.00","0","","","","","","","",""
"USW00093824","1977","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","509.6","","509.6","0","133","0","84","0","62","","13","0","18","0","121","0","50","0","174","0","9","0","-28.3","0,0117,","330",",0,0131,+","99",",0,0114,","54.1",",0,0402,","34.4","0,0707,","0.0","0,1015","-6.1","0,1113","-6.1","0,1113","-7.8","0,1126","-10.0","0,1127","-1.1","0,0510","-2.2","0,0429","-6.7","0,0409","-6.7","0,0409","-10.0","0,0302","3689.7","","3689.7","0","980.2",",0","771",",0","10.64","0","16.37","0","4.92","0","","","","","","","",""
"USW00093824","1978","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","455.2","","455.2","0","150","0","94","0","71","","14","0","15","0","133","0","54","0","145","0","8","0","-22.2","0,0123,","508",",0,0123,+","155",",0,0120,","53.6",",0,1208,","33.9","0,0627,","-1.1","0,1018","-2.8","0,1102","-5.0","0,1129","-7.8","0,1201","-12.8","0,1210","-1.1","0,0503","-2.2","0,0501","-4.4","0,0330","-7.2","0,0318","-9.4","0,0306","3610.6","","3610.6","0","1126.9",",0","1144",",0","9.64","0","15.02","0","4.26","0","","","","","","","",""
"USW00093824","1979","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","351.9","","351.9","0","158","0","100","0","52","","9","0","13","0","119","0","51","0","144","0","0","0","-23.3","0,0206,","457",",0,0219,","155",",0,0212,","66.3",",0,0811,","31.7","0,0809,+","0.0","0,1014","-3.3","0,1026","-4.4","0,1129","-8.9","0,1202","-8.9","0,1202","-1.7","0,0505","-3.3","0,0410","-6.1","0,0407","-6.7","0,0317","-10.6","0,0316","3397.8","","3397.8","0","1266.3",",0","854",",0","9.89","0","15.20","0","4.57","0","","","","","","","",""
"USW00093824","1980","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","467.8","","467.8","0","138","0","87","0","28","","10","0","3","0","133","0","40","0","142","0","12","0","-20.6","0,1225,","152",",0,1118,","163",",0,1117,","86.1",",0,0811,","35.6","0,0716,","0.0","0,1005","-3.9","0,1027","-4.4","0,1030","-7.2","0,1119","-8.9","0,1120","0.0","0,0509","-3.3","0,0417","-4.4","0,0323","-8.3","0,0312","-15.6","0,0303","3309.5","","3309.5","0","1176.9",",0","632",",0","10.15","0","15.52","0","4.78","0","","","","","","","",""
"USW00093824","1981","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","394.2","","394.2","0","133","0","86","0","42","","8","0","8","0","131","0","34","0","149","0","4","0","-23.3","0,0112,","152",",0,0118,+","76",",0,1221,","66.5",",0,0613,","33.9","0,0709,","-1.1","0,1017","-4.4","0,1024","-4.4","0,1024","-8.3","0,1123","-8.9","0,1218","-1.7","0,0426","-3.3","0,0421","-4.4","0,0328","-9.4","0,0318","-9.4","0,0318","3336.7","","3336.7","0","1134.5",",0","596",",0","10.27","0","15.79","0","4.75","0","","","","","","","",""
"USW00093824","1982","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","359.9","","359.9","0","146","0","86","0","28","","8","0","10","0","113","0","30","0","162","0","5","0","-26.7","0,0117,","178",",0,0118,+","127",",0,1219,","32.3",",0,0704,","32.8","0,0717,","-2.8","0,1017","-2.8","0,1017","-6.1","0,1115","-7.2","0,1116","-11.7","0,1213","-3.3","0,0423","-3.3","0,0423","-5.0","0,0412","-8.3","0,0407","-11.1","0,0328","3354.0","","3354.0","0","916.9",",0","678",",0","10.86","0","16.51","0","5.21","0","","","","","","","",""
"USW00093824","1983","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","527.1","","527.1","0","134","0","89","0","20","","4","0","5","0","113","0","28","0","149","0","22","0","-23.3","0,1225,","102",",0,0213,+","66",",0,0211,","53.1",",0,0723,","36.1","0,0820,","0.0","0,1027","-2.8","0,1112","-5.6","0,1114","-8.3","0,1217","-10.6","0,1218","-0.6","0,0510","-2.2","0,0420","-5.6","0,0419","-7.2","0,0325","-8.9","0,0227","2892.8","","2892.8","0","1136.9",",0","310",",0","11.15","0","16.61","0","5.69","0","","","","","","","",""
"USW00093824","1984","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","412.1","","412.1","0","155","0","83","0","35","","8","0","7","0","109","0","23","0","151","0","5","0","-30.0","0,0121,","127",",0,1208,+","102",",0,0228,","45.7",",0,0623,","33.9","0,0902,","-0.6","0,1102","-2.2","0,1103","-5.0","0,1107","-6.7","0,1114","-8.9","0,1121","0.0","0,0517","-2.2","0,0408","-13.3","0,0312","-13.3","0,0312","-13.3","0,0312","3315.3","","3315.3","0","860.0",",0","657",",0","10.98","0","16.42","0","5.55","0","","","","","","","",""
"USW00093824","1985","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","402.4","","402.4","0","149","0","85","0","57","","14","0","10","0","106","0","45","0","171","0","4","0","-27.2","0,0121,+","279",",0,0217,+","107",",0,0212,","77.7",",0,1126,","33.9","0,0907,","-1.1","0,1007","-3.3","0,1121","-7.8","0,1202","-7.8","0,1202","-12.8","0,1214","-7.8","0,0410","-7.8","0,0410","-7.8","0,0410","-7.8","0,0410","-8.9","0,0220","2985.7","","2985.7","0","1023.5",",0","941",",0","10.84","0","16.58","0","5.11","0","","","","","","","",""
"USW00093824","1986","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","506.3","","506.3","0","152","0","86","0","20","","6","0","2","0","109","0","27","0","176","0","10","0","-18.3","0,0308,","102",",0,0216,+","76",",0,0120,","38.9",",0,1202,","34.4","0,0725,","-1.1","0,1016","-2.8","0,1103","-8.9","0,1113","-8.9","0,1113","-8.9","0,1113","-1.7","0,0504","-2.8","0,0424","-4.4","0,0423","-10.0","0,0322","-10.0","0,0322","2953.1","","2953.1","0","886.5",",0","456",",0","11.51","0","17.15","0","5.88","0","","","","","","","",""
"USW00093824","1987","39.94444","-81.89222","268.2","ZANESVILLE MUNICIPAL AIRPORT, OH US","","","550.3","","550.3","0","135","0","74","0","15","","7","0","1","0","111","0","14","0","165","0","16","0","-18.3","0,0124,","330",",0,0405,","406",",0,0404,","64.0",",0,0822,","35.6","0,0802,","-1.1","0,1004","-2.2","0,1014","-4.4","0,1112","-7.8","0,1121","-10.6","0,1122","0.0","0,0410","-2.2","0,0404","-6.1","0,0401","-7.2","0,0317","-12.2","0,0216","2938.4","","2938.4","0","801.5",",0","932",",0","11.86","0","17.58","0","6.13","0","","","","","","","",""
