"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00411541","1990","30.0165","-97.4786","132.9","CEDAR CREEK 5 S, TX US","","","","","72","0","59","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1222,","96.5",",0,0427,","","","","","","","","","","","","","","","","","","","","","","","","","864.7",",0","0","T,0","","","","","",""
"USC00411541","1991","30.0165","-97.4786","132.9","CEDAR CREEK 5 S, TX US","","","","","92","0","72","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","142.2",",0,1221,","","","","","","","","","","","","","","","","","","","","","","","","","1358.5",",0","0",",0","","","","","",""
"USC00411541","1992","30.0165","-97.4786","132.9","CEDAR CREEK 5 S, TX US","","","","","77","0","63","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","101.6",",0,1120,","","","","","","","","","","","","","","","","","","","","","","","","","1326.5",",0","0",",0","","","","","",""
"USC00411541","1993","30.0165","-97.4786","132.9","CEDAR CREEK 5 S, TX US","","","","","69","0","52","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","88.9",",0,1020,","","","","","","","","","","","","","","","","","","","","","","","","","831.4",",0","0",",0","","","","","",""
"USC00411541","1994","30.0165","-97.4786","132.9","CEDAR CREEK 5 S, TX US","","","","","69","0","58","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0129,","134.6",",0,1017,","","","","","","","","","","","","","","","","","","","","","","","","","1041.5",",0","0","T,0","","","","","",""
"USC00411541","1995","30.0165","-97.4786","132.9","CEDAR CREEK 5 S, TX US","","","","","68","0","57","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","62.2",",0,0313,","","","","","","","","","","","","","","","","","","","","","","","","","847.5",",0","0",",0","","","","","",""
"USC00411541","1996","30.0165","-97.4786","132.9","CEDAR CREEK 5 S, TX US","","","","","63","0","47","0","0","","0","0","","","","","","","","","","","","","0","T,0,1216,","0","T,0,1216,","62.2",",0,0920,","","","","","","","","","","","","","","","","","","","","","","","","","794.9",",0","0","T,0","","","","","",""
"USC00411541","1997","30.0165","-97.4786","132.9","CEDAR CREEK 5 S, TX US","","","","","74","0","62","0","0","","0","0","","","","","","","","","","","","","0","T,0,0113,","0","T,0,0113,","88.9",",0,0520,","","","","","","","","","","","","","","","","","","","","","","","","","1108.9",",0","0","T,0","","","","","",""
"USC00411541","2000","30.0165","-97.4786","132.9","CEDAR CREEK 5 S, TX US","","","","","74","0","58","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","76.5",",0,0107,","","","","","","","","","","","","","","","","","","","","","","","","","1159.7",",0","0",",0","","","","","",""
"USC00411541","2001","30.0165","-97.4786","132.9","CEDAR CREEK 5 S, TX US","","","","","93","0","67","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","99.1",",0,1116,","","","","","","","","","","","","","","","","","","","","","","","","","1153.7",",0","0",",0","","","","","",""
"USC00411541","2002","30.0165","-97.4786","132.9","CEDAR CREEK 5 S, TX US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00411541","2003","30.0165","-97.4786","132.9","CEDAR CREEK 5 S, TX US","","","","","79","0","51","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","8",",0,0208,","85.9",",0,0912,","","","","","","","","","","","","","","","","","","","","","","","","","662.8",",0","8",",0","","","","","",""
"USC00411541","2004","30.0165","-97.4786","132.9","CEDAR CREEK 5 S, TX US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00411541","2005","30.0165","-97.4786","132.9","CEDAR CREEK 5 S, TX US","","","","","80","0","60","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","73.9",",0,0509,","","","","","","","","","","","","","","","","","","","","","","","","","694.6",",0","0",",0","","","","","",""
"USC00411541","2006","30.0165","-97.4786","132.9","CEDAR CREEK 5 S, TX US","1725.4","","1725.4","0","65","0","48","0","0","","0","0","0","0","27","0","0","0","298","0","136","0","-3.9","0,1202,+","0",",0,1231,+","0",",0,1231,+","57.2",",0,1224,","39.4","0,0818,","0.0","0,1117","-3.9","0,1201","","","","","-0.6","0,0325","-2.2","0,0219","","","","","","","","","","","813.2",",0","0",",0","20.84","0","27.93","0","13.76","0"
"USC00411541","2007","30.0165","-97.4786","132.9","CEDAR CREEK 5 S, TX US","1469.1","","1469.1","0","89","0","70","0","0","","0","0","0","0","38","0","2","0","280","0","95","0","-6.7","0,0216,","0",",0,1231,+","0",",0,1231,+","188.0",",0,0312,","36.7","0,0814,+","-2.2","0,1204","-2.2","0,1204","","","","","0.0","0,0307","-2.8","0,0305","-6.1","0,0217","-6.7","0,0216","","","1066.3","","1066.3","0","1384.1",",0","0",",0","19.45","0","25.52","0","13.39","0"
"USC00411541","2008","30.0165","-97.4786","132.9","CEDAR CREEK 5 S, TX US","1689.7","","1689.7","0","48","0","30","0","0","","0","0","0","0","43","0","0","0","304","0","140","0","-6.7","0,0103,+","0",",0,1231,+","0",",0,1231,+","56.6",",0,0311,","40.0","0,0805,+","-2.8","0,1116","-2.8","0,1116","-4.4","0,1206","","","-0.6","0,0309","-2.8","0,0228","-4.4","0,0202","-6.7","0,0103","","","945.4","","945.4","0","395.4",",0","0",",0","20.30","0","28.13","0","12.47","0"
"USC00411541","2009","30.0165","-97.4786","132.9","CEDAR CREEK 5 S, TX US","1758.8","","1758.8","0","73","0","46","0","0","","0","0","0","0","36","0","0","0","281","0","130","0","-5.6","0,1206,+","0",",0,1231,+","0",",0,1231,+","104.4",",0,1004,","41.7","0,0626,","-5.6","0,1205","-5.6","0,1205","-5.6","0,1205","","","-0.6","0,0408","-2.2","0,0303","-4.4","0,0204","","","","","899.1","","899.1","0","986.5",",0","0",",0","20.38","0","27.48","0","13.27","0"
"USC00411541","2010","30.0165","-97.4786","132.9","CEDAR CREEK 5 S, TX US","1469.8","","1469.8","0","76","0","50","0","0","","0","0","0","0","53","0","1","0","271","0","111","0","-11.1","0,0110,","0",",0,1231,+","0","T,0,0224,","97.8",",0,0514,","40.0","0,0825,","-1.7","0,1030","-2.2","0,1119","-6.7","0,1127","-6.7","0,1127","-0.6","0,0322","-3.3","0,0226","-4.4","0,0217","-7.8","0,0111","-11.1","0,0110","1269.0","","1269.0","0","765.2",",0","0","T,0","18.97","0","25.99","0","11.96","0"
"USC00411541","2011","30.0165","-97.4786","132.9","CEDAR CREEK 5 S, TX US","","","","","47","K","29","K","0","","0","K","","","","","","","","","","","","","0",",K,1231,+","0",",K,1231,+","52.1",",K,0622,","","","","","","","","","","","","","","","","","","","","","1104.3","","1104.3","K","465.5",",K","0",",K","","","","","",""
"USC00411541","2013","30.0165","-97.4786","132.9","CEDAR CREEK 5 S, TX US","1621.1","","1621.1","7","67","7","49","7","0","","0","7","0","7","50","7","1","7","275","7","132","7","-4.4","7,1226,+","0",",7,1231,+","0",",7,1231,+","127.0",",7,1031,","42.8","7,0630,","0.0","7,1113","-2.2","7,1114","-4.4","7,1224","","","-1.7","7,0328","-2.8","7,0327","-4.4","7,0302","","","","","1056.5","","1056.5","7","758.1",",7","0",",7","19.44","7","26.94","7","11.93","7"
