"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004781","1978","40.7939","-73.1017","25.6","ISLIP LI MACARTHUR AIRPORT, NY US","","","317.9","","317.9","Z","101","Z","73","Z","53","","12","Z","0","Z","106","Z","45","Z","110","Z","2","Z","-17.2","Z,0205,","660",",Z,0209,+","419",",Z,0206,","76.2",",Z,0912,","33.9","Z,0722,","-0.6","Z,1018","-3.3","Z,1126","-4.4","Z,1127","-6.7","Z,1211","","","-1.7","Z,0403","-2.2","Z,0325","-6.1","Z,0318","-6.7","Z,0308","-11.1","Z,0307","3374.4","","3374.4","Z","1244.1",",Z","1802",",Z","9.86","Z","14.18","Z","5.54","Z","","","","","","","",""
"USW00004781","1979","40.7939","-73.1017","25.6","ISLIP LI MACARTHUR AIRPORT, NY US","","","328.1","","328.1","Z","111","Z","82","Z","18","","7","Z","6","Z","90","Z","29","Z","119","Z","0","Z","-21.1","Z,0212,","254",",Z,0220,","224",",Z,0219,","75.4",",Z,0306,","31.7","Z,0728,","-0.6","Z,1027","-2.8","Z,1130","-6.1","Z,1215","-6.7","Z,1217","","","0.0","Z,0421","-4.4","Z,0328","-4.4","Z,0328","-8.3","Z,0316","-13.3","Z,0220","3107.7","","3107.7","Z","1377.2",",Z","650",",Z","10.86","Z","14.85","Z","6.87","Z","","","","","","","",""
"USW00004781","1980","40.7939","-73.1017","25.6","ISLIP LI MACARTHUR AIRPORT, NY US","","","554.7","","554.7","Z","101","Z","66","Z","6","","3","Z","0","Z","103","Z","25","Z","144","Z","12","Z","-15.6","Z,1225,","76",",Z,0106,","102",",Z,0105,","52.8",",Z,0428,","34.4","Z,0809,","0.0","Z,1031","-2.8","Z,1103","-5.0","Z,1214","-6.7","Z,1215","-8.9","Z,1217","-0.6","Z,0418","-5.6","Z,0316","-5.6","Z,0316","-7.8","Z,0304","-10.0","Z,0302","2948.9","","2948.9","Z","879.2",",Z","204",",Z","11.58","Z","16.02","Z","7.14","Z","","","","","","","",""
"USW00004781","1981","40.7939","-73.1017","25.6","ISLIP LI MACARTHUR AIRPORT, NY US","","","366.2","","366.2","Z","107","Z","73","Z","24","","6","Z","2","Z","92","Z","20","Z","121","Z","2","Z","-20.0","Z,0112,+","178",",Z,0107,","178",",Z,0305,","82.6",",Z,0625,","35.0","Z,0709,","-0.6","Z,1112","-3.9","Z,1124","-5.0","Z,1201","-7.2","Z,1220","-8.9","Z,1221","0.0","Z,0422","-3.3","Z,0416","-6.1","Z,0320","-7.8","Z,0318","-8.9","Z,0214","3003.7","","3003.7","Z","958.3",",Z","544",",Z","11.05","Z","15.40","Z","6.70","Z","","","","","","","",""
"USW00004781","1982","40.7939","-73.1017","25.6","ISLIP LI MACARTHUR AIRPORT, NY US","","","332.9","","332.9","Z","102","Z","73","Z","27","","7","Z","2","Z","98","Z","21","Z","133","Z","3","Z","-18.9","Z,0118,+","254",",Z,0116,+","406",",Z,0406,","103.9",",Z,0605,","32.8","Z,0726,","-0.6","Z,1018","-2.2","Z,1116","-6.1","Z,1128","-7.2","Z,1209","-10.0","Z,1210","-0.6","Z,0423","-3.3","Z,0409","-5.0","Z,0407","-8.9","Z,0304","-8.9","Z,0304","3068.6","","3068.6","Z","1057.1",",Z","954",",Z","11.21","Z","15.59","Z","6.82","Z","","","","","","","",""
"USW00004781","1983","40.7939","-73.1017","25.6","ISLIP LI MACARTHUR AIRPORT, NY US","","","501.1","","501.1","Z","124","Z","87","Z","13","","7","Z","0","Z","83","Z","20","Z","120","Z","9","Z","-16.1","Z,1225,","457",",Z,0213,+","257",",Z,0211,","81.0",",Z,0416,","35.0","Z,0716,","-1.1","Z,1031","-4.4","Z,1208","-4.4","Z,1208","-6.7","Z,1219","-8.9","Z,1220","0.0","Z,0331","-3.3","Z,0330","-4.4","Z,0323","-10.6","Z,0214","-10.6","Z,0214","2795.7","","2795.7","Z","1452.7",",Z","797",",Z","11.57","Z","15.75","Z","7.40","Z","","","","","","","",""
"USW00004781","1984","40.7939","-73.1017","25.6","ISLIP LI MACARTHUR AIRPORT, NY US","4.3","X","402.1","","402.1","X","118","X","81","X","22","","9","X","2","X","91","X","22","X","116","X","4","X","-21.7","X,0122,","178",",X,0121,+","127",",X,0328,+","68.3",",X,0721,","33.3","X,0608,","-1.7","X,1115","-3.3","X,1120","-5.6","X,1207","","","","","-1.1","X,0410","-2.8","X,0315","-5.0","X,0313","-10.0","X,0312","-10.0","X,0312","3102.6","","3102.6","X","1358.2",",X","753",",X","11.25","X","15.30","X","7.20","X","","","","","","","",""
"USW00004781","1985","40.7939","-73.1017","25.6","ISLIP LI MACARTHUR AIRPORT, NY US","4.0","X","381.0","","381.0","X","112","X","65","X","26","","9","X","1","X","99","X","25","X","137","X","3","X","-18.3","X,0121,","203",",X,0208,+","119",",X,0117,","54.1",",X,0825,","32.8","X,0904,","0.0","X,1029","-2.2","X,1030","-6.7","X,1204","-6.7","X,1204","-9.4","X,1219","-2.8","X,0410","-2.8","X,0410","-5.0","X,0322","-6.7","X,0307","-9.4","X,0209","2869.7","","2869.7","X","874.5",",X","617",",X","11.21","X","15.49","X","6.92","X","","","","","","","",""
"USW00004781","1986","40.7939","-73.1017","25.6","ISLIP LI MACARTHUR AIRPORT, NY US","4.2","X","385.7","","385.7","0","125","0","71","0","18","","6","0","0","0","103","0","17","0","127","0","4","0","-13.9","0,0115,","178",",0,0216,+","112",",0,0207,","37.1",",0,1119,","35.0","0,0707,","-0.6","0,1019","-2.2","0,1111","-7.2","0,1114","-7.2","0,1114","-9.4","0,1214","-0.6","X,0413","-2.8","X,0325","-6.7","X,0322","-6.7","X,0322","-8.9","X,0321","2949.2","","2949.2","0","960.2",",0","421",",0","10.97","0","15.48","0","6.47","0","","","","","","","",""
"USW00004781","1987","40.7939","-73.1017","25.6","ISLIP LI MACARTHUR AIRPORT, NY US","4.2","X","420.8","","420.8","0","117","0","75","0","27","","9","0","0","0","104","0","15","0","127","0","11","0","-15.0","0,0215,","229",",0,0128,+","170",",0,0223,","64.0",",0,0331,","35.0","0,0530,","0.0","0,1026","-7.8","0,1121","-7.8","0,1121","-7.8","0,1121","-10.0","0,1229","-2.8","0,0402","-2.8","0,0402","-4.4","0,0316","-8.3","0,0311","-13.3","0,0216","3096.9","","3096.9","0","943.4",",0","621",",0","11.07","0","15.63","0","6.51","0","","","","","","","",""
"USW00004781","1988","40.7939","-73.1017","25.6","ISLIP LI MACARTHUR AIRPORT, NY US","4.2","X","468.2","","468.2","0","108","0","71","0","24","","7","0","2","0","101","0","22","0","120","0","11","0","-21.7","0,0115,","254",",0,1214,","234",",0,1213,","66.8",",0,1120,","35.0","0,0730,+","0.0","0,1009","-2.2","0,1122","-5.6","0,1206","-11.7","0,1211","-11.7","0,1211","-7.2","0,0323","-7.2","0,0323","-7.2","0,0323","-7.2","0,0323","-12.2","0,0207","3147.8","","3147.8","0","1011.8",",0","626",",0","10.73","0","15.14","0","6.32","0","","","","","","","",""
"USW00004781","1989","40.7939","-73.1017","25.6","ISLIP LI MACARTHUR AIRPORT, NY US","4.0","X","419.4","","419.4","0","124","0","86","0","10","","4","0","0","0","111","0","34","0","132","0","4","0","-13.3","0,1227,+","178",",0,1123,","193",",0,1123,","101.9",",0,0516,","33.9","0,0805,","-1.1","0,1104","-2.8","0,1118","-5.0","0,1122","-10.6","0,1123","-10.6","0,1123","-0.6","0,0423","-2.2","0,0412","-5.6","0,0323","-6.7","0,0311","-9.4","0,0307","3105.9","","3105.9","0","1659.6",",0","417",",0","10.58","0","14.99","0","6.17","0","","","","","","","",""
"USW00004781","1990","40.7939","-73.1017","25.6","ISLIP LI MACARTHUR AIRPORT, NY US","3.2","X","480.0","","480.0","0","126","0","85","0","9","","6","0","0","0","85","0","8","0","135","0","3","0","-13.3","0,0308,+","102",",0,1228,","102",",0,1228,+","171.2",",0,0824,","34.4","0,0705,","-1.1","0,1109","-2.2","0,1124","-4.4","0,1130","-8.9","0,1214","-8.9","0,1214","-1.7","0,0419","-2.8","0,0413","-7.8","0,0328","-7.8","0,0328","-13.3","0,0308","3075.0","","3075.0","0","1613.7",",0","385",",0","12.32","0","16.82","0","7.82","0","","","","","","","",""
"USW00004781","1991","40.7939","-73.1017","25.6","ISLIP LI MACARTHUR AIRPORT, NY US","3.5","X","549.5","","549.5","0","110","0","69","0","4","","5","0","0","0","92","0","7","0","147","0","13","0","-16.1","0,0123,","102",",0,0227,","91",",0,0111,","150.1",",0,0819,","38.3","0,0721,","0.0","0,1021","-2.8","0,1106","-4.4","0,1126","-7.2","0,1127","-10.6","0,1217","0.0","0,0403","-2.2","0,0331","-6.1","0,0228","-7.8","0,0224","-10.6","0,0216","2574.4","","2574.4","0","1042.5",",0","300",",0","12.35","0","17.21","0","7.49","0","","","","","","","",""
"USW00004781","1992","40.7939","-73.1017","25.6","ISLIP LI MACARTHUR AIRPORT, NY US","4.4","X","296.2","","296.2","0","113","0","74","0","8","","5","0","0","0","99","0","12","0","122","0","4","0","-13.3","0,0210,","76",",0,0323,+","102",",0,0319,","89.4",",0,0605,","33.3","0,0709,+","0.0","0,1028","-5.0","0,1109","-5.0","0,1109","-7.8","0,1209","-10.6","0,1225","-1.7","0,0415","-3.3","0,0401","-6.7","0,0325","-6.7","0,0325","-8.9","0,0301","3035.8","","3035.8","0","1197.1",",0","342",",0","10.55","0","15.17","0","5.93","0","","","","","","","",""
"USW00004781","1993","40.7939","-73.1017","25.6","ISLIP LI MACARTHUR AIRPORT, NY US","3.8","X","480.5","","480.5","0","110","0","67","0","13","","9","0","0","0","110","0","15","0","131","0","11","0","-16.7","0,0207,","76",",0,1231,+","203",",0,0313,","57.7",",0,1205,","36.7","0,0710,","-0.6","0,1011","-4.4","0,1108","-4.4","0,1108","-6.7","0,1125","-8.9","0,1224","0.0","0,0408","-2.8","0,0323","-6.7","0,0320","-6.7","0,0320","-9.4","0,0319","3063.6","","3063.6","0","957.0",",0","754",",0","11.13","0","15.74","0","6.53","0","","","","","","","",""
"USW00004781","1994","40.7939","-73.1017","25.6","ISLIP LI MACARTHUR AIRPORT, NY US","3.7","X","448.0","","448.0","0","107","0","70","0","44","","11","0","0","0","97","0","25","0","137","0","5","0","-17.2","0,0119,","356",",0,0213,+","178",",0,0211,","45.5",",0,0805,","35.6","0,0619,","0.0","0,1112","-2.8","0,1123","-4.4","0,1124","-6.7","0,1213","","","0.0","0,0423","-2.2","X,0321","-6.7","X,0317","-6.7","X,0317","-10.0","X,0301","3217.4","","3217.4","0","975.1",",0","857",",0","11.29","0","15.97","0","6.62","0","","","","","","","",""
"USW00004781","1995","40.7939","-73.1017","25.6","ISLIP LI MACARTHUR AIRPORT, NY US","3.7","X","471.2","","471.2","X","111","X","75","X","25","","7","X","0","X","96","X","12","X","141","X","9","X","-13.3","X,0206,","178",",X,1223,+","142",",X,1219,","45.7",",X,1005,","36.1","X,0715,","0.0","X,1105","-2.8","X,1106","-4.4","X,1109","-7.8","X,1210","-8.9","X,1211","-0.6","0,0408","-2.8","0,0406","-4.4","0,0405","-6.7","0,0311","-10.0","0,0215","2655.7","","2655.7","X","999.3",",X","543",",X","11.73","X","16.34","X","7.12","X","","","","","","","",""
"USW00004781","1996","40.7939","-73.1017","25.6","ISLIP LI MACARTHUR AIRPORT, NY US","","","373.0","","373.0","0","145","0","97","0","44","","16","0","0","0","103","0","23","0","119","0","2","0","-17.2","0,0205,","483",",0,0109,","229",",0,0108,","85.1",",0,1019,","36.7","0,0520,","0.0","0,1012","-2.8","0,1104","-5.0","0,1115","-7.2","0,1116","-8.9","0,1231","-1.7","0,0409","-2.2","0,0331","-5.0","0,0317","-8.3","0,0311","-11.1","0,0310","3156.1","","3156.1","0","1504.1",",0","1484",",0","10.73","0","15.10","0","6.36","0","","","","","","","",""
"USW00004781","1997","40.7939","-73.1017","25.6","ISLIP LI MACARTHUR AIRPORT, NY US","","","441.5","","441.5","0","125","0","78","0","9","","6","0","0","0","112","0","9","0","122","0","11","0","-16.1","0,0119,","76",",0,0401,+","76",",0,0303,+","52.8",",0,0428,+","35.6","0,0715,","-1.1","0,1023","-3.3","0,1117","-5.0","0,1119","-6.7","0,1222","","","0.0","0,0416","-2.8","0,0411","-5.6","0,0324","-8.9","0,0317","-8.9","0,0317","3069.0","","3069.0","0","1121.2",",0","309",",0","11.23","0","16.06","0","6.40","0","","","","","","","",""
"USW00004781","1998","40.7939","-73.1017","25.6","ISLIP LI MACARTHUR AIRPORT, NY US","4.1","X","528.5","","528.5","0","117","0","73","0","4","","2","0","0","0","74","0","5","0","140","0","8","0","-11.7","0,1226,","51",",0,1226,+","76",",0,1224,","101.1",",0,0613,","35.6","0,0722,","0.0","0,1104","-2.2","0,1105","-4.4","0,1212","-6.7","0,1223","-10.0","0,1225","-1.1","0,0412","-2.8","0,0325","-5.0","0,0317","-8.3","0,0313","-9.4","0,0216","2659.0","","2659.0","0","1465.0",",0","117",",0","12.77","0","17.44","0","8.10","0","","","","","","","",""
"USW00004781","1999","40.7939","-73.1017","25.6","ISLIP LI MACARTHUR AIRPORT, NY US","4.3","X","559.2","","559.2","0","123","0","74","0","","","","","0","0","93","0","13","0","145","0","18","0","-13.3","0,0102,","","","","","91.7",",0,0103,","38.9","0,0705,","0.0","0,1105","-2.2","0,1108","-5.0","0,1201","-6.7","0,1223","-8.9","0,1225","-1.7","0,0327","-2.2","0,0316","-11.1","0,0310","-11.1","0,0310","-11.1","0,0310","2669.3","","2669.3","0","1203.7",",0","","","12.41","0","17.44","0","7.39","0","","","","","","","",""
"USW00004781","2000","40.7939","-73.1017","25.6","ISLIP LI MACARTHUR AIRPORT, NY US","4.1","X","365.9","","365.9","0","129","0","68","0","","","","","0","0","103","0","29","0","126","0","2","0","-14.4","0,0131,+","","","","","123.7",",0,0606,","33.3","0,0710,","0.0","0,1010","-3.3","0,1119","-4.4","0,1120","-8.3","0,1124","-10.0","0,1223","-2.2","0,0414","-2.2","0,0414","-4.4","0,0319","-7.2","0,0218","-9.4","0,0213","2883.8","","2883.8","0","1149.9",",0","","","10.71","0","15.34","0","6.09","0","280","X","270","X","19.2","X","24.1","X"
"USW00004781","2001","40.7939","-73.1017","25.6","ISLIP LI MACARTHUR AIRPORT, NY US","3.9","X","445.1","","445.1","0","103","0","62","0","","","","","0","0","111","0","10","0","147","0","7","0","-13.9","0,0103,","","","","","71.9",",0,0617,","37.8","0,0809,","-1.1","0,1009","-3.9","0,1112","-4.4","0,1113","-6.7","0,1231","","","0.0","0,0420","-3.9","0,0328","-5.6","0,0327","-8.3","0,0308","-11.1","0,0222","3188.4","","3188.4","0","909.2",",0","","","11.63","0","16.44","0","6.81","0","330","X","320","X","15.6","X","20.6","X"
"USW00004781","2002","40.7939","-73.1017","25.6","ISLIP LI MACARTHUR AIRPORT, NY US","4.3","X","514.5","","514.5","0","120","0","77","0","","","","","0","0","96","0","6","0","134","0","13","0","-13.3","0,1207,","","","","","69.1",",0,0829,","35.6","0,0729,+","-1.1","0,1101","-2.8","0,1107","-5.6","0,1128","-6.7","0,1203","-9.4","0,1204","0.0","0,0427","-4.4","0,0323","-4.4","0,0323","-7.2","0,0305","-9.4","0,0214","2603.2","","2603.2","0","1099.2",",0","","","11.99","0","16.62","0","7.35","0","30","X","20","X","20.1","X","24.6","X"
