"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00018285","1942","33.81667","-86.73333","143.0","TRAFFORD, AL US","88","6","69","6","","","","","","","","","171.7",",6,1228,","1318.9",",6","",""
"USC00018285","1943","33.81667","-86.73333","143.0","TRAFFORD, AL US","72","6","66","6","","","","","","","","","74.2",",6,0412,","1159.9",",6","",""
"USC00018285","1944","33.81667","-86.73333","143.0","TRAFFORD, AL US","95","6","84","6","","","","","","","","","54.6",",6,0329,","1280.0",",6","",""
"USC00018285","1946","33.81667","-86.73333","143.0","TRAFFORD, AL US","88","6","73","6","","","","","","","","","97.8",",6,1111,","1578.2",",6","",""
"USC00018285","1947","33.81667","-86.73333","143.0","TRAFFORD, AL US","88","6","76","6","","","","","","","","","115.6",",6,0115,","1490.9",",6","",""
"USC00018285","1948","33.81667","-86.73333","143.0","TRAFFORD, AL US","76","0","71","0","","","","","","","","","164.3",",0,1128,","1606.6",",0","",""
"USC00018285","1949","33.81667","-86.73333","143.0","TRAFFORD, AL US","","","","","1","","1","0","25",",0,0131,","46",",0,0131,","","","","","46",",0"
"USC00018285","1950","33.81667","-86.73333","143.0","TRAFFORD, AL US","","","","","1","","1","0","51",",0,1125,","51",",0,1125,","","","","","51",",0"
"USC00018285","1952","33.81667","-86.73333","143.0","TRAFFORD, AL US","65","0","65","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","50.8",",0,1205,+","991.5",",0","0",",0"
"USC00018285","1953","33.81667","-86.73333","143.0","TRAFFORD, AL US","75","0","69","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","73.7",",0,0430,","1118.3",",0","0",",0"
"USC00018285","1954","33.81667","-86.73333","143.0","TRAFFORD, AL US","60","0","59","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","109.5",",0,0116,","1220.3",",0","0",",0"
"USC00018285","1955","33.81667","-86.73333","143.0","TRAFFORD, AL US","58","0","56","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","101.6",",0,0206,","1069.1",",0","0",",0"
"USC00018285","1956","33.81667","-86.73333","143.0","TRAFFORD, AL US","76","0","70","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","51.1",",0,0407,","1152.0",",0","0",",0"
"USC00018285","1957","33.81667","-86.73333","143.0","TRAFFORD, AL US","90","0","78","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","73.2",",0,0701,","1366.8",",0","0",",0"
"USC00018285","1958","33.81667","-86.73333","143.0","TRAFFORD, AL US","77","0","72","0","1","","1","0","76",",0,1214,","76",",0,1214,","55.9",",0,0921,","1093.0",",0","76",",0"
"USC00018285","1959","33.81667","-86.73333","143.0","TRAFFORD, AL US","93","0","88","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","79.2",",0,0915,","1568.9",",0","0",",0"
"USC00018285","1960","33.81667","-86.73333","143.0","TRAFFORD, AL US","86","0","75","0","","","","","","","","","70.1",",0,0811,","1305.1",",0","",""
"USC00018285","1961","33.81667","-86.73333","143.0","TRAFFORD, AL US","92","0","84","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","103.6",",0,1218,","1751.6",",0","0",",0"
"USC00018285","1962","33.81667","-86.73333","143.0","TRAFFORD, AL US","88","0","79","0","","","","","","","","","67.6",",0,0412,","1257.0",",0","",""
"USC00018285","1963","33.81667","-86.73333","143.0","TRAFFORD, AL US","76","0","67","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","61.2",",0,1129,","1056.3",",0","0",",0"
"USC00018285","1964","33.81667","-86.73333","143.0","TRAFFORD, AL US","89","0","78","0","1","","1","0","229",",0,0101,","229",",0,0101,","76.7",",0,0315,","1606.1",",0","229",",0"
"USC00018285","1965","33.81667","-86.73333","143.0","TRAFFORD, AL US","92","0","77","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","62.2",",0,0607,","1092.5",",0","0",",0"
