"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005022065","1985","49.0","-100.05","693.0","PEACE GARDENS, MB CA","33.3","","33.3","C","105","C","55","C","18","C","72","C","196","C","109","C","56","C","1","C","-38.0","C,0119,","200",",C,1007,","53.0",",C,0816,","32.5","C,0706,","0.0","C,0920","-3.0","C,0924","-6.0","C,0925","-7.0","C,1001","-12.0","C,1009","-1.0","C,0612","-4.0","C,0426","-8.0","C,0409","-8.0","C,0409","-12.0","C,0408","","","","","547.0",",C","1550",",C","0.94","C","6.66","C","-4.78","C"
"CA005022065","1986","49.0","-100.05","693.0","PEACE GARDENS, MB CA","","","","","104","C","51","C","16","C","","","","","","","","","","","","","170",",C,1108,","25.0",",C,0620,","","","","","","","","","","","","","","","","","","","","","","","5817.8","","5817.8","C","545.6",",C","1286",",C","","","","","",""
"CA005022065","1987","49.0","-100.05","693.0","PEACE GARDENS, MB CA","90.4","","90.4","C","96","C","48","C","12","C","25","C","184","C","109","C","81","C","3","C","-29.0","C,0123,","200",",C,0317,","67.0",",C,0814,","32.5","C,0616,+","0.0","C,0823","-5.0","C,1002","-5.0","C,1002","-11.5","C,1010","-11.5","C,1010","-2.5","C,0522","-2.5","C,0522","-5.0","C,0412","-10.0","C,0401","-10.0","C,0401","","","","","535.0",",C","1154",",C","4.64","C","10.43","C","-1.15","C"
"CA005022065","1988","49.0","-100.05","693.0","PEACE GARDENS, MB CA","","","","","93","C","46","C","20","C","","","","","107","C","99","C","15","C","","","155",",C,1114,","35.2",",C,0910,","36.0","C,0806,","","","","","","","","","","","","","","","","","","","","","5327.3","","5327.3","C","450.2",",C","1532",",C","","","9.42","C","",""
"CA005022065","1989","49.0","-100.05","693.0","PEACE GARDENS, MB CA","","","","","92","C","46","C","26","C","","","","","","","","","","","","","100",",C,0910,+","41.2",",C,0612,","","","","","","","","","","","","","","","","","","","","","","","","","","","434.5",",C","1566",",C","","","","","",""
"CA005022065","1990","49.0","-100.05","693.0","PEACE GARDENS, MB CA","","","","","113","C","54","C","19","C","52","C","196","C","99","C","87","C","0","C","-37.0","C,1230,","150",",C,0315,","55.0",",C,0616,","31.0","C,0807,","0.0","C,0914","-2.5","C,0928","-6.0","C,1007","-7.0","C,1012","-13.0","C,1018","-2.0","C,0518","-4.0","C,0514","-8.0","C,0501","-8.0","C,0501","-10.0","C,0430","","","","","676.1",",C","1640",",C","2.26","C","8.79","C","-4.27","C"
"CA005022065","1991","49.0","-100.05","693.0","PEACE GARDENS, MB CA","","","","","129","C","75","C","30","C","57","C","193","C","111","C","90","C","1","C","-36.5","C,0109,","290",",C,1028,","52.0",",C,0512,","34.0","C,0829,","-2.0","C,0918","-3.0","C,0926","-6.5","C,1006","-9.0","C,1018","-9.0","C,1018","0.0","C,0508","-2.5","C,0505","-9.5","C,0419","-9.5","C,0419","-9.5","C,0419","5047.6","","5047.6","C","768.4",",C","2415",",C","3.01","C","8.68","C","-2.67","C"
"CA005022065","1992","49.0","-100.05","693.0","PEACE GARDENS, MB CA","","","","","118","C","56","C","22","C","36","C","193","C","115","C","69","C","1","C","-34.0","C,1229,+","140",",C,0419,","26.0",",C,0630,","34.0","C,0519,","-4.0","C,0922","-4.0","C,0922","-6.0","C,0928","-11.5","C,1014","-11.5","C,1014","0.0","C,0526","-2.5","C,0523","-5.0","C,0426","-7.0","C,0423","-10.0","C,0421","","","","","440.8",",C","1620",",C","2.48","C","8.15","C","-3.18","C"
"CA005022065","1994","49.0","-100.05","693.0","PEACE GARDENS, MB CA","23.5","","23.5","C","106","C","56","C","16","C","62","C","194","C","99","C","71","C","0","C","-39.0","C,0118,","140",",C,1113,","61.6",",C,1018,","32.0","C,0909,","-1.0","C,0922","-2.5","C,1004","-6.0","C,1024","-8.0","C,1025","-9.5","C,1104","-1.0","C,0526","-3.5","C,0506","-6.0","C,0430","-9.5","C,0428","-9.5","C,0428","","","","","679.3",",C","1425",",C","1.88","C","7.99","C","-4.23","C"
"CA005022065","1995","49.0","-100.05","693.0","PEACE GARDENS, MB CA","102.5","","102.5","C","130","C","70","C","30","C","73","C","217","C","126","C","87","C","5","C","-33.0","C,0301,","230",",C,0322,","23.0",",C,0322,","35.5","C,0616,","0.0","C,0907","-3.5","C,0920","-5.0","C,0921","-7.5","C,0922","-10.5","C,1031","-2.0","C,0525","-2.5","C,0523","-6.0","C,0426","-7.0","C,0417","-12.0","C,0410","5568.3","","5568.3","C","596.7",",C","2455",",C","1.25","C","7.22","C","-4.72","C"
"CA005022065","1996","49.0","-100.05","693.0","PEACE GARDENS, MB CA","85.7","","85.7","C","114","C","53","C","24","C","87","C","206","C","136","C","77","C","1","C","-43.0","C,0202,+","210",",C,0430,","29.0",",C,0719,","32.5","C,0817,","-5.0","C,0929","-5.0","C,0929","-5.0","C,0929","-12.0","C,1030","-12.0","C,1030","-2.0","C,0513","-3.5","C,0511","-6.5","C,0510","-9.0","C,0428","-9.0","C,0428","6446.8","","6446.8","C","570.4",",C","2345",",C","0.00","C","5.76","C","-5.77","C"
"CA005022065","1997","49.0","-100.05","693.0","PEACE GARDENS, MB CA","","","","","103","C","46","C","18","C","","","","","","","","","","","","","160",",C,0405,","34.0",",C,0701,","","","","","","","","","","","","","","","","","","","","","","","6165.4","","6165.4","C","457.2",",C","1550",",C","","","","","",""
"CA005022065","1998","49.0","-100.05","693.0","PEACE GARDENS, MB CA","","","","","92","C","58","C","17","C","","","","","","","","","","","","","350",",C,0225,","60.4",",C,0802,","","","","","","","","","","","","","","","","","","","","","","","","","","","743.4",",C","1580",",C","","","","","",""
